iteration,cos_a
149.0,0.0418
150.0,0.042
151.0,0.0422
152.0,0.0422
153.0,0.0423
154.0,0.0424
155.0,0.0425
156.0,0.0426
157.0,0.0429
158.0,0.043
159.0,0.0431
160.0,0.0432
161.0,0.0434
162.0,0.0437
163.0,0.0438
164.0,0.044
165.0,0.0442
166.0,0.0443
167.0,0.0445
168.0,0.0446
169.0,0.0447
170.0,0.0448
171.0,0.0449
172.0,0.0451
173.0,0.0453
174.0,0.0457
175.0,0.0459
176.0,0.046
177.0,0.046
178.0,0.0461
179.0,0.0462
180.0,0.0464
181.0,0.0466
182.0,0.0468
183.0,0.0468
184.0,0.0469
185.0,0.0471
186.0,0.0473
187.0,0.0474
188.0,0.0475
189.0,0.0477
190.0,0.0477
191.0,0.0479
192.0,0.0481
193.0,0.0482
194.0,0.0482
195.0,0.0483
196.0,0.0485
197.0,0.0487
198.0,0.0488
199.0,0.049
200.0,0.0491
201.0,0.0493
202.0,0.0494
203.0,0.0494
204.0,0.0495
205.0,0.0496
206.0,0.0497
207.0,0.0498
208.0,0.05
209.0,0.0502
210.0,0.0503
211.0,0.0504
212.0,0.0506
213.0,0.0507
214.0,0.0508
215.0,0.0511
216.0,0.0512
217.0,0.0512
218.0,0.0513
219.0,0.0514
220.0,0.0516
221.0,0.0517
222.0,0.0519
223.0,0.052
224.0,0.0521
225.0,0.0523
226.0,0.0525
227.0,0.0525
228.0,0.0527
229.0,0.0528
230.0,0.0531
231.0,0.0533
232.0,0.0534
233.0,0.0537
234.0,0.0537
235.0,0.0538
236.0,0.0539
237.0,0.054
238.0,0.0541
239.0,0.0542
240.0,0.0543
241.0,0.0545
242.0,0.0547
243.0,0.0547
244.0,0.0548
245.0,0.0549
246.0,0.055
247.0,0.0551
248.0,0.0552
249.0,0.0553
250.0,0.0554
251.0,0.0555
252.0,0.0556
253.0,0.0557
254.0,0.0558
255.0,0.0559
256.0,0.056
257.0,0.0562
258.0,0.0562
259.0,0.0564
260.0,0.0564
261.0,0.0566
262.0,0.0568
263.0,0.057
264.0,0.0573
265.0,0.0573
266.0,0.0575
267.0,0.0577
268.0,0.0579
269.0,0.058
270.0,0.0582
271.0,0.0582
272.0,0.0583
273.0,0.0583
274.0,0.0585
275.0,0.0586
276.0,0.0587
277.0,0.0589
278.0,0.059
279.0,0.059
280.0,0.0591
281.0,0.0592
282.0,0.0594
283.0,0.0594
284.0,0.0595
285.0,0.0596
286.0,0.0597
287.0,0.0598
288.0,0.06
289.0,0.0601
290.0,0.0602
291.0,0.0602
292.0,0.0603
293.0,0.0605
294.0,0.0606
295.0,0.0606
296.0,0.0608
297.0,0.061
298.0,0.0611
299.0,0.0612
300.0,0.0613
301.0,0.0615
302.0,0.0618
303.0,0.062
304.0,0.0622
305.0,0.0623
306.0,0.0624
307.0,0.0625
308.0,0.0626
309.0,0.0627
310.0,0.0627
311.0,0.0629
312.0,0.063
313.0,0.0632
314.0,0.0633
315.0,0.0634
316.0,0.0636
317.0,0.064
318.0,0.0641
319.0,0.0642
320.0,0.0642
321.0,0.0643
322.0,0.0645
323.0,0.0646
324.0,0.0647
325.0,0.0648
326.0,0.065
327.0,0.0651
328.0,0.0652
329.0,0.0653
330.0,0.0654
331.0,0.0655
332.0,0.0656
333.0,0.0657
334.0,0.0657
335.0,0.0659
336.0,0.0661
337.0,0.0662
338.0,0.0663
339.0,0.0664
340.0,0.0665
341.0,0.0666
342.0,0.0667
343.0,0.0669
344.0,0.0669
345.0,0.067
346.0,0.0671
347.0,0.0672
348.0,0.0672
349.0,0.0673
350.0,0.0674
351.0,0.0675
352.0,0.0676
353.0,0.0677
354.0,0.0678
355.0,0.0679
356.0,0.0679
357.0,0.068
358.0,0.0681
359.0,0.0682
360.0,0.0685
361.0,0.0686
362.0,0.0686
363.0,0.0687
364.0,0.0688
365.0,0.0689
366.0,0.069
367.0,0.0691
368.0,0.0693
369.0,0.0693
370.0,0.0694
371.0,0.0694
372.0,0.0695
373.0,0.0695
374.0,0.0695
375.0,0.0697
376.0,0.0699
377.0,0.07
378.0,0.0701
379.0,0.0701
380.0,0.0702
381.0,0.0703
382.0,0.0705
383.0,0.0706
384.0,0.0707
385.0,0.0707
386.0,0.0708
387.0,0.0709
388.0,0.071
389.0,0.0711
390.0,0.0711
391.0,0.0712
392.0,0.0713
393.0,0.0714
394.0,0.0716
395.0,0.0716
396.0,0.0717
397.0,0.0719
398.0,0.0719
399.0,0.072
400.0,0.0721
401.0,0.0722
402.0,0.0722
403.0,0.0723
404.0,0.0724
405.0,0.0725
406.0,0.0726
407.0,0.0727
408.0,0.0727
409.0,0.0728
410.0,0.0729
411.0,0.0729
412.0,0.073
413.0,0.0732
414.0,0.0733
415.0,0.0733
416.0,0.0735
417.0,0.0737
418.0,0.0737
419.0,0.0739
420.0,0.0739
421.0,0.074
422.0,0.0741
423.0,0.0743
424.0,0.0744
425.0,0.0744
426.0,0.0745
427.0,0.0746
428.0,0.0746
429.0,0.0747
430.0,0.0747
431.0,0.0747
432.0,0.0749
433.0,0.0749
434.0,0.0751
435.0,0.0752
436.0,0.0752
437.0,0.0752
438.0,0.0753
439.0,0.0754
440.0,0.0754
441.0,0.0755
442.0,0.0756
443.0,0.0757
444.0,0.0757
445.0,0.0758
446.0,0.0758
447.0,0.076
448.0,0.0761
449.0,0.0762
450.0,0.0763
451.0,0.0764
452.0,0.0764
453.0,0.0765
454.0,0.0765
455.0,0.0767
456.0,0.0768
457.0,0.0768
458.0,0.0769
459.0,0.077
460.0,0.0771
461.0,0.0772
462.0,0.0772
463.0,0.0773
464.0,0.0774
465.0,0.0775
466.0,0.0775
467.0,0.0777
468.0,0.0777
469.0,0.0779
470.0,0.078
471.0,0.0781
472.0,0.0781
473.0,0.0783
474.0,0.0784
475.0,0.0785
476.0,0.0786
477.0,0.0786
478.0,0.0787
479.0,0.0788
480.0,0.0789
481.0,0.079
482.0,0.079
483.0,0.0791
484.0,0.0791
485.0,0.0791
486.0,0.0792
487.0,0.0793
488.0,0.0793
489.0,0.0794
490.0,0.0796
491.0,0.0796
492.0,0.0797
493.0,0.0798
494.0,0.0799
495.0,0.08
496.0,0.08
497.0,0.0802
498.0,0.0803
499.0,0.0803
500.0,0.0805
501.0,0.0805
502.0,0.0805
503.0,0.0807
504.0,0.0808
505.0,0.081
506.0,0.0811
507.0,0.0812
508.0,0.0813
509.0,0.0814
510.0,0.0815
511.0,0.0816
512.0,0.0817
513.0,0.0818
514.0,0.082
515.0,0.082
516.0,0.0822
517.0,0.0822
518.0,0.0823
519.0,0.0823
520.0,0.0824
521.0,0.0825
522.0,0.0826
523.0,0.0828
524.0,0.0828
525.0,0.0829
526.0,0.083
527.0,0.083
528.0,0.0832
529.0,0.0833
530.0,0.0834
531.0,0.0834
532.0,0.0834
533.0,0.0835
534.0,0.0836
535.0,0.0836
536.0,0.0837
537.0,0.0837
538.0,0.0838
539.0,0.084
540.0,0.084
541.0,0.0841
542.0,0.0841
543.0,0.0841
544.0,0.0842
545.0,0.0842
546.0,0.0846
547.0,0.0846
548.0,0.0847
549.0,0.0847
550.0,0.0848
551.0,0.0848
552.0,0.0848
553.0,0.0848
554.0,0.0849
555.0,0.085
556.0,0.085
557.0,0.085
558.0,0.0851
559.0,0.0851
560.0,0.0852
561.0,0.0852
562.0,0.0853
563.0,0.0853
564.0,0.0855
565.0,0.0855
566.0,0.0856
567.0,0.0857
568.0,0.0857
569.0,0.0858
570.0,0.0859
571.0,0.086
572.0,0.0861
573.0,0.0862
574.0,0.0862
575.0,0.0863
576.0,0.0863
577.0,0.0864
578.0,0.0865
579.0,0.0866
580.0,0.0867
581.0,0.0867
582.0,0.0868
583.0,0.0869
584.0,0.087
585.0,0.0871
586.0,0.0872
587.0,0.0872
588.0,0.0872
589.0,0.0873
590.0,0.0873
591.0,0.0875
592.0,0.0876
593.0,0.0876
594.0,0.0877
595.0,0.0877
596.0,0.0878
597.0,0.0879
598.0,0.0879
599.0,0.088
600.0,0.088
601.0,0.088
602.0,0.0881
603.0,0.0881
604.0,0.0882
605.0,0.0883
606.0,0.0884
607.0,0.0885
608.0,0.0886
609.0,0.0887
610.0,0.0887
611.0,0.0887
612.0,0.0888
613.0,0.0889
614.0,0.0889
615.0,0.089
616.0,0.0891
617.0,0.0891
618.0,0.0892
619.0,0.0893
620.0,0.0894
621.0,0.0894
622.0,0.0894
623.0,0.0895
624.0,0.0896
625.0,0.0896
626.0,0.0897
627.0,0.0898
628.0,0.0899
629.0,0.09
630.0,0.0901
631.0,0.0903
632.0,0.0904
633.0,0.0904
634.0,0.0905
635.0,0.0905
636.0,0.0906
637.0,0.0906
638.0,0.0908
639.0,0.0909
640.0,0.0909
641.0,0.0909
642.0,0.091
643.0,0.0911
644.0,0.0911
645.0,0.0912
646.0,0.0912
647.0,0.0913
648.0,0.0913
649.0,0.0914
650.0,0.0915
651.0,0.0915
652.0,0.0916
653.0,0.0917
654.0,0.0917
655.0,0.0917
656.0,0.0919
657.0,0.0919
658.0,0.092
659.0,0.0922
660.0,0.0923
661.0,0.0924
662.0,0.0925
663.0,0.0926
664.0,0.0927
665.0,0.0927
666.0,0.0928
667.0,0.0928
668.0,0.0929
669.0,0.0929
670.0,0.093
671.0,0.0931
672.0,0.0932
673.0,0.0933
674.0,0.0934
675.0,0.0934
676.0,0.0935
677.0,0.0935
678.0,0.0936
679.0,0.0936
680.0,0.0937
681.0,0.0938
682.0,0.0939
683.0,0.094
684.0,0.094
685.0,0.094
686.0,0.0941
687.0,0.0942
688.0,0.0942
689.0,0.0943
690.0,0.0943
691.0,0.0944
692.0,0.0945
693.0,0.0945
694.0,0.0946
695.0,0.0947
696.0,0.0947
697.0,0.0948
698.0,0.0948
699.0,0.0949
700.0,0.0949
701.0,0.0951
702.0,0.0951
703.0,0.0952
704.0,0.0953
705.0,0.0953
706.0,0.0954
707.0,0.0954
708.0,0.0956
709.0,0.0957
710.0,0.0958
711.0,0.096
712.0,0.0961
713.0,0.0961
714.0,0.0963
715.0,0.0964
716.0,0.0965
717.0,0.0965
718.0,0.0966
719.0,0.0966
720.0,0.0967
721.0,0.0968
722.0,0.0968
723.0,0.0969
724.0,0.0969
725.0,0.097
726.0,0.097
727.0,0.0971
728.0,0.0971
729.0,0.0972
730.0,0.0973
731.0,0.0973
732.0,0.0974
733.0,0.0974
734.0,0.0975
735.0,0.0976
736.0,0.0976
737.0,0.0976
738.0,0.0977
739.0,0.0977
740.0,0.0978
741.0,0.0978
742.0,0.098
743.0,0.098
744.0,0.0981
745.0,0.0983
746.0,0.0983
747.0,0.0984
748.0,0.0985
749.0,0.0985
750.0,0.0986
751.0,0.0987
752.0,0.0987
753.0,0.0988
754.0,0.099
755.0,0.099
756.0,0.0992
757.0,0.0992
758.0,0.0992
759.0,0.0993
760.0,0.0994
761.0,0.0995
762.0,0.0995
763.0,0.0996
764.0,0.0997
765.0,0.0998
766.0,0.0999
767.0,0.0999
768.0,0.1
769.0,0.1001
770.0,0.1001
771.0,0.1002
772.0,0.1003
773.0,0.1004
774.0,0.1004
775.0,0.1005
776.0,0.1005
777.0,0.1006
778.0,0.1007
779.0,0.1008
780.0,0.1009
781.0,0.101
782.0,0.1011
783.0,0.1011
784.0,0.1013
785.0,0.1013
786.0,0.1014
787.0,0.1014
788.0,0.1014
789.0,0.1015
790.0,0.1016
791.0,0.1016
792.0,0.1017
793.0,0.1017
794.0,0.1018
795.0,0.1018
796.0,0.102
797.0,0.102
798.0,0.1021
799.0,0.1021
800.0,0.1022
801.0,0.1022
802.0,0.1023
803.0,0.1025
804.0,0.1026
805.0,0.1026
806.0,0.1027
807.0,0.1028
808.0,0.1029
809.0,0.1029
810.0,0.103
811.0,0.1031
812.0,0.1032
813.0,0.1033
814.0,0.1034
815.0,0.1034
816.0,0.1035
817.0,0.1036
818.0,0.1037
819.0,0.1038
820.0,0.104
821.0,0.104
822.0,0.1042
823.0,0.1042
824.0,0.1043
825.0,0.1043
826.0,0.1044
827.0,0.1044
828.0,0.1045
829.0,0.1046
830.0,0.1046
831.0,0.1047
832.0,0.1047
833.0,0.1048
834.0,0.1048
835.0,0.1049
836.0,0.105
837.0,0.105
838.0,0.1051
839.0,0.1051
840.0,0.1051
841.0,0.1052
842.0,0.1052
843.0,0.1053
844.0,0.1054
845.0,0.1054
846.0,0.1054
847.0,0.1055
848.0,0.1055
849.0,0.1056
850.0,0.1057
851.0,0.1058
852.0,0.106
853.0,0.106
854.0,0.106
855.0,0.1061
856.0,0.1062
857.0,0.1063
858.0,0.1064
859.0,0.1064
860.0,0.1065
861.0,0.1065
862.0,0.1066
863.0,0.1067
864.0,0.1067
865.0,0.1069
866.0,0.1069
867.0,0.107
868.0,0.107
869.0,0.1071
870.0,0.1072
871.0,0.1072
872.0,0.1072
873.0,0.1073
874.0,0.1073
875.0,0.1074
876.0,0.1075
877.0,0.1076
878.0,0.1076
879.0,0.1077
880.0,0.1077
881.0,0.1078
882.0,0.1079
883.0,0.108
884.0,0.108
885.0,0.1081
886.0,0.1082
887.0,0.1083
888.0,0.1083
889.0,0.1084
890.0,0.1084
891.0,0.1085
892.0,0.1086
893.0,0.1086
894.0,0.1087
895.0,0.1087
896.0,0.1088
897.0,0.1088
898.0,0.1089
899.0,0.109
900.0,0.109
901.0,0.1091
902.0,0.1092
903.0,0.1092
904.0,0.1093
905.0,0.1093
906.0,0.1093
907.0,0.1094
908.0,0.1095
909.0,0.1096
910.0,0.1096
911.0,0.1097
912.0,0.1097
913.0,0.1097
914.0,0.1099
915.0,0.1099
916.0,0.1101
917.0,0.1102
918.0,0.1102
919.0,0.1103
920.0,0.1104
921.0,0.1104
922.0,0.1105
923.0,0.1105
924.0,0.1106
925.0,0.1106
926.0,0.1107
927.0,0.1108
928.0,0.1109
929.0,0.111
930.0,0.1111
931.0,0.1112
932.0,0.1112
933.0,0.1113
934.0,0.1113
935.0,0.1113
936.0,0.1114
937.0,0.1114
938.0,0.1114
939.0,0.1115
940.0,0.1116
941.0,0.1117
942.0,0.1117
943.0,0.1117
944.0,0.1118
945.0,0.1119
946.0,0.1119
947.0,0.1119
948.0,0.1121
949.0,0.1121
950.0,0.1122
951.0,0.1122
952.0,0.1123
953.0,0.1123
954.0,0.1124
955.0,0.1124
956.0,0.1125
957.0,0.1125
958.0,0.1126
959.0,0.1127
960.0,0.1128
961.0,0.1129
962.0,0.113
963.0,0.113
964.0,0.1131
965.0,0.1132
966.0,0.1133
967.0,0.1133
968.0,0.1133
969.0,0.1134
970.0,0.1134
971.0,0.1135
972.0,0.1135
973.0,0.1135
974.0,0.1136
975.0,0.1136
976.0,0.1136
977.0,0.1137
978.0,0.1137
979.0,0.1138
980.0,0.1138
981.0,0.1139
982.0,0.114
983.0,0.114
984.0,0.1141
985.0,0.1142
986.0,0.1142
987.0,0.1143
988.0,0.1144
989.0,0.1144
990.0,0.1144
991.0,0.1144
992.0,0.1145
993.0,0.1146
994.0,0.1147
995.0,0.1147
996.0,0.1148
997.0,0.1148
998.0,0.1149
999.0,0.1149
1000.0,0.115
1100.0,0.1209
1200.0,0.1263
1300.0,0.1317
1400.0,0.1369
1500.0,0.1413
1600.0,0.1456
1700.0,0.1507
1800.0,0.1549
1900.0,0.1593
2000.0,0.1635
2100.0,0.1669
2200.0,0.1705
2300.0,0.1742
2400.0,0.1777
2500.0,0.1812
2600.0,0.1845
2700.0,0.188
2800.0,0.1915
2900.0,0.1948
3000.0,0.1979
3100.0,0.2009
3200.0,0.2039
3300.0,0.207
3400.0,0.2101
3500.0,0.2132
3600.0,0.2163
3700.0,0.219
3800.0,0.2217
3900.0,0.2244
4000.0,0.2272
4100.0,0.2298
4200.0,0.2325
4300.0,0.2349
4400.0,0.2373
4500.0,0.2396
4600.0,0.2423
4700.0,0.2446
4800.0,0.2471
4900.0,0.2494
5000.0,0.2516
5100.0,0.254
5200.0,0.2564
5300.0,0.2586
5400.0,0.2608
5500.0,0.263
5600.0,0.2652
5700.0,0.2674
5800.0,0.2696
5900.0,0.2717
6000.0,0.2739
6100.0,0.2759
6200.0,0.2778
6300.0,0.2798
6400.0,0.2818
6500.0,0.2839
6600.0,0.2858
6700.0,0.2879
6800.0,0.29
6900.0,0.292
7000.0,0.294
7100.0,0.2959
7200.0,0.2979
7300.0,0.2996
7400.0,0.3015
7500.0,0.3032
7600.0,0.3049
7700.0,0.3066
7800.0,0.3083
7900.0,0.3101
8000.0,0.3118
8100.0,0.3134
8200.0,0.3151
8300.0,0.317
8400.0,0.3186
8500.0,0.3204
8600.0,0.322
8700.0,0.3236
8800.0,0.3253
8900.0,0.3269
9000.0,0.3287
9100.0,0.3302
9200.0,0.332
9300.0,0.3335
9400.0,0.3352
9500.0,0.3367
9600.0,0.3384
9700.0,0.3399
9800.0,0.3414
9900.0,0.3429
10000.0,0.3444
10100.0,0.3458
10200.0,0.3474
10300.0,0.349
10400.0,0.3506
10500.0,0.3519
10600.0,0.3535
10700.0,0.355
10800.0,0.3564
10900.0,0.3578
11000.0,0.3593
11100.0,0.3608
11200.0,0.3621
11300.0,0.3635
11400.0,0.3648
11500.0,0.3661
11600.0,0.3674
11700.0,0.3686
11800.0,0.3699
11900.0,0.3712
12000.0,0.3725
12100.0,0.3738
12200.0,0.3753
12300.0,0.3767
12400.0,0.3779
12500.0,0.3795
12600.0,0.3808
12700.0,0.3823
12800.0,0.3837
12900.0,0.3848
13000.0,0.3862
13100.0,0.3875
13200.0,0.3888
13300.0,0.39
13400.0,0.3913
13500.0,0.3924
13600.0,0.3938
13700.0,0.3949
13800.0,0.3961
13900.0,0.3973
14000.0,0.3985
14100.0,0.3996
14200.0,0.4007
14300.0,0.4018
14400.0,0.403
14500.0,0.4042
14600.0,0.4054
14700.0,0.4067
14800.0,0.4078
14900.0,0.409
15000.0,0.4102
15100.0,0.4112
15200.0,0.4123
15300.0,0.4134
15400.0,0.4145
15500.0,0.4155
15600.0,0.4167
15700.0,0.4178
15800.0,0.4189
15900.0,0.4199
16000.0,0.421
16100.0,0.422
16200.0,0.423
16300.0,0.4242
16400.0,0.4252
16500.0,0.4262
16600.0,0.4274
16700.0,0.4284
16800.0,0.4293
16900.0,0.4303
17000.0,0.4313
17100.0,0.4324
17200.0,0.4335
17300.0,0.4345
17400.0,0.4356
17500.0,0.4367
17600.0,0.4377
17700.0,0.4386
17800.0,0.4396
17900.0,0.4406
18000.0,0.4417
18100.0,0.4427
18200.0,0.4437
18300.0,0.4447
18400.0,0.4458
18500.0,0.4467
18600.0,0.4476
18700.0,0.4486
18800.0,0.4495
18900.0,0.4505
19000.0,0.4515
19100.0,0.4524
19200.0,0.4535
19300.0,0.4545
19400.0,0.4554
19500.0,0.4563
19600.0,0.4573
19700.0,0.4581
19800.0,0.459
19900.0,0.46
20000.0,0.4609
20100.0,0.4619
20200.0,0.4628
20300.0,0.4639
20400.0,0.4647
20500.0,0.4656
20600.0,0.4667
20700.0,0.4675
20800.0,0.4682
20900.0,0.4691
21000.0,0.4699
21100.0,0.4708
21200.0,0.4717
21300.0,0.4725
21400.0,0.4734
21500.0,0.4743
21600.0,0.475
21700.0,0.4759
21800.0,0.4768
21900.0,0.4777
22000.0,0.4785
22100.0,0.4794
22200.0,0.4804
22300.0,0.4813
22400.0,0.4821
22500.0,0.4829
22600.0,0.4837
22700.0,0.4845
22800.0,0.4852
22900.0,0.486
23000.0,0.4869
23100.0,0.4876
23200.0,0.4884
23300.0,0.4891
23400.0,0.4899
23500.0,0.4908
23600.0,0.4916
23700.0,0.4924
23800.0,0.4932
23900.0,0.494
24000.0,0.4947
24100.0,0.4955
24200.0,0.4963
24300.0,0.497
24400.0,0.4978
24500.0,0.4986
24600.0,0.4993
24700.0,0.5001
24800.0,0.5009
24900.0,0.5015
25000.0,0.5022
25100.0,0.5032
25200.0,0.5039
25300.0,0.5047
25400.0,0.5055
25500.0,0.5063
25600.0,0.507
25700.0,0.5077
25800.0,0.5084
25900.0,0.5091
26000.0,0.5098
26100.0,0.5105
26200.0,0.5114
26300.0,0.5121
26400.0,0.5128
26500.0,0.5135
26600.0,0.5142
26700.0,0.5149
26800.0,0.5155
26900.0,0.5163
27000.0,0.5171
27100.0,0.5179
27200.0,0.5186
27300.0,0.5193
27400.0,0.52
27500.0,0.5207
27600.0,0.5214
27700.0,0.5221
27800.0,0.5228
27900.0,0.5234
28000.0,0.5242
28100.0,0.5249
28200.0,0.5255
28300.0,0.5262
28400.0,0.5269
28500.0,0.5275
28600.0,0.5281
28700.0,0.5287
28800.0,0.5294
28900.0,0.5299
29000.0,0.5306
29100.0,0.5312
29200.0,0.5319
29300.0,0.5325
29400.0,0.5332
29500.0,0.5338
29600.0,0.5344
29700.0,0.5351
29800.0,0.5357
29900.0,0.5363
30000.0,0.5369
30100.0,0.5375
30200.0,0.5382
30300.0,0.5387
30400.0,0.5393
30500.0,0.54
30600.0,0.5406
30700.0,0.5412
30800.0,0.5419
30900.0,0.5425
31000.0,0.5431
31100.0,0.5437
31200.0,0.5444
31300.0,0.545
31400.0,0.5457
31500.0,0.5463
31600.0,0.547
31700.0,0.5475
31800.0,0.5482
31900.0,0.5487
32000.0,0.5494
32100.0,0.55
32200.0,0.5506
32300.0,0.5512
32400.0,0.5519
32500.0,0.5525
32600.0,0.5531
32700.0,0.5536
32800.0,0.5542
32900.0,0.5548
33000.0,0.5554
33100.0,0.5561
33200.0,0.5567
33300.0,0.5573
33400.0,0.5579
33500.0,0.5585
33600.0,0.559
33700.0,0.5596
33800.0,0.5601
33900.0,0.5606
34000.0,0.5612
34100.0,0.5618
34200.0,0.5623
34300.0,0.5629
34400.0,0.5634
34500.0,0.564
34600.0,0.5645
34700.0,0.5651
34800.0,0.5656
34900.0,0.5661
35000.0,0.5668
35100.0,0.5674
35200.0,0.568
35300.0,0.5685
35400.0,0.5691
35500.0,0.5696
35600.0,0.5702
35700.0,0.5707
35800.0,0.5713
35900.0,0.5718
36000.0,0.5724
36100.0,0.5729
36200.0,0.5734
36300.0,0.574
36400.0,0.5744
36500.0,0.575
36600.0,0.5755
36700.0,0.576
36800.0,0.5766
36900.0,0.5771
37000.0,0.5777
37100.0,0.5782
37200.0,0.5788
37300.0,0.5792
37400.0,0.5797
37500.0,0.5802
37600.0,0.5808
37700.0,0.5814
37800.0,0.5818
37900.0,0.5824
38000.0,0.583
38100.0,0.5835
38200.0,0.584
38300.0,0.5845
38400.0,0.5849
38500.0,0.5854
38600.0,0.5858
38700.0,0.5863
38800.0,0.5868
38900.0,0.5873
39000.0,0.5878
39100.0,0.5882
39200.0,0.5887
39300.0,0.5892
39400.0,0.5897
39500.0,0.5902
39600.0,0.5907
39700.0,0.5912
39800.0,0.5917
39900.0,0.5922
40000.0,0.5927
40100.0,0.5932
40200.0,0.5936
40300.0,0.5941
40400.0,0.5946
40500.0,0.5951
40600.0,0.5955
40700.0,0.596
40800.0,0.5964
40900.0,0.5968
41000.0,0.5973
41100.0,0.5977
41200.0,0.5983
41300.0,0.5987
41400.0,0.5991
41500.0,0.5996
41600.0,0.6
41700.0,0.6006
41800.0,0.601
41900.0,0.6015
42000.0,0.602
42100.0,0.6024
42200.0,0.6029
42300.0,0.6034
42400.0,0.6039
42500.0,0.6044
42600.0,0.6048
42700.0,0.6052
42800.0,0.6057
42900.0,0.6061
43000.0,0.6066
43100.0,0.607
43200.0,0.6075
43300.0,0.6079
43400.0,0.6083
43500.0,0.6087
43600.0,0.6091
43700.0,0.6096
43800.0,0.61
43900.0,0.6105
44000.0,0.6109
44100.0,0.6113
44200.0,0.6118
44300.0,0.6123
44400.0,0.6127
44500.0,0.6131
44600.0,0.6135
44700.0,0.6139
44800.0,0.6143
44900.0,0.6148
45000.0,0.6152
45100.0,0.6156
45200.0,0.616
45300.0,0.6164
45400.0,0.6169
45500.0,0.6172
45600.0,0.6176
45700.0,0.6181
45800.0,0.6185
45900.0,0.6189
46000.0,0.6192
46100.0,0.6197
46200.0,0.6201
46300.0,0.6206
46400.0,0.6209
46500.0,0.6213
46600.0,0.6217
46700.0,0.6222
46800.0,0.6226
46900.0,0.623
47000.0,0.6234
47100.0,0.6238
47200.0,0.6243
47300.0,0.6246
47400.0,0.625
47500.0,0.6255
47600.0,0.6259
47700.0,0.6263
47800.0,0.6268
47900.0,0.6271
48000.0,0.6276
48100.0,0.628
48200.0,0.6284
48300.0,0.6287
48400.0,0.6291
48500.0,0.6295
48600.0,0.6299
48700.0,0.6303
48800.0,0.6307
48900.0,0.6311
49000.0,0.6314
49100.0,0.6318
49200.0,0.6322
49300.0,0.6326
49400.0,0.6329
49500.0,0.6333
49600.0,0.6337
49700.0,0.634
49800.0,0.6344
49900.0,0.6348
50000.0,0.6351
50100.0,0.6355
50200.0,0.6359
50300.0,0.6363
50400.0,0.6366
50500.0,0.637
50600.0,0.6374
50700.0,0.6378
50800.0,0.6381
50900.0,0.6385
51000.0,0.6388
51100.0,0.6392
51200.0,0.6396
51300.0,0.6399
51400.0,0.6403
51500.0,0.6407
51600.0,0.6411
51700.0,0.6415
51800.0,0.6419
51900.0,0.6423
52000.0,0.6427
52100.0,0.643
52200.0,0.6433
52300.0,0.6436
