iteration,cos_a
194.0,0.2156
195.0,0.2163
196.0,0.217
197.0,0.2172
198.0,0.2174
199.0,0.2182
200.0,0.2184
201.0,0.2188
202.0,0.2194
203.0,0.2198
204.0,0.22
205.0,0.2202
206.0,0.221
207.0,0.2213
208.0,0.2219
209.0,0.2224
210.0,0.2227
211.0,0.2233
212.0,0.2236
213.0,0.2241
214.0,0.2244
215.0,0.2254
216.0,0.2257
217.0,0.2265
218.0,0.2269
219.0,0.2277
220.0,0.2285
221.0,0.2292
222.0,0.2293
223.0,0.2296
224.0,0.2298
225.0,0.2302
226.0,0.2306
227.0,0.231
228.0,0.2317
229.0,0.2323
230.0,0.2327
231.0,0.2329
232.0,0.233
233.0,0.2331
234.0,0.2338
235.0,0.2344
236.0,0.2345
237.0,0.2353
238.0,0.2357
239.0,0.2361
240.0,0.2366
241.0,0.238
242.0,0.2381
243.0,0.2398
244.0,0.24
245.0,0.2408
246.0,0.241
247.0,0.2413
248.0,0.2416
249.0,0.242
250.0,0.2423
251.0,0.2427
252.0,0.243
253.0,0.2437
254.0,0.2445
255.0,0.2447
256.0,0.2451
257.0,0.2459
258.0,0.2465
259.0,0.2469
260.0,0.2476
261.0,0.248
262.0,0.2481
263.0,0.2482
264.0,0.2483
265.0,0.249
266.0,0.2492
267.0,0.2496
268.0,0.2497
269.0,0.2505
270.0,0.2508
271.0,0.2509
272.0,0.2514
273.0,0.2515
274.0,0.2518
275.0,0.2525
276.0,0.253
277.0,0.2533
278.0,0.2535
279.0,0.254
280.0,0.2543
281.0,0.255
282.0,0.2552
283.0,0.2554
284.0,0.2564
285.0,0.2564
286.0,0.2564
287.0,0.2567
288.0,0.2568
289.0,0.2572
290.0,0.2575
291.0,0.2579
292.0,0.2584
293.0,0.2589
294.0,0.2595
295.0,0.2599
296.0,0.2603
297.0,0.2607
298.0,0.2612
299.0,0.2616
300.0,0.2619
301.0,0.2624
302.0,0.2626
303.0,0.263
304.0,0.2633
305.0,0.2637
306.0,0.2641
307.0,0.2643
308.0,0.2646
309.0,0.2648
310.0,0.2655
311.0,0.2653
312.0,0.2655
313.0,0.2661
314.0,0.2663
315.0,0.2667
316.0,0.2669
317.0,0.2674
318.0,0.2676
319.0,0.268
320.0,0.2684
321.0,0.2685
322.0,0.269
323.0,0.2696
324.0,0.2702
325.0,0.271
326.0,0.2714
327.0,0.2718
328.0,0.273
329.0,0.273
330.0,0.2732
331.0,0.2739
332.0,0.2748
333.0,0.2754
334.0,0.2759
335.0,0.2761
336.0,0.2763
337.0,0.2765
338.0,0.2769
339.0,0.2772
340.0,0.2772
341.0,0.2778
342.0,0.2779
343.0,0.2787
344.0,0.279
345.0,0.2792
346.0,0.2795
347.0,0.2797
348.0,0.2797
349.0,0.2798
350.0,0.28
351.0,0.28
352.0,0.2803
353.0,0.2805
354.0,0.2806
355.0,0.2808
356.0,0.2812
357.0,0.2816
358.0,0.2815
359.0,0.2818
360.0,0.2819
361.0,0.2818
362.0,0.2822
363.0,0.2825
364.0,0.283
365.0,0.2833
366.0,0.2835
367.0,0.2838
368.0,0.2842
369.0,0.2846
370.0,0.285
371.0,0.2855
372.0,0.2855
373.0,0.2857
374.0,0.2863
375.0,0.2872
376.0,0.2877
377.0,0.2883
378.0,0.2888
379.0,0.289
380.0,0.2893
381.0,0.2894
382.0,0.2897
383.0,0.29
384.0,0.2902
385.0,0.2912
386.0,0.2919
387.0,0.2925
388.0,0.293
389.0,0.294
390.0,0.2944
391.0,0.2951
392.0,0.2954
393.0,0.2958
394.0,0.2958
395.0,0.2961
396.0,0.2969
397.0,0.297
398.0,0.2973
399.0,0.2976
400.0,0.2987
401.0,0.299
402.0,0.2991
403.0,0.2993
404.0,0.2995
405.0,0.2996
406.0,0.2997
407.0,0.2998
408.0,0.3
409.0,0.3003
410.0,0.3007
411.0,0.3009
412.0,0.3009
413.0,0.3013
414.0,0.3015
415.0,0.3016
416.0,0.3019
417.0,0.3024
418.0,0.3024
419.0,0.3025
420.0,0.303
421.0,0.3033
422.0,0.3038
423.0,0.3043
424.0,0.3043
425.0,0.3044
426.0,0.3049
427.0,0.3053
428.0,0.3056
429.0,0.3059
430.0,0.3061
431.0,0.3065
432.0,0.3069
433.0,0.3074
434.0,0.3077
435.0,0.308
436.0,0.3085
437.0,0.3089
438.0,0.3089
439.0,0.3091
440.0,0.3093
441.0,0.3094
442.0,0.3096
443.0,0.3098
444.0,0.3098
445.0,0.3098
446.0,0.3103
447.0,0.3105
448.0,0.3108
449.0,0.311
450.0,0.3112
451.0,0.3116
452.0,0.3119
453.0,0.3121
454.0,0.3126
455.0,0.3134
456.0,0.3136
457.0,0.3137
458.0,0.3139
459.0,0.3142
460.0,0.3145
461.0,0.3146
462.0,0.315
463.0,0.3153
464.0,0.3155
465.0,0.3157
466.0,0.3157
467.0,0.3162
468.0,0.3167
469.0,0.3167
470.0,0.3171
471.0,0.3173
472.0,0.3176
473.0,0.3185
474.0,0.319
475.0,0.3198
476.0,0.3199
477.0,0.32
478.0,0.3204
479.0,0.3209
480.0,0.3211
481.0,0.3214
482.0,0.3215
483.0,0.3217
484.0,0.3221
485.0,0.3226
486.0,0.3229
487.0,0.3232
488.0,0.3232
489.0,0.3234
490.0,0.3238
491.0,0.3242
492.0,0.3246
493.0,0.325
494.0,0.3256
495.0,0.326
496.0,0.3264
497.0,0.3266
498.0,0.3268
499.0,0.3269
500.0,0.3276
501.0,0.3278
502.0,0.328
503.0,0.3281
504.0,0.3287
505.0,0.3289
506.0,0.329
507.0,0.3291
508.0,0.3293
509.0,0.3295
510.0,0.3306
511.0,0.3308
512.0,0.3311
513.0,0.331
514.0,0.3312
515.0,0.3315
516.0,0.3318
517.0,0.3324
518.0,0.3326
519.0,0.3329
520.0,0.3331
521.0,0.3334
522.0,0.3338
523.0,0.3341
524.0,0.3342
525.0,0.3343
526.0,0.3348
527.0,0.3347
528.0,0.3348
529.0,0.335
530.0,0.3352
531.0,0.3355
532.0,0.336
533.0,0.3369
534.0,0.337
535.0,0.3374
536.0,0.3376
537.0,0.3378
538.0,0.3384
539.0,0.3387
540.0,0.3391
541.0,0.3395
542.0,0.3398
543.0,0.3399
544.0,0.3399
545.0,0.3402
546.0,0.3407
547.0,0.3408
548.0,0.3411
549.0,0.3418
550.0,0.3426
551.0,0.3431
552.0,0.3432
553.0,0.3434
554.0,0.3438
555.0,0.344
556.0,0.3441
557.0,0.3441
558.0,0.3442
559.0,0.3445
560.0,0.3449
561.0,0.3453
562.0,0.3456
563.0,0.3458
564.0,0.3459
565.0,0.3462
566.0,0.3464
567.0,0.3466
568.0,0.3467
569.0,0.3468
570.0,0.3471
571.0,0.3473
572.0,0.3478
573.0,0.3481
574.0,0.3487
575.0,0.3487
576.0,0.349
577.0,0.3493
578.0,0.3497
579.0,0.3496
580.0,0.3497
581.0,0.3497
582.0,0.3499
583.0,0.35
584.0,0.3503
585.0,0.3504
586.0,0.3507
587.0,0.351
588.0,0.351
589.0,0.3512
590.0,0.3514
591.0,0.3517
592.0,0.3521
593.0,0.3524
594.0,0.3525
595.0,0.3528
596.0,0.3529
597.0,0.3532
598.0,0.3536
599.0,0.3537
600.0,0.3538
601.0,0.3541
602.0,0.3541
603.0,0.3544
604.0,0.3547
605.0,0.3549
606.0,0.3552
607.0,0.3553
608.0,0.3557
609.0,0.356
610.0,0.3564
611.0,0.3568
612.0,0.3571
613.0,0.3572
614.0,0.3573
615.0,0.3583
616.0,0.3591
617.0,0.3595
618.0,0.3598
619.0,0.3599
620.0,0.3603
621.0,0.3605
622.0,0.3609
623.0,0.3612
624.0,0.3613
625.0,0.3614
626.0,0.3615
627.0,0.3619
628.0,0.3624
629.0,0.3635
630.0,0.3637
631.0,0.364
632.0,0.3641
633.0,0.3642
634.0,0.3646
635.0,0.3645
636.0,0.3647
637.0,0.365
638.0,0.3656
639.0,0.3658
640.0,0.3659
641.0,0.3663
642.0,0.3663
643.0,0.3663
644.0,0.3664
645.0,0.3665
646.0,0.3666
647.0,0.3666
648.0,0.3674
649.0,0.3677
650.0,0.3679
651.0,0.3682
652.0,0.3684
653.0,0.3686
654.0,0.369
655.0,0.3693
656.0,0.3695
657.0,0.37
658.0,0.3708
659.0,0.3707
660.0,0.3709
661.0,0.3713
662.0,0.3717
663.0,0.3719
664.0,0.3726
665.0,0.373
666.0,0.3732
667.0,0.3737
668.0,0.3738
669.0,0.374
670.0,0.3742
671.0,0.3748
672.0,0.3752
673.0,0.3757
674.0,0.3758
675.0,0.3759
676.0,0.3766
677.0,0.3769
678.0,0.3771
679.0,0.3773
680.0,0.3774
681.0,0.3776
682.0,0.3776
683.0,0.3777
684.0,0.3781
685.0,0.3782
686.0,0.3784
687.0,0.3785
688.0,0.3787
689.0,0.379
690.0,0.3788
691.0,0.3789
692.0,0.3792
693.0,0.3794
694.0,0.3799
695.0,0.3801
696.0,0.3803
697.0,0.3806
698.0,0.3808
699.0,0.3809
700.0,0.3812
701.0,0.3814
702.0,0.3816
703.0,0.3819
704.0,0.382
705.0,0.3822
706.0,0.3824
707.0,0.3825
708.0,0.3827
709.0,0.3828
710.0,0.3835
711.0,0.3837
712.0,0.3841
713.0,0.3842
714.0,0.3843
715.0,0.3845
716.0,0.3848
717.0,0.385
718.0,0.3854
719.0,0.3858
720.0,0.386
721.0,0.3862
722.0,0.3866
723.0,0.3868
724.0,0.3871
725.0,0.3873
726.0,0.3875
727.0,0.3877
728.0,0.3882
729.0,0.3885
730.0,0.3886
731.0,0.3887
732.0,0.3895
733.0,0.3897
734.0,0.3899
735.0,0.3901
736.0,0.3901
737.0,0.3903
738.0,0.3905
739.0,0.3906
740.0,0.3907
741.0,0.3908
742.0,0.391
743.0,0.3912
744.0,0.3912
745.0,0.3917
746.0,0.3917
747.0,0.3921
748.0,0.3926
749.0,0.393
750.0,0.3931
751.0,0.3934
752.0,0.3939
753.0,0.394
754.0,0.3948
755.0,0.395
756.0,0.3954
757.0,0.3955
758.0,0.3959
759.0,0.3964
760.0,0.3967
761.0,0.3968
762.0,0.3968
763.0,0.3968
764.0,0.3972
765.0,0.3973
766.0,0.3972
767.0,0.3976
768.0,0.3978
769.0,0.3978
770.0,0.3981
771.0,0.3983
772.0,0.3984
773.0,0.3984
774.0,0.3987
775.0,0.3991
776.0,0.4002
777.0,0.4006
778.0,0.4009
779.0,0.4011
780.0,0.4013
781.0,0.4014
782.0,0.4016
783.0,0.4016
784.0,0.4018
785.0,0.4019
786.0,0.4021
787.0,0.4024
788.0,0.4025
789.0,0.4026
790.0,0.4028
791.0,0.4028
792.0,0.4031
793.0,0.4032
794.0,0.4035
795.0,0.4038
796.0,0.404
797.0,0.404
798.0,0.4044
799.0,0.4051
800.0,0.4054
801.0,0.4055
802.0,0.4058
803.0,0.406
804.0,0.4061
805.0,0.4062
806.0,0.4064
807.0,0.4066
808.0,0.4068
809.0,0.4069
810.0,0.4069
811.0,0.4072
812.0,0.4074
813.0,0.4075
814.0,0.4076
815.0,0.4075
816.0,0.4076
817.0,0.4075
818.0,0.4076
819.0,0.4077
820.0,0.4077
821.0,0.4078
822.0,0.4082
823.0,0.4086
824.0,0.4088
825.0,0.4089
826.0,0.4092
827.0,0.4093
828.0,0.4093
829.0,0.4095
830.0,0.4098
831.0,0.4099
832.0,0.4102
833.0,0.4104
834.0,0.4106
835.0,0.4109
836.0,0.411
837.0,0.4112
838.0,0.4114
839.0,0.4117
840.0,0.4119
841.0,0.4126
842.0,0.4129
843.0,0.413
844.0,0.4133
845.0,0.4139
846.0,0.414
847.0,0.4143
848.0,0.4144
849.0,0.4145
850.0,0.4148
851.0,0.415
852.0,0.4153
853.0,0.4155
854.0,0.416
855.0,0.416
856.0,0.4165
857.0,0.4167
858.0,0.4169
859.0,0.4172
860.0,0.4174
861.0,0.4177
862.0,0.4179
863.0,0.4181
864.0,0.4182
865.0,0.4185
866.0,0.4186
867.0,0.4187
868.0,0.4188
869.0,0.4188
870.0,0.4193
871.0,0.4193
872.0,0.4195
873.0,0.4198
874.0,0.4199
875.0,0.4199
876.0,0.42
877.0,0.4201
878.0,0.4204
879.0,0.4208
880.0,0.4209
881.0,0.4212
882.0,0.4215
883.0,0.4217
884.0,0.4219
885.0,0.4221
886.0,0.4221
887.0,0.4223
888.0,0.4225
889.0,0.4227
890.0,0.4229
891.0,0.423
892.0,0.4231
893.0,0.4233
894.0,0.4233
895.0,0.4234
896.0,0.4235
897.0,0.4237
898.0,0.4239
899.0,0.4239
900.0,0.424
901.0,0.4241
902.0,0.4242
903.0,0.4244
904.0,0.4246
905.0,0.4247
906.0,0.4249
907.0,0.4251
908.0,0.4252
909.0,0.4255
910.0,0.4255
911.0,0.4257
912.0,0.4262
913.0,0.4263
914.0,0.4265
915.0,0.4265
916.0,0.4267
917.0,0.4269
918.0,0.4269
919.0,0.427
920.0,0.4271
921.0,0.4272
922.0,0.4272
923.0,0.4275
924.0,0.4278
925.0,0.4281
926.0,0.4283
927.0,0.4286
928.0,0.4287
929.0,0.4288
930.0,0.4291
931.0,0.4292
932.0,0.4295
933.0,0.4299
934.0,0.43
935.0,0.4301
936.0,0.4301
937.0,0.4301
938.0,0.4303
939.0,0.4303
940.0,0.4306
941.0,0.4307
942.0,0.4308
943.0,0.4312
944.0,0.4317
945.0,0.4318
946.0,0.4321
947.0,0.4323
948.0,0.4326
949.0,0.4327
950.0,0.4328
951.0,0.4331
952.0,0.4333
953.0,0.4334
954.0,0.4336
955.0,0.4338
956.0,0.4342
957.0,0.4343
958.0,0.4345
959.0,0.4346
960.0,0.4348
961.0,0.4353
962.0,0.4354
963.0,0.4354
964.0,0.4356
965.0,0.4356
966.0,0.4358
967.0,0.4358
968.0,0.4359
969.0,0.436
970.0,0.4359
971.0,0.436
972.0,0.4359
973.0,0.4359
974.0,0.4359
975.0,0.4363
976.0,0.4363
977.0,0.4365
978.0,0.4366
979.0,0.4368
980.0,0.4368
981.0,0.4368
982.0,0.4369
983.0,0.4373
984.0,0.4373
985.0,0.4375
986.0,0.4376
987.0,0.4378
988.0,0.4379
989.0,0.4381
990.0,0.4383
991.0,0.4385
992.0,0.4387
993.0,0.4388
994.0,0.4388
995.0,0.4388
996.0,0.439
997.0,0.4391
998.0,0.4393
999.0,0.4394
1000.0,0.4395
1100.0,0.4592
1200.0,0.4747
1300.0,0.4874
1400.0,0.5008
1500.0,0.5138
1600.0,0.5247
1700.0,0.536
1800.0,0.5466
1900.0,0.5581
2000.0,0.5672
2100.0,0.5758
2200.0,0.5842
2300.0,0.5916
2400.0,0.5993
2500.0,0.6068
2600.0,0.6141
2700.0,0.6212
2800.0,0.6287
2900.0,0.6356
3000.0,0.6426
3100.0,0.6482
3200.0,0.6531
3300.0,0.6586
3400.0,0.6637
3500.0,0.6689
3600.0,0.6743
3700.0,0.6789
3800.0,0.6841
3900.0,0.689
4000.0,0.6934
4100.0,0.6973
4200.0,0.7015
4300.0,0.7061
4400.0,0.7099
4500.0,0.7142
4600.0,0.7187
4700.0,0.7227
4800.0,0.7267
4900.0,0.7308
5000.0,0.7339
5100.0,0.737
5200.0,0.7402
5300.0,0.7436
5400.0,0.7467
5500.0,0.7498
5600.0,0.7529
5700.0,0.7558
5800.0,0.7583
5900.0,0.7615
6000.0,0.7641
6100.0,0.7673
6200.0,0.7703
6300.0,0.7727
6400.0,0.7753
6500.0,0.7777
6600.0,0.7797
6700.0,0.782
6800.0,0.7841
6900.0,0.7863
7000.0,0.7887
7100.0,0.791
7200.0,0.7929
7300.0,0.7952
7400.0,0.7969
7500.0,0.7986
7600.0,0.8004
7700.0,0.8023
7800.0,0.8044
7900.0,0.806
8000.0,0.8077
8100.0,0.8094
8200.0,0.8116
8300.0,0.8132
8400.0,0.8148
8500.0,0.8163
8600.0,0.8182
8700.0,0.8197
8800.0,0.8212
8900.0,0.8225
9000.0,0.8236
9100.0,0.8255
9200.0,0.827
9300.0,0.8287
9400.0,0.83
9500.0,0.8315
9600.0,0.8326
9700.0,0.8337
9800.0,0.835
9900.0,0.8364
10000.0,0.8372
10100.0,0.8385
10200.0,0.8397
10300.0,0.8408
10400.0,0.842
10500.0,0.8432
10600.0,0.8444
10700.0,0.8455
10800.0,0.8466
10900.0,0.8476
11000.0,0.8485
11100.0,0.8494
11200.0,0.8506
11300.0,0.8518
11400.0,0.8528
11500.0,0.854
11600.0,0.8547
11700.0,0.8558
11800.0,0.8565
11900.0,0.8575
12000.0,0.8585
12100.0,0.8594
12200.0,0.8603
12300.0,0.8611
12400.0,0.862
12500.0,0.8628
12600.0,0.8636
12700.0,0.8646
12800.0,0.8653
12900.0,0.8662
13000.0,0.867
13100.0,0.868
13200.0,0.8688
13300.0,0.8695
13400.0,0.8701
13500.0,0.8708
13600.0,0.8716
13700.0,0.8726
13800.0,0.8732
13900.0,0.8741
14000.0,0.875
14100.0,0.8759
14200.0,0.8766
14300.0,0.8774
14400.0,0.8782
14500.0,0.8789
14600.0,0.8795
14700.0,0.8802
14800.0,0.8811
14900.0,0.8819
15000.0,0.8826
15100.0,0.8831
15200.0,0.8839
15300.0,0.8847
15400.0,0.8854
15500.0,0.8859
15600.0,0.8865
15700.0,0.8869
15800.0,0.8875
15900.0,0.8882
16000.0,0.8886
16100.0,0.8892
16200.0,0.8897
16300.0,0.8903
16400.0,0.8908
16500.0,0.8914
16600.0,0.892
16700.0,0.8925
16800.0,0.893
16900.0,0.8935
17000.0,0.8941
17100.0,0.8946
17200.0,0.8952
17300.0,0.8957
17400.0,0.8963
17500.0,0.8966
17600.0,0.8971
17700.0,0.8974
17800.0,0.898
17900.0,0.8984
18000.0,0.8988
18100.0,0.8993
18200.0,0.8997
18300.0,0.9001
18400.0,0.9003
18500.0,0.9009
18600.0,0.9013
18700.0,0.9018
18800.0,0.9022
18900.0,0.9027
19000.0,0.9032
19100.0,0.9037
19200.0,0.9042
19300.0,0.9045
19400.0,0.9049
19500.0,0.9054
19600.0,0.9059
19700.0,0.9062
19800.0,0.9066
19900.0,0.9071
20000.0,0.9075
20100.0,0.9078
20200.0,0.9081
20300.0,0.9085
20400.0,0.9089
20500.0,0.9092
20600.0,0.9096
20700.0,0.9101
20800.0,0.9104
20900.0,0.9108
21000.0,0.9112
21100.0,0.9115
21200.0,0.9119
21300.0,0.9122
21400.0,0.9126
21500.0,0.913
21600.0,0.9134
21700.0,0.9137
21800.0,0.914
21900.0,0.9143
22000.0,0.9147
22100.0,0.9151
22200.0,0.9154
22300.0,0.9158
22400.0,0.9161
22500.0,0.9165
22600.0,0.9168
22700.0,0.917
22800.0,0.9174
22900.0,0.9177
23000.0,0.9181
23100.0,0.9184
23200.0,0.9187
23300.0,0.9191
23400.0,0.9194
23500.0,0.9197
23600.0,0.9199
23700.0,0.9203
23800.0,0.9206
23900.0,0.9209
24000.0,0.9211
24100.0,0.9214
24200.0,0.9216
24300.0,0.9219
24400.0,0.9221
24500.0,0.9224
24600.0,0.9227
24700.0,0.9229
24800.0,0.9231
24900.0,0.9234
25000.0,0.9237
25100.0,0.9238
25200.0,0.9241
25300.0,0.9243
25400.0,0.9245
25500.0,0.9248
25600.0,0.925
25700.0,0.9252
25800.0,0.9254
25900.0,0.9257
26000.0,0.926
26100.0,0.9262
26200.0,0.9263
26300.0,0.9265
26400.0,0.9268
26500.0,0.927
26600.0,0.9273
26700.0,0.9274
26800.0,0.9276
26900.0,0.9278
27000.0,0.9281
27100.0,0.9283
27200.0,0.9286
27300.0,0.9287
27400.0,0.929
27500.0,0.9293
27600.0,0.9295
27700.0,0.9298
27800.0,0.9301
27900.0,0.9303
28000.0,0.9305
28100.0,0.9306
28200.0,0.9308
28300.0,0.931
28400.0,0.9312
28500.0,0.9314
28600.0,0.9316
28700.0,0.9318
28800.0,0.932
28900.0,0.9322
29000.0,0.9323
29100.0,0.9325
29200.0,0.9326
29300.0,0.9328
29400.0,0.933
29500.0,0.9332
29600.0,0.9334
29700.0,0.9336
29800.0,0.9339
29900.0,0.9341
30000.0,0.9343
30100.0,0.9345
30200.0,0.9347
30300.0,0.9349
30400.0,0.9351
30500.0,0.9353
30600.0,0.9355
30700.0,0.9356
30800.0,0.9358
30900.0,0.936
31000.0,0.9363
31100.0,0.9365
31200.0,0.9368
31300.0,0.937
31400.0,0.9373
31500.0,0.9374
31600.0,0.9376
31700.0,0.9377
31800.0,0.938
31900.0,0.9382
32000.0,0.9384
32100.0,0.9385
32200.0,0.9387
32300.0,0.9389
32400.0,0.939
32500.0,0.9392
32600.0,0.9394
32700.0,0.9395
32800.0,0.9397
32900.0,0.9398
33000.0,0.94
33100.0,0.9402
33200.0,0.9404
33300.0,0.9406
33400.0,0.9407
33500.0,0.9409
33600.0,0.9411
33700.0,0.9412
33800.0,0.9413
33900.0,0.9415
34000.0,0.9417
34100.0,0.9419
34200.0,0.9421
34300.0,0.9423
34400.0,0.9425
34500.0,0.9426
34600.0,0.9428
34700.0,0.9429
34800.0,0.9431
34900.0,0.9432
35000.0,0.9434
35100.0,0.9436
35200.0,0.9437
35300.0,0.9439
35400.0,0.9441
35500.0,0.9443
35600.0,0.9445
35700.0,0.9446
35800.0,0.9447
35900.0,0.9448
36000.0,0.945
36100.0,0.9451
36200.0,0.9452
36300.0,0.9454
36400.0,0.9454
36500.0,0.9455
36600.0,0.9457
36700.0,0.9459
36800.0,0.946
36900.0,0.9462
37000.0,0.9463
37100.0,0.9464
37200.0,0.9466
37300.0,0.9467
37400.0,0.9469
37500.0,0.947
37600.0,0.9472
37700.0,0.9474
37800.0,0.9475
37900.0,0.9476
38000.0,0.9478
38100.0,0.9479
38200.0,0.948
38300.0,0.9481
38400.0,0.9482
38500.0,0.9484
38600.0,0.9485
38700.0,0.9486
38800.0,0.9488
38900.0,0.949
39000.0,0.9491
39100.0,0.9492
39200.0,0.9494
39300.0,0.9495
39400.0,0.9496
39500.0,0.9497
39600.0,0.9499
39700.0,0.95
39800.0,0.95
39900.0,0.9502
40000.0,0.9503
40100.0,0.9504
40200.0,0.9505
40300.0,0.9506
40400.0,0.9506
40500.0,0.9507
40600.0,0.9508
40700.0,0.9509
40800.0,0.9511
40900.0,0.9512
41000.0,0.9513
41100.0,0.9514
41200.0,0.9515
41300.0,0.9516
41400.0,0.9518
41500.0,0.9518
41600.0,0.952
41700.0,0.9521
41800.0,0.9522
41900.0,0.9523
42000.0,0.9524
42100.0,0.9525
42200.0,0.9526
42300.0,0.9527
42400.0,0.9528
42500.0,0.953
42600.0,0.9531
42700.0,0.9532
42800.0,0.9532
42900.0,0.9533
43000.0,0.9534
43100.0,0.9535
43200.0,0.9536
43300.0,0.9537
43400.0,0.9537
43500.0,0.9538
43600.0,0.9539
43700.0,0.954
43800.0,0.9542
43900.0,0.9542
44000.0,0.9544
44100.0,0.9544
44200.0,0.9545
44300.0,0.9546
44400.0,0.9548
44500.0,0.9548
44600.0,0.955
44700.0,0.955
44800.0,0.9551
44900.0,0.9552
45000.0,0.9553
45100.0,0.9554
45200.0,0.9555
45300.0,0.9556
45400.0,0.9557
45500.0,0.9558
45600.0,0.9559
45700.0,0.956
45800.0,0.9561
45900.0,0.9562
46000.0,0.9563
46100.0,0.9563
46200.0,0.9564
46300.0,0.9565
46400.0,0.9566
46500.0,0.9566
46600.0,0.9567
46700.0,0.9568
46800.0,0.9568
46900.0,0.9569
47000.0,0.957
47100.0,0.9572
47200.0,0.9572
47300.0,0.9573
47400.0,0.9574
47500.0,0.9575
47600.0,0.9576
47700.0,0.9577
47800.0,0.9577
47900.0,0.9578
48000.0,0.9579
48100.0,0.9579
48200.0,0.958
48300.0,0.9581
48400.0,0.9582
48500.0,0.9583
48600.0,0.9584
48700.0,0.9584
48800.0,0.9585
48900.0,0.9586
49000.0,0.9587
49100.0,0.9587
49200.0,0.9588
49300.0,0.9588
49400.0,0.9589
49500.0,0.959
49600.0,0.959
49700.0,0.9591
49800.0,0.9592
49900.0,0.9593
50000.0,0.9593
50100.0,0.9594
50200.0,0.9595
50300.0,0.9596
50400.0,0.9597
50500.0,0.9598
50600.0,0.9599
50700.0,0.9599
50800.0,0.96
50900.0,0.9601
51000.0,0.9602
51100.0,0.9602
51200.0,0.9603
51300.0,0.9604
51400.0,0.9605
51500.0,0.9605
51600.0,0.9606
51700.0,0.9606
51800.0,0.9607
51900.0,0.9608
52000.0,0.9609
52100.0,0.961
52200.0,0.961
52300.0,0.9611
