iteration,cos_a
132.0,0.0745
133.0,0.0771
134.0,0.0776
135.0,0.0785
136.0,0.0767
137.0,0.0762
138.0,0.0777
139.0,0.077
140.0,0.0779
141.0,0.0795
142.0,0.0817
143.0,0.0825
144.0,0.0841
145.0,0.0828
146.0,0.0853
147.0,0.0886
148.0,0.0886
149.0,0.0894
150.0,0.0905
151.0,0.0899
152.0,0.091
153.0,0.0933
154.0,0.0934
155.0,0.0941
156.0,0.0957
157.0,0.0952
158.0,0.0954
159.0,0.0938
160.0,0.092
161.0,0.0916
162.0,0.0932
163.0,0.0931
164.0,0.0931
165.0,0.0957
166.0,0.0968
167.0,0.0972
168.0,0.1007
169.0,0.102
170.0,0.1026
171.0,0.1024
172.0,0.1024
173.0,0.1039
174.0,0.1046
175.0,0.1035
176.0,0.1026
177.0,0.1024
178.0,0.1032
179.0,0.1028
180.0,0.1045
181.0,0.105
182.0,0.1057
183.0,0.1067
184.0,0.1079
185.0,0.1062
186.0,0.1064
187.0,0.1096
188.0,0.1114
189.0,0.1117
190.0,0.1113
191.0,0.1102
192.0,0.1109
193.0,0.1103
194.0,0.1098
195.0,0.1091
196.0,0.11
197.0,0.1096
198.0,0.1092
199.0,0.1102
200.0,0.1105
201.0,0.1091
202.0,0.11
203.0,0.1106
204.0,0.1121
205.0,0.1136
206.0,0.1157
207.0,0.1168
208.0,0.1159
209.0,0.1152
210.0,0.1184
211.0,0.1188
212.0,0.1196
213.0,0.1211
214.0,0.1219
215.0,0.1223
216.0,0.1219
217.0,0.1227
218.0,0.1227
219.0,0.1277
220.0,0.1271
221.0,0.1267
222.0,0.1274
223.0,0.1277
224.0,0.1287
225.0,0.1297
226.0,0.1312
227.0,0.1317
228.0,0.1315
229.0,0.1325
230.0,0.1318
231.0,0.1351
232.0,0.1357
233.0,0.134
234.0,0.1354
235.0,0.1353
236.0,0.1352
237.0,0.1352
238.0,0.1354
239.0,0.1359
240.0,0.1371
241.0,0.1377
242.0,0.1379
243.0,0.1369
244.0,0.136
245.0,0.1378
246.0,0.138
247.0,0.1372
248.0,0.1387
249.0,0.1382
250.0,0.1383
251.0,0.1394
252.0,0.1393
253.0,0.1399
254.0,0.1417
255.0,0.1421
256.0,0.1413
257.0,0.1421
258.0,0.1425
259.0,0.1444
260.0,0.1418
261.0,0.1418
262.0,0.1443
263.0,0.1448
264.0,0.1464
265.0,0.1486
266.0,0.1492
267.0,0.15
268.0,0.1503
269.0,0.1488
270.0,0.1496
271.0,0.1494
272.0,0.1503
273.0,0.1517
274.0,0.1539
275.0,0.1532
276.0,0.1541
277.0,0.1552
278.0,0.1535
279.0,0.152
280.0,0.1504
281.0,0.1495
282.0,0.1494
283.0,0.1506
284.0,0.1509
285.0,0.1511
286.0,0.1525
287.0,0.1523
288.0,0.1529
289.0,0.1535
290.0,0.1532
291.0,0.1539
292.0,0.1548
293.0,0.1543
294.0,0.1546
295.0,0.1554
296.0,0.1561
297.0,0.1564
298.0,0.1569
299.0,0.1572
300.0,0.1579
301.0,0.1578
302.0,0.1578
303.0,0.1569
304.0,0.1559
305.0,0.1558
306.0,0.1552
307.0,0.156
308.0,0.1557
309.0,0.1569
310.0,0.1563
311.0,0.1566
312.0,0.1561
313.0,0.1571
314.0,0.1571
315.0,0.1573
316.0,0.158
317.0,0.1579
318.0,0.1585
319.0,0.1592
320.0,0.1623
321.0,0.16
322.0,0.1595
323.0,0.1599
324.0,0.1579
325.0,0.1587
326.0,0.159
327.0,0.1589
328.0,0.1599
329.0,0.1593
330.0,0.1589
331.0,0.1589
332.0,0.1581
333.0,0.1591
334.0,0.1591
335.0,0.1582
336.0,0.1586
337.0,0.1589
338.0,0.159
339.0,0.1581
340.0,0.1576
341.0,0.158
342.0,0.1547
343.0,0.1547
344.0,0.1542
345.0,0.1549
346.0,0.1541
347.0,0.155
348.0,0.1553
349.0,0.1559
350.0,0.1565
351.0,0.1559
352.0,0.1555
353.0,0.156
354.0,0.1562
355.0,0.1567
356.0,0.1575
357.0,0.1573
358.0,0.157
359.0,0.1574
360.0,0.157
361.0,0.1575
362.0,0.1569
363.0,0.1558
364.0,0.155
365.0,0.1559
366.0,0.1559
367.0,0.156
368.0,0.1563
369.0,0.1562
370.0,0.1566
371.0,0.157
372.0,0.158
373.0,0.1588
374.0,0.1592
375.0,0.1598
376.0,0.1593
377.0,0.16
378.0,0.1602
379.0,0.1598
380.0,0.1597
381.0,0.1613
382.0,0.1618
383.0,0.1595
384.0,0.1583
385.0,0.1587
386.0,0.1576
387.0,0.1563
388.0,0.1597
389.0,0.1596
390.0,0.1599
391.0,0.1597
392.0,0.161
393.0,0.1606
394.0,0.161
395.0,0.1622
396.0,0.1635
397.0,0.1635
398.0,0.1656
399.0,0.166
400.0,0.1669
401.0,0.1673
402.0,0.1676
403.0,0.1665
404.0,0.1664
405.0,0.1663
406.0,0.1676
407.0,0.1694
408.0,0.1697
409.0,0.1704
410.0,0.1717
411.0,0.1719
412.0,0.1709
413.0,0.1713
414.0,0.1711
415.0,0.1716
416.0,0.1716
417.0,0.172
418.0,0.1745
419.0,0.1746
420.0,0.1752
421.0,0.1758
422.0,0.1754
423.0,0.1759
424.0,0.1757
425.0,0.1773
426.0,0.1773
427.0,0.178
428.0,0.1779
429.0,0.1786
430.0,0.1795
431.0,0.1799
432.0,0.1799
433.0,0.1806
434.0,0.1806
435.0,0.1805
436.0,0.1812
437.0,0.1813
438.0,0.1816
439.0,0.1815
440.0,0.1814
441.0,0.1819
442.0,0.1822
443.0,0.1841
444.0,0.1849
445.0,0.1857
446.0,0.1856
447.0,0.1853
448.0,0.1847
449.0,0.1853
450.0,0.1863
451.0,0.1847
452.0,0.1842
453.0,0.1847
454.0,0.1855
455.0,0.1872
456.0,0.1884
457.0,0.1886
458.0,0.1882
459.0,0.188
460.0,0.1883
461.0,0.1878
462.0,0.1886
463.0,0.1887
464.0,0.1894
465.0,0.1901
466.0,0.1906
467.0,0.1908
468.0,0.1907
469.0,0.1912
470.0,0.1917
471.0,0.1919
472.0,0.1919
473.0,0.1919
474.0,0.1927
475.0,0.1923
476.0,0.1926
477.0,0.1935
478.0,0.1939
479.0,0.1947
480.0,0.1941
481.0,0.1931
482.0,0.1939
483.0,0.195
484.0,0.1956
485.0,0.1962
486.0,0.1965
487.0,0.1966
488.0,0.1967
489.0,0.1964
490.0,0.1981
491.0,0.1984
492.0,0.1986
493.0,0.1986
494.0,0.1996
495.0,0.2
496.0,0.1996
497.0,0.1989
498.0,0.1995
499.0,0.2
500.0,0.2011
501.0,0.2013
502.0,0.2013
503.0,0.2013
504.0,0.2013
505.0,0.202
506.0,0.2023
507.0,0.203
508.0,0.2035
509.0,0.2035
510.0,0.2036
511.0,0.2033
512.0,0.2022
513.0,0.2009
514.0,0.2015
515.0,0.2009
516.0,0.2004
517.0,0.1994
518.0,0.1995
519.0,0.2002
520.0,0.2007
521.0,0.2014
522.0,0.2011
523.0,0.2011
524.0,0.2017
525.0,0.2023
526.0,0.2022
527.0,0.2017
528.0,0.2012
529.0,0.2015
530.0,0.1985
531.0,0.199
532.0,0.1994
533.0,0.1999
534.0,0.2003
535.0,0.1997
536.0,0.1989
537.0,0.1998
538.0,0.2005
539.0,0.2005
540.0,0.2013
541.0,0.2009
542.0,0.2014
543.0,0.201
544.0,0.2013
545.0,0.2018
546.0,0.2017
547.0,0.202
548.0,0.2029
549.0,0.2024
550.0,0.2024
551.0,0.2026
552.0,0.2025
553.0,0.2026
554.0,0.2038
555.0,0.204
556.0,0.2038
557.0,0.2044
558.0,0.204
559.0,0.2048
560.0,0.2046
561.0,0.2058
562.0,0.2054
563.0,0.2057
564.0,0.2063
565.0,0.2054
566.0,0.2056
567.0,0.2058
568.0,0.2064
569.0,0.2065
570.0,0.2074
571.0,0.2078
572.0,0.2059
573.0,0.2052
574.0,0.2055
575.0,0.2052
576.0,0.2053
577.0,0.2057
578.0,0.2063
579.0,0.2069
580.0,0.2074
581.0,0.208
582.0,0.2089
583.0,0.2095
584.0,0.2091
585.0,0.2102
586.0,0.2091
587.0,0.2094
588.0,0.2098
589.0,0.2088
590.0,0.2091
591.0,0.2089
592.0,0.2099
593.0,0.2105
594.0,0.2104
595.0,0.2101
596.0,0.2096
597.0,0.2107
598.0,0.2102
599.0,0.2102
600.0,0.2103
601.0,0.2104
602.0,0.211
603.0,0.2103
604.0,0.2098
605.0,0.2094
606.0,0.209
607.0,0.2089
608.0,0.21
609.0,0.2105
610.0,0.2117
611.0,0.2113
612.0,0.2113
613.0,0.2109
614.0,0.2114
615.0,0.2117
616.0,0.2124
617.0,0.2131
618.0,0.2133
619.0,0.2126
620.0,0.2128
621.0,0.2129
622.0,0.2111
623.0,0.2109
624.0,0.2117
625.0,0.2121
626.0,0.212
627.0,0.2111
628.0,0.2109
629.0,0.2124
630.0,0.2125
631.0,0.2131
632.0,0.213
633.0,0.214
634.0,0.2135
635.0,0.2139
636.0,0.2135
637.0,0.2139
638.0,0.214
639.0,0.214
640.0,0.2143
641.0,0.2154
642.0,0.2154
643.0,0.2156
644.0,0.2157
645.0,0.2163
646.0,0.2159
647.0,0.2162
648.0,0.2157
649.0,0.2161
650.0,0.2171
651.0,0.2177
652.0,0.2185
653.0,0.2193
654.0,0.2193
655.0,0.2193
656.0,0.2167
657.0,0.217
658.0,0.2173
659.0,0.2172
660.0,0.2188
661.0,0.2188
662.0,0.2187
663.0,0.2204
664.0,0.2209
665.0,0.2188
666.0,0.219
667.0,0.2183
668.0,0.219
669.0,0.219
670.0,0.2189
671.0,0.2194
672.0,0.2196
673.0,0.2205
674.0,0.2199
675.0,0.2198
676.0,0.2208
677.0,0.221
678.0,0.2215
679.0,0.2216
680.0,0.222
681.0,0.2234
682.0,0.2228
683.0,0.2223
684.0,0.2222
685.0,0.2224
686.0,0.2221
687.0,0.2222
688.0,0.2223
689.0,0.2224
690.0,0.2242
691.0,0.2245
692.0,0.2245
693.0,0.2251
694.0,0.2254
695.0,0.226
696.0,0.2273
697.0,0.2267
698.0,0.2263
699.0,0.2263
700.0,0.2258
701.0,0.2259
702.0,0.2259
703.0,0.2267
704.0,0.2272
705.0,0.2259
706.0,0.226
707.0,0.2265
708.0,0.2283
709.0,0.2284
710.0,0.2274
711.0,0.2276
712.0,0.2276
713.0,0.2293
714.0,0.2285
715.0,0.2284
716.0,0.2284
717.0,0.2282
718.0,0.2303
719.0,0.2309
720.0,0.2313
721.0,0.2314
722.0,0.2313
723.0,0.2317
724.0,0.2321
725.0,0.232
726.0,0.2325
727.0,0.2329
728.0,0.2328
729.0,0.2328
730.0,0.2324
731.0,0.2321
732.0,0.2328
733.0,0.2324
734.0,0.2326
735.0,0.233
736.0,0.2333
737.0,0.2329
738.0,0.2329
739.0,0.2327
740.0,0.2337
741.0,0.233
742.0,0.2335
743.0,0.2333
744.0,0.2339
745.0,0.2332
746.0,0.233
747.0,0.2329
748.0,0.2327
749.0,0.2339
750.0,0.2333
751.0,0.2332
752.0,0.2335
753.0,0.2337
754.0,0.2338
755.0,0.2341
756.0,0.2341
757.0,0.2339
758.0,0.2349
759.0,0.2342
760.0,0.2343
761.0,0.2344
762.0,0.2347
763.0,0.2351
764.0,0.2351
765.0,0.235
766.0,0.2354
767.0,0.2348
768.0,0.2347
769.0,0.2356
770.0,0.2362
771.0,0.2359
772.0,0.2362
773.0,0.2372
774.0,0.2365
775.0,0.2363
776.0,0.2357
777.0,0.2354
778.0,0.2354
779.0,0.237
780.0,0.2371
781.0,0.2375
782.0,0.2379
783.0,0.2379
784.0,0.2377
785.0,0.2383
786.0,0.2391
787.0,0.2403
788.0,0.24
789.0,0.2403
790.0,0.2413
791.0,0.2414
792.0,0.242
793.0,0.2415
794.0,0.2421
795.0,0.2426
796.0,0.2438
797.0,0.2439
798.0,0.2429
799.0,0.243
800.0,0.2448
801.0,0.2438
802.0,0.2438
803.0,0.2441
804.0,0.2447
805.0,0.2463
806.0,0.2459
807.0,0.2466
808.0,0.2466
809.0,0.2477
810.0,0.248
811.0,0.248
812.0,0.2471
813.0,0.2471
814.0,0.2468
815.0,0.2467
816.0,0.2464
817.0,0.248
818.0,0.2484
819.0,0.2482
820.0,0.2475
821.0,0.2479
822.0,0.2486
823.0,0.2486
824.0,0.2491
825.0,0.2498
826.0,0.2501
827.0,0.2503
828.0,0.2514
829.0,0.2513
830.0,0.2513
831.0,0.2513
832.0,0.2517
833.0,0.2517
834.0,0.2515
835.0,0.2516
836.0,0.2517
837.0,0.2517
838.0,0.2508
839.0,0.2514
840.0,0.2521
841.0,0.252
842.0,0.2514
843.0,0.251
844.0,0.2499
845.0,0.2496
846.0,0.2502
847.0,0.2504
848.0,0.2506
849.0,0.25
850.0,0.2499
851.0,0.2491
852.0,0.2493
853.0,0.2499
854.0,0.2497
855.0,0.2495
856.0,0.2502
857.0,0.2506
858.0,0.2507
859.0,0.2511
860.0,0.251
861.0,0.2503
862.0,0.2511
863.0,0.2515
864.0,0.252
865.0,0.2523
866.0,0.252
867.0,0.2523
868.0,0.253
869.0,0.2539
870.0,0.2537
871.0,0.2539
872.0,0.2537
873.0,0.2544
874.0,0.255
875.0,0.2553
876.0,0.2555
877.0,0.2558
878.0,0.2566
879.0,0.2567
880.0,0.2567
881.0,0.256
882.0,0.2562
883.0,0.256
884.0,0.2563
885.0,0.2566
886.0,0.2569
887.0,0.2579
888.0,0.2579
889.0,0.2591
890.0,0.2589
891.0,0.2594
892.0,0.2594
893.0,0.2594
894.0,0.2593
895.0,0.2596
896.0,0.2591
897.0,0.2595
898.0,0.2606
899.0,0.2607
900.0,0.2606
901.0,0.2608
902.0,0.2611
903.0,0.2614
904.0,0.2609
905.0,0.2611
906.0,0.261
907.0,0.2617
908.0,0.2613
909.0,0.2617
910.0,0.2616
911.0,0.2612
912.0,0.2596
913.0,0.2596
914.0,0.2596
915.0,0.2596
916.0,0.2595
917.0,0.2595
918.0,0.2593
919.0,0.2599
920.0,0.2595
921.0,0.2595
922.0,0.2611
923.0,0.2605
924.0,0.2603
925.0,0.26
926.0,0.2584
927.0,0.2583
928.0,0.2575
929.0,0.2581
930.0,0.2582
931.0,0.2582
932.0,0.2583
933.0,0.2591
934.0,0.2602
935.0,0.2607
936.0,0.2611
937.0,0.261
938.0,0.2612
939.0,0.2615
940.0,0.262
941.0,0.2637
942.0,0.2641
943.0,0.2641
944.0,0.2651
945.0,0.2651
946.0,0.2656
947.0,0.2659
948.0,0.2657
949.0,0.2657
950.0,0.2661
951.0,0.2667
952.0,0.267
953.0,0.2679
954.0,0.2671
955.0,0.2672
956.0,0.2671
957.0,0.2671
958.0,0.2678
959.0,0.2677
960.0,0.2677
961.0,0.2681
962.0,0.2687
963.0,0.2684
964.0,0.2684
965.0,0.2689
966.0,0.2679
967.0,0.2683
968.0,0.2687
969.0,0.2687
970.0,0.2692
971.0,0.2696
972.0,0.2707
973.0,0.2699
974.0,0.2698
975.0,0.2697
976.0,0.2706
977.0,0.2707
978.0,0.2716
979.0,0.2719
980.0,0.2719
981.0,0.2723
982.0,0.2726
983.0,0.2728
984.0,0.2728
985.0,0.2732
986.0,0.273
987.0,0.272
988.0,0.2722
989.0,0.2717
990.0,0.2718
991.0,0.2722
992.0,0.2723
993.0,0.2722
994.0,0.2725
995.0,0.2721
996.0,0.2725
997.0,0.2721
998.0,0.2715
999.0,0.2721
1000.0,0.2719
1100.0,0.2876
1200.0,0.2923
1300.0,0.3037
1400.0,0.3148
1500.0,0.3176
1600.0,0.3204
1700.0,0.328
1800.0,0.3404
1900.0,0.3484
2000.0,0.3558
2100.0,0.3657
2200.0,0.369
2300.0,0.3713
2400.0,0.3788
2500.0,0.3842
2600.0,0.3923
2700.0,0.4023
2800.0,0.4052
2900.0,0.4086
3000.0,0.4091
3100.0,0.414
3200.0,0.4165
3300.0,0.422
3400.0,0.4297
3500.0,0.4367
3600.0,0.4417
3700.0,0.4475
3800.0,0.4524
3900.0,0.4585
4000.0,0.4618
4100.0,0.4685
4200.0,0.4703
4300.0,0.4753
4400.0,0.4794
4500.0,0.4825
4600.0,0.4875
4700.0,0.4908
4800.0,0.4926
4900.0,0.4981
5000.0,0.5039
5100.0,0.5059
5200.0,0.5097
5300.0,0.5131
5400.0,0.5158
5500.0,0.5208
5600.0,0.5265
5700.0,0.5298
5800.0,0.5336
5900.0,0.5378
6000.0,0.5411
6100.0,0.5439
6200.0,0.5455
6300.0,0.5497
6400.0,0.5536
6500.0,0.5541
6600.0,0.559
6700.0,0.5609
6800.0,0.563
6900.0,0.5681
7000.0,0.5733
7100.0,0.5756
7200.0,0.5764
7300.0,0.577
7400.0,0.5767
7500.0,0.58
7600.0,0.5865
7700.0,0.5899
7800.0,0.5938
7900.0,0.5949
8000.0,0.5974
8100.0,0.5986
8200.0,0.5986
8300.0,0.5998
8400.0,0.6036
8500.0,0.607
8600.0,0.6078
8700.0,0.6101
8800.0,0.6134
8900.0,0.6144
9000.0,0.6172
9100.0,0.6182
9200.0,0.62
9300.0,0.6235
9400.0,0.6242
9500.0,0.6265
9600.0,0.6269
9700.0,0.6274
9800.0,0.6303
9900.0,0.6317
10000.0,0.6325
10100.0,0.634
10200.0,0.6345
10300.0,0.6354
10400.0,0.6383
10500.0,0.6401
10600.0,0.6403
10700.0,0.6428
10800.0,0.6471
10900.0,0.6485
11000.0,0.6522
11100.0,0.6539
11200.0,0.655
11300.0,0.6571
11400.0,0.6601
11500.0,0.663
11600.0,0.6632
11700.0,0.6664
11800.0,0.6672
11900.0,0.669
12000.0,0.6704
12100.0,0.6727
12200.0,0.6738
12300.0,0.6752
12400.0,0.6775
12500.0,0.6792
12600.0,0.6797
12700.0,0.6808
12800.0,0.6815
12900.0,0.683
13000.0,0.6829
13100.0,0.6841
13200.0,0.6853
13300.0,0.6875
13400.0,0.6878
13500.0,0.6898
13600.0,0.6908
13700.0,0.694
13800.0,0.6953
13900.0,0.6976
14000.0,0.6986
14100.0,0.7014
14200.0,0.7034
14300.0,0.7051
14400.0,0.7067
14500.0,0.7087
14600.0,0.7105
14700.0,0.7114
14800.0,0.7127
14900.0,0.7139
15000.0,0.7166
15100.0,0.7172
15200.0,0.7182
15300.0,0.7191
15400.0,0.721
15500.0,0.7235
15600.0,0.7247
15700.0,0.7253
15800.0,0.7275
15900.0,0.73
16000.0,0.7303
16100.0,0.7318
16200.0,0.734
16300.0,0.7338
16400.0,0.7353
16500.0,0.7367
16600.0,0.738
16700.0,0.7399
16800.0,0.7407
16900.0,0.7418
17000.0,0.7433
17100.0,0.744
17200.0,0.7452
17300.0,0.7464
17400.0,0.7479
17500.0,0.749
17600.0,0.7494
17700.0,0.7501
17800.0,0.7519
17900.0,0.7517
18000.0,0.752
18100.0,0.7525
18200.0,0.7541
18300.0,0.7558
18400.0,0.7565
18500.0,0.7568
18600.0,0.7585
18700.0,0.7592
18800.0,0.76
18900.0,0.7602
19000.0,0.762
19100.0,0.7626
19200.0,0.764
19300.0,0.7643
19400.0,0.7649
19500.0,0.7653
19600.0,0.7661
19700.0,0.7673
19800.0,0.768
19900.0,0.7689
20000.0,0.7696
20100.0,0.7713
20200.0,0.7717
20300.0,0.7739
20400.0,0.7756
20500.0,0.7765
20600.0,0.7774
20700.0,0.7775
20800.0,0.7784
20900.0,0.7802
21000.0,0.7816
21100.0,0.7822
21200.0,0.7831
21300.0,0.7838
21400.0,0.7838
21500.0,0.7848
21600.0,0.7853
21700.0,0.7863
21800.0,0.7868
21900.0,0.7875
22000.0,0.7879
22100.0,0.7883
22200.0,0.7886
22300.0,0.7896
22400.0,0.7901
22500.0,0.7901
22600.0,0.7906
22700.0,0.7912
22800.0,0.7925
22900.0,0.7934
23000.0,0.7944
23100.0,0.7945
23200.0,0.7951
23300.0,0.7956
23400.0,0.7963
23500.0,0.7967
23600.0,0.7981
23700.0,0.7994
23800.0,0.7999
23900.0,0.8006
24000.0,0.8019
24100.0,0.8025
24200.0,0.8026
24300.0,0.8025
24400.0,0.8027
24500.0,0.8033
24600.0,0.8045
24700.0,0.805
24800.0,0.8058
24900.0,0.8063
25000.0,0.8074
25100.0,0.8066
25200.0,0.8066
25300.0,0.8063
25400.0,0.8067
25500.0,0.8073
25600.0,0.8078
25700.0,0.8084
25800.0,0.809
25900.0,0.8093
26000.0,0.8097
26100.0,0.81
26200.0,0.811
26300.0,0.8117
26400.0,0.8121
26500.0,0.8121
26600.0,0.8121
26700.0,0.8127
26800.0,0.8138
26900.0,0.8141
27000.0,0.814
27100.0,0.8143
27200.0,0.8152
27300.0,0.8156
27400.0,0.8165
27500.0,0.8164
27600.0,0.8163
27700.0,0.8163
27800.0,0.8166
27900.0,0.817
28000.0,0.8179
28100.0,0.8188
28200.0,0.8192
28300.0,0.8195
28400.0,0.8201
28500.0,0.8206
28600.0,0.8209
28700.0,0.8211
28800.0,0.8221
28900.0,0.8231
29000.0,0.8235
29100.0,0.8248
29200.0,0.8256
29300.0,0.8269
29400.0,0.827
29500.0,0.8275
29600.0,0.829
29700.0,0.829
29800.0,0.8288
29900.0,0.8295
30000.0,0.8302
30100.0,0.8312
30200.0,0.8316
30300.0,0.832
30400.0,0.8319
30500.0,0.8322
30600.0,0.8327
30700.0,0.8333
30800.0,0.8339
30900.0,0.8347
31000.0,0.8353
31100.0,0.8357
31200.0,0.8356
31300.0,0.836
31400.0,0.8364
31500.0,0.837
31600.0,0.8373
31700.0,0.8379
31800.0,0.8384
31900.0,0.8387
32000.0,0.8392
32100.0,0.8396
32200.0,0.8399
32300.0,0.8403
32400.0,0.8402
32500.0,0.8398
32600.0,0.8398
32700.0,0.84
32800.0,0.8402
32900.0,0.8406
33000.0,0.841
33100.0,0.8412
33200.0,0.8412
33300.0,0.841
33400.0,0.8414
33500.0,0.8415
33600.0,0.8419
33700.0,0.8426
33800.0,0.8425
33900.0,0.8431
34000.0,0.843
34100.0,0.8434
34200.0,0.8436
34300.0,0.8439
34400.0,0.8442
34500.0,0.8442
34600.0,0.8448
34700.0,0.8448
34800.0,0.8451
34900.0,0.8447
35000.0,0.8452
35100.0,0.8458
35200.0,0.8464
35300.0,0.8468
35400.0,0.8473
35500.0,0.8479
35600.0,0.8483
35700.0,0.8485
35800.0,0.8495
35900.0,0.8497
36000.0,0.8503
36100.0,0.8506
36200.0,0.8509
36300.0,0.8511
36400.0,0.8508
36500.0,0.8514
36600.0,0.8522
36700.0,0.8518
36800.0,0.8517
36900.0,0.8522
37000.0,0.8522
37100.0,0.8527
37200.0,0.8533
37300.0,0.8533
37400.0,0.8539
37500.0,0.8543
37600.0,0.8547
37700.0,0.8549
37800.0,0.8552
37900.0,0.8551
38000.0,0.8553
38100.0,0.8555
38200.0,0.8558
38300.0,0.8561
38400.0,0.8569
38500.0,0.8573
38600.0,0.8579
38700.0,0.858
38800.0,0.8586
38900.0,0.8588
39000.0,0.8595
39100.0,0.8598
39200.0,0.8597
39300.0,0.8595
39400.0,0.8593
39500.0,0.8595
39600.0,0.8598
39700.0,0.8602
39800.0,0.8605
39900.0,0.8602
40000.0,0.8604
40100.0,0.8606
40200.0,0.8606
40300.0,0.8609
40400.0,0.8609
40500.0,0.8611
40600.0,0.8612
40700.0,0.8613
40800.0,0.8617
40900.0,0.8622
41000.0,0.8629
41100.0,0.8633
41200.0,0.8638
41300.0,0.8641
41400.0,0.864
41500.0,0.8642
41600.0,0.8648
41700.0,0.8654
41800.0,0.8654
41900.0,0.8661
42000.0,0.8662
42100.0,0.8668
42200.0,0.8674
42300.0,0.8678
42400.0,0.8682
42500.0,0.8685
42600.0,0.8688
42700.0,0.8688
42800.0,0.8694
42900.0,0.8697
43000.0,0.8702
43100.0,0.8705
43200.0,0.8709
43300.0,0.871
43400.0,0.8714
43500.0,0.8718
43600.0,0.8723
43700.0,0.8727
43800.0,0.8731
43900.0,0.8733
44000.0,0.8737
44100.0,0.8738
44200.0,0.8741
44300.0,0.8741
44400.0,0.8743
44500.0,0.8744
44600.0,0.8748
44700.0,0.8748
44800.0,0.8749
44900.0,0.8753
45000.0,0.8755
45100.0,0.8758
45200.0,0.8758
45300.0,0.8759
45400.0,0.8758
45500.0,0.8762
45600.0,0.8764
45700.0,0.8766
45800.0,0.8769
45900.0,0.8772
46000.0,0.8774
46100.0,0.8779
46200.0,0.8782
46300.0,0.8785
46400.0,0.8785
46500.0,0.8785
46600.0,0.8786
46700.0,0.8788
46800.0,0.8789
46900.0,0.879
47000.0,0.8794
47100.0,0.8794
47200.0,0.8797
47300.0,0.88
47400.0,0.88
47500.0,0.8804
47600.0,0.8804
47700.0,0.8807
47800.0,0.881
47900.0,0.8813
48000.0,0.8816
48100.0,0.8818
48200.0,0.882
48300.0,0.8819
48400.0,0.8822
48500.0,0.8824
48600.0,0.8824
48700.0,0.8827
48800.0,0.883
48900.0,0.8831
49000.0,0.8834
49100.0,0.8836
49200.0,0.8836
49300.0,0.8836
49400.0,0.8835
49500.0,0.8841
49600.0,0.8843
49700.0,0.8846
49800.0,0.8845
49900.0,0.8845
50000.0,0.885
50100.0,0.8849
50200.0,0.8852
50300.0,0.8853
50400.0,0.8852
50500.0,0.8852
50600.0,0.8855
50700.0,0.8857
50800.0,0.8859
50900.0,0.8861
51000.0,0.8863
51100.0,0.8867
51200.0,0.8867
51300.0,0.8868
51400.0,0.8869
51500.0,0.887
51600.0,0.8872
51700.0,0.8873
51800.0,0.8872
51900.0,0.8875
52000.0,0.8877
52100.0,0.888
52200.0,0.8881
52300.0,0.8887
