iteration,cos_a
26100.0,0.4834
26200.0,0.4842
26300.0,0.4849
26400.0,0.4856
26500.0,0.4863
26600.0,0.487
26700.0,0.4878
26800.0,0.4884
26900.0,0.4891
27000.0,0.4898
27100.0,0.4905
27200.0,0.4912
27300.0,0.4918
27400.0,0.4925
27500.0,0.4932
27600.0,0.4938
27700.0,0.4945
27800.0,0.4952
27900.0,0.4959
28000.0,0.4966
28100.0,0.4972
28200.0,0.4979
28300.0,0.4986
28400.0,0.4994
28500.0,0.5
28600.0,0.5006
28700.0,0.5013
28800.0,0.5019
28900.0,0.5025
29000.0,0.5031
29100.0,0.5037
29200.0,0.5044
29300.0,0.5051
29400.0,0.5058
29500.0,0.5064
29600.0,0.5071
29700.0,0.5077
29800.0,0.5084
29900.0,0.5089
30000.0,0.5096
30100.0,0.5102
30200.0,0.5108
30300.0,0.5114
30400.0,0.5121
30500.0,0.5126
30600.0,0.5133
30700.0,0.5139
30800.0,0.5144
30900.0,0.515
31000.0,0.5156
31100.0,0.5163
31200.0,0.5169
31300.0,0.5175
31400.0,0.5181
31500.0,0.5187
31600.0,0.5193
31700.0,0.52
31800.0,0.5205
31900.0,0.5211
32000.0,0.5218
32100.0,0.5224
32200.0,0.5231
32300.0,0.5237
32400.0,0.5242
32500.0,0.5247
32600.0,0.5253
32700.0,0.526
32800.0,0.5266
32900.0,0.5271
33000.0,0.5277
33100.0,0.5283
33200.0,0.5289
33300.0,0.5294
33400.0,0.53
33500.0,0.5305
33600.0,0.5311
33700.0,0.5316
33800.0,0.5322
33900.0,0.5327
34000.0,0.5333
34100.0,0.5338
34200.0,0.5344
34300.0,0.535
34400.0,0.5356
34500.0,0.5361
34600.0,0.5366
34700.0,0.5373
34800.0,0.5379
34900.0,0.5385
35000.0,0.5391
35100.0,0.5397
35200.0,0.5402
35300.0,0.5408
35400.0,0.5413
35500.0,0.5418
35600.0,0.5424
35700.0,0.5429
35800.0,0.5435
35900.0,0.5438
36000.0,0.5444
36100.0,0.5449
36200.0,0.5454
36300.0,0.5459
36400.0,0.5464
36500.0,0.5469
36600.0,0.5474
36700.0,0.5479
36800.0,0.5484
36900.0,0.549
37000.0,0.5495
37100.0,0.55
37200.0,0.5505
37300.0,0.551
37400.0,0.5515
37500.0,0.5521
37600.0,0.5526
37700.0,0.5531
37800.0,0.5536
37900.0,0.5541
38000.0,0.5546
38100.0,0.5552
38200.0,0.5556
38300.0,0.5561
38400.0,0.5566
38500.0,0.557
38600.0,0.5576
38700.0,0.5581
38800.0,0.5586
38900.0,0.5591
39000.0,0.5596
39100.0,0.56
39200.0,0.5606
39300.0,0.561
39400.0,0.5615
39500.0,0.562
39600.0,0.5625
39700.0,0.563
39800.0,0.5634
39900.0,0.5639
40000.0,0.5644
40100.0,0.5649
40200.0,0.5654
40300.0,0.5658
40400.0,0.5663
40500.0,0.5667
40600.0,0.5672
40700.0,0.5677
40800.0,0.5682
40900.0,0.5687
41000.0,0.5692
41100.0,0.5696
41200.0,0.5701
41300.0,0.5706
41400.0,0.5711
41500.0,0.5715
41600.0,0.572
41700.0,0.5724
41800.0,0.5729
41900.0,0.5733
42000.0,0.5737
42100.0,0.5742
42200.0,0.5746
42300.0,0.575
42400.0,0.5754
42500.0,0.5759
42600.0,0.5763
42700.0,0.5768
42800.0,0.5774
42900.0,0.5777
43000.0,0.5782
43100.0,0.5786
43200.0,0.579
43300.0,0.5795
43400.0,0.5799
43500.0,0.5803
43600.0,0.5808
43700.0,0.5811
43800.0,0.5816
43900.0,0.5821
44000.0,0.5826
44100.0,0.5831
44200.0,0.5835
44300.0,0.584
44400.0,0.5845
44500.0,0.5849
44600.0,0.5853
44700.0,0.5858
44800.0,0.5863
44900.0,0.5867
45000.0,0.5872
45100.0,0.5876
45200.0,0.588
45300.0,0.5884
45400.0,0.5889
45500.0,0.5893
45600.0,0.5897
45700.0,0.5901
45800.0,0.5905
45900.0,0.591
46000.0,0.5915
46100.0,0.5919
46200.0,0.5923
46300.0,0.5927
46400.0,0.5931
46500.0,0.5936
46600.0,0.594
46700.0,0.5944
46800.0,0.5948
46900.0,0.5953
47000.0,0.5957
47100.0,0.596
47200.0,0.5965
47300.0,0.5969
47400.0,0.5974
47500.0,0.5978
47600.0,0.5982
47700.0,0.5986
47800.0,0.599
47900.0,0.5994
48000.0,0.5998
48100.0,0.6002
48200.0,0.6006
48300.0,0.601
48400.0,0.6014
48500.0,0.6019
48600.0,0.6023
48700.0,0.6026
48800.0,0.603
48900.0,0.6034
49000.0,0.6038
49100.0,0.6042
49200.0,0.6046
49300.0,0.605
49400.0,0.6053
49500.0,0.6057
49600.0,0.6061
49700.0,0.6065
49800.0,0.6069
49900.0,0.6073
50000.0,0.6077
50100.0,0.6081
50200.0,0.6085
50300.0,0.6089
50400.0,0.6093
50500.0,0.6096
50600.0,0.61
50700.0,0.6104
50800.0,0.6107
50900.0,0.6112
51000.0,0.6116
51100.0,0.6119
51200.0,0.6123
51300.0,0.6127
51400.0,0.6131
51500.0,0.6134
51600.0,0.6138
51700.0,0.6142
51800.0,0.6145
51900.0,0.6149
52000.0,0.6152
52100.0,0.6156
52200.0,0.6159
52300.0,0.6162
52400.0,0.6166
