iteration,cos_a
449.0,0.9256
450.0,0.9258
451.0,0.9264
452.0,0.9265
453.0,0.9261
454.0,0.9263
455.0,0.9264
456.0,0.9264
457.0,0.9271
458.0,0.9271
459.0,0.9272
460.0,0.9267
461.0,0.9271
462.0,0.9271
463.0,0.9272
464.0,0.9273
465.0,0.9277
466.0,0.9282
467.0,0.9287
468.0,0.9296
469.0,0.9299
470.0,0.93
471.0,0.93
472.0,0.9305
473.0,0.9304
474.0,0.9303
475.0,0.9301
476.0,0.9298
477.0,0.9298
478.0,0.9304
479.0,0.9304
480.0,0.9304
481.0,0.9306
482.0,0.9301
483.0,0.9304
484.0,0.9306
485.0,0.9302
486.0,0.9304
487.0,0.9304
488.0,0.9304
489.0,0.9306
490.0,0.9308
491.0,0.9314
492.0,0.9318
493.0,0.932
494.0,0.9321
495.0,0.9321
496.0,0.9323
497.0,0.9321
498.0,0.9321
499.0,0.9325
500.0,0.9325
501.0,0.9327
502.0,0.933
503.0,0.933
504.0,0.9329
505.0,0.9329
506.0,0.9329
507.0,0.9332
508.0,0.9333
509.0,0.9332
510.0,0.9329
511.0,0.9336
512.0,0.9347
513.0,0.9351
514.0,0.9353
515.0,0.9351
516.0,0.9355
517.0,0.9355
518.0,0.9359
519.0,0.9361
520.0,0.9359
521.0,0.9362
522.0,0.9362
523.0,0.9363
524.0,0.9364
525.0,0.9366
526.0,0.9367
527.0,0.9367
528.0,0.937
529.0,0.9368
530.0,0.9367
531.0,0.9369
532.0,0.9367
533.0,0.9371
534.0,0.9374
535.0,0.9376
536.0,0.9377
537.0,0.938
538.0,0.9381
539.0,0.9383
540.0,0.9381
541.0,0.9382
542.0,0.938
543.0,0.9382
544.0,0.9383
545.0,0.9382
546.0,0.9389
547.0,0.9386
548.0,0.9387
549.0,0.9388
550.0,0.9393
551.0,0.9395
552.0,0.9396
553.0,0.9399
554.0,0.9398
555.0,0.94
556.0,0.9404
557.0,0.9405
558.0,0.941
559.0,0.9413
560.0,0.9419
561.0,0.9418
562.0,0.9422
563.0,0.9424
564.0,0.9421
565.0,0.9421
566.0,0.9417
567.0,0.9419
568.0,0.9418
569.0,0.942
570.0,0.9421
571.0,0.9426
572.0,0.9427
573.0,0.9426
574.0,0.9431
575.0,0.943
576.0,0.9429
577.0,0.9432
578.0,0.9432
579.0,0.943
580.0,0.9432
581.0,0.9436
582.0,0.9435
583.0,0.9437
584.0,0.9443
585.0,0.9444
586.0,0.9446
587.0,0.9445
588.0,0.9446
589.0,0.945
590.0,0.9449
591.0,0.9454
592.0,0.9454
593.0,0.9454
594.0,0.9453
595.0,0.9454
596.0,0.9456
597.0,0.9454
598.0,0.9454
599.0,0.9455
600.0,0.9456
601.0,0.9455
602.0,0.9457
603.0,0.9456
604.0,0.9462
605.0,0.9464
606.0,0.9468
607.0,0.9468
608.0,0.9471
609.0,0.9471
610.0,0.9469
611.0,0.9472
612.0,0.9473
613.0,0.9474
614.0,0.9476
615.0,0.9476
616.0,0.9481
617.0,0.9482
618.0,0.9482
619.0,0.9484
620.0,0.9486
621.0,0.9487
622.0,0.9487
623.0,0.9488
624.0,0.9489
625.0,0.9491
626.0,0.9491
627.0,0.9495
628.0,0.9497
629.0,0.9497
630.0,0.9498
631.0,0.9501
632.0,0.9501
633.0,0.9503
634.0,0.9505
635.0,0.9507
636.0,0.9509
637.0,0.9509
638.0,0.951
639.0,0.9508
640.0,0.9509
641.0,0.9511
642.0,0.9516
643.0,0.9513
644.0,0.9515
645.0,0.9514
646.0,0.9513
647.0,0.9508
648.0,0.9508
649.0,0.9513
650.0,0.9512
651.0,0.9512
652.0,0.9513
653.0,0.9513
654.0,0.9511
655.0,0.9514
656.0,0.9515
657.0,0.9515
658.0,0.9515
659.0,0.9514
660.0,0.9516
661.0,0.9518
662.0,0.9518
663.0,0.9517
664.0,0.9519
665.0,0.9521
666.0,0.9518
667.0,0.9518
668.0,0.9521
669.0,0.9521
670.0,0.9523
671.0,0.9525
672.0,0.9525
673.0,0.9524
674.0,0.9526
675.0,0.9529
676.0,0.953
677.0,0.9532
678.0,0.9534
679.0,0.9532
680.0,0.9533
681.0,0.9533
682.0,0.9533
683.0,0.9534
684.0,0.9536
685.0,0.9536
686.0,0.9537
687.0,0.9537
688.0,0.954
689.0,0.9543
690.0,0.9545
691.0,0.9543
692.0,0.9545
693.0,0.9544
694.0,0.9548
695.0,0.9548
696.0,0.9554
697.0,0.9555
698.0,0.9554
699.0,0.9557
700.0,0.956
701.0,0.956
702.0,0.956
703.0,0.9562
704.0,0.9567
705.0,0.9566
706.0,0.9566
707.0,0.9567
708.0,0.9568
709.0,0.9569
710.0,0.9569
711.0,0.957
712.0,0.9571
713.0,0.9572
714.0,0.9573
715.0,0.9573
716.0,0.9576
717.0,0.9577
718.0,0.9578
719.0,0.9577
720.0,0.9577
721.0,0.9577
722.0,0.9578
723.0,0.9576
724.0,0.9576
725.0,0.9576
726.0,0.9578
727.0,0.9573
728.0,0.9574
729.0,0.9574
730.0,0.9576
731.0,0.9578
732.0,0.9578
733.0,0.958
734.0,0.9581
735.0,0.9581
736.0,0.9584
737.0,0.9585
738.0,0.9587
739.0,0.9587
740.0,0.9587
741.0,0.9587
742.0,0.9589
743.0,0.9589
744.0,0.9589
745.0,0.9588
746.0,0.9591
747.0,0.9591
748.0,0.9591
749.0,0.9592
750.0,0.9594
751.0,0.9595
752.0,0.9594
753.0,0.9596
754.0,0.9596
755.0,0.9596
756.0,0.9599
757.0,0.9597
758.0,0.9598
759.0,0.9599
760.0,0.9599
761.0,0.9599
762.0,0.96
763.0,0.9599
764.0,0.96
765.0,0.9604
766.0,0.9603
767.0,0.9603
768.0,0.9602
769.0,0.9603
770.0,0.9602
771.0,0.9602
772.0,0.9603
773.0,0.9603
774.0,0.9602
775.0,0.9606
776.0,0.9607
777.0,0.9606
778.0,0.9607
779.0,0.9607
780.0,0.9611
781.0,0.961
782.0,0.9611
783.0,0.9611
784.0,0.9611
785.0,0.9612
786.0,0.9614
787.0,0.9615
788.0,0.9617
789.0,0.9616
790.0,0.9617
791.0,0.9617
792.0,0.9616
793.0,0.9616
794.0,0.9617
795.0,0.9617
796.0,0.9617
797.0,0.9617
798.0,0.9617
799.0,0.9617
800.0,0.9618
801.0,0.9618
802.0,0.9618
803.0,0.9619
804.0,0.9621
805.0,0.962
806.0,0.9617
807.0,0.9618
808.0,0.9618
809.0,0.9617
810.0,0.9622
811.0,0.9624
812.0,0.9625
813.0,0.9625
814.0,0.9626
815.0,0.9628
816.0,0.9628
817.0,0.9628
818.0,0.9628
819.0,0.9628
820.0,0.963
821.0,0.9631
822.0,0.9635
823.0,0.9636
824.0,0.9636
825.0,0.9637
826.0,0.9638
827.0,0.9637
828.0,0.9638
829.0,0.964
830.0,0.9639
831.0,0.9638
832.0,0.9639
833.0,0.9641
834.0,0.9641
835.0,0.9643
836.0,0.9643
837.0,0.9643
838.0,0.9645
839.0,0.9646
840.0,0.9648
841.0,0.9647
842.0,0.9648
843.0,0.9648
844.0,0.9648
845.0,0.9648
846.0,0.9648
847.0,0.965
848.0,0.9651
849.0,0.9653
850.0,0.9653
851.0,0.9653
852.0,0.9652
853.0,0.9654
854.0,0.9653
855.0,0.9654
856.0,0.9652
857.0,0.9652
858.0,0.9652
859.0,0.9656
860.0,0.9655
861.0,0.9656
862.0,0.9659
863.0,0.9661
864.0,0.9662
865.0,0.9663
866.0,0.9663
867.0,0.9663
868.0,0.9664
869.0,0.9664
870.0,0.9664
871.0,0.9666
872.0,0.9665
873.0,0.9666
874.0,0.9664
875.0,0.9663
876.0,0.9664
877.0,0.9665
878.0,0.9666
879.0,0.9665
880.0,0.9666
881.0,0.9666
882.0,0.9666
883.0,0.9665
884.0,0.9664
885.0,0.9665
886.0,0.9665
887.0,0.9664
888.0,0.9664
889.0,0.9665
890.0,0.9665
891.0,0.9663
892.0,0.9663
893.0,0.9663
894.0,0.9663
895.0,0.9664
896.0,0.9662
897.0,0.9662
898.0,0.9663
899.0,0.9663
900.0,0.9666
901.0,0.9667
902.0,0.9667
903.0,0.9667
904.0,0.9667
905.0,0.9669
906.0,0.967
907.0,0.9669
908.0,0.9668
909.0,0.9669
910.0,0.9668
911.0,0.9668
912.0,0.9669
913.0,0.9668
914.0,0.9669
915.0,0.9667
916.0,0.9666
917.0,0.9665
918.0,0.9665
919.0,0.9664
920.0,0.9664
921.0,0.9665
922.0,0.9665
923.0,0.9666
924.0,0.9666
925.0,0.9666
926.0,0.9664
927.0,0.9663
928.0,0.9663
929.0,0.9664
930.0,0.9661
931.0,0.9661
932.0,0.9664
933.0,0.9665
934.0,0.9665
935.0,0.9665
936.0,0.9667
937.0,0.9667
938.0,0.9668
939.0,0.9669
940.0,0.967
941.0,0.967
942.0,0.967
943.0,0.967
944.0,0.9671
945.0,0.967
946.0,0.967
947.0,0.9671
948.0,0.967
949.0,0.967
950.0,0.9671
951.0,0.9671
952.0,0.9671
953.0,0.9671
954.0,0.9669
955.0,0.9672
956.0,0.9672
957.0,0.9672
958.0,0.9674
959.0,0.9675
960.0,0.9676
961.0,0.9676
962.0,0.9676
963.0,0.9677
964.0,0.9678
965.0,0.9678
966.0,0.968
967.0,0.9679
968.0,0.9681
969.0,0.9681
970.0,0.9682
971.0,0.9682
972.0,0.9682
973.0,0.9682
974.0,0.968
975.0,0.9681
976.0,0.9682
977.0,0.9683
978.0,0.9683
979.0,0.9683
980.0,0.9683
981.0,0.9683
982.0,0.9685
983.0,0.9686
984.0,0.9685
985.0,0.9687
986.0,0.9689
987.0,0.9688
988.0,0.9689
989.0,0.9689
990.0,0.9688
991.0,0.9689
992.0,0.9689
993.0,0.9687
994.0,0.9687
995.0,0.9688
996.0,0.9686
997.0,0.9689
998.0,0.9688
999.0,0.9689
1000.0,0.9689
1100.0,0.9703
1200.0,0.9735
1300.0,0.9743
1400.0,0.9756
1500.0,0.9776
1600.0,0.9787
1700.0,0.9796
1800.0,0.9812
1900.0,0.9817
2000.0,0.9822
2100.0,0.9828
2200.0,0.9831
2300.0,0.9833
2400.0,0.9843
2500.0,0.9852
2600.0,0.9856
2700.0,0.9861
2800.0,0.9868
2900.0,0.9873
3000.0,0.9876
3100.0,0.988
3200.0,0.9882
3300.0,0.9885
3400.0,0.9888
3500.0,0.9894
3600.0,0.9897
3700.0,0.99
3800.0,0.9904
3900.0,0.9904
4000.0,0.9908
4100.0,0.9912
4200.0,0.9914
4300.0,0.9916
4400.0,0.9918
4500.0,0.992
4600.0,0.9923
4700.0,0.9925
4800.0,0.9925
4900.0,0.9928
5000.0,0.993
5100.0,0.9931
5200.0,0.9934
5300.0,0.9934
5400.0,0.9935
5500.0,0.9936
5600.0,0.9937
5700.0,0.9938
5800.0,0.9939
5900.0,0.994
6000.0,0.994
6100.0,0.9941
6200.0,0.9942
6300.0,0.9944
6400.0,0.9945
6500.0,0.9946
6600.0,0.9947
6700.0,0.9947
6800.0,0.9948
6900.0,0.9948
7000.0,0.995
7100.0,0.9951
7200.0,0.995
7300.0,0.9952
7400.0,0.9953
7500.0,0.9954
7600.0,0.9955
7700.0,0.9956
7800.0,0.9956
7900.0,0.9957
8000.0,0.9957
8100.0,0.9957
8200.0,0.9957
8300.0,0.9957
8400.0,0.9958
8500.0,0.9959
8600.0,0.9959
8700.0,0.9959
8800.0,0.996
8900.0,0.996
9000.0,0.996
9100.0,0.996
9200.0,0.996
9300.0,0.9961
9400.0,0.9961
9500.0,0.9962
9600.0,0.9963
9700.0,0.9963
9800.0,0.9963
9900.0,0.9963
10000.0,0.9964
10100.0,0.9965
10200.0,0.9965
10300.0,0.9965
10400.0,0.9965
10500.0,0.9965
10600.0,0.9965
10700.0,0.9965
10800.0,0.9965
10900.0,0.9966
11000.0,0.9967
11100.0,0.9967
11200.0,0.9968
11300.0,0.9969
11400.0,0.9969
11500.0,0.9969
11600.0,0.9969
11700.0,0.997
11800.0,0.997
11900.0,0.997
12000.0,0.997
12100.0,0.997
12200.0,0.997
12300.0,0.997
12400.0,0.997
12500.0,0.997
12600.0,0.9971
12700.0,0.9971
12800.0,0.9972
12900.0,0.9972
13000.0,0.9972
13100.0,0.9972
13200.0,0.9973
13300.0,0.9973
13400.0,0.9974
13500.0,0.9974
13600.0,0.9974
13700.0,0.9974
13800.0,0.9974
13900.0,0.9974
14000.0,0.9975
14100.0,0.9975
14200.0,0.9975
14300.0,0.9975
14400.0,0.9975
14500.0,0.9975
14600.0,0.9976
14700.0,0.9976
14800.0,0.9977
14900.0,0.9977
15000.0,0.9977
15100.0,0.9976
15200.0,0.9977
15300.0,0.9977
15400.0,0.9977
15500.0,0.9978
15600.0,0.9978
15700.0,0.9978
15800.0,0.9978
15900.0,0.9978
16000.0,0.9978
16100.0,0.9978
16200.0,0.9978
16300.0,0.9978
16400.0,0.9978
16500.0,0.9978
16600.0,0.9979
16700.0,0.9979
16800.0,0.9979
16900.0,0.9979
17000.0,0.9979
17100.0,0.9979
17200.0,0.998
17300.0,0.9979
17400.0,0.9979
17500.0,0.998
17600.0,0.9979
17700.0,0.998
17800.0,0.998
17900.0,0.998
18000.0,0.998
18100.0,0.998
18200.0,0.9981
18300.0,0.9981
18400.0,0.9981
18500.0,0.9981
18600.0,0.9981
18700.0,0.9981
18800.0,0.9981
18900.0,0.9981
19000.0,0.9981
19100.0,0.9981
19200.0,0.9981
19300.0,0.9982
19400.0,0.9982
19500.0,0.9982
19600.0,0.9982
19700.0,0.9982
19800.0,0.9982
19900.0,0.9982
20000.0,0.9982
20100.0,0.9982
20200.0,0.9982
20300.0,0.9982
20400.0,0.9982
20500.0,0.9982
20600.0,0.9982
20700.0,0.9982
20800.0,0.9982
20900.0,0.9982
21000.0,0.9982
21100.0,0.9983
21200.0,0.9983
21300.0,0.9983
21400.0,0.9983
21500.0,0.9983
21600.0,0.9983
21700.0,0.9983
21800.0,0.9984
21900.0,0.9984
22000.0,0.9984
22100.0,0.9984
22200.0,0.9984
22300.0,0.9984
22400.0,0.9984
22500.0,0.9984
22600.0,0.9984
22700.0,0.9984
22800.0,0.9984
22900.0,0.9984
23000.0,0.9984
23100.0,0.9984
23200.0,0.9984
23300.0,0.9984
23400.0,0.9985
23500.0,0.9985
23600.0,0.9985
23700.0,0.9985
23800.0,0.9985
23900.0,0.9985
24000.0,0.9985
24100.0,0.9985
24200.0,0.9985
24300.0,0.9985
24400.0,0.9986
24500.0,0.9986
24600.0,0.9986
24700.0,0.9986
24800.0,0.9986
24900.0,0.9986
25000.0,0.9986
25100.0,0.9986
25200.0,0.9986
25300.0,0.9986
25400.0,0.9986
25500.0,0.9986
25600.0,0.9986
25700.0,0.9986
25800.0,0.9986
25900.0,0.9986
26000.0,0.9986
26100.0,0.9986
26200.0,0.9986
26300.0,0.9986
26400.0,0.9986
26500.0,0.9986
26600.0,0.9986
26700.0,0.9986
26800.0,0.9986
26900.0,0.9986
27000.0,0.9986
27100.0,0.9986
27200.0,0.9986
27300.0,0.9986
27400.0,0.9986
27500.0,0.9987
27600.0,0.9987
27700.0,0.9987
27800.0,0.9987
27900.0,0.9986
28000.0,0.9987
28100.0,0.9987
28200.0,0.9987
28300.0,0.9987
28400.0,0.9987
28500.0,0.9987
28600.0,0.9987
28700.0,0.9987
28800.0,0.9987
28900.0,0.9987
29000.0,0.9987
29100.0,0.9987
29200.0,0.9987
29300.0,0.9987
29400.0,0.9987
29500.0,0.9987
29600.0,0.9987
29700.0,0.9987
29800.0,0.9987
29900.0,0.9987
30000.0,0.9987
30100.0,0.9987
30200.0,0.9987
30300.0,0.9987
30400.0,0.9987
30500.0,0.9987
30600.0,0.9987
30700.0,0.9987
30800.0,0.9987
30900.0,0.9987
31000.0,0.9987
31100.0,0.9987
31200.0,0.9987
31300.0,0.9987
31400.0,0.9988
31500.0,0.9988
31600.0,0.9988
31700.0,0.9988
31800.0,0.9988
31900.0,0.9988
32000.0,0.9988
32100.0,0.9988
32200.0,0.9988
32300.0,0.9988
32400.0,0.9988
32500.0,0.9988
32600.0,0.9988
32700.0,0.9988
32800.0,0.9988
32900.0,0.9988
33000.0,0.9988
33100.0,0.9988
33200.0,0.9989
33300.0,0.9989
33400.0,0.9989
33500.0,0.9989
33600.0,0.9989
33700.0,0.9989
33800.0,0.9989
33900.0,0.9989
34000.0,0.9989
34100.0,0.9989
34200.0,0.9989
34300.0,0.9989
34400.0,0.9989
34500.0,0.9989
34600.0,0.9989
34700.0,0.9989
34800.0,0.9989
34900.0,0.9989
35000.0,0.9989
35100.0,0.9989
35200.0,0.9989
35300.0,0.9989
35400.0,0.9989
35500.0,0.9989
35600.0,0.9989
35700.0,0.9989
35800.0,0.9989
35900.0,0.9989
36000.0,0.9989
36100.0,0.9989
36200.0,0.9989
36300.0,0.9989
36400.0,0.9989
36500.0,0.999
36600.0,0.999
36700.0,0.999
36800.0,0.999
36900.0,0.999
37000.0,0.999
37100.0,0.999
37200.0,0.999
37300.0,0.999
37400.0,0.999
37500.0,0.999
37600.0,0.999
37700.0,0.999
37800.0,0.999
37900.0,0.999
38000.0,0.999
38100.0,0.999
38200.0,0.999
38300.0,0.999
38400.0,0.999
38500.0,0.999
38600.0,0.999
38700.0,0.999
38800.0,0.999
38900.0,0.999
39000.0,0.999
39100.0,0.999
39200.0,0.999
39300.0,0.999
39400.0,0.999
39500.0,0.999
39600.0,0.9991
39700.0,0.9991
39800.0,0.9991
39900.0,0.9991
40000.0,0.9991
40100.0,0.9991
40200.0,0.9991
40300.0,0.9991
40400.0,0.9991
40500.0,0.9991
40600.0,0.9991
40700.0,0.9991
40800.0,0.9991
40900.0,0.9991
41000.0,0.9991
41100.0,0.9991
41200.0,0.9991
41300.0,0.9991
41400.0,0.9991
41500.0,0.9991
41600.0,0.9991
41700.0,0.9991
41800.0,0.9991
41900.0,0.9991
42000.0,0.9991
42100.0,0.9991
42200.0,0.9991
42300.0,0.9991
42400.0,0.9991
42500.0,0.9991
42600.0,0.9991
42700.0,0.9991
42800.0,0.9991
42900.0,0.9991
43000.0,0.9991
43100.0,0.9991
43200.0,0.9991
43300.0,0.9991
43400.0,0.9991
43500.0,0.9991
43600.0,0.9991
43700.0,0.9991
43800.0,0.9991
43900.0,0.9991
44000.0,0.9991
44100.0,0.9991
44200.0,0.9991
44300.0,0.9991
44400.0,0.9991
44500.0,0.9991
44600.0,0.9991
44700.0,0.9991
44800.0,0.9991
44900.0,0.9991
45000.0,0.9991
45100.0,0.9991
45200.0,0.9992
45300.0,0.9991
45400.0,0.9991
45500.0,0.9991
45600.0,0.9991
45700.0,0.9991
45800.0,0.9991
45900.0,0.9991
46000.0,0.9991
46100.0,0.9991
46200.0,0.9991
46300.0,0.9991
46400.0,0.9991
46500.0,0.9992
46600.0,0.9992
46700.0,0.9992
46800.0,0.9992
46900.0,0.9992
47000.0,0.9992
47100.0,0.9992
47200.0,0.9992
47300.0,0.9992
47400.0,0.9992
47500.0,0.9992
47600.0,0.9992
47700.0,0.9992
47800.0,0.9992
47900.0,0.9992
48000.0,0.9992
48100.0,0.9992
48200.0,0.9992
48300.0,0.9992
48400.0,0.9992
48500.0,0.9992
48600.0,0.9992
48700.0,0.9992
48800.0,0.9992
48900.0,0.9992
49000.0,0.9992
49100.0,0.9992
49200.0,0.9992
49300.0,0.9992
49400.0,0.9992
49500.0,0.9992
49600.0,0.9992
49700.0,0.9992
49800.0,0.9992
49900.0,0.9992
50000.0,0.9992
50100.0,0.9992
50200.0,0.9992
50300.0,0.9992
50400.0,0.9992
50500.0,0.9992
50600.0,0.9992
50700.0,0.9992
50800.0,0.9993
50900.0,0.9993
51000.0,0.9993
51100.0,0.9993
51200.0,0.9993
51300.0,0.9993
51400.0,0.9993
51500.0,0.9993
51600.0,0.9993
51700.0,0.9993
51800.0,0.9993
51900.0,0.9993
52000.0,0.9993
52100.0,0.9993
52200.0,0.9993
