iteration,cos_a
341.0,0.1685
342.0,0.17
343.0,0.1717
344.0,0.1731
345.0,0.1736
346.0,0.1739
347.0,0.1735
348.0,0.1736
349.0,0.1732
350.0,0.1729
351.0,0.1726
352.0,0.1736
353.0,0.1735
354.0,0.1744
355.0,0.1753
356.0,0.1742
357.0,0.1739
358.0,0.1754
359.0,0.175
360.0,0.1742
361.0,0.1743
362.0,0.1749
363.0,0.1732
364.0,0.1739
365.0,0.1737
366.0,0.173
367.0,0.1742
368.0,0.1747
369.0,0.1751
370.0,0.1744
371.0,0.1737
372.0,0.1729
373.0,0.1736
374.0,0.174
375.0,0.1739
376.0,0.175
377.0,0.1755
378.0,0.1757
379.0,0.176
380.0,0.1788
381.0,0.1789
382.0,0.1786
383.0,0.1776
384.0,0.1789
385.0,0.179
386.0,0.1796
387.0,0.1795
388.0,0.1789
389.0,0.18
390.0,0.18
391.0,0.1792
392.0,0.1801
393.0,0.1783
394.0,0.1789
395.0,0.1787
396.0,0.1781
397.0,0.1795
398.0,0.1799
399.0,0.1801
400.0,0.1796
401.0,0.1799
402.0,0.1799
403.0,0.1812
404.0,0.1825
405.0,0.1834
406.0,0.1838
407.0,0.1838
408.0,0.1829
409.0,0.1828
410.0,0.1843
411.0,0.184
412.0,0.1833
413.0,0.1844
414.0,0.1852
415.0,0.1856
416.0,0.1855
417.0,0.1858
418.0,0.1851
419.0,0.1863
420.0,0.1861
421.0,0.1873
422.0,0.1884
423.0,0.1889
424.0,0.1897
425.0,0.1892
426.0,0.1899
427.0,0.1902
428.0,0.1914
429.0,0.1921
430.0,0.1927
431.0,0.1939
432.0,0.1942
433.0,0.1932
434.0,0.1926
435.0,0.1918
436.0,0.1915
437.0,0.1919
438.0,0.1916
439.0,0.1918
440.0,0.1927
441.0,0.1941
442.0,0.1943
443.0,0.1943
444.0,0.1933
445.0,0.1931
446.0,0.1934
447.0,0.1944
448.0,0.1957
449.0,0.1969
450.0,0.1972
451.0,0.1974
452.0,0.198
453.0,0.1973
454.0,0.197
455.0,0.1974
456.0,0.1977
457.0,0.198
458.0,0.1977
459.0,0.1985
460.0,0.1988
461.0,0.1992
462.0,0.199
463.0,0.199
464.0,0.2006
465.0,0.2001
466.0,0.2012
467.0,0.2007
468.0,0.2015
469.0,0.203
470.0,0.2031
471.0,0.204
472.0,0.2044
473.0,0.2051
474.0,0.2049
475.0,0.2037
476.0,0.204
477.0,0.2039
478.0,0.2045
479.0,0.2056
480.0,0.2063
481.0,0.2077
482.0,0.2079
483.0,0.208
484.0,0.2083
485.0,0.2085
486.0,0.2084
487.0,0.2072
488.0,0.2047
489.0,0.2045
490.0,0.2039
491.0,0.2048
492.0,0.2046
493.0,0.2034
494.0,0.2031
495.0,0.204
496.0,0.2049
497.0,0.2055
498.0,0.2067
499.0,0.2078
500.0,0.208
501.0,0.2079
502.0,0.2082
503.0,0.2078
504.0,0.2073
505.0,0.2079
506.0,0.2083
507.0,0.2079
508.0,0.2082
509.0,0.2085
510.0,0.209
511.0,0.2096
512.0,0.2093
513.0,0.209
514.0,0.2094
515.0,0.2094
516.0,0.2111
517.0,0.211
518.0,0.211
519.0,0.2107
520.0,0.2104
521.0,0.2109
522.0,0.2115
523.0,0.2113
524.0,0.2107
525.0,0.2125
526.0,0.2121
527.0,0.2122
528.0,0.2127
529.0,0.2147
530.0,0.2162
531.0,0.2158
532.0,0.2154
533.0,0.2158
534.0,0.2162
535.0,0.2167
536.0,0.2167
537.0,0.2167
538.0,0.2162
539.0,0.2168
540.0,0.2167
541.0,0.2166
542.0,0.2166
543.0,0.2168
544.0,0.2168
545.0,0.2169
546.0,0.217
547.0,0.2168
548.0,0.2174
549.0,0.217
550.0,0.217
551.0,0.2177
552.0,0.2176
553.0,0.2185
554.0,0.2189
555.0,0.2193
556.0,0.2193
557.0,0.2187
558.0,0.2192
559.0,0.2188
560.0,0.2178
561.0,0.2182
562.0,0.2183
563.0,0.219
564.0,0.2189
565.0,0.2192
566.0,0.22
567.0,0.2202
568.0,0.2209
569.0,0.2218
570.0,0.2224
571.0,0.2239
572.0,0.2236
573.0,0.2232
574.0,0.2246
575.0,0.224
576.0,0.2249
577.0,0.2276
578.0,0.2267
579.0,0.2263
580.0,0.2272
581.0,0.2274
582.0,0.2281
583.0,0.2279
584.0,0.2261
585.0,0.2265
586.0,0.2284
587.0,0.2278
588.0,0.2281
589.0,0.2281
590.0,0.2273
591.0,0.2283
592.0,0.2285
593.0,0.2288
594.0,0.2294
595.0,0.2294
596.0,0.2296
597.0,0.2302
598.0,0.2293
599.0,0.2306
600.0,0.2314
601.0,0.2316
602.0,0.2321
603.0,0.2311
604.0,0.231
605.0,0.2314
606.0,0.2318
607.0,0.232
608.0,0.2319
609.0,0.2322
610.0,0.2325
611.0,0.233
612.0,0.2325
613.0,0.2326
614.0,0.2323
615.0,0.2323
616.0,0.2321
617.0,0.2328
618.0,0.2327
619.0,0.2319
620.0,0.2316
621.0,0.2314
622.0,0.2323
623.0,0.2329
624.0,0.232
625.0,0.2329
626.0,0.2334
627.0,0.233
628.0,0.2329
629.0,0.2331
630.0,0.234
631.0,0.2339
632.0,0.2325
633.0,0.2322
634.0,0.2323
635.0,0.2323
636.0,0.2321
637.0,0.2324
638.0,0.2328
639.0,0.2342
640.0,0.2344
641.0,0.2347
642.0,0.2329
643.0,0.2329
644.0,0.2322
645.0,0.2324
646.0,0.2324
647.0,0.2326
648.0,0.2327
649.0,0.2352
650.0,0.2366
651.0,0.2372
652.0,0.2374
653.0,0.238
654.0,0.2381
655.0,0.2389
656.0,0.239
657.0,0.2389
658.0,0.2392
659.0,0.2396
660.0,0.2402
661.0,0.2387
662.0,0.2387
663.0,0.2391
664.0,0.2397
665.0,0.2398
666.0,0.2407
667.0,0.241
668.0,0.2416
669.0,0.2411
670.0,0.2415
671.0,0.2415
672.0,0.2419
673.0,0.2424
674.0,0.2427
675.0,0.2428
676.0,0.2438
677.0,0.2432
678.0,0.2433
679.0,0.2429
680.0,0.2434
681.0,0.2433
682.0,0.2436
683.0,0.2437
684.0,0.2434
685.0,0.2421
686.0,0.2414
687.0,0.2415
688.0,0.2418
689.0,0.242
690.0,0.2423
691.0,0.2422
692.0,0.2423
693.0,0.2428
694.0,0.244
695.0,0.244
696.0,0.2449
697.0,0.2456
698.0,0.2463
699.0,0.2463
700.0,0.2451
701.0,0.2455
702.0,0.2457
703.0,0.2458
704.0,0.2462
705.0,0.2464
706.0,0.2468
707.0,0.2463
708.0,0.2463
709.0,0.246
710.0,0.2465
711.0,0.2474
712.0,0.2483
713.0,0.2485
714.0,0.249
715.0,0.2492
716.0,0.2488
717.0,0.2485
718.0,0.248
719.0,0.2484
720.0,0.2477
721.0,0.2473
722.0,0.2477
723.0,0.2471
724.0,0.2476
725.0,0.248
726.0,0.2488
727.0,0.2488
728.0,0.2489
729.0,0.2497
730.0,0.2499
731.0,0.2492
732.0,0.2489
733.0,0.2482
734.0,0.2487
735.0,0.2483
736.0,0.2479
737.0,0.2479
738.0,0.2491
739.0,0.2488
740.0,0.2494
741.0,0.2482
742.0,0.2458
743.0,0.246
744.0,0.2459
745.0,0.2465
746.0,0.2476
747.0,0.2471
748.0,0.2471
749.0,0.248
750.0,0.2489
751.0,0.2512
752.0,0.2528
753.0,0.2533
754.0,0.2539
755.0,0.2544
756.0,0.2549
757.0,0.2545
758.0,0.2552
759.0,0.2557
760.0,0.2555
761.0,0.2557
762.0,0.2562
763.0,0.2577
764.0,0.2577
765.0,0.2579
766.0,0.2571
767.0,0.2574
768.0,0.2586
769.0,0.26
770.0,0.2598
771.0,0.2596
772.0,0.2601
773.0,0.2609
774.0,0.2606
775.0,0.2607
776.0,0.2616
777.0,0.2616
778.0,0.262
779.0,0.2615
780.0,0.2608
781.0,0.2617
782.0,0.261
783.0,0.2612
784.0,0.2615
785.0,0.2617
786.0,0.2619
787.0,0.2619
788.0,0.2622
789.0,0.2619
790.0,0.2623
791.0,0.2625
792.0,0.2624
793.0,0.2626
794.0,0.2632
795.0,0.2625
796.0,0.2629
797.0,0.2621
798.0,0.2627
799.0,0.2623
800.0,0.2622
801.0,0.2617
802.0,0.2615
803.0,0.2615
804.0,0.2607
805.0,0.2613
806.0,0.261
807.0,0.2606
808.0,0.2609
809.0,0.261
810.0,0.2612
811.0,0.262
812.0,0.2617
813.0,0.2618
814.0,0.2625
815.0,0.2636
816.0,0.263
817.0,0.2637
818.0,0.2642
819.0,0.2643
820.0,0.2646
821.0,0.2643
822.0,0.2632
823.0,0.2631
824.0,0.2635
825.0,0.2635
826.0,0.2634
827.0,0.2624
828.0,0.2624
829.0,0.2624
830.0,0.2624
831.0,0.2626
832.0,0.2625
833.0,0.2621
834.0,0.2627
835.0,0.2633
836.0,0.2638
837.0,0.2642
838.0,0.2646
839.0,0.2649
840.0,0.2649
841.0,0.2658
842.0,0.2657
843.0,0.2657
844.0,0.2659
845.0,0.2664
846.0,0.2668
847.0,0.2673
848.0,0.2667
849.0,0.2671
850.0,0.2675
851.0,0.2681
852.0,0.2676
853.0,0.2683
854.0,0.2687
855.0,0.2682
856.0,0.2679
857.0,0.2682
858.0,0.2686
859.0,0.2685
860.0,0.269
861.0,0.2692
862.0,0.2693
863.0,0.2693
864.0,0.2699
865.0,0.2692
866.0,0.2701
867.0,0.2706
868.0,0.2712
869.0,0.2711
870.0,0.2709
871.0,0.2711
872.0,0.2717
873.0,0.2713
874.0,0.2718
875.0,0.2715
876.0,0.2708
877.0,0.2704
878.0,0.2701
879.0,0.2698
880.0,0.2703
881.0,0.2708
882.0,0.2711
883.0,0.2695
884.0,0.269
885.0,0.2696
886.0,0.2697
887.0,0.2697
888.0,0.2723
889.0,0.273
890.0,0.2735
891.0,0.2732
892.0,0.2733
893.0,0.2738
894.0,0.2741
895.0,0.274
896.0,0.2739
897.0,0.2727
898.0,0.2739
899.0,0.2737
900.0,0.2737
901.0,0.2739
902.0,0.2742
903.0,0.2744
904.0,0.274
905.0,0.2746
906.0,0.2738
907.0,0.2737
908.0,0.2735
909.0,0.2733
910.0,0.2742
911.0,0.274
912.0,0.274
913.0,0.2743
914.0,0.2743
915.0,0.2747
916.0,0.2747
917.0,0.2741
918.0,0.2738
919.0,0.2737
920.0,0.2742
921.0,0.2746
922.0,0.2744
923.0,0.2748
924.0,0.2757
925.0,0.2759
926.0,0.2762
927.0,0.2763
928.0,0.2761
929.0,0.2757
930.0,0.276
931.0,0.2764
932.0,0.276
933.0,0.2753
934.0,0.2754
935.0,0.2747
936.0,0.2744
937.0,0.2741
938.0,0.2737
939.0,0.2735
940.0,0.2735
941.0,0.2734
942.0,0.2733
943.0,0.2741
944.0,0.2754
945.0,0.2764
946.0,0.2763
947.0,0.2766
948.0,0.2767
949.0,0.2767
950.0,0.2769
951.0,0.2767
952.0,0.2767
953.0,0.2759
954.0,0.2755
955.0,0.2762
956.0,0.2757
957.0,0.2765
958.0,0.2761
959.0,0.2758
960.0,0.2764
961.0,0.2767
962.0,0.2772
963.0,0.2767
964.0,0.2754
965.0,0.2756
966.0,0.2757
967.0,0.2756
968.0,0.2755
969.0,0.2767
970.0,0.277
971.0,0.2756
972.0,0.2755
973.0,0.2751
974.0,0.2759
975.0,0.2761
976.0,0.2765
977.0,0.2764
978.0,0.2762
979.0,0.2757
980.0,0.2758
981.0,0.2762
982.0,0.2761
983.0,0.2757
984.0,0.2759
985.0,0.276
986.0,0.2757
987.0,0.2757
988.0,0.2753
989.0,0.2753
990.0,0.2761
991.0,0.2758
992.0,0.2747
993.0,0.2748
994.0,0.276
995.0,0.2758
996.0,0.2768
997.0,0.2771
998.0,0.277
999.0,0.2772
1000.0,0.2786
1100.0,0.2909
1200.0,0.2926
1300.0,0.3063
1400.0,0.314
1500.0,0.3199
1600.0,0.331
1700.0,0.3371
1800.0,0.3458
1900.0,0.3556
2000.0,0.3707
2100.0,0.3808
2200.0,0.3924
2300.0,0.3969
2400.0,0.4063
2500.0,0.4125
2600.0,0.4194
2700.0,0.4305
2800.0,0.4352
2900.0,0.4439
3000.0,0.4513
3100.0,0.4557
3200.0,0.4595
3300.0,0.4657
3400.0,0.469
3500.0,0.4758
3600.0,0.4797
3700.0,0.484
3800.0,0.4877
3900.0,0.4935
4000.0,0.4984
4100.0,0.502
4200.0,0.5067
4300.0,0.5085
4400.0,0.5116
4500.0,0.5194
4600.0,0.5283
4700.0,0.5338
4800.0,0.5386
4900.0,0.5405
5000.0,0.545
5100.0,0.5486
5200.0,0.5518
5300.0,0.555
5400.0,0.5573
5500.0,0.5602
5600.0,0.5629
5700.0,0.5643
5800.0,0.5668
5900.0,0.5692
6000.0,0.5752
6100.0,0.58
6200.0,0.5843
6300.0,0.5866
6400.0,0.5908
6500.0,0.5934
6600.0,0.5968
6700.0,0.5985
6800.0,0.6021
6900.0,0.6045
7000.0,0.6062
7100.0,0.6076
7200.0,0.6102
7300.0,0.613
7400.0,0.6162
7500.0,0.6201
7600.0,0.6216
7700.0,0.6226
7800.0,0.6253
7900.0,0.6281
8000.0,0.6303
8100.0,0.6305
8200.0,0.6325
8300.0,0.6356
8400.0,0.639
8500.0,0.6413
8600.0,0.6443
8700.0,0.646
8800.0,0.647
8900.0,0.6504
9000.0,0.6522
9100.0,0.6532
9200.0,0.6545
9300.0,0.6553
9400.0,0.6565
9500.0,0.6575
9600.0,0.6614
9700.0,0.6635
9800.0,0.6663
9900.0,0.6673
10000.0,0.6709
10100.0,0.672
10200.0,0.6743
10300.0,0.6753
10400.0,0.6768
10500.0,0.6796
10600.0,0.6811
10700.0,0.6862
10800.0,0.6869
10900.0,0.6886
11000.0,0.6891
11100.0,0.6901
11200.0,0.6927
11300.0,0.6936
11400.0,0.6947
11500.0,0.6968
11600.0,0.6996
11700.0,0.7
11800.0,0.7009
11900.0,0.7015
12000.0,0.703
12100.0,0.7051
12200.0,0.7056
12300.0,0.7065
12400.0,0.7092
12500.0,0.7114
12600.0,0.7139
12700.0,0.7158
12800.0,0.7177
12900.0,0.7196
13000.0,0.7222
13100.0,0.7237
13200.0,0.7241
13300.0,0.7259
13400.0,0.7274
13500.0,0.7278
13600.0,0.7267
13700.0,0.7283
13800.0,0.7291
13900.0,0.7303
14000.0,0.7318
14100.0,0.7322
14200.0,0.734
14300.0,0.7363
14400.0,0.7358
14500.0,0.7361
14600.0,0.737
14700.0,0.7375
14800.0,0.7383
14900.0,0.7394
15000.0,0.7405
15100.0,0.7413
15200.0,0.7428
15300.0,0.7437
15400.0,0.7446
15500.0,0.7467
15600.0,0.748
15700.0,0.7491
15800.0,0.7499
15900.0,0.7502
16000.0,0.7518
16100.0,0.7529
16200.0,0.7541
16300.0,0.7555
16400.0,0.7558
16500.0,0.7565
16600.0,0.7566
16700.0,0.7567
16800.0,0.7578
16900.0,0.7592
17000.0,0.7611
17100.0,0.7616
17200.0,0.7629
17300.0,0.7648
17400.0,0.7657
17500.0,0.7662
17600.0,0.7671
17700.0,0.7685
17800.0,0.7694
17900.0,0.7695
18000.0,0.7705
18100.0,0.7718
18200.0,0.772
18300.0,0.7722
18400.0,0.7731
18500.0,0.7741
18600.0,0.7749
18700.0,0.775
18800.0,0.776
18900.0,0.7765
19000.0,0.7773
19100.0,0.7775
19200.0,0.7787
19300.0,0.7797
19400.0,0.7809
19500.0,0.7822
19600.0,0.7823
19700.0,0.7831
19800.0,0.7843
19900.0,0.7855
20000.0,0.7855
20100.0,0.7855
20200.0,0.787
20300.0,0.7867
20400.0,0.7872
20500.0,0.788
20600.0,0.7892
20700.0,0.7898
20800.0,0.7908
20900.0,0.7915
21000.0,0.7918
21100.0,0.792
21200.0,0.7924
21300.0,0.7932
21400.0,0.7936
21500.0,0.7941
21600.0,0.7942
21700.0,0.7944
21800.0,0.7947
21900.0,0.7953
22000.0,0.7957
22100.0,0.797
22200.0,0.7973
22300.0,0.7976
22400.0,0.7979
22500.0,0.7983
22600.0,0.799
22700.0,0.7994
22800.0,0.8001
22900.0,0.8011
23000.0,0.8009
23100.0,0.8022
23200.0,0.8019
23300.0,0.8025
23400.0,0.8028
23500.0,0.8033
23600.0,0.8038
23700.0,0.8039
23800.0,0.8041
23900.0,0.8045
24000.0,0.8057
24100.0,0.8066
24200.0,0.8071
24300.0,0.8083
24400.0,0.8094
24500.0,0.8095
24600.0,0.81
24700.0,0.8105
24800.0,0.8109
24900.0,0.8113
25000.0,0.8122
25100.0,0.8124
25200.0,0.8133
25300.0,0.8136
25400.0,0.8151
25500.0,0.8155
25600.0,0.816
25700.0,0.8165
25800.0,0.8167
25900.0,0.8168
26000.0,0.8172
26100.0,0.8173
26200.0,0.8185
26300.0,0.8193
26400.0,0.8199
26500.0,0.8206
26600.0,0.8216
26700.0,0.8218
26800.0,0.8218
26900.0,0.8224
27000.0,0.8228
27100.0,0.8231
27200.0,0.8235
27300.0,0.8236
27400.0,0.8238
27500.0,0.8244
27600.0,0.8246
27700.0,0.825
27800.0,0.8263
27900.0,0.8268
28000.0,0.827
28100.0,0.8277
28200.0,0.828
28300.0,0.8294
28400.0,0.8307
28500.0,0.8312
28600.0,0.8314
28700.0,0.8319
28800.0,0.832
28900.0,0.8325
29000.0,0.8331
29100.0,0.8332
29200.0,0.8336
29300.0,0.8338
29400.0,0.8346
29500.0,0.8344
29600.0,0.8349
29700.0,0.8352
29800.0,0.8357
29900.0,0.8363
30000.0,0.837
30100.0,0.8374
30200.0,0.8384
30300.0,0.8387
30400.0,0.8393
30500.0,0.8399
30600.0,0.841
30700.0,0.8414
30800.0,0.842
30900.0,0.8425
31000.0,0.843
31100.0,0.8433
31200.0,0.8438
31300.0,0.8441
31400.0,0.844
31500.0,0.8447
31600.0,0.8447
31700.0,0.8451
31800.0,0.8458
31900.0,0.846
32000.0,0.8468
32100.0,0.8467
32200.0,0.8471
32300.0,0.8475
32400.0,0.8474
32500.0,0.8484
32600.0,0.8485
32700.0,0.8487
32800.0,0.8491
32900.0,0.8491
33000.0,0.8494
33100.0,0.8496
33200.0,0.85
33300.0,0.8497
33400.0,0.8498
33500.0,0.8496
33600.0,0.8501
33700.0,0.8499
33800.0,0.85
33900.0,0.8505
34000.0,0.8505
34100.0,0.8508
34200.0,0.8507
34300.0,0.8513
34400.0,0.8521
34500.0,0.8528
34600.0,0.8527
34700.0,0.853
34800.0,0.8531
34900.0,0.8533
35000.0,0.8535
35100.0,0.8536
35200.0,0.8539
35300.0,0.8544
35400.0,0.8547
35500.0,0.8552
35600.0,0.8555
35700.0,0.8561
35800.0,0.8561
35900.0,0.8566
36000.0,0.857
36100.0,0.8571
36200.0,0.8576
36300.0,0.8578
36400.0,0.858
36500.0,0.8584
36600.0,0.8588
36700.0,0.8594
36800.0,0.8598
36900.0,0.8597
37000.0,0.8598
37100.0,0.8602
37200.0,0.8603
37300.0,0.8607
37400.0,0.8607
37500.0,0.8614
37600.0,0.8619
37700.0,0.8621
37800.0,0.8622
37900.0,0.8632
38000.0,0.8638
38100.0,0.8642
38200.0,0.8645
38300.0,0.8645
38400.0,0.8649
38500.0,0.865
38600.0,0.8653
38700.0,0.866
38800.0,0.8658
38900.0,0.8657
39000.0,0.8662
39100.0,0.8668
39200.0,0.8671
39300.0,0.8675
39400.0,0.8681
39500.0,0.8686
39600.0,0.8689
39700.0,0.869
39800.0,0.8692
39900.0,0.869
40000.0,0.8697
40100.0,0.8701
40200.0,0.8704
40300.0,0.8709
40400.0,0.871
40500.0,0.8716
40600.0,0.8723
40700.0,0.8723
40800.0,0.8725
40900.0,0.8726
41000.0,0.8729
41100.0,0.8731
41200.0,0.8733
41300.0,0.8735
41400.0,0.8736
41500.0,0.8743
41600.0,0.8747
41700.0,0.8751
41800.0,0.8755
41900.0,0.8756
42000.0,0.8756
42100.0,0.8757
42200.0,0.8755
42300.0,0.8757
42400.0,0.8761
42500.0,0.8765
42600.0,0.8766
42700.0,0.8767
42800.0,0.8765
42900.0,0.8768
43000.0,0.8766
43100.0,0.8767
43200.0,0.8766
43300.0,0.877
43400.0,0.8774
43500.0,0.8775
43600.0,0.8777
43700.0,0.8776
43800.0,0.8781
43900.0,0.8783
44000.0,0.8783
44100.0,0.8786
44200.0,0.8788
44300.0,0.8794
44400.0,0.8801
44500.0,0.8804
44600.0,0.8805
44700.0,0.881
44800.0,0.881
44900.0,0.8812
45000.0,0.8814
45100.0,0.8819
45200.0,0.8818
45300.0,0.8816
45400.0,0.8818
45500.0,0.8819
45600.0,0.882
45700.0,0.8818
45800.0,0.8818
45900.0,0.882
46000.0,0.8822
46100.0,0.8826
46200.0,0.883
46300.0,0.8837
46400.0,0.884
46500.0,0.8844
46600.0,0.8845
46700.0,0.8847
46800.0,0.8846
46900.0,0.8849
47000.0,0.8852
47100.0,0.8855
47200.0,0.8858
47300.0,0.8863
47400.0,0.8867
47500.0,0.8871
47600.0,0.8872
47700.0,0.8874
47800.0,0.8876
47900.0,0.8877
48000.0,0.8881
48100.0,0.8882
48200.0,0.8883
48300.0,0.8886
48400.0,0.8887
48500.0,0.8888
48600.0,0.8888
48700.0,0.8891
48800.0,0.8896
48900.0,0.8895
49000.0,0.8897
49100.0,0.8899
49200.0,0.8903
49300.0,0.8905
49400.0,0.8907
49500.0,0.8907
49600.0,0.891
49700.0,0.8914
49800.0,0.8915
49900.0,0.8915
50000.0,0.8919
50100.0,0.8922
50200.0,0.8923
50300.0,0.8925
50400.0,0.8924
50500.0,0.8926
50600.0,0.8926
50700.0,0.8925
50800.0,0.8927
50900.0,0.8926
51000.0,0.8925
51100.0,0.8925
51200.0,0.8926
51300.0,0.8928
51400.0,0.8926
51500.0,0.8927
51600.0,0.8928
51700.0,0.893
51800.0,0.893
51900.0,0.8931
52000.0,0.8933
52100.0,0.8935
52200.0,0.8938
52300.0,0.8942
