iteration,cos_a
728.0,0.3706
729.0,0.3709
730.0,0.3712
731.0,0.3717
732.0,0.372
733.0,0.3721
734.0,0.3724
735.0,0.3725
736.0,0.3729
737.0,0.373
738.0,0.3729
739.0,0.3731
740.0,0.3735
741.0,0.3735
742.0,0.3735
743.0,0.3738
744.0,0.3739
745.0,0.3742
746.0,0.3745
747.0,0.3748
748.0,0.3749
749.0,0.3752
750.0,0.3753
751.0,0.3755
752.0,0.3757
753.0,0.3759
754.0,0.3761
755.0,0.3764
756.0,0.3766
757.0,0.3767
758.0,0.377
759.0,0.3772
760.0,0.3775
761.0,0.3776
762.0,0.3778
763.0,0.3778
764.0,0.3779
765.0,0.3782
766.0,0.3787
767.0,0.3789
768.0,0.379
769.0,0.3791
770.0,0.3792
771.0,0.3795
772.0,0.3797
773.0,0.3801
774.0,0.3803
775.0,0.3804
776.0,0.3808
777.0,0.3811
778.0,0.3815
779.0,0.3817
780.0,0.3821
781.0,0.3823
782.0,0.3825
783.0,0.3827
784.0,0.383
785.0,0.3831
786.0,0.3833
787.0,0.3839
788.0,0.3842
789.0,0.3844
790.0,0.3844
791.0,0.3845
792.0,0.3848
793.0,0.385
794.0,0.3853
795.0,0.3853
796.0,0.3854
797.0,0.3857
798.0,0.3859
799.0,0.3862
800.0,0.3864
801.0,0.3865
802.0,0.3868
803.0,0.3869
804.0,0.3872
805.0,0.3874
806.0,0.3876
807.0,0.388
808.0,0.3879
809.0,0.3883
810.0,0.3887
811.0,0.3889
812.0,0.389
813.0,0.3891
814.0,0.3896
815.0,0.3898
816.0,0.3898
817.0,0.3899
818.0,0.3903
819.0,0.3906
820.0,0.3908
821.0,0.3909
822.0,0.3912
823.0,0.3913
824.0,0.3914
825.0,0.3916
826.0,0.3919
827.0,0.3921
828.0,0.3923
829.0,0.3927
830.0,0.3928
831.0,0.3931
832.0,0.3932
833.0,0.3934
834.0,0.3936
835.0,0.3939
836.0,0.3942
837.0,0.3944
838.0,0.3945
839.0,0.3946
840.0,0.3947
841.0,0.3949
842.0,0.395
843.0,0.395
844.0,0.3951
845.0,0.3955
846.0,0.3957
847.0,0.3961
848.0,0.3962
849.0,0.3965
850.0,0.3966
851.0,0.3968
852.0,0.3972
853.0,0.3974
854.0,0.3977
855.0,0.3977
856.0,0.398
857.0,0.3982
858.0,0.3984
859.0,0.3985
860.0,0.3985
861.0,0.3986
862.0,0.3989
863.0,0.3989
864.0,0.399
865.0,0.3993
866.0,0.3994
867.0,0.3998
868.0,0.3999
869.0,0.4
870.0,0.4001
871.0,0.4004
872.0,0.4006
873.0,0.4008
874.0,0.4009
875.0,0.401
876.0,0.4011
877.0,0.4013
878.0,0.4015
879.0,0.4017
880.0,0.4018
881.0,0.4019
882.0,0.4023
883.0,0.4023
884.0,0.4026
885.0,0.4028
886.0,0.403
887.0,0.4033
888.0,0.4036
889.0,0.4038
890.0,0.404
891.0,0.4042
892.0,0.4047
893.0,0.4049
894.0,0.405
895.0,0.4052
896.0,0.4053
897.0,0.4057
898.0,0.4061
899.0,0.4062
900.0,0.4065
901.0,0.4066
902.0,0.407
903.0,0.4071
904.0,0.4076
905.0,0.4077
906.0,0.4078
907.0,0.408
908.0,0.4085
909.0,0.4087
910.0,0.4089
911.0,0.409
912.0,0.409
913.0,0.4092
914.0,0.4093
915.0,0.4097
916.0,0.4099
917.0,0.4101
918.0,0.4101
919.0,0.4103
920.0,0.4104
921.0,0.4105
922.0,0.4108
923.0,0.411
924.0,0.4111
925.0,0.4114
926.0,0.4114
927.0,0.4116
928.0,0.4118
929.0,0.4119
930.0,0.4124
931.0,0.4128
932.0,0.4131
933.0,0.4132
934.0,0.4133
935.0,0.4135
936.0,0.4137
937.0,0.4139
938.0,0.414
939.0,0.4144
940.0,0.4145
941.0,0.4146
942.0,0.4148
943.0,0.415
944.0,0.4151
945.0,0.4151
946.0,0.4153
947.0,0.4156
948.0,0.4156
949.0,0.4158
950.0,0.416
951.0,0.4161
952.0,0.4164
953.0,0.4166
954.0,0.4169
955.0,0.417
956.0,0.4171
957.0,0.4171
958.0,0.4174
959.0,0.4174
960.0,0.4177
961.0,0.4181
962.0,0.4182
963.0,0.4185
964.0,0.419
965.0,0.4192
966.0,0.4195
967.0,0.4197
968.0,0.4199
969.0,0.42
970.0,0.4205
971.0,0.4206
972.0,0.4208
973.0,0.4209
974.0,0.4212
975.0,0.4214
976.0,0.4216
977.0,0.4218
978.0,0.4219
979.0,0.4221
980.0,0.4222
981.0,0.4222
982.0,0.4223
983.0,0.4223
984.0,0.4223
985.0,0.4224
986.0,0.4226
987.0,0.4226
988.0,0.423
989.0,0.4232
990.0,0.4232
991.0,0.4233
992.0,0.4233
993.0,0.4235
994.0,0.4237
995.0,0.4238
996.0,0.4241
997.0,0.4242
998.0,0.4243
999.0,0.4243
1000.0,0.4245
1100.0,0.4411
1200.0,0.457
1300.0,0.4713
1400.0,0.4834
1500.0,0.4969
1600.0,0.5096
1700.0,0.5213
1800.0,0.5323
1900.0,0.5434
2000.0,0.5542
2100.0,0.5627
2200.0,0.5719
2300.0,0.5805
2400.0,0.5869
2500.0,0.5949
2600.0,0.6027
2700.0,0.6108
2800.0,0.6182
2900.0,0.625
3000.0,0.6318
3100.0,0.6387
3200.0,0.645
3300.0,0.6511
3400.0,0.6559
3500.0,0.661
3600.0,0.6666
3700.0,0.6715
3800.0,0.6762
3900.0,0.6806
4000.0,0.6852
4100.0,0.6893
4200.0,0.6938
4300.0,0.6985
4400.0,0.7024
4500.0,0.7068
4600.0,0.7103
4700.0,0.7143
4800.0,0.7179
4900.0,0.7219
5000.0,0.725
5100.0,0.7284
5200.0,0.7318
5300.0,0.7343
5400.0,0.7375
5500.0,0.7405
5600.0,0.7433
5700.0,0.7466
5800.0,0.75
5900.0,0.7529
6000.0,0.7557
6100.0,0.7584
6200.0,0.7609
6300.0,0.7632
6400.0,0.766
6500.0,0.7685
6600.0,0.7709
6700.0,0.7732
6800.0,0.7757
6900.0,0.7779
7000.0,0.7801
7100.0,0.7824
7200.0,0.785
7300.0,0.7867
7400.0,0.7886
7500.0,0.7902
7600.0,0.7925
7700.0,0.7945
7800.0,0.7963
7900.0,0.7982
8000.0,0.7995
8100.0,0.8016
8200.0,0.8033
8300.0,0.8049
8400.0,0.8064
8500.0,0.8079
8600.0,0.8094
8700.0,0.811
8800.0,0.8128
8900.0,0.8143
9000.0,0.8162
9100.0,0.8178
9200.0,0.8194
9300.0,0.821
9400.0,0.8225
9500.0,0.8236
9600.0,0.825
9700.0,0.8265
9800.0,0.8276
9900.0,0.8292
10000.0,0.8304
10100.0,0.8316
10200.0,0.8328
10300.0,0.8341
10400.0,0.835
10500.0,0.8361
10600.0,0.8373
10700.0,0.8386
10800.0,0.8398
10900.0,0.841
11000.0,0.8421
11100.0,0.843
11200.0,0.8443
11300.0,0.8453
11400.0,0.8468
11500.0,0.8482
11600.0,0.8494
11700.0,0.8502
11800.0,0.8513
11900.0,0.852
12000.0,0.8525
12100.0,0.8535
12200.0,0.8546
12300.0,0.8555
12400.0,0.8561
12500.0,0.8572
12600.0,0.8581
12700.0,0.8589
12800.0,0.8597
12900.0,0.8608
13000.0,0.8618
13100.0,0.8626
13200.0,0.8635
13300.0,0.8642
13400.0,0.8649
13500.0,0.8657
13600.0,0.8665
13700.0,0.8673
13800.0,0.8681
13900.0,0.869
14000.0,0.8699
14100.0,0.8706
14200.0,0.8712
14300.0,0.8721
14400.0,0.873
14500.0,0.8735
14600.0,0.8741
14700.0,0.8748
14800.0,0.8753
14900.0,0.8761
15000.0,0.8768
15100.0,0.8772
15200.0,0.8777
15300.0,0.8784
15400.0,0.8793
15500.0,0.8799
15600.0,0.8808
15700.0,0.8814
15800.0,0.8822
15900.0,0.8829
16000.0,0.8834
16100.0,0.8839
16200.0,0.8844
16300.0,0.8852
16400.0,0.8855
16500.0,0.8862
16600.0,0.8867
16700.0,0.8872
16800.0,0.8879
16900.0,0.8883
17000.0,0.8889
17100.0,0.8893
17200.0,0.8899
17300.0,0.8904
17400.0,0.891
17500.0,0.8915
17600.0,0.892
17700.0,0.8927
17800.0,0.8932
17900.0,0.8936
18000.0,0.8941
18100.0,0.8945
18200.0,0.8949
18300.0,0.8954
18400.0,0.8958
18500.0,0.8963
18600.0,0.8968
18700.0,0.8973
18800.0,0.8978
18900.0,0.8984
19000.0,0.8989
19100.0,0.8993
19200.0,0.8997
19300.0,0.9001
19400.0,0.9006
19500.0,0.9011
19600.0,0.9015
19700.0,0.9019
19800.0,0.9024
19900.0,0.9026
20000.0,0.903
20100.0,0.9034
20200.0,0.9039
20300.0,0.9043
20400.0,0.9049
20500.0,0.9053
20600.0,0.9057
20700.0,0.906
20800.0,0.9064
20900.0,0.9068
21000.0,0.9072
21100.0,0.9078
21200.0,0.9081
21300.0,0.9086
21400.0,0.9089
21500.0,0.9092
21600.0,0.9096
21700.0,0.9101
21800.0,0.9104
21900.0,0.9109
22000.0,0.9111
22100.0,0.9114
22200.0,0.9117
22300.0,0.912
22400.0,0.9123
22500.0,0.9127
22600.0,0.9131
22700.0,0.9134
22800.0,0.9137
22900.0,0.914
23000.0,0.9144
23100.0,0.9147
23200.0,0.915
23300.0,0.9152
23400.0,0.9155
23500.0,0.9158
23600.0,0.9162
23700.0,0.9164
23800.0,0.9167
23900.0,0.9171
24000.0,0.9173
24100.0,0.9177
24200.0,0.918
24300.0,0.9183
24400.0,0.9186
24500.0,0.9189
24600.0,0.9192
24700.0,0.9194
24800.0,0.9197
24900.0,0.92
25000.0,0.9203
25100.0,0.9206
25200.0,0.9209
25300.0,0.9211
25400.0,0.9215
25500.0,0.9218
25600.0,0.922
25700.0,0.9223
25800.0,0.9225
25900.0,0.9228
26000.0,0.923
26100.0,0.9234
26200.0,0.9237
26300.0,0.9239
26400.0,0.9242
26500.0,0.9244
26600.0,0.9247
26700.0,0.925
26800.0,0.9254
26900.0,0.9256
27000.0,0.9259
27100.0,0.9261
27200.0,0.9265
27300.0,0.9266
27400.0,0.9269
27500.0,0.9272
27600.0,0.9275
27700.0,0.9276
27800.0,0.9279
27900.0,0.9282
28000.0,0.9284
28100.0,0.9286
28200.0,0.9288
28300.0,0.9291
28400.0,0.9293
28500.0,0.9296
28600.0,0.9297
28700.0,0.9301
28800.0,0.9303
28900.0,0.9304
29000.0,0.9307
29100.0,0.9309
29200.0,0.9311
29300.0,0.9313
29400.0,0.9315
29500.0,0.9317
29600.0,0.932
29700.0,0.9322
29800.0,0.9325
29900.0,0.9327
30000.0,0.9329
30100.0,0.933
30200.0,0.9332
30300.0,0.9334
30400.0,0.9337
30500.0,0.9339
30600.0,0.9341
30700.0,0.9343
30800.0,0.9346
30900.0,0.9348
31000.0,0.935
31100.0,0.9352
31200.0,0.9355
31300.0,0.9356
31400.0,0.9358
31500.0,0.936
31600.0,0.9362
31700.0,0.9364
31800.0,0.9366
31900.0,0.9367
32000.0,0.9369
32100.0,0.9371
32200.0,0.9373
32300.0,0.9375
32400.0,0.9377
32500.0,0.9379
32600.0,0.938
32700.0,0.9382
32800.0,0.9384
32900.0,0.9386
33000.0,0.9387
33100.0,0.9389
33200.0,0.939
33300.0,0.9392
33400.0,0.9393
33500.0,0.9396
33600.0,0.9397
33700.0,0.9398
33800.0,0.94
33900.0,0.9402
34000.0,0.9403
34100.0,0.9405
34200.0,0.9407
34300.0,0.9408
34400.0,0.9409
34500.0,0.941
34600.0,0.9412
34700.0,0.9414
34800.0,0.9415
34900.0,0.9417
35000.0,0.9419
35100.0,0.942
35200.0,0.9421
35300.0,0.9422
35400.0,0.9424
35500.0,0.9425
35600.0,0.9427
35700.0,0.9428
35800.0,0.943
35900.0,0.9431
36000.0,0.9432
36100.0,0.9433
36200.0,0.9435
36300.0,0.9436
36400.0,0.9437
36500.0,0.9439
36600.0,0.944
36700.0,0.9441
36800.0,0.9442
36900.0,0.9443
37000.0,0.9445
37100.0,0.9446
37200.0,0.9448
37300.0,0.945
37400.0,0.9451
37500.0,0.9452
37600.0,0.9454
37700.0,0.9455
37800.0,0.9456
37900.0,0.9458
38000.0,0.9459
38100.0,0.946
38200.0,0.9461
38300.0,0.9463
38400.0,0.9464
38500.0,0.9464
38600.0,0.9465
38700.0,0.9467
38800.0,0.9468
38900.0,0.947
39000.0,0.9471
39100.0,0.9472
39200.0,0.9474
39300.0,0.9475
39400.0,0.9476
39500.0,0.9477
39600.0,0.9479
39700.0,0.948
39800.0,0.9481
39900.0,0.9483
40000.0,0.9484
40100.0,0.9485
40200.0,0.9486
40300.0,0.9488
40400.0,0.9489
40500.0,0.9489
40600.0,0.9491
40700.0,0.9491
40800.0,0.9492
40900.0,0.9494
41000.0,0.9495
41100.0,0.9496
41200.0,0.9497
41300.0,0.9498
41400.0,0.9499
41500.0,0.95
41600.0,0.9501
41700.0,0.9502
41800.0,0.9503
41900.0,0.9504
42000.0,0.9505
42100.0,0.9506
42200.0,0.9507
42300.0,0.9508
42400.0,0.951
42500.0,0.951
42600.0,0.9511
42700.0,0.9512
42800.0,0.9513
42900.0,0.9514
43000.0,0.9515
43100.0,0.9516
43200.0,0.9518
43300.0,0.9519
43400.0,0.952
43500.0,0.9521
43600.0,0.9522
43700.0,0.9523
43800.0,0.9524
43900.0,0.9525
44000.0,0.9526
44100.0,0.9527
44200.0,0.9528
44300.0,0.953
44400.0,0.9531
44500.0,0.9532
44600.0,0.9533
44700.0,0.9533
44800.0,0.9534
44900.0,0.9535
45000.0,0.9537
45100.0,0.9538
45200.0,0.9539
45300.0,0.954
45400.0,0.9541
45500.0,0.9541
45600.0,0.9542
45700.0,0.9543
45800.0,0.9543
45900.0,0.9543
46000.0,0.9544
46100.0,0.9545
46200.0,0.9546
46300.0,0.9547
46400.0,0.9548
46500.0,0.9549
46600.0,0.955
46700.0,0.9551
46800.0,0.9552
46900.0,0.9553
47000.0,0.9553
47100.0,0.9554
47200.0,0.9555
47300.0,0.9555
47400.0,0.9556
47500.0,0.9557
47600.0,0.9558
47700.0,0.9559
47800.0,0.956
47900.0,0.9561
48000.0,0.9561
48100.0,0.9562
48200.0,0.9564
48300.0,0.9564
48400.0,0.9565
48500.0,0.9566
48600.0,0.9567
48700.0,0.9568
48800.0,0.9569
48900.0,0.957
49000.0,0.957
49100.0,0.9572
49200.0,0.9573
49300.0,0.9573
49400.0,0.9574
49500.0,0.9575
49600.0,0.9575
49700.0,0.9576
49800.0,0.9577
49900.0,0.9578
50000.0,0.9578
50100.0,0.9579
50200.0,0.958
50300.0,0.958
50400.0,0.9581
50500.0,0.9582
50600.0,0.9582
50700.0,0.9583
50800.0,0.9584
50900.0,0.9585
51000.0,0.9586
51100.0,0.9586
51200.0,0.9587
51300.0,0.9588
51400.0,0.9589
51500.0,0.9589
51600.0,0.9589
51700.0,0.959
51800.0,0.9591
51900.0,0.9592
52000.0,0.9593
52100.0,0.9593
52200.0,0.9594
52300.0,0.9595
52400.0,0.9596
