iteration,cos_a
275.0,0.4926
276.0,0.4934
277.0,0.4945
278.0,0.4968
279.0,0.4987
280.0,0.4989
281.0,0.504
282.0,0.5011
283.0,0.5003
284.0,0.5009
285.0,0.5003
286.0,0.4994
287.0,0.4989
288.0,0.4992
289.0,0.5007
290.0,0.5014
291.0,0.5022
292.0,0.5027
293.0,0.5028
294.0,0.5027
295.0,0.501
296.0,0.4988
297.0,0.4996
298.0,0.5001
299.0,0.4977
300.0,0.5007
301.0,0.5022
302.0,0.5027
303.0,0.5031
304.0,0.5038
305.0,0.5043
306.0,0.5048
307.0,0.5049
308.0,0.5051
309.0,0.5056
310.0,0.5064
311.0,0.5065
312.0,0.505
313.0,0.5071
314.0,0.5067
315.0,0.509
316.0,0.5103
317.0,0.5099
318.0,0.5092
319.0,0.5096
320.0,0.5093
321.0,0.5116
322.0,0.513
323.0,0.5141
324.0,0.5141
325.0,0.5136
326.0,0.5158
327.0,0.5164
328.0,0.5165
329.0,0.5177
330.0,0.5177
331.0,0.5187
332.0,0.5158
333.0,0.5157
334.0,0.5134
335.0,0.5142
336.0,0.5146
337.0,0.5161
338.0,0.5174
339.0,0.5171
340.0,0.5176
341.0,0.5169
342.0,0.5175
343.0,0.519
344.0,0.5186
345.0,0.5185
346.0,0.5181
347.0,0.5199
348.0,0.5217
349.0,0.5223
350.0,0.5245
351.0,0.5244
352.0,0.5242
353.0,0.5256
354.0,0.5254
355.0,0.5226
356.0,0.5227
357.0,0.5224
358.0,0.5219
359.0,0.5219
360.0,0.5208
361.0,0.5204
362.0,0.521
363.0,0.5219
364.0,0.5215
365.0,0.5237
366.0,0.5244
367.0,0.5248
368.0,0.5267
369.0,0.5271
370.0,0.5282
371.0,0.5292
372.0,0.5325
373.0,0.5322
374.0,0.5341
375.0,0.5345
376.0,0.5352
377.0,0.535
378.0,0.5354
379.0,0.5359
380.0,0.5366
381.0,0.5369
382.0,0.537
383.0,0.5371
384.0,0.5376
385.0,0.5381
386.0,0.5385
387.0,0.5385
388.0,0.5398
389.0,0.5416
390.0,0.5427
391.0,0.5425
392.0,0.5434
393.0,0.5428
394.0,0.5428
395.0,0.5431
396.0,0.5434
397.0,0.5445
398.0,0.5435
399.0,0.5441
400.0,0.5452
401.0,0.5446
402.0,0.5446
403.0,0.545
404.0,0.5459
405.0,0.544
406.0,0.5437
407.0,0.547
408.0,0.5472
409.0,0.5473
410.0,0.5471
411.0,0.5479
412.0,0.5488
413.0,0.5486
414.0,0.5464
415.0,0.5477
416.0,0.5464
417.0,0.5471
418.0,0.5435
419.0,0.5434
420.0,0.5441
421.0,0.5435
422.0,0.5446
423.0,0.5481
424.0,0.5478
425.0,0.547
426.0,0.5463
427.0,0.5464
428.0,0.5456
429.0,0.5445
430.0,0.5461
431.0,0.5463
432.0,0.547
433.0,0.5493
434.0,0.5494
435.0,0.5502
436.0,0.5509
437.0,0.5517
438.0,0.5522
439.0,0.5528
440.0,0.5525
441.0,0.5527
442.0,0.5481
443.0,0.549
444.0,0.5495
445.0,0.549
446.0,0.5492
447.0,0.549
448.0,0.5489
449.0,0.549
450.0,0.5526
451.0,0.5535
452.0,0.5537
453.0,0.5532
454.0,0.5536
455.0,0.5549
456.0,0.5543
457.0,0.5546
458.0,0.5559
459.0,0.5551
460.0,0.5571
461.0,0.5581
462.0,0.5591
463.0,0.5604
464.0,0.5623
465.0,0.5649
466.0,0.5653
467.0,0.5657
468.0,0.5614
469.0,0.5623
470.0,0.562
471.0,0.5616
472.0,0.5633
473.0,0.563
474.0,0.5615
475.0,0.5612
476.0,0.5606
477.0,0.5635
478.0,0.5636
479.0,0.5637
480.0,0.565
481.0,0.565
482.0,0.5649
483.0,0.5652
484.0,0.5659
485.0,0.5665
486.0,0.5661
487.0,0.5675
488.0,0.5677
489.0,0.5661
490.0,0.565
491.0,0.5654
492.0,0.5661
493.0,0.5661
494.0,0.5663
495.0,0.5673
496.0,0.5678
497.0,0.5677
498.0,0.5671
499.0,0.5676
500.0,0.5696
501.0,0.5705
502.0,0.5701
503.0,0.5715
504.0,0.5721
505.0,0.5714
506.0,0.5718
507.0,0.5709
508.0,0.5708
509.0,0.5719
510.0,0.5723
511.0,0.5692
512.0,0.5694
513.0,0.5702
514.0,0.5703
515.0,0.5703
516.0,0.5695
517.0,0.5707
518.0,0.5715
519.0,0.5713
520.0,0.5718
521.0,0.5732
522.0,0.5734
523.0,0.5744
524.0,0.5745
525.0,0.574
526.0,0.5746
527.0,0.5741
528.0,0.5735
529.0,0.5743
530.0,0.5749
531.0,0.5755
532.0,0.5762
533.0,0.5753
534.0,0.5747
535.0,0.5752
536.0,0.576
537.0,0.576
538.0,0.5744
539.0,0.5731
540.0,0.5741
541.0,0.5744
542.0,0.5748
543.0,0.5759
544.0,0.5751
545.0,0.574
546.0,0.5729
547.0,0.5735
548.0,0.5728
549.0,0.5741
550.0,0.5743
551.0,0.5744
552.0,0.5736
553.0,0.5739
554.0,0.5742
555.0,0.574
556.0,0.5767
557.0,0.577
558.0,0.5778
559.0,0.5777
560.0,0.5776
561.0,0.5777
562.0,0.5785
563.0,0.5774
564.0,0.578
565.0,0.5785
566.0,0.5793
567.0,0.5776
568.0,0.5738
569.0,0.577
570.0,0.5774
571.0,0.578
572.0,0.5791
573.0,0.5794
574.0,0.5796
575.0,0.5784
576.0,0.5795
577.0,0.579
578.0,0.5792
579.0,0.5777
580.0,0.5779
581.0,0.5801
582.0,0.5803
583.0,0.5815
584.0,0.5779
585.0,0.579
586.0,0.579
587.0,0.5802
588.0,0.5819
589.0,0.5813
590.0,0.5814
591.0,0.5818
592.0,0.5823
593.0,0.5825
594.0,0.5823
595.0,0.5806
596.0,0.5824
597.0,0.5823
598.0,0.5827
599.0,0.5833
600.0,0.5838
601.0,0.5844
602.0,0.5851
603.0,0.5851
604.0,0.5867
605.0,0.5889
606.0,0.5889
607.0,0.589
608.0,0.5878
609.0,0.5876
610.0,0.5872
611.0,0.5857
612.0,0.5867
613.0,0.587
614.0,0.5868
615.0,0.5865
616.0,0.5872
617.0,0.589
618.0,0.5923
619.0,0.5932
620.0,0.5937
621.0,0.5945
622.0,0.5948
623.0,0.5957
624.0,0.5951
625.0,0.594
626.0,0.5945
627.0,0.5944
628.0,0.5939
629.0,0.5942
630.0,0.5926
631.0,0.5926
632.0,0.592
633.0,0.592
634.0,0.5905
635.0,0.5922
636.0,0.5926
637.0,0.5936
638.0,0.5944
639.0,0.5946
640.0,0.5946
641.0,0.5918
642.0,0.5936
643.0,0.5932
644.0,0.5936
645.0,0.5943
646.0,0.5959
647.0,0.5971
648.0,0.5961
649.0,0.5971
650.0,0.5972
651.0,0.5991
652.0,0.5991
653.0,0.5998
654.0,0.6003
655.0,0.6022
656.0,0.6019
657.0,0.6018
658.0,0.6019
659.0,0.6026
660.0,0.6028
661.0,0.6031
662.0,0.6035
663.0,0.604
664.0,0.6025
665.0,0.6033
666.0,0.6041
667.0,0.6042
668.0,0.6044
669.0,0.6054
670.0,0.6054
671.0,0.6054
672.0,0.6054
673.0,0.6065
674.0,0.6062
675.0,0.607
676.0,0.6093
677.0,0.6096
678.0,0.6097
679.0,0.6097
680.0,0.6109
681.0,0.6121
682.0,0.6137
683.0,0.6146
684.0,0.6133
685.0,0.6138
686.0,0.6138
687.0,0.6143
688.0,0.6142
689.0,0.6144
690.0,0.6144
691.0,0.6147
692.0,0.6146
693.0,0.6139
694.0,0.6148
695.0,0.6154
696.0,0.6158
697.0,0.6168
698.0,0.6181
699.0,0.6196
700.0,0.6204
701.0,0.621
702.0,0.6222
703.0,0.6219
704.0,0.6212
705.0,0.6193
706.0,0.6204
707.0,0.6202
708.0,0.62
709.0,0.6209
710.0,0.6216
711.0,0.6219
712.0,0.6211
713.0,0.6207
714.0,0.6211
715.0,0.6213
716.0,0.6221
717.0,0.6207
718.0,0.6212
719.0,0.6202
720.0,0.6212
721.0,0.6221
722.0,0.6239
723.0,0.6239
724.0,0.6238
725.0,0.6244
726.0,0.6247
727.0,0.625
728.0,0.6248
729.0,0.6257
730.0,0.6253
731.0,0.6252
732.0,0.6259
733.0,0.6262
734.0,0.6273
735.0,0.628
736.0,0.6285
737.0,0.6281
738.0,0.6285
739.0,0.631
740.0,0.6308
741.0,0.6314
742.0,0.6314
743.0,0.6301
744.0,0.6299
745.0,0.6297
746.0,0.63
747.0,0.6297
748.0,0.6298
749.0,0.6302
750.0,0.631
751.0,0.632
752.0,0.6333
753.0,0.6339
754.0,0.6333
755.0,0.6332
756.0,0.6334
757.0,0.6339
758.0,0.6348
759.0,0.6347
760.0,0.6348
761.0,0.6345
762.0,0.6345
763.0,0.6348
764.0,0.6353
765.0,0.6369
766.0,0.637
767.0,0.6372
768.0,0.6367
769.0,0.6379
770.0,0.6411
771.0,0.6406
772.0,0.6413
773.0,0.6414
774.0,0.6411
775.0,0.642
776.0,0.6427
777.0,0.6431
778.0,0.6413
779.0,0.6417
780.0,0.6418
781.0,0.6415
782.0,0.6412
783.0,0.6415
784.0,0.6409
785.0,0.6417
786.0,0.642
787.0,0.6426
788.0,0.6426
789.0,0.6432
790.0,0.6434
791.0,0.6426
792.0,0.6423
793.0,0.6414
794.0,0.6411
795.0,0.6416
796.0,0.6432
797.0,0.6438
798.0,0.6444
799.0,0.6445
800.0,0.644
801.0,0.644
802.0,0.6432
803.0,0.643
804.0,0.6425
805.0,0.6423
806.0,0.6425
807.0,0.6427
808.0,0.6426
809.0,0.6423
810.0,0.642
811.0,0.6416
812.0,0.642
813.0,0.6424
814.0,0.6419
815.0,0.6421
816.0,0.644
817.0,0.6442
818.0,0.6443
819.0,0.6457
820.0,0.6451
821.0,0.6447
822.0,0.6448
823.0,0.6452
824.0,0.6458
825.0,0.6452
826.0,0.6451
827.0,0.6453
828.0,0.645
829.0,0.6458
830.0,0.6459
831.0,0.6461
832.0,0.648
833.0,0.6481
834.0,0.6477
835.0,0.6447
836.0,0.6451
837.0,0.6453
838.0,0.6449
839.0,0.6453
840.0,0.6442
841.0,0.6439
842.0,0.6431
843.0,0.6444
844.0,0.6452
845.0,0.6453
846.0,0.646
847.0,0.6467
848.0,0.6475
849.0,0.6483
850.0,0.6491
851.0,0.6487
852.0,0.6501
853.0,0.6503
854.0,0.6504
855.0,0.6487
856.0,0.6474
857.0,0.6481
858.0,0.6496
859.0,0.6503
860.0,0.6503
861.0,0.6503
862.0,0.6505
863.0,0.6507
864.0,0.6509
865.0,0.6502
866.0,0.6502
867.0,0.6504
868.0,0.6502
869.0,0.6503
870.0,0.6505
871.0,0.6504
872.0,0.6517
873.0,0.6521
874.0,0.6503
875.0,0.6501
876.0,0.6495
877.0,0.65
878.0,0.6503
879.0,0.6505
880.0,0.6503
881.0,0.6505
882.0,0.6506
883.0,0.6505
884.0,0.6506
885.0,0.6502
886.0,0.6511
887.0,0.6506
888.0,0.6511
889.0,0.6519
890.0,0.6526
891.0,0.6533
892.0,0.653
893.0,0.6523
894.0,0.6524
895.0,0.6532
896.0,0.6533
897.0,0.6537
898.0,0.6538
899.0,0.6541
900.0,0.655
901.0,0.6551
902.0,0.6536
903.0,0.6527
904.0,0.6526
905.0,0.6516
906.0,0.6523
907.0,0.6527
908.0,0.6544
909.0,0.652
910.0,0.652
911.0,0.6522
912.0,0.6516
913.0,0.654
914.0,0.6549
915.0,0.6561
916.0,0.6555
917.0,0.6573
918.0,0.658
919.0,0.6586
920.0,0.6591
921.0,0.6581
922.0,0.6581
923.0,0.6571
924.0,0.6566
925.0,0.6573
926.0,0.6575
927.0,0.6572
928.0,0.6573
929.0,0.6572
930.0,0.658
931.0,0.6583
932.0,0.6581
933.0,0.6577
934.0,0.6576
935.0,0.6571
936.0,0.6575
937.0,0.6585
938.0,0.6574
939.0,0.6578
940.0,0.6575
941.0,0.6584
942.0,0.6581
943.0,0.6584
944.0,0.6601
945.0,0.662
946.0,0.6627
947.0,0.6623
948.0,0.6635
949.0,0.664
950.0,0.6645
951.0,0.6648
952.0,0.6641
953.0,0.6641
954.0,0.6643
955.0,0.6651
956.0,0.6649
957.0,0.6652
958.0,0.6643
959.0,0.6642
960.0,0.6641
961.0,0.6642
962.0,0.6641
963.0,0.6646
964.0,0.6632
965.0,0.6635
966.0,0.6644
967.0,0.6645
968.0,0.6644
969.0,0.665
970.0,0.6657
971.0,0.6658
972.0,0.6646
973.0,0.6642
974.0,0.6645
975.0,0.6645
976.0,0.6651
977.0,0.6635
978.0,0.6633
979.0,0.6634
980.0,0.6637
981.0,0.665
982.0,0.6655
983.0,0.6656
984.0,0.666
985.0,0.6665
986.0,0.6683
987.0,0.6682
988.0,0.6689
989.0,0.6685
990.0,0.6701
991.0,0.6692
992.0,0.6708
993.0,0.6722
994.0,0.6722
995.0,0.6715
996.0,0.6716
997.0,0.6716
998.0,0.6729
999.0,0.6731
1000.0,0.6738
1100.0,0.6823
1200.0,0.6984
1300.0,0.7011
1400.0,0.7146
1500.0,0.7352
1600.0,0.7417
1700.0,0.7559
1800.0,0.7695
1900.0,0.77
2000.0,0.7739
2100.0,0.7851
2200.0,0.7906
2300.0,0.8041
2400.0,0.809
2500.0,0.8116
2600.0,0.8179
2700.0,0.8232
2800.0,0.8291
2900.0,0.8312
3000.0,0.8331
3100.0,0.8392
3200.0,0.8416
3300.0,0.8431
3400.0,0.8446
3500.0,0.8462
3600.0,0.8516
3700.0,0.856
3800.0,0.8588
3900.0,0.8594
4000.0,0.8636
4100.0,0.8678
4200.0,0.8714
4300.0,0.8751
4400.0,0.8752
4500.0,0.8781
4600.0,0.8796
4700.0,0.8814
4800.0,0.8827
4900.0,0.8883
5000.0,0.89
5100.0,0.8921
5200.0,0.8929
5300.0,0.8941
5400.0,0.8954
5500.0,0.8969
5600.0,0.8985
5700.0,0.8999
5800.0,0.902
5900.0,0.9029
6000.0,0.9044
6100.0,0.9057
6200.0,0.9062
6300.0,0.9079
6400.0,0.9091
6500.0,0.9103
6600.0,0.9116
6700.0,0.9121
6800.0,0.9143
6900.0,0.9151
7000.0,0.9159
7100.0,0.9186
7200.0,0.9193
7300.0,0.921
7400.0,0.9229
7500.0,0.9252
7600.0,0.9259
7700.0,0.9268
7800.0,0.927
7900.0,0.9289
8000.0,0.9286
8100.0,0.9294
8200.0,0.9298
8300.0,0.9304
8400.0,0.9312
8500.0,0.9323
8600.0,0.9332
8700.0,0.9343
8800.0,0.9344
8900.0,0.9353
9000.0,0.9374
9100.0,0.9376
9200.0,0.9382
9300.0,0.9392
9400.0,0.9398
9500.0,0.9408
9600.0,0.9414
9700.0,0.9423
9800.0,0.942
9900.0,0.9434
10000.0,0.9434
10100.0,0.9439
10200.0,0.944
10300.0,0.9452
10400.0,0.9458
10500.0,0.9469
10600.0,0.9473
10700.0,0.9481
10800.0,0.9484
10900.0,0.9491
11000.0,0.9492
11100.0,0.9501
11200.0,0.9503
11300.0,0.9513
11400.0,0.9516
11500.0,0.9519
11600.0,0.9524
11700.0,0.9528
11800.0,0.9532
11900.0,0.9541
12000.0,0.9547
12100.0,0.955
12200.0,0.9554
12300.0,0.9555
12400.0,0.9558
12500.0,0.9566
12600.0,0.9566
12700.0,0.9569
12800.0,0.9572
12900.0,0.9575
13000.0,0.9579
13100.0,0.9577
13200.0,0.9581
13300.0,0.958
13400.0,0.9585
13500.0,0.959
13600.0,0.9589
13700.0,0.9593
13800.0,0.9595
13900.0,0.9592
14000.0,0.9597
14100.0,0.96
14200.0,0.9604
14300.0,0.9608
14400.0,0.9608
14500.0,0.9613
14600.0,0.9612
14700.0,0.9612
14800.0,0.9619
14900.0,0.9623
15000.0,0.9622
15100.0,0.9625
15200.0,0.9629
15300.0,0.963
15400.0,0.9635
15500.0,0.9636
15600.0,0.964
15700.0,0.9642
15800.0,0.9647
15900.0,0.9649
16000.0,0.9651
16100.0,0.9652
16200.0,0.9655
16300.0,0.966
16400.0,0.9662
16500.0,0.9665
16600.0,0.9666
16700.0,0.9666
16800.0,0.9669
16900.0,0.9671
17000.0,0.9674
17100.0,0.9678
17200.0,0.9679
17300.0,0.9681
17400.0,0.9686
17500.0,0.9686
17600.0,0.9685
17700.0,0.9685
17800.0,0.9683
17900.0,0.9685
18000.0,0.9686
18100.0,0.9684
18200.0,0.9685
18300.0,0.9688
18400.0,0.9689
18500.0,0.9693
18600.0,0.9696
18700.0,0.9696
18800.0,0.9696
18900.0,0.9696
19000.0,0.9698
19100.0,0.9701
19200.0,0.9703
19300.0,0.9704
19400.0,0.9701
19500.0,0.9701
19600.0,0.9703
19700.0,0.9704
19800.0,0.9705
19900.0,0.9706
20000.0,0.9708
20100.0,0.9708
20200.0,0.9706
20300.0,0.9706
20400.0,0.9709
20500.0,0.9712
20600.0,0.9713
20700.0,0.9713
20800.0,0.9715
20900.0,0.9716
21000.0,0.9717
21100.0,0.9719
21200.0,0.972
21300.0,0.9723
21400.0,0.9725
21500.0,0.9725
21600.0,0.9726
21700.0,0.9728
21800.0,0.9732
21900.0,0.9733
22000.0,0.9734
22100.0,0.9734
22200.0,0.9734
22300.0,0.9735
22400.0,0.9736
22500.0,0.9738
22600.0,0.974
22700.0,0.9739
22800.0,0.974
22900.0,0.9738
23000.0,0.9741
23100.0,0.9742
23200.0,0.9744
23300.0,0.9745
23400.0,0.9748
23500.0,0.975
23600.0,0.9751
23700.0,0.9752
23800.0,0.9752
23900.0,0.9753
24000.0,0.9754
24100.0,0.9756
24200.0,0.9758
24300.0,0.9759
24400.0,0.9759
24500.0,0.9759
24600.0,0.9762
24700.0,0.9764
24800.0,0.9766
24900.0,0.9767
25000.0,0.9769
25100.0,0.9769
25200.0,0.977
25300.0,0.9769
25400.0,0.9769
25500.0,0.9768
25600.0,0.977
25700.0,0.9772
25800.0,0.9772
25900.0,0.9771
26000.0,0.9771
26100.0,0.9773
26200.0,0.9774
26300.0,0.9776
26400.0,0.9776
26500.0,0.9778
26600.0,0.9781
26700.0,0.978
26800.0,0.978
26900.0,0.9781
27000.0,0.9781
27100.0,0.9783
27200.0,0.9784
27300.0,0.9785
27400.0,0.9785
27500.0,0.9786
27600.0,0.9786
27700.0,0.9786
27800.0,0.9786
27900.0,0.9787
28000.0,0.9788
28100.0,0.9788
28200.0,0.9789
28300.0,0.979
28400.0,0.9791
28500.0,0.9791
28600.0,0.9792
28700.0,0.9792
28800.0,0.9794
28900.0,0.9796
29000.0,0.9798
29100.0,0.9798
29200.0,0.9799
29300.0,0.98
29400.0,0.98
29500.0,0.98
29600.0,0.98
29700.0,0.98
29800.0,0.9802
29900.0,0.9802
30000.0,0.9803
30100.0,0.9803
30200.0,0.9805
30300.0,0.9806
30400.0,0.9806
30500.0,0.9805
30600.0,0.9805
30700.0,0.9806
30800.0,0.9807
30900.0,0.9808
31000.0,0.9809
31100.0,0.981
31200.0,0.9811
31300.0,0.9811
31400.0,0.9811
31500.0,0.9812
31600.0,0.9812
31700.0,0.9812
31800.0,0.9813
31900.0,0.9813
32000.0,0.9814
32100.0,0.9814
32200.0,0.9815
32300.0,0.9815
32400.0,0.9817
32500.0,0.9818
32600.0,0.9819
32700.0,0.982
32800.0,0.9821
32900.0,0.9822
33000.0,0.982
33100.0,0.9821
33200.0,0.9821
33300.0,0.982
33400.0,0.9821
33500.0,0.9821
33600.0,0.9822
33700.0,0.9822
33800.0,0.9822
33900.0,0.9823
34000.0,0.9823
34100.0,0.9822
34200.0,0.9823
34300.0,0.9824
34400.0,0.9825
34500.0,0.9826
34600.0,0.9827
34700.0,0.9828
34800.0,0.9828
34900.0,0.983
35000.0,0.9831
35100.0,0.983
35200.0,0.983
35300.0,0.983
35400.0,0.9832
35500.0,0.9833
35600.0,0.9833
35700.0,0.9834
35800.0,0.9834
35900.0,0.9835
36000.0,0.9835
36100.0,0.9836
36200.0,0.9835
36300.0,0.9836
36400.0,0.9837
36500.0,0.9838
36600.0,0.984
36700.0,0.984
36800.0,0.9841
36900.0,0.9841
37000.0,0.9841
37100.0,0.9841
37200.0,0.9841
37300.0,0.9842
37400.0,0.9843
37500.0,0.9844
37600.0,0.9845
37700.0,0.9845
37800.0,0.9847
37900.0,0.9847
38000.0,0.9848
38100.0,0.9848
38200.0,0.9848
38300.0,0.9847
38400.0,0.9847
38500.0,0.9847
38600.0,0.9847
38700.0,0.9848
38800.0,0.9849
38900.0,0.9849
39000.0,0.9849
39100.0,0.9849
39200.0,0.985
39300.0,0.9852
39400.0,0.9852
39500.0,0.9853
39600.0,0.9853
39700.0,0.9853
39800.0,0.9854
39900.0,0.9855
40000.0,0.9855
40100.0,0.9856
40200.0,0.9856
40300.0,0.9856
40400.0,0.9857
40500.0,0.9858
40600.0,0.9858
40700.0,0.9858
40800.0,0.9858
40900.0,0.9858
41000.0,0.9858
41100.0,0.9858
41200.0,0.9858
41300.0,0.9859
41400.0,0.9859
41500.0,0.9859
41600.0,0.9859
41700.0,0.9859
41800.0,0.986
41900.0,0.986
42000.0,0.9861
42100.0,0.986
42200.0,0.9861
42300.0,0.9861
42400.0,0.9861
42500.0,0.9862
42600.0,0.9863
42700.0,0.9862
42800.0,0.9863
42900.0,0.9864
43000.0,0.9864
43100.0,0.9864
43200.0,0.9864
43300.0,0.9865
43400.0,0.9865
43500.0,0.9865
43600.0,0.9865
43700.0,0.9866
43800.0,0.9865
43900.0,0.9865
44000.0,0.9866
44100.0,0.9866
44200.0,0.9867
44300.0,0.9867
44400.0,0.9867
44500.0,0.9867
44600.0,0.9868
44700.0,0.9868
44800.0,0.9868
44900.0,0.9868
45000.0,0.9868
45100.0,0.9867
45200.0,0.9868
45300.0,0.9868
45400.0,0.9869
45500.0,0.9869
45600.0,0.987
45700.0,0.987
45800.0,0.9871
45900.0,0.9871
46000.0,0.9871
46100.0,0.9872
46200.0,0.9871
46300.0,0.9871
46400.0,0.9871
46500.0,0.9872
46600.0,0.9872
46700.0,0.9873
46800.0,0.9873
46900.0,0.9874
47000.0,0.9874
47100.0,0.9875
47200.0,0.9875
47300.0,0.9875
47400.0,0.9875
47500.0,0.9876
47600.0,0.9876
47700.0,0.9876
47800.0,0.9876
47900.0,0.9876
48000.0,0.9875
48100.0,0.9875
48200.0,0.9875
48300.0,0.9875
48400.0,0.9876
48500.0,0.9875
48600.0,0.9875
48700.0,0.9875
48800.0,0.9876
48900.0,0.9876
49000.0,0.9877
49100.0,0.9877
49200.0,0.9877
49300.0,0.9877
49400.0,0.9877
49500.0,0.9878
49600.0,0.9878
49700.0,0.9878
49800.0,0.9878
49900.0,0.9878
50000.0,0.9878
50100.0,0.9878
50200.0,0.9878
50300.0,0.9878
50400.0,0.9878
50500.0,0.9878
50600.0,0.9879
50700.0,0.988
50800.0,0.988
50900.0,0.9881
51000.0,0.988
51100.0,0.988
51200.0,0.988
51300.0,0.988
51400.0,0.9881
51500.0,0.9881
51600.0,0.9881
51700.0,0.9881
51800.0,0.9881
51900.0,0.9881
52000.0,0.9881
52100.0,0.9882
52200.0,0.9882
52300.0,0.9883
