iteration,cos_a
266.0,0.3116
267.0,0.3154
268.0,0.3147
269.0,0.3145
270.0,0.314
271.0,0.3159
272.0,0.3156
273.0,0.3159
274.0,0.3139
275.0,0.3156
276.0,0.3161
277.0,0.3163
278.0,0.3196
279.0,0.3202
280.0,0.319
281.0,0.3196
282.0,0.3203
283.0,0.3194
284.0,0.319
285.0,0.3203
286.0,0.3202
287.0,0.3209
288.0,0.3221
289.0,0.3281
290.0,0.3287
291.0,0.3251
292.0,0.3251
293.0,0.3263
294.0,0.3246
295.0,0.3247
296.0,0.3261
297.0,0.3257
298.0,0.323
299.0,0.3235
300.0,0.3216
301.0,0.3241
302.0,0.3245
303.0,0.3256
304.0,0.3271
305.0,0.3274
306.0,0.3276
307.0,0.3263
308.0,0.3266
309.0,0.3258
310.0,0.3278
311.0,0.3288
312.0,0.3283
313.0,0.3287
314.0,0.3276
315.0,0.3281
316.0,0.3286
317.0,0.329
318.0,0.3276
319.0,0.3284
320.0,0.3287
321.0,0.3294
322.0,0.3304
323.0,0.3292
324.0,0.3306
325.0,0.3311
326.0,0.3327
327.0,0.3335
328.0,0.3357
329.0,0.3368
330.0,0.3397
331.0,0.3398
332.0,0.3409
333.0,0.3411
334.0,0.341
335.0,0.3434
336.0,0.3439
337.0,0.3426
338.0,0.3434
339.0,0.3438
340.0,0.3441
341.0,0.3447
342.0,0.3453
343.0,0.3469
344.0,0.3465
345.0,0.3479
346.0,0.3475
347.0,0.352
348.0,0.3522
349.0,0.3495
350.0,0.3505
351.0,0.3504
352.0,0.3509
353.0,0.3508
354.0,0.3479
355.0,0.3469
356.0,0.3472
357.0,0.3492
358.0,0.3483
359.0,0.3491
360.0,0.3494
361.0,0.349
362.0,0.3513
363.0,0.3529
364.0,0.353
365.0,0.3526
366.0,0.3517
367.0,0.3522
368.0,0.3519
369.0,0.3527
370.0,0.3505
371.0,0.3503
372.0,0.3483
373.0,0.3477
374.0,0.3472
375.0,0.3472
376.0,0.3484
377.0,0.3492
378.0,0.349
379.0,0.3491
380.0,0.352
381.0,0.3532
382.0,0.3531
383.0,0.3532
384.0,0.3547
385.0,0.3555
386.0,0.3561
387.0,0.3573
388.0,0.3578
389.0,0.3596
390.0,0.3602
391.0,0.3596
392.0,0.3598
393.0,0.3578
394.0,0.3603
395.0,0.3611
396.0,0.3617
397.0,0.3611
398.0,0.3604
399.0,0.3598
400.0,0.3604
401.0,0.3606
402.0,0.3618
403.0,0.3619
404.0,0.3616
405.0,0.3636
406.0,0.3648
407.0,0.3631
408.0,0.3648
409.0,0.3659
410.0,0.366
411.0,0.368
412.0,0.3688
413.0,0.3688
414.0,0.3691
415.0,0.3682
416.0,0.3685
417.0,0.3697
418.0,0.3702
419.0,0.3716
420.0,0.3719
421.0,0.3721
422.0,0.3718
423.0,0.3716
424.0,0.3736
425.0,0.3746
426.0,0.3741
427.0,0.3753
428.0,0.3757
429.0,0.3768
430.0,0.3767
431.0,0.3772
432.0,0.3777
433.0,0.3784
434.0,0.3792
435.0,0.3791
436.0,0.3799
437.0,0.3806
438.0,0.3822
439.0,0.382
440.0,0.3847
441.0,0.3842
442.0,0.3843
443.0,0.3845
444.0,0.385
445.0,0.3853
446.0,0.3872
447.0,0.3874
448.0,0.3875
449.0,0.388
450.0,0.3865
451.0,0.3865
452.0,0.3878
453.0,0.3874
454.0,0.3875
455.0,0.388
456.0,0.3882
457.0,0.3876
458.0,0.3877
459.0,0.3884
460.0,0.3873
461.0,0.3879
462.0,0.3879
463.0,0.3888
464.0,0.3903
465.0,0.3893
466.0,0.3904
467.0,0.3898
468.0,0.3884
469.0,0.3901
470.0,0.3903
471.0,0.3887
472.0,0.3886
473.0,0.3888
474.0,0.388
475.0,0.3891
476.0,0.3908
477.0,0.3912
478.0,0.3908
479.0,0.3899
480.0,0.3903
481.0,0.3913
482.0,0.3915
483.0,0.3909
484.0,0.3915
485.0,0.3936
486.0,0.3917
487.0,0.3925
488.0,0.3922
489.0,0.3939
490.0,0.3943
491.0,0.3937
492.0,0.3944
493.0,0.3939
494.0,0.3929
495.0,0.394
496.0,0.395
497.0,0.3958
498.0,0.3971
499.0,0.3981
500.0,0.3981
501.0,0.3978
502.0,0.3974
503.0,0.3972
504.0,0.3982
505.0,0.3975
506.0,0.3978
507.0,0.3987
508.0,0.3998
509.0,0.3994
510.0,0.3989
511.0,0.3994
512.0,0.3993
513.0,0.3997
514.0,0.3995
515.0,0.4
516.0,0.3995
517.0,0.4002
518.0,0.4009
519.0,0.4017
520.0,0.4022
521.0,0.4031
522.0,0.4031
523.0,0.4045
524.0,0.405
525.0,0.4065
526.0,0.407
527.0,0.4069
528.0,0.4074
529.0,0.4082
530.0,0.4083
531.0,0.4083
532.0,0.4084
533.0,0.4096
534.0,0.4096
535.0,0.4094
536.0,0.4087
537.0,0.4088
538.0,0.409
539.0,0.4081
540.0,0.4084
541.0,0.4078
542.0,0.4091
543.0,0.4105
544.0,0.4108
545.0,0.4111
546.0,0.4121
547.0,0.4116
548.0,0.4102
549.0,0.4112
550.0,0.4098
551.0,0.4086
552.0,0.409
553.0,0.4095
554.0,0.4098
555.0,0.4098
556.0,0.4099
557.0,0.41
558.0,0.4095
559.0,0.4097
560.0,0.4094
561.0,0.4099
562.0,0.4098
563.0,0.4102
564.0,0.4118
565.0,0.4128
566.0,0.4129
567.0,0.4128
568.0,0.4119
569.0,0.4109
570.0,0.4088
571.0,0.409
572.0,0.409
573.0,0.4095
574.0,0.4134
575.0,0.4132
576.0,0.4142
577.0,0.415
578.0,0.4152
579.0,0.416
580.0,0.4161
581.0,0.4177
582.0,0.4161
583.0,0.4166
584.0,0.4175
585.0,0.417
586.0,0.4165
587.0,0.4177
588.0,0.4188
589.0,0.4191
590.0,0.42
591.0,0.4189
592.0,0.418
593.0,0.4187
594.0,0.4189
595.0,0.4182
596.0,0.4182
597.0,0.4186
598.0,0.4181
599.0,0.4184
600.0,0.4195
601.0,0.4197
602.0,0.4193
603.0,0.4194
604.0,0.4196
605.0,0.4195
606.0,0.4201
607.0,0.4195
608.0,0.4195
609.0,0.4201
610.0,0.4212
611.0,0.422
612.0,0.4222
613.0,0.4243
614.0,0.4238
615.0,0.4245
616.0,0.4259
617.0,0.4249
618.0,0.4252
619.0,0.4254
620.0,0.4263
621.0,0.4269
622.0,0.4261
623.0,0.4264
624.0,0.4259
625.0,0.4249
626.0,0.425
627.0,0.4252
628.0,0.4252
629.0,0.4272
630.0,0.4267
631.0,0.4263
632.0,0.4264
633.0,0.4275
634.0,0.4279
635.0,0.4281
636.0,0.4289
637.0,0.43
638.0,0.4307
639.0,0.4312
640.0,0.4319
641.0,0.4319
642.0,0.4314
643.0,0.4314
644.0,0.4318
645.0,0.4313
646.0,0.4314
647.0,0.4321
648.0,0.4329
649.0,0.4328
650.0,0.4329
651.0,0.4332
652.0,0.4335
653.0,0.4341
654.0,0.4332
655.0,0.4339
656.0,0.4328
657.0,0.4325
658.0,0.4329
659.0,0.4331
660.0,0.4345
661.0,0.4361
662.0,0.4365
663.0,0.4366
664.0,0.4361
665.0,0.4362
666.0,0.4364
667.0,0.4371
668.0,0.4372
669.0,0.4375
670.0,0.4376
671.0,0.4383
672.0,0.4375
673.0,0.4386
674.0,0.4382
675.0,0.4377
676.0,0.4376
677.0,0.4389
678.0,0.4389
679.0,0.4401
680.0,0.4398
681.0,0.4398
682.0,0.4403
683.0,0.4412
684.0,0.4415
685.0,0.4416
686.0,0.4423
687.0,0.4433
688.0,0.4433
689.0,0.443
690.0,0.442
691.0,0.442
692.0,0.4415
693.0,0.4396
694.0,0.4403
695.0,0.4401
696.0,0.4398
697.0,0.4406
698.0,0.4407
699.0,0.44
700.0,0.4412
701.0,0.4416
702.0,0.4411
703.0,0.4417
704.0,0.4427
705.0,0.4431
706.0,0.4434
707.0,0.444
708.0,0.4442
709.0,0.4423
710.0,0.4416
711.0,0.4423
712.0,0.4422
713.0,0.4415
714.0,0.4413
715.0,0.4414
716.0,0.4404
717.0,0.4419
718.0,0.4411
719.0,0.441
720.0,0.4421
721.0,0.4428
722.0,0.4438
723.0,0.4436
724.0,0.443
725.0,0.4436
726.0,0.4445
727.0,0.4439
728.0,0.4444
729.0,0.4451
730.0,0.4464
731.0,0.4468
732.0,0.4468
733.0,0.448
734.0,0.4469
735.0,0.4463
736.0,0.4474
737.0,0.4466
738.0,0.4464
739.0,0.4462
740.0,0.4461
741.0,0.4467
742.0,0.4471
743.0,0.4481
744.0,0.4483
745.0,0.4477
746.0,0.4486
747.0,0.4492
748.0,0.4497
749.0,0.4498
750.0,0.4505
751.0,0.4515
752.0,0.4509
753.0,0.4529
754.0,0.4533
755.0,0.454
756.0,0.4545
757.0,0.4541
758.0,0.4539
759.0,0.4535
760.0,0.4541
761.0,0.4551
762.0,0.4556
763.0,0.4564
764.0,0.4585
765.0,0.4585
766.0,0.4572
767.0,0.4564
768.0,0.4565
769.0,0.4567
770.0,0.4574
771.0,0.4587
772.0,0.4597
773.0,0.4589
774.0,0.4586
775.0,0.4587
776.0,0.4594
777.0,0.4605
778.0,0.4607
779.0,0.462
780.0,0.462
781.0,0.4596
782.0,0.4594
783.0,0.4598
784.0,0.4598
785.0,0.4598
786.0,0.4596
787.0,0.46
788.0,0.4603
789.0,0.4597
790.0,0.4591
791.0,0.4588
792.0,0.4594
793.0,0.4579
794.0,0.4587
795.0,0.4586
796.0,0.4595
797.0,0.4594
798.0,0.4601
799.0,0.4605
800.0,0.4603
801.0,0.4605
802.0,0.46
803.0,0.4622
804.0,0.4629
805.0,0.463
806.0,0.4634
807.0,0.4645
808.0,0.4656
809.0,0.4663
810.0,0.4665
811.0,0.4665
812.0,0.4666
813.0,0.4667
814.0,0.4666
815.0,0.4665
816.0,0.4667
817.0,0.4674
818.0,0.4688
819.0,0.4691
820.0,0.469
821.0,0.4689
822.0,0.4676
823.0,0.4673
824.0,0.4684
825.0,0.4687
826.0,0.4677
827.0,0.4683
828.0,0.4687
829.0,0.469
830.0,0.4681
831.0,0.4685
832.0,0.4688
833.0,0.4696
834.0,0.4698
835.0,0.4703
836.0,0.4711
837.0,0.4712
838.0,0.4708
839.0,0.4691
840.0,0.4688
841.0,0.4688
842.0,0.4692
843.0,0.4694
844.0,0.4698
845.0,0.4696
846.0,0.4698
847.0,0.4702
848.0,0.4703
849.0,0.4701
850.0,0.4701
851.0,0.4699
852.0,0.4702
853.0,0.4704
854.0,0.4703
855.0,0.4705
856.0,0.4699
857.0,0.4697
858.0,0.4705
859.0,0.471
860.0,0.4715
861.0,0.4707
862.0,0.4703
863.0,0.4708
864.0,0.4716
865.0,0.4717
866.0,0.471
867.0,0.4701
868.0,0.4717
869.0,0.4729
870.0,0.4734
871.0,0.4745
872.0,0.4747
873.0,0.4747
874.0,0.4736
875.0,0.4723
876.0,0.473
877.0,0.4715
878.0,0.4722
879.0,0.4714
880.0,0.471
881.0,0.4712
882.0,0.4718
883.0,0.4709
884.0,0.4713
885.0,0.4717
886.0,0.472
887.0,0.472
888.0,0.4725
889.0,0.4738
890.0,0.4736
891.0,0.4739
892.0,0.4731
893.0,0.4722
894.0,0.4724
895.0,0.471
896.0,0.4709
897.0,0.4705
898.0,0.4712
899.0,0.4718
900.0,0.4734
901.0,0.4742
902.0,0.4741
903.0,0.4752
904.0,0.4765
905.0,0.4767
906.0,0.4768
907.0,0.4778
908.0,0.4785
909.0,0.4781
910.0,0.4785
911.0,0.4792
912.0,0.4792
913.0,0.4805
914.0,0.48
915.0,0.4818
916.0,0.4812
917.0,0.4806
918.0,0.4805
919.0,0.4805
920.0,0.48
921.0,0.4817
922.0,0.4822
923.0,0.4826
924.0,0.4827
925.0,0.4809
926.0,0.4804
927.0,0.4818
928.0,0.4814
929.0,0.4814
930.0,0.4818
931.0,0.4803
932.0,0.4808
933.0,0.4815
934.0,0.4829
935.0,0.4837
936.0,0.4837
937.0,0.4844
938.0,0.4845
939.0,0.4844
940.0,0.4838
941.0,0.4835
942.0,0.484
943.0,0.4842
944.0,0.4843
945.0,0.4836
946.0,0.4839
947.0,0.4841
948.0,0.4851
949.0,0.4867
950.0,0.4877
951.0,0.4878
952.0,0.4877
953.0,0.4885
954.0,0.4894
955.0,0.4894
956.0,0.489
957.0,0.4893
958.0,0.4897
959.0,0.4897
960.0,0.4901
961.0,0.4912
962.0,0.492
963.0,0.4933
964.0,0.4946
965.0,0.4956
966.0,0.4959
967.0,0.4953
968.0,0.4953
969.0,0.4954
970.0,0.4953
971.0,0.4958
972.0,0.4983
973.0,0.4984
974.0,0.4988
975.0,0.497
976.0,0.4977
977.0,0.4994
978.0,0.4993
979.0,0.5004
980.0,0.5007
981.0,0.4996
982.0,0.5005
983.0,0.5004
984.0,0.5007
985.0,0.5011
986.0,0.5012
987.0,0.5011
988.0,0.5005
989.0,0.5004
990.0,0.5006
991.0,0.5002
992.0,0.5018
993.0,0.5018
994.0,0.5021
995.0,0.5018
996.0,0.5027
997.0,0.5008
998.0,0.5005
999.0,0.5004
1000.0,0.4998
1100.0,0.505
1200.0,0.5215
1300.0,0.5375
1400.0,0.5433
1500.0,0.564
1600.0,0.576
1700.0,0.589
1800.0,0.5955
1900.0,0.6027
2000.0,0.6087
2100.0,0.6142
2200.0,0.6172
2300.0,0.6263
2400.0,0.6306
2500.0,0.6373
2600.0,0.6538
2700.0,0.6584
2800.0,0.6682
2900.0,0.6741
3000.0,0.6848
3100.0,0.6898
3200.0,0.6959
3300.0,0.703
3400.0,0.7094
3500.0,0.7169
3600.0,0.7245
3700.0,0.7316
3800.0,0.7349
3900.0,0.7422
4000.0,0.7459
4100.0,0.7545
4200.0,0.7626
4300.0,0.764
4400.0,0.7655
4500.0,0.7675
4600.0,0.7687
4700.0,0.7747
4800.0,0.7786
4900.0,0.7817
5000.0,0.785
5100.0,0.7862
5200.0,0.7894
5300.0,0.7909
5400.0,0.793
5500.0,0.7957
5600.0,0.7999
5700.0,0.8025
5800.0,0.8036
5900.0,0.8079
6000.0,0.8115
6100.0,0.8124
6200.0,0.8164
6300.0,0.8198
6400.0,0.8217
6500.0,0.8275
6600.0,0.8284
6700.0,0.8311
6800.0,0.8325
6900.0,0.8337
7000.0,0.8374
7100.0,0.8393
7200.0,0.8418
7300.0,0.8425
7400.0,0.8455
7500.0,0.8466
7600.0,0.8485
7700.0,0.8501
7800.0,0.8525
7900.0,0.8531
8000.0,0.8533
8100.0,0.8565
8200.0,0.8584
8300.0,0.8592
8400.0,0.8599
8500.0,0.8619
8600.0,0.8637
8700.0,0.865
8800.0,0.8655
8900.0,0.8668
9000.0,0.8676
9100.0,0.8684
9200.0,0.8702
9300.0,0.871
9400.0,0.872
9500.0,0.873
9600.0,0.8734
9700.0,0.8742
9800.0,0.8744
9900.0,0.8742
10000.0,0.875
10100.0,0.8751
10200.0,0.8755
10300.0,0.8765
10400.0,0.8777
10500.0,0.8785
10600.0,0.8808
10700.0,0.881
10800.0,0.8812
10900.0,0.8823
11000.0,0.8829
11100.0,0.8852
11200.0,0.8863
11300.0,0.888
11400.0,0.8891
11500.0,0.8891
11600.0,0.89
11700.0,0.8905
11800.0,0.8914
11900.0,0.8926
12000.0,0.8916
12100.0,0.8927
12200.0,0.8945
12300.0,0.8945
12400.0,0.8961
12500.0,0.897
12600.0,0.8976
12700.0,0.898
12800.0,0.8986
12900.0,0.8984
13000.0,0.899
13100.0,0.8996
13200.0,0.9008
13300.0,0.902
13400.0,0.9019
13500.0,0.9029
13600.0,0.9038
13700.0,0.904
13800.0,0.9043
13900.0,0.9046
14000.0,0.9049
14100.0,0.9055
14200.0,0.906
14300.0,0.906
14400.0,0.9066
14500.0,0.9065
14600.0,0.9072
14700.0,0.9076
14800.0,0.9087
14900.0,0.9091
15000.0,0.9096
15100.0,0.9102
15200.0,0.9111
15300.0,0.9115
15400.0,0.9118
15500.0,0.912
15600.0,0.9126
15700.0,0.9126
15800.0,0.9127
15900.0,0.9132
16000.0,0.9138
16100.0,0.9132
16200.0,0.9136
16300.0,0.9134
16400.0,0.914
16500.0,0.9148
16600.0,0.9159
16700.0,0.917
16800.0,0.9175
16900.0,0.9185
17000.0,0.9192
17100.0,0.9203
17200.0,0.921
17300.0,0.9208
17400.0,0.9206
17500.0,0.9206
17600.0,0.9214
17700.0,0.9218
17800.0,0.9226
17900.0,0.9231
18000.0,0.9231
18100.0,0.9236
18200.0,0.9239
18300.0,0.9244
18400.0,0.9245
18500.0,0.925
18600.0,0.9252
18700.0,0.926
18800.0,0.9265
18900.0,0.9274
19000.0,0.9282
19100.0,0.9278
19200.0,0.9283
19300.0,0.9284
19400.0,0.9283
19500.0,0.9285
19600.0,0.9288
19700.0,0.929
19800.0,0.9296
19900.0,0.9294
20000.0,0.9301
20100.0,0.9305
20200.0,0.931
20300.0,0.9314
20400.0,0.9311
20500.0,0.9315
20600.0,0.9315
20700.0,0.9319
20800.0,0.9318
20900.0,0.9323
21000.0,0.933
21100.0,0.9335
21200.0,0.934
21300.0,0.9347
21400.0,0.9352
21500.0,0.9358
21600.0,0.9363
21700.0,0.9363
21800.0,0.9363
21900.0,0.9362
22000.0,0.9367
22100.0,0.9369
22200.0,0.9372
22300.0,0.9372
22400.0,0.9372
22500.0,0.937
22600.0,0.9371
22700.0,0.9375
22800.0,0.9375
22900.0,0.9378
23000.0,0.9385
23100.0,0.9389
23200.0,0.9391
23300.0,0.9389
23400.0,0.9389
23500.0,0.9389
23600.0,0.9389
23700.0,0.9386
23800.0,0.9381
23900.0,0.9384
24000.0,0.9385
24100.0,0.9389
24200.0,0.9384
24300.0,0.9384
24400.0,0.9388
24500.0,0.9393
24600.0,0.9397
24700.0,0.9398
24800.0,0.9402
24900.0,0.9405
25000.0,0.9407
25100.0,0.9409
25200.0,0.941
25300.0,0.9415
25400.0,0.9416
25500.0,0.9416
25600.0,0.9417
25700.0,0.9422
25800.0,0.9426
25900.0,0.9425
26000.0,0.9424
26100.0,0.9429
26200.0,0.9432
26300.0,0.9434
26400.0,0.9438
26500.0,0.9439
26600.0,0.9444
26700.0,0.9442
26800.0,0.9445
26900.0,0.9449
27000.0,0.9452
27100.0,0.9461
27200.0,0.9466
27300.0,0.9466
27400.0,0.9466
27500.0,0.9465
27600.0,0.9469
27700.0,0.947
27800.0,0.9471
27900.0,0.9473
28000.0,0.9476
28100.0,0.9479
28200.0,0.9481
28300.0,0.9481
28400.0,0.9484
28500.0,0.9487
28600.0,0.9489
28700.0,0.9492
28800.0,0.9491
28900.0,0.9491
29000.0,0.9491
29100.0,0.9493
29200.0,0.9496
29300.0,0.9498
29400.0,0.95
29500.0,0.9503
29600.0,0.9507
29700.0,0.951
29800.0,0.951
29900.0,0.9516
30000.0,0.9521
30100.0,0.9525
30200.0,0.9529
30300.0,0.9528
30400.0,0.953
30500.0,0.9532
30600.0,0.9532
30700.0,0.9533
30800.0,0.9534
30900.0,0.9533
31000.0,0.9535
31100.0,0.9536
31200.0,0.9537
31300.0,0.9539
31400.0,0.9538
31500.0,0.9541
31600.0,0.9545
31700.0,0.955
31800.0,0.9551
31900.0,0.955
32000.0,0.9549
32100.0,0.9553
32200.0,0.9556
32300.0,0.9558
32400.0,0.956
32500.0,0.9564
32600.0,0.9562
32700.0,0.9562
32800.0,0.9566
32900.0,0.9567
33000.0,0.9572
33100.0,0.9575
33200.0,0.9574
33300.0,0.9575
33400.0,0.9579
33500.0,0.9581
33600.0,0.9582
33700.0,0.9582
33800.0,0.9583
33900.0,0.9583
34000.0,0.9583
34100.0,0.9582
34200.0,0.9581
34300.0,0.958
34400.0,0.9582
34500.0,0.9582
34600.0,0.9582
34700.0,0.9586
34800.0,0.9587
34900.0,0.9587
35000.0,0.9588
35100.0,0.9592
35200.0,0.9594
35300.0,0.9593
35400.0,0.9595
35500.0,0.9595
35600.0,0.9595
35700.0,0.9595
35800.0,0.9594
35900.0,0.9594
36000.0,0.9596
36100.0,0.9597
36200.0,0.9597
36300.0,0.9597
36400.0,0.9599
36500.0,0.9601
36600.0,0.9599
36700.0,0.9599
36800.0,0.9602
36900.0,0.9603
37000.0,0.9603
37100.0,0.9605
37200.0,0.9608
37300.0,0.9612
37400.0,0.9613
37500.0,0.9613
37600.0,0.9614
37700.0,0.9616
37800.0,0.9616
37900.0,0.9617
38000.0,0.9617
38100.0,0.9619
38200.0,0.9619
38300.0,0.9619
38400.0,0.9621
38500.0,0.962
38600.0,0.9622
38700.0,0.9622
38800.0,0.9622
38900.0,0.9625
39000.0,0.9624
39100.0,0.9627
39200.0,0.9627
39300.0,0.9627
39400.0,0.963
39500.0,0.9632
39600.0,0.9633
39700.0,0.9633
39800.0,0.9632
39900.0,0.9631
40000.0,0.9631
40100.0,0.9632
40200.0,0.9631
40300.0,0.9633
40400.0,0.9634
40500.0,0.9634
40600.0,0.9633
40700.0,0.9633
40800.0,0.9632
40900.0,0.9635
41000.0,0.9636
41100.0,0.9639
41200.0,0.964
41300.0,0.9643
41400.0,0.9644
41500.0,0.9647
41600.0,0.9647
41700.0,0.9649
41800.0,0.965
41900.0,0.965
42000.0,0.965
42100.0,0.965
42200.0,0.9651
42300.0,0.9653
42400.0,0.9653
42500.0,0.9655
42600.0,0.9655
42700.0,0.9657
42800.0,0.9659
42900.0,0.9657
43000.0,0.9659
43100.0,0.9659
43200.0,0.9661
43300.0,0.9661
43400.0,0.9662
43500.0,0.9664
43600.0,0.9666
43700.0,0.9667
43800.0,0.967
43900.0,0.9672
44000.0,0.9673
44100.0,0.9674
44200.0,0.9675
44300.0,0.9676
44400.0,0.9678
44500.0,0.9677
44600.0,0.9676
44700.0,0.9677
44800.0,0.9677
44900.0,0.968
45000.0,0.9682
45100.0,0.9683
45200.0,0.9683
45300.0,0.9684
45400.0,0.9685
45500.0,0.9686
45600.0,0.9687
45700.0,0.9688
45800.0,0.9687
45900.0,0.9688
46000.0,0.9689
46100.0,0.9688
46200.0,0.9688
46300.0,0.9687
46400.0,0.9688
46500.0,0.9689
46600.0,0.9689
46700.0,0.9688
46800.0,0.9689
46900.0,0.9688
47000.0,0.9689
47100.0,0.9689
47200.0,0.9691
47300.0,0.9691
47400.0,0.9692
47500.0,0.9693
47600.0,0.9694
47700.0,0.9695
47800.0,0.9697
47900.0,0.9697
48000.0,0.9697
48100.0,0.9698
48200.0,0.9698
48300.0,0.9698
48400.0,0.97
48500.0,0.9701
48600.0,0.9701
48700.0,0.9702
48800.0,0.9702
48900.0,0.9702
49000.0,0.9702
49100.0,0.9702
49200.0,0.9702
49300.0,0.9703
49400.0,0.9703
49500.0,0.9703
49600.0,0.9705
49700.0,0.9706
49800.0,0.9707
49900.0,0.9706
50000.0,0.9705
50100.0,0.9705
50200.0,0.9705
50300.0,0.9707
50400.0,0.9708
50500.0,0.9709
50600.0,0.9709
50700.0,0.9708
50800.0,0.9708
50900.0,0.9707
51000.0,0.9709
51100.0,0.9709
51200.0,0.9708
51300.0,0.9707
51400.0,0.9707
51500.0,0.9708
51600.0,0.9708
51700.0,0.971
51800.0,0.9712
51900.0,0.9712
52000.0,0.9714
52100.0,0.9714
52200.0,0.9714
