iteration,cos_a
600.0,0.5684
601.0,0.5683
602.0,0.5661
603.0,0.5665
604.0,0.5667
605.0,0.5679
606.0,0.5679
607.0,0.569
608.0,0.569
609.0,0.5692
610.0,0.5693
611.0,0.5693
612.0,0.5703
613.0,0.5725
614.0,0.5727
615.0,0.5716
616.0,0.5715
617.0,0.5727
618.0,0.5731
619.0,0.5725
620.0,0.5732
621.0,0.5728
622.0,0.5737
623.0,0.5732
624.0,0.5732
625.0,0.5736
626.0,0.5736
627.0,0.574
628.0,0.5752
629.0,0.5756
630.0,0.5753
631.0,0.5742
632.0,0.575
633.0,0.5751
634.0,0.5754
635.0,0.5758
636.0,0.5764
637.0,0.578
638.0,0.5778
639.0,0.5781
640.0,0.5791
641.0,0.5801
642.0,0.5806
643.0,0.5795
644.0,0.5794
645.0,0.5793
646.0,0.5804
647.0,0.5813
648.0,0.5812
649.0,0.5827
650.0,0.5834
651.0,0.5831
652.0,0.5833
653.0,0.5832
654.0,0.5845
655.0,0.5851
656.0,0.5854
657.0,0.5862
658.0,0.5872
659.0,0.5875
660.0,0.587
661.0,0.588
662.0,0.5885
663.0,0.5886
664.0,0.5899
665.0,0.5903
666.0,0.5918
667.0,0.5931
668.0,0.5936
669.0,0.5941
670.0,0.5941
671.0,0.5938
672.0,0.5943
673.0,0.5958
674.0,0.5965
675.0,0.5969
676.0,0.5983
677.0,0.5986
678.0,0.6001
679.0,0.6006
680.0,0.6003
681.0,0.5992
682.0,0.5994
683.0,0.5995
684.0,0.6006
685.0,0.6001
686.0,0.6019
687.0,0.6019
688.0,0.6019
689.0,0.6013
690.0,0.6011
691.0,0.6023
692.0,0.6019
693.0,0.6029
694.0,0.6027
695.0,0.6024
696.0,0.6036
697.0,0.6038
698.0,0.604
699.0,0.6053
700.0,0.6056
701.0,0.6061
702.0,0.6069
703.0,0.6072
704.0,0.6089
705.0,0.6089
706.0,0.6099
707.0,0.6095
708.0,0.6075
709.0,0.6083
710.0,0.6092
711.0,0.6098
712.0,0.6091
713.0,0.6089
714.0,0.6092
715.0,0.6106
716.0,0.6101
717.0,0.61
718.0,0.6099
719.0,0.6103
720.0,0.6106
721.0,0.6116
722.0,0.6113
723.0,0.6116
724.0,0.611
725.0,0.6121
726.0,0.613
727.0,0.6115
728.0,0.6111
729.0,0.6107
730.0,0.612
731.0,0.6126
732.0,0.6123
733.0,0.6119
734.0,0.6135
735.0,0.6136
736.0,0.612
737.0,0.612
738.0,0.6131
739.0,0.6129
740.0,0.6128
741.0,0.6128
742.0,0.6138
743.0,0.6151
744.0,0.6149
745.0,0.6153
746.0,0.6154
747.0,0.6144
748.0,0.6155
749.0,0.6157
750.0,0.6151
751.0,0.615
752.0,0.6155
753.0,0.6159
754.0,0.6168
755.0,0.6151
756.0,0.6155
757.0,0.6164
758.0,0.617
759.0,0.6169
760.0,0.6167
761.0,0.618
762.0,0.6172
763.0,0.6186
764.0,0.6188
765.0,0.6202
766.0,0.6213
767.0,0.6208
768.0,0.6204
769.0,0.6208
770.0,0.6217
771.0,0.6216
772.0,0.6219
773.0,0.623
774.0,0.6239
775.0,0.6255
776.0,0.626
777.0,0.6262
778.0,0.6269
779.0,0.6267
780.0,0.6275
781.0,0.6268
782.0,0.6263
783.0,0.6268
784.0,0.6268
785.0,0.6265
786.0,0.6272
787.0,0.6281
788.0,0.6306
789.0,0.631
790.0,0.6321
791.0,0.6339
792.0,0.6336
793.0,0.6336
794.0,0.6341
795.0,0.6352
796.0,0.6337
797.0,0.6326
798.0,0.6332
799.0,0.6343
800.0,0.6351
801.0,0.6347
802.0,0.6357
803.0,0.6359
804.0,0.6369
805.0,0.6372
806.0,0.6375
807.0,0.6385
808.0,0.6383
809.0,0.6387
810.0,0.6396
811.0,0.6407
812.0,0.6408
813.0,0.6419
814.0,0.6427
815.0,0.6437
816.0,0.6443
817.0,0.6444
818.0,0.6448
819.0,0.644
820.0,0.6443
821.0,0.6454
822.0,0.6464
823.0,0.6468
824.0,0.6471
825.0,0.6472
826.0,0.6482
827.0,0.6505
828.0,0.6511
829.0,0.6512
830.0,0.6519
831.0,0.6508
832.0,0.6508
833.0,0.6497
834.0,0.6495
835.0,0.6502
836.0,0.6508
837.0,0.6514
838.0,0.6526
839.0,0.6529
840.0,0.6533
841.0,0.6529
842.0,0.653
843.0,0.6532
844.0,0.6522
845.0,0.6512
846.0,0.6515
847.0,0.6513
848.0,0.6511
849.0,0.6518
850.0,0.651
851.0,0.6512
852.0,0.6522
853.0,0.6526
854.0,0.6528
855.0,0.6531
856.0,0.654
857.0,0.6537
858.0,0.6544
859.0,0.6537
860.0,0.6543
861.0,0.6545
862.0,0.6538
863.0,0.6548
864.0,0.6561
865.0,0.6564
866.0,0.6566
867.0,0.6574
868.0,0.6583
869.0,0.6584
870.0,0.6576
871.0,0.6577
872.0,0.6583
873.0,0.6587
874.0,0.6588
875.0,0.6591
876.0,0.659
877.0,0.6583
878.0,0.6584
879.0,0.6606
880.0,0.6607
881.0,0.6611
882.0,0.6619
883.0,0.6621
884.0,0.6615
885.0,0.6614
886.0,0.6614
887.0,0.6616
888.0,0.6625
889.0,0.6618
890.0,0.6619
891.0,0.6621
892.0,0.6617
893.0,0.6614
894.0,0.6596
895.0,0.6592
896.0,0.66
897.0,0.6609
898.0,0.6617
899.0,0.6616
900.0,0.6617
901.0,0.6624
902.0,0.6616
903.0,0.6624
904.0,0.6629
905.0,0.6636
906.0,0.6635
907.0,0.6633
908.0,0.6642
909.0,0.6649
910.0,0.6653
911.0,0.6659
912.0,0.6664
913.0,0.6648
914.0,0.6652
915.0,0.6649
916.0,0.6654
917.0,0.6659
918.0,0.6656
919.0,0.6665
920.0,0.6676
921.0,0.668
922.0,0.6677
923.0,0.6673
924.0,0.6673
925.0,0.6667
926.0,0.668
927.0,0.6677
928.0,0.668
929.0,0.668
930.0,0.6674
931.0,0.6675
932.0,0.6677
933.0,0.6682
934.0,0.6696
935.0,0.6694
936.0,0.6701
937.0,0.6694
938.0,0.6688
939.0,0.6691
940.0,0.6703
941.0,0.6701
942.0,0.6702
943.0,0.6708
944.0,0.6704
945.0,0.6715
946.0,0.672
947.0,0.6717
948.0,0.6727
949.0,0.6741
950.0,0.676
951.0,0.6756
952.0,0.6736
953.0,0.6743
954.0,0.6746
955.0,0.675
956.0,0.6752
957.0,0.6744
958.0,0.6751
959.0,0.6754
960.0,0.6762
961.0,0.6757
962.0,0.676
963.0,0.6765
964.0,0.6756
965.0,0.6752
966.0,0.6747
967.0,0.674
968.0,0.6743
969.0,0.6749
970.0,0.674
971.0,0.6744
972.0,0.6744
973.0,0.6744
974.0,0.6751
975.0,0.6754
976.0,0.6749
977.0,0.6742
978.0,0.6746
979.0,0.6751
980.0,0.6756
981.0,0.6763
982.0,0.6761
983.0,0.6766
984.0,0.6772
985.0,0.6776
986.0,0.6761
987.0,0.6766
988.0,0.6765
989.0,0.677
990.0,0.677
991.0,0.6769
992.0,0.6758
993.0,0.6763
994.0,0.6755
995.0,0.675
996.0,0.6744
997.0,0.6747
998.0,0.6731
999.0,0.6737
1000.0,0.674
1100.0,0.6891
1200.0,0.703
1300.0,0.7074
1400.0,0.7213
1500.0,0.7293
1600.0,0.7435
1700.0,0.7538
1800.0,0.7627
1900.0,0.7728
2000.0,0.7808
2100.0,0.7834
2200.0,0.7959
2300.0,0.8042
2400.0,0.8121
2500.0,0.8148
2600.0,0.8187
2700.0,0.8245
2800.0,0.8295
2900.0,0.8339
3000.0,0.8349
3100.0,0.8396
3200.0,0.847
3300.0,0.8496
3400.0,0.8554
3500.0,0.858
3600.0,0.862
3700.0,0.8653
3800.0,0.8642
3900.0,0.8668
4000.0,0.8701
4100.0,0.8706
4200.0,0.8746
4300.0,0.8793
4400.0,0.8834
4500.0,0.8866
4600.0,0.8891
4700.0,0.8906
4800.0,0.892
4900.0,0.8952
5000.0,0.8954
5100.0,0.8976
5200.0,0.8988
5300.0,0.8998
5400.0,0.901
5500.0,0.9025
5600.0,0.9043
5700.0,0.9056
5800.0,0.9068
5900.0,0.9075
6000.0,0.9094
6100.0,0.9115
6200.0,0.9125
6300.0,0.9135
6400.0,0.9144
6500.0,0.9149
6600.0,0.9162
6700.0,0.9155
6800.0,0.9162
6900.0,0.9189
7000.0,0.9194
7100.0,0.9209
7200.0,0.9212
7300.0,0.9229
7400.0,0.9244
7500.0,0.9252
7600.0,0.927
7700.0,0.9286
7800.0,0.9294
7900.0,0.9306
8000.0,0.9303
8100.0,0.9306
8200.0,0.9319
8300.0,0.931
8400.0,0.9316
8500.0,0.933
8600.0,0.933
8700.0,0.9328
8800.0,0.9328
8900.0,0.9328
9000.0,0.9336
9100.0,0.9342
9200.0,0.9347
9300.0,0.9352
9400.0,0.936
9500.0,0.9361
9600.0,0.9369
9700.0,0.937
9800.0,0.9373
9900.0,0.9371
10000.0,0.9379
10100.0,0.9396
10200.0,0.9395
10300.0,0.9405
10400.0,0.941
10500.0,0.9415
10600.0,0.9427
10700.0,0.944
10800.0,0.9438
10900.0,0.9442
11000.0,0.9445
11100.0,0.9447
11200.0,0.9442
11300.0,0.9448
11400.0,0.9452
11500.0,0.9455
11600.0,0.9458
11700.0,0.946
11800.0,0.946
11900.0,0.9466
12000.0,0.9472
12100.0,0.9472
12200.0,0.948
12300.0,0.9482
12400.0,0.9482
12500.0,0.9487
12600.0,0.9492
12700.0,0.9493
12800.0,0.9496
12900.0,0.9501
13000.0,0.9501
13100.0,0.9504
13200.0,0.9513
13300.0,0.9511
13400.0,0.9509
13500.0,0.9518
13600.0,0.9526
13700.0,0.9534
13800.0,0.9536
13900.0,0.954
14000.0,0.9542
14100.0,0.9546
14200.0,0.9553
14300.0,0.9561
14400.0,0.9564
14500.0,0.9572
14600.0,0.9571
14700.0,0.9577
14800.0,0.9577
14900.0,0.9579
15000.0,0.958
15100.0,0.9588
15200.0,0.9593
15300.0,0.9597
15400.0,0.9601
15500.0,0.9605
15600.0,0.9607
15700.0,0.9604
15800.0,0.9606
15900.0,0.9611
16000.0,0.9613
16100.0,0.9615
16200.0,0.9616
16300.0,0.9614
16400.0,0.9616
16500.0,0.9616
16600.0,0.9615
16700.0,0.962
16800.0,0.9626
16900.0,0.963
17000.0,0.9631
17100.0,0.963
17200.0,0.9627
17300.0,0.9633
17400.0,0.9634
17500.0,0.9639
17600.0,0.964
17700.0,0.964
17800.0,0.964
17900.0,0.9647
18000.0,0.9644
18100.0,0.9647
18200.0,0.9649
18300.0,0.9651
18400.0,0.9653
18500.0,0.9663
18600.0,0.9665
18700.0,0.9667
18800.0,0.9665
18900.0,0.9668
19000.0,0.9672
19100.0,0.9672
19200.0,0.9676
19300.0,0.9676
19400.0,0.9676
19500.0,0.9677
19600.0,0.9681
19700.0,0.9683
19800.0,0.9684
19900.0,0.9687
20000.0,0.9689
20100.0,0.9689
20200.0,0.9694
20300.0,0.9697
20400.0,0.9698
20500.0,0.9698
20600.0,0.9701
20700.0,0.9703
20800.0,0.9706
20900.0,0.9709
21000.0,0.9708
21100.0,0.9709
21200.0,0.9712
21300.0,0.9714
21400.0,0.9717
21500.0,0.972
21600.0,0.9719
21700.0,0.9717
21800.0,0.9715
21900.0,0.9718
22000.0,0.972
22100.0,0.9721
22200.0,0.9725
22300.0,0.9726
22400.0,0.9726
22500.0,0.9727
22600.0,0.9728
22700.0,0.9731
22800.0,0.9732
22900.0,0.9735
23000.0,0.9734
23100.0,0.9734
23200.0,0.9737
23300.0,0.9738
23400.0,0.9737
23500.0,0.9741
23600.0,0.9741
23700.0,0.9746
23800.0,0.9744
23900.0,0.9748
24000.0,0.975
24100.0,0.975
24200.0,0.9752
24300.0,0.9753
24400.0,0.9752
24500.0,0.9752
24600.0,0.9751
24700.0,0.975
24800.0,0.9751
24900.0,0.9753
25000.0,0.9753
25100.0,0.9754
25200.0,0.9755
25300.0,0.9754
25400.0,0.9753
25500.0,0.9755
25600.0,0.9755
25700.0,0.9757
25800.0,0.9759
25900.0,0.9758
26000.0,0.9756
26100.0,0.9753
26200.0,0.9754
26300.0,0.9759
26400.0,0.976
26500.0,0.9761
26600.0,0.9764
26700.0,0.9766
26800.0,0.9767
26900.0,0.9769
27000.0,0.9769
27100.0,0.9768
27200.0,0.9769
27300.0,0.9767
27400.0,0.9767
27500.0,0.9767
27600.0,0.9768
27700.0,0.9767
27800.0,0.977
27900.0,0.9771
28000.0,0.9772
28100.0,0.9773
28200.0,0.9775
28300.0,0.9776
28400.0,0.9776
28500.0,0.9776
28600.0,0.9777
28700.0,0.9777
28800.0,0.9775
28900.0,0.9776
29000.0,0.9776
29100.0,0.9778
29200.0,0.9781
29300.0,0.978
29400.0,0.9782
29500.0,0.9784
29600.0,0.9787
29700.0,0.9789
29800.0,0.979
29900.0,0.979
30000.0,0.9789
30100.0,0.979
30200.0,0.9791
30300.0,0.9792
30400.0,0.9794
30500.0,0.9793
30600.0,0.9795
30700.0,0.9796
30800.0,0.9797
30900.0,0.9797
31000.0,0.9798
31100.0,0.9798
31200.0,0.9798
31300.0,0.9797
31400.0,0.98
31500.0,0.9802
31600.0,0.9802
31700.0,0.9805
31800.0,0.9805
31900.0,0.9808
32000.0,0.9808
32100.0,0.9809
32200.0,0.9809
32300.0,0.981
32400.0,0.9812
32500.0,0.9813
32600.0,0.9813
32700.0,0.9815
32800.0,0.9815
32900.0,0.9816
33000.0,0.9816
33100.0,0.9816
33200.0,0.9817
33300.0,0.9819
33400.0,0.982
33500.0,0.982
33600.0,0.9821
33700.0,0.9824
33800.0,0.9824
33900.0,0.9825
34000.0,0.9825
34100.0,0.9825
34200.0,0.9825
34300.0,0.9825
34400.0,0.9825
34500.0,0.9826
34600.0,0.9827
34700.0,0.9829
34800.0,0.9829
34900.0,0.9829
35000.0,0.9828
35100.0,0.9829
35200.0,0.9829
35300.0,0.983
35400.0,0.9833
35500.0,0.9834
35600.0,0.9835
35700.0,0.9835
35800.0,0.9836
35900.0,0.9837
36000.0,0.9837
36100.0,0.9838
36200.0,0.9839
36300.0,0.984
36400.0,0.984
36500.0,0.9839
36600.0,0.9841
36700.0,0.9842
36800.0,0.9842
36900.0,0.9842
37000.0,0.9842
37100.0,0.9843
37200.0,0.9842
37300.0,0.9843
37400.0,0.9843
37500.0,0.9843
37600.0,0.9842
37700.0,0.9842
37800.0,0.9844
37900.0,0.9844
38000.0,0.9844
38100.0,0.9845
38200.0,0.9845
38300.0,0.9846
38400.0,0.9846
38500.0,0.9846
38600.0,0.9846
38700.0,0.9846
38800.0,0.9846
38900.0,0.9846
39000.0,0.9846
39100.0,0.9847
39200.0,0.9848
39300.0,0.9848
39400.0,0.9848
39500.0,0.9849
39600.0,0.985
39700.0,0.985
39800.0,0.985
39900.0,0.985
40000.0,0.9851
40100.0,0.9851
40200.0,0.9853
40300.0,0.9853
40400.0,0.9854
40500.0,0.9854
40600.0,0.9854
40700.0,0.9856
40800.0,0.9856
40900.0,0.9857
41000.0,0.9856
41100.0,0.9856
41200.0,0.9856
41300.0,0.9856
41400.0,0.9856
41500.0,0.9856
41600.0,0.9856
41700.0,0.9856
41800.0,0.9857
41900.0,0.9857
42000.0,0.9857
42100.0,0.9858
42200.0,0.9857
42300.0,0.9856
42400.0,0.9857
42500.0,0.9858
42600.0,0.9858
42700.0,0.9858
42800.0,0.986
42900.0,0.9861
43000.0,0.9861
43100.0,0.9861
43200.0,0.9861
43300.0,0.9862
43400.0,0.9862
43500.0,0.9863
43600.0,0.9863
43700.0,0.9864
43800.0,0.9865
43900.0,0.9865
44000.0,0.9864
44100.0,0.9865
44200.0,0.9865
44300.0,0.9865
44400.0,0.9865
44500.0,0.9866
44600.0,0.9866
44700.0,0.9866
44800.0,0.9866
44900.0,0.9867
45000.0,0.9867
45100.0,0.9868
45200.0,0.9867
45300.0,0.9867
45400.0,0.9867
45500.0,0.9868
45600.0,0.9868
45700.0,0.9869
45800.0,0.987
45900.0,0.9871
46000.0,0.9872
46100.0,0.9873
46200.0,0.9873
46300.0,0.9873
46400.0,0.9873
46500.0,0.9874
46600.0,0.9874
46700.0,0.9875
46800.0,0.9875
46900.0,0.9876
47000.0,0.9876
47100.0,0.9876
47200.0,0.9876
47300.0,0.9876
47400.0,0.9877
47500.0,0.9877
47600.0,0.9877
47700.0,0.9876
47800.0,0.9878
47900.0,0.9878
48000.0,0.9878
48100.0,0.9879
48200.0,0.9879
48300.0,0.988
48400.0,0.9881
48500.0,0.9881
48600.0,0.9882
48700.0,0.9882
48800.0,0.9884
48900.0,0.9884
49000.0,0.9884
49100.0,0.9884
49200.0,0.9884
49300.0,0.9884
49400.0,0.9884
49500.0,0.9884
49600.0,0.9885
49700.0,0.9885
49800.0,0.9886
49900.0,0.9885
50000.0,0.9885
50100.0,0.9885
50200.0,0.9886
50300.0,0.9886
50400.0,0.9886
50500.0,0.9886
50600.0,0.9886
50700.0,0.9886
50800.0,0.9886
50900.0,0.9886
51000.0,0.9886
51100.0,0.9887
51200.0,0.9887
51300.0,0.9887
51400.0,0.9888
51500.0,0.9889
51600.0,0.9889
51700.0,0.9889
51800.0,0.989
51900.0,0.9889
52000.0,0.9889
52100.0,0.9889
52200.0,0.989
52300.0,0.9889
52400.0,0.9889
