iteration,cos_a
117.0,0.2569
118.0,0.2608
119.0,0.2618
120.0,0.2615
121.0,0.2567
122.0,0.2561
123.0,0.2557
124.0,0.2541
125.0,0.2505
126.0,0.2593
127.0,0.2614
128.0,0.2664
129.0,0.2683
130.0,0.2701
131.0,0.27
132.0,0.2636
133.0,0.2654
134.0,0.2615
135.0,0.2617
136.0,0.2622
137.0,0.2667
138.0,0.2703
139.0,0.2708
140.0,0.2738
141.0,0.2757
142.0,0.2785
143.0,0.28
144.0,0.281
145.0,0.2818
146.0,0.2882
147.0,0.2963
148.0,0.2984
149.0,0.3005
150.0,0.3015
151.0,0.3028
152.0,0.3037
153.0,0.3069
154.0,0.3115
155.0,0.3139
156.0,0.3163
157.0,0.318
158.0,0.3152
159.0,0.3152
160.0,0.3155
161.0,0.3144
162.0,0.3136
163.0,0.3123
164.0,0.3138
165.0,0.3127
166.0,0.3229
167.0,0.3235
168.0,0.3235
169.0,0.3248
170.0,0.3264
171.0,0.3256
172.0,0.3288
173.0,0.3289
174.0,0.3301
175.0,0.3307
176.0,0.3303
177.0,0.3318
178.0,0.3374
179.0,0.34
180.0,0.3388
181.0,0.3393
182.0,0.3389
183.0,0.3407
184.0,0.3491
185.0,0.3479
186.0,0.3483
187.0,0.3455
188.0,0.3452
189.0,0.3463
190.0,0.3459
191.0,0.3477
192.0,0.3449
193.0,0.3481
194.0,0.3501
195.0,0.3532
196.0,0.3541
197.0,0.3564
198.0,0.3581
199.0,0.3576
200.0,0.3546
201.0,0.3555
202.0,0.3549
203.0,0.3553
204.0,0.3582
205.0,0.3613
206.0,0.3533
207.0,0.3504
208.0,0.3524
209.0,0.3542
210.0,0.3546
211.0,0.3551
212.0,0.3557
213.0,0.3556
214.0,0.3557
215.0,0.3571
216.0,0.3603
217.0,0.3664
218.0,0.3671
219.0,0.3668
220.0,0.3678
221.0,0.3709
222.0,0.3744
223.0,0.3765
224.0,0.3772
225.0,0.3756
226.0,0.3761
227.0,0.3773
228.0,0.3775
229.0,0.3784
230.0,0.3774
231.0,0.3791
232.0,0.3761
233.0,0.3772
234.0,0.3786
235.0,0.3799
236.0,0.3811
237.0,0.3813
238.0,0.3811
239.0,0.3841
240.0,0.3846
241.0,0.3858
242.0,0.3857
243.0,0.3858
244.0,0.389
245.0,0.3888
246.0,0.391
247.0,0.3912
248.0,0.3922
249.0,0.3976
250.0,0.3979
251.0,0.4004
252.0,0.3992
253.0,0.4001
254.0,0.4005
255.0,0.3966
256.0,0.3976
257.0,0.3964
258.0,0.3978
259.0,0.397
260.0,0.3988
261.0,0.3978
262.0,0.3959
263.0,0.3954
264.0,0.3949
265.0,0.3964
266.0,0.3948
267.0,0.3962
268.0,0.3978
269.0,0.4019
270.0,0.4048
271.0,0.4043
272.0,0.4058
273.0,0.4069
274.0,0.4084
275.0,0.4087
276.0,0.4084
277.0,0.4086
278.0,0.409
279.0,0.4118
280.0,0.414
281.0,0.4119
282.0,0.4132
283.0,0.4184
284.0,0.4205
285.0,0.4198
286.0,0.4203
287.0,0.4218
288.0,0.4251
289.0,0.4253
290.0,0.4225
291.0,0.4238
292.0,0.4239
293.0,0.4249
294.0,0.4264
295.0,0.4255
296.0,0.426
297.0,0.4255
298.0,0.4289
299.0,0.4327
300.0,0.433
301.0,0.4327
302.0,0.431
303.0,0.432
304.0,0.43
305.0,0.4316
306.0,0.4338
307.0,0.436
308.0,0.4379
309.0,0.4336
310.0,0.4316
311.0,0.4326
312.0,0.4337
313.0,0.4367
314.0,0.4356
315.0,0.4344
316.0,0.4341
317.0,0.4371
318.0,0.4367
319.0,0.4354
320.0,0.4376
321.0,0.4401
322.0,0.4403
323.0,0.4391
324.0,0.4415
325.0,0.4411
326.0,0.4418
327.0,0.4419
328.0,0.4391
329.0,0.4373
330.0,0.4376
331.0,0.4375
332.0,0.441
333.0,0.4409
334.0,0.4419
335.0,0.4423
336.0,0.4454
337.0,0.447
338.0,0.4483
339.0,0.4494
340.0,0.4501
341.0,0.4515
342.0,0.4535
343.0,0.4535
344.0,0.452
345.0,0.4532
346.0,0.4552
347.0,0.4576
348.0,0.4618
349.0,0.4616
350.0,0.4618
351.0,0.4617
352.0,0.4608
353.0,0.4608
354.0,0.4611
355.0,0.4618
356.0,0.4606
357.0,0.4591
358.0,0.4589
359.0,0.4616
360.0,0.4628
361.0,0.4626
362.0,0.4617
363.0,0.4609
364.0,0.4593
365.0,0.4589
366.0,0.4608
367.0,0.46
368.0,0.46
369.0,0.4599
370.0,0.4614
371.0,0.4618
372.0,0.4603
373.0,0.4605
374.0,0.4602
375.0,0.4616
376.0,0.4617
377.0,0.4624
378.0,0.4616
379.0,0.462
380.0,0.4582
381.0,0.4576
382.0,0.4581
383.0,0.4569
384.0,0.4587
385.0,0.4591
386.0,0.4597
387.0,0.4609
388.0,0.4625
389.0,0.4633
390.0,0.4622
391.0,0.4629
392.0,0.4641
393.0,0.4638
394.0,0.465
395.0,0.4647
396.0,0.4651
397.0,0.4666
398.0,0.4687
399.0,0.4697
400.0,0.4717
401.0,0.4731
402.0,0.4736
403.0,0.4729
404.0,0.4741
405.0,0.4777
406.0,0.4802
407.0,0.4844
408.0,0.4814
409.0,0.4828
410.0,0.4841
411.0,0.4842
412.0,0.4837
413.0,0.484
414.0,0.4833
415.0,0.4833
416.0,0.484
417.0,0.485
418.0,0.4848
419.0,0.4859
420.0,0.4851
421.0,0.4867
422.0,0.4843
423.0,0.485
424.0,0.4843
425.0,0.4847
426.0,0.4853
427.0,0.486
428.0,0.4866
429.0,0.4871
430.0,0.4872
431.0,0.4881
432.0,0.49
433.0,0.4913
434.0,0.492
435.0,0.4928
436.0,0.4945
437.0,0.4951
438.0,0.4939
439.0,0.4931
440.0,0.4953
441.0,0.4958
442.0,0.4984
443.0,0.5004
444.0,0.5016
445.0,0.5011
446.0,0.5018
447.0,0.5003
448.0,0.4997
449.0,0.4989
450.0,0.5003
451.0,0.4989
452.0,0.4996
453.0,0.496
454.0,0.4968
455.0,0.4952
456.0,0.4959
457.0,0.4967
458.0,0.4939
459.0,0.4935
460.0,0.4934
461.0,0.4915
462.0,0.4916
463.0,0.4929
464.0,0.492
465.0,0.4928
466.0,0.4936
467.0,0.4927
468.0,0.4953
469.0,0.4962
470.0,0.4966
471.0,0.498
472.0,0.5004
473.0,0.5013
474.0,0.5024
475.0,0.5014
476.0,0.5011
477.0,0.5048
478.0,0.5046
479.0,0.5034
480.0,0.5041
481.0,0.5039
482.0,0.5027
483.0,0.504
484.0,0.5042
485.0,0.5059
486.0,0.506
487.0,0.5055
488.0,0.506
489.0,0.506
490.0,0.5061
491.0,0.5076
492.0,0.5098
493.0,0.5142
494.0,0.5153
495.0,0.5171
496.0,0.5176
497.0,0.5189
498.0,0.5204
499.0,0.5204
500.0,0.5203
501.0,0.5206
502.0,0.5209
503.0,0.522
504.0,0.5218
505.0,0.5217
506.0,0.5216
507.0,0.5233
508.0,0.5216
509.0,0.5227
510.0,0.5234
511.0,0.5233
512.0,0.5249
513.0,0.5248
514.0,0.5255
515.0,0.5276
516.0,0.5275
517.0,0.527
518.0,0.5282
519.0,0.5302
520.0,0.5329
521.0,0.5332
522.0,0.5328
523.0,0.5305
524.0,0.5306
525.0,0.5306
526.0,0.5312
527.0,0.5295
528.0,0.5291
529.0,0.528
530.0,0.528
531.0,0.5288
532.0,0.5293
533.0,0.5293
534.0,0.5326
535.0,0.5324
536.0,0.531
537.0,0.5325
538.0,0.5341
539.0,0.5385
540.0,0.5412
541.0,0.5425
542.0,0.5424
543.0,0.541
544.0,0.5444
545.0,0.5441
546.0,0.5453
547.0,0.5457
548.0,0.5448
549.0,0.5441
550.0,0.5429
551.0,0.5442
552.0,0.5457
553.0,0.5465
554.0,0.5478
555.0,0.5503
556.0,0.5508
557.0,0.5514
558.0,0.552
559.0,0.5519
560.0,0.552
561.0,0.5544
562.0,0.5541
563.0,0.5574
564.0,0.5554
565.0,0.5544
566.0,0.557
567.0,0.5572
568.0,0.5579
569.0,0.5579
570.0,0.5585
571.0,0.56
572.0,0.5602
573.0,0.5637
574.0,0.5639
575.0,0.5643
576.0,0.5625
577.0,0.5647
578.0,0.566
579.0,0.5659
580.0,0.5662
581.0,0.5658
582.0,0.5659
583.0,0.5665
584.0,0.566
585.0,0.5657
586.0,0.5657
587.0,0.5662
588.0,0.5668
589.0,0.5667
590.0,0.5679
591.0,0.5674
592.0,0.5672
593.0,0.5683
594.0,0.5678
595.0,0.5682
596.0,0.5687
597.0,0.5694
598.0,0.5692
599.0,0.5702
600.0,0.5701
601.0,0.5708
602.0,0.5697
603.0,0.5701
604.0,0.5678
605.0,0.5686
606.0,0.569
607.0,0.5677
608.0,0.5689
609.0,0.5698
610.0,0.5703
611.0,0.5712
612.0,0.5715
613.0,0.573
614.0,0.5734
615.0,0.5736
616.0,0.5749
617.0,0.5743
618.0,0.5735
619.0,0.5732
620.0,0.5725
621.0,0.5719
622.0,0.5702
623.0,0.5681
624.0,0.5675
625.0,0.5686
626.0,0.5691
627.0,0.5693
628.0,0.5688
629.0,0.5707
630.0,0.5712
631.0,0.5716
632.0,0.572
633.0,0.5722
634.0,0.5709
635.0,0.5703
636.0,0.5703
637.0,0.5713
638.0,0.5714
639.0,0.5721
640.0,0.5728
641.0,0.5721
642.0,0.5724
643.0,0.5729
644.0,0.5761
645.0,0.576
646.0,0.5765
647.0,0.5767
648.0,0.5764
649.0,0.576
650.0,0.5765
651.0,0.5771
652.0,0.5762
653.0,0.5776
654.0,0.5779
655.0,0.5777
656.0,0.5793
657.0,0.5789
658.0,0.5788
659.0,0.5798
660.0,0.5765
661.0,0.5774
662.0,0.5769
663.0,0.5754
664.0,0.5744
665.0,0.576
666.0,0.5728
667.0,0.575
668.0,0.5749
669.0,0.5753
670.0,0.5749
671.0,0.5757
672.0,0.5789
673.0,0.5787
674.0,0.5788
675.0,0.5793
676.0,0.5805
677.0,0.5807
678.0,0.5828
679.0,0.5803
680.0,0.5795
681.0,0.5796
682.0,0.5801
683.0,0.5804
684.0,0.5817
685.0,0.5819
686.0,0.5811
687.0,0.5815
688.0,0.5824
689.0,0.5801
690.0,0.582
691.0,0.583
692.0,0.5829
693.0,0.5821
694.0,0.5824
695.0,0.5828
696.0,0.5832
697.0,0.5827
698.0,0.582
699.0,0.5825
700.0,0.5822
701.0,0.5824
702.0,0.5822
703.0,0.5816
704.0,0.5817
705.0,0.5814
706.0,0.583
707.0,0.5826
708.0,0.5831
709.0,0.5833
710.0,0.5822
711.0,0.5819
712.0,0.5828
713.0,0.5824
714.0,0.5821
715.0,0.5819
716.0,0.5815
717.0,0.5819
718.0,0.5814
719.0,0.58
720.0,0.5808
721.0,0.5824
722.0,0.5838
723.0,0.5839
724.0,0.5831
725.0,0.581
726.0,0.5807
727.0,0.5813
728.0,0.5817
729.0,0.5813
730.0,0.5828
731.0,0.5822
732.0,0.582
733.0,0.5825
734.0,0.5831
735.0,0.5832
736.0,0.5851
737.0,0.5853
738.0,0.5835
739.0,0.5832
740.0,0.5835
741.0,0.5846
742.0,0.5856
743.0,0.5863
744.0,0.5868
745.0,0.5878
746.0,0.5875
747.0,0.5886
748.0,0.5902
749.0,0.5905
750.0,0.5919
751.0,0.5923
752.0,0.5909
753.0,0.5914
754.0,0.5909
755.0,0.5912
756.0,0.5918
757.0,0.592
758.0,0.5922
759.0,0.5904
760.0,0.5909
761.0,0.5923
762.0,0.5935
763.0,0.594
764.0,0.5958
765.0,0.5966
766.0,0.5969
767.0,0.5998
768.0,0.5991
769.0,0.5999
770.0,0.5998
771.0,0.5955
772.0,0.5955
773.0,0.5951
774.0,0.5956
775.0,0.5962
776.0,0.5978
777.0,0.5985
778.0,0.5994
779.0,0.6026
780.0,0.6024
781.0,0.6029
782.0,0.6028
783.0,0.6015
784.0,0.602
785.0,0.6027
786.0,0.6029
787.0,0.6032
788.0,0.6024
789.0,0.6025
790.0,0.6023
791.0,0.6029
792.0,0.6036
793.0,0.6036
794.0,0.6034
795.0,0.6026
796.0,0.6016
797.0,0.6018
798.0,0.602
799.0,0.6047
800.0,0.6044
801.0,0.6046
802.0,0.6056
803.0,0.6068
804.0,0.6064
805.0,0.6062
806.0,0.6063
807.0,0.6065
808.0,0.6074
809.0,0.6081
810.0,0.6086
811.0,0.6099
812.0,0.609
813.0,0.6095
814.0,0.6092
815.0,0.6099
816.0,0.6104
817.0,0.6107
818.0,0.6093
819.0,0.6094
820.0,0.6101
821.0,0.6103
822.0,0.611
823.0,0.6088
824.0,0.6078
825.0,0.6076
826.0,0.6071
827.0,0.6087
828.0,0.61
829.0,0.6105
830.0,0.6122
831.0,0.6119
832.0,0.6125
833.0,0.611
834.0,0.6109
835.0,0.61
836.0,0.6106
837.0,0.6109
838.0,0.6115
839.0,0.61
840.0,0.61
841.0,0.6097
842.0,0.6099
843.0,0.6101
844.0,0.6111
845.0,0.6122
846.0,0.6133
847.0,0.614
848.0,0.6149
849.0,0.6148
850.0,0.6187
851.0,0.6169
852.0,0.6156
853.0,0.6169
854.0,0.6172
855.0,0.6178
856.0,0.6173
857.0,0.6179
858.0,0.6188
859.0,0.6178
860.0,0.6185
861.0,0.6194
862.0,0.6196
863.0,0.6189
864.0,0.6185
865.0,0.6194
866.0,0.6199
867.0,0.6201
868.0,0.6211
869.0,0.6205
870.0,0.6199
871.0,0.6202
872.0,0.6216
873.0,0.625
874.0,0.6252
875.0,0.6251
876.0,0.6242
877.0,0.6245
878.0,0.6261
879.0,0.6266
880.0,0.6287
881.0,0.6285
882.0,0.6303
883.0,0.6305
884.0,0.6309
885.0,0.6314
886.0,0.6314
887.0,0.6316
888.0,0.6315
889.0,0.6306
890.0,0.6321
891.0,0.6321
892.0,0.6321
893.0,0.6334
894.0,0.6354
895.0,0.6352
896.0,0.6347
897.0,0.6374
898.0,0.6383
899.0,0.6387
900.0,0.6388
901.0,0.6385
902.0,0.6392
903.0,0.6393
904.0,0.64
905.0,0.6401
906.0,0.6412
907.0,0.6408
908.0,0.6416
909.0,0.6414
910.0,0.6413
911.0,0.6439
912.0,0.6443
913.0,0.6447
914.0,0.6445
915.0,0.6455
916.0,0.6452
917.0,0.6449
918.0,0.6447
919.0,0.6436
920.0,0.6435
921.0,0.6445
922.0,0.6452
923.0,0.6447
924.0,0.6461
925.0,0.6464
926.0,0.648
927.0,0.648
928.0,0.6488
929.0,0.6495
930.0,0.6499
931.0,0.6505
932.0,0.6507
933.0,0.6492
934.0,0.6509
935.0,0.6504
936.0,0.6506
937.0,0.6515
938.0,0.6535
939.0,0.654
940.0,0.6545
941.0,0.6551
942.0,0.6555
943.0,0.6565
944.0,0.6573
945.0,0.6567
946.0,0.6556
947.0,0.6547
948.0,0.6557
949.0,0.6553
950.0,0.6554
951.0,0.6553
952.0,0.6551
953.0,0.6549
954.0,0.6549
955.0,0.6564
956.0,0.6572
957.0,0.6571
958.0,0.6567
959.0,0.6571
960.0,0.6568
961.0,0.6577
962.0,0.6586
963.0,0.6576
964.0,0.6589
965.0,0.658
966.0,0.6581
967.0,0.6578
968.0,0.6582
969.0,0.6584
970.0,0.6565
971.0,0.6569
972.0,0.657
973.0,0.6582
974.0,0.6581
975.0,0.6594
976.0,0.6594
977.0,0.6596
978.0,0.6596
979.0,0.6599
980.0,0.6616
981.0,0.6615
982.0,0.6628
983.0,0.6636
984.0,0.6635
985.0,0.6638
986.0,0.6645
987.0,0.6655
988.0,0.6654
989.0,0.6655
990.0,0.6676
991.0,0.6677
992.0,0.6679
993.0,0.6687
994.0,0.6687
995.0,0.6697
996.0,0.6708
997.0,0.6706
998.0,0.6705
999.0,0.6708
1000.0,0.6711
1100.0,0.6932
1200.0,0.713
1300.0,0.7278
1400.0,0.7382
1500.0,0.7476
1600.0,0.7539
1700.0,0.768
1800.0,0.7738
1900.0,0.7855
2000.0,0.7888
2100.0,0.7952
2200.0,0.8021
2300.0,0.8035
2400.0,0.8118
2500.0,0.8159
2600.0,0.822
2700.0,0.8216
2800.0,0.8284
2900.0,0.829
3000.0,0.8337
3100.0,0.8368
3200.0,0.8402
3300.0,0.8457
3400.0,0.8509
3500.0,0.8552
3600.0,0.8568
3700.0,0.8591
3800.0,0.8616
3900.0,0.8676
4000.0,0.872
4100.0,0.876
4200.0,0.8787
4300.0,0.878
4400.0,0.8805
4500.0,0.8858
4600.0,0.8881
4700.0,0.8895
4800.0,0.8899
4900.0,0.8919
5000.0,0.8928
5100.0,0.8955
5200.0,0.8983
5300.0,0.8992
5400.0,0.9019
5500.0,0.9036
5600.0,0.9049
5700.0,0.9047
5800.0,0.9068
5900.0,0.9065
6000.0,0.9076
6100.0,0.9087
6200.0,0.9108
6300.0,0.913
6400.0,0.9151
6500.0,0.9154
6600.0,0.9168
6700.0,0.9167
6800.0,0.917
6900.0,0.9186
7000.0,0.9188
7100.0,0.9201
7200.0,0.9201
7300.0,0.921
7400.0,0.9227
7500.0,0.9247
7600.0,0.9249
7700.0,0.926
7800.0,0.9268
7900.0,0.9285
8000.0,0.9297
8100.0,0.9308
8200.0,0.9317
8300.0,0.9324
8400.0,0.9325
8500.0,0.9344
8600.0,0.9352
8700.0,0.9351
8800.0,0.9361
8900.0,0.9359
9000.0,0.9367
9100.0,0.9373
9200.0,0.9384
9300.0,0.9398
9400.0,0.9409
9500.0,0.9404
9600.0,0.9416
9700.0,0.9412
9800.0,0.9418
9900.0,0.9422
10000.0,0.9429
10100.0,0.9435
10200.0,0.9436
10300.0,0.9437
10400.0,0.9436
10500.0,0.9444
10600.0,0.9446
10700.0,0.945
10800.0,0.9447
10900.0,0.9464
11000.0,0.9468
11100.0,0.9476
11200.0,0.9483
11300.0,0.9491
11400.0,0.9493
11500.0,0.9492
11600.0,0.9498
11700.0,0.9511
11800.0,0.9522
11900.0,0.9521
12000.0,0.9522
12100.0,0.9528
12200.0,0.9533
12300.0,0.9531
12400.0,0.9529
12500.0,0.9529
12600.0,0.954
12700.0,0.9547
12800.0,0.9553
12900.0,0.9557
13000.0,0.9559
13100.0,0.9562
13200.0,0.9562
13300.0,0.9563
13400.0,0.9563
13500.0,0.957
13600.0,0.9576
13700.0,0.9576
13800.0,0.9583
13900.0,0.9586
14000.0,0.9589
14100.0,0.9591
14200.0,0.9601
14300.0,0.9603
14400.0,0.9608
14500.0,0.9606
14600.0,0.9609
14700.0,0.9609
14800.0,0.9613
14900.0,0.9612
15000.0,0.9618
15100.0,0.9617
15200.0,0.9619
15300.0,0.9622
15400.0,0.9625
15500.0,0.9627
15600.0,0.9628
15700.0,0.9631
15800.0,0.9633
15900.0,0.963
16000.0,0.9632
16100.0,0.9636
16200.0,0.9639
16300.0,0.9642
16400.0,0.9647
16500.0,0.9652
16600.0,0.9653
16700.0,0.9662
16800.0,0.9663
16900.0,0.9662
17000.0,0.9662
17100.0,0.9664
17200.0,0.9668
17300.0,0.967
17400.0,0.9672
17500.0,0.9674
17600.0,0.9677
17700.0,0.9678
17800.0,0.9681
17900.0,0.9681
18000.0,0.9684
18100.0,0.9687
18200.0,0.9692
18300.0,0.9693
18400.0,0.9697
18500.0,0.9699
18600.0,0.97
18700.0,0.9703
18800.0,0.9705
18900.0,0.9707
19000.0,0.9711
19100.0,0.9708
19200.0,0.9705
19300.0,0.9707
19400.0,0.9706
19500.0,0.9709
19600.0,0.9714
19700.0,0.9715
19800.0,0.9718
19900.0,0.9715
20000.0,0.9716
20100.0,0.9716
20200.0,0.9716
20300.0,0.9718
20400.0,0.9717
20500.0,0.9718
20600.0,0.9721
20700.0,0.9721
20800.0,0.9719
20900.0,0.972
21000.0,0.972
21100.0,0.9721
21200.0,0.9724
21300.0,0.9722
21400.0,0.9721
21500.0,0.9721
21600.0,0.9723
21700.0,0.9722
21800.0,0.9724
21900.0,0.9726
22000.0,0.9727
22100.0,0.9729
22200.0,0.9729
22300.0,0.9732
22400.0,0.9732
22500.0,0.9731
22600.0,0.9736
22700.0,0.9735
22800.0,0.9736
22900.0,0.9734
23000.0,0.9736
23100.0,0.9739
23200.0,0.974
23300.0,0.974
23400.0,0.9742
23500.0,0.9742
23600.0,0.9744
23700.0,0.9745
23800.0,0.9746
23900.0,0.9746
24000.0,0.9748
24100.0,0.9753
24200.0,0.9756
24300.0,0.9757
24400.0,0.9758
24500.0,0.976
24600.0,0.9761
24700.0,0.9762
24800.0,0.9763
24900.0,0.9766
25000.0,0.9767
25100.0,0.9766
25200.0,0.9765
25300.0,0.9769
25400.0,0.9771
25500.0,0.9771
25600.0,0.9773
25700.0,0.9772
25800.0,0.9772
25900.0,0.9774
26000.0,0.9776
26100.0,0.9777
26200.0,0.9779
26300.0,0.9779
26400.0,0.9781
26500.0,0.978
26600.0,0.978
26700.0,0.9781
26800.0,0.9782
26900.0,0.9781
27000.0,0.9781
27100.0,0.9782
27200.0,0.9782
27300.0,0.9784
27400.0,0.9783
27500.0,0.9784
27600.0,0.9784
27700.0,0.9787
27800.0,0.9788
27900.0,0.979
28000.0,0.979
28100.0,0.9791
28200.0,0.9792
28300.0,0.9794
28400.0,0.9795
28500.0,0.9795
28600.0,0.9796
28700.0,0.9798
28800.0,0.9797
28900.0,0.9799
29000.0,0.9798
29100.0,0.98
29200.0,0.9799
29300.0,0.9801
29400.0,0.98
29500.0,0.98
29600.0,0.98
29700.0,0.9797
29800.0,0.9799
29900.0,0.9798
30000.0,0.9798
30100.0,0.9798
30200.0,0.9799
30300.0,0.98
30400.0,0.9801
30500.0,0.9801
30600.0,0.9802
30700.0,0.9803
30800.0,0.9806
30900.0,0.9807
31000.0,0.9807
31100.0,0.9807
31200.0,0.9809
31300.0,0.9808
31400.0,0.981
31500.0,0.9811
31600.0,0.9811
31700.0,0.981
31800.0,0.981
31900.0,0.9812
32000.0,0.9812
32100.0,0.9813
32200.0,0.9814
32300.0,0.9814
32400.0,0.9815
32500.0,0.9815
32600.0,0.9815
32700.0,0.9815
32800.0,0.9814
32900.0,0.9815
33000.0,0.9815
33100.0,0.9816
33200.0,0.9816
33300.0,0.9816
33400.0,0.9817
33500.0,0.9819
33600.0,0.9819
33700.0,0.982
33800.0,0.982
33900.0,0.982
34000.0,0.9819
34100.0,0.982
34200.0,0.9822
34300.0,0.9822
34400.0,0.9823
34500.0,0.9822
34600.0,0.9823
34700.0,0.9824
34800.0,0.9823
34900.0,0.9824
35000.0,0.9824
35100.0,0.9825
35200.0,0.9828
35300.0,0.9829
35400.0,0.9828
35500.0,0.9829
35600.0,0.983
35700.0,0.9831
35800.0,0.9832
35900.0,0.9834
36000.0,0.9834
36100.0,0.9835
36200.0,0.9835
36300.0,0.9837
36400.0,0.9839
36500.0,0.9841
36600.0,0.9842
36700.0,0.9844
36800.0,0.9845
36900.0,0.9847
37000.0,0.9848
37100.0,0.9848
37200.0,0.9848
37300.0,0.985
37400.0,0.985
37500.0,0.985
37600.0,0.9851
37700.0,0.9851
37800.0,0.9852
37900.0,0.9852
38000.0,0.9852
38100.0,0.9852
38200.0,0.9852
38300.0,0.9853
38400.0,0.9852
38500.0,0.9852
38600.0,0.9853
38700.0,0.9854
38800.0,0.9854
38900.0,0.9854
39000.0,0.9856
39100.0,0.9857
39200.0,0.9859
39300.0,0.986
39400.0,0.986
39500.0,0.9861
39600.0,0.9862
39700.0,0.9863
39800.0,0.9863
39900.0,0.9864
40000.0,0.9864
40100.0,0.9864
40200.0,0.9864
40300.0,0.9865
40400.0,0.9865
40500.0,0.9866
40600.0,0.9865
40700.0,0.9866
40800.0,0.9866
40900.0,0.9866
41000.0,0.9866
41100.0,0.9867
41200.0,0.9867
41300.0,0.9867
41400.0,0.9868
41500.0,0.9868
41600.0,0.9869
41700.0,0.9871
41800.0,0.9872
41900.0,0.9873
42000.0,0.9872
42100.0,0.9873
42200.0,0.9873
42300.0,0.9872
42400.0,0.9872
42500.0,0.9872
42600.0,0.9873
42700.0,0.9874
42800.0,0.9874
42900.0,0.9874
43000.0,0.9874
43100.0,0.9874
43200.0,0.9874
43300.0,0.9874
43400.0,0.9875
43500.0,0.9875
43600.0,0.9875
43700.0,0.9875
43800.0,0.9875
43900.0,0.9874
44000.0,0.9875
44100.0,0.9876
44200.0,0.9876
44300.0,0.9875
44400.0,0.9876
44500.0,0.9877
44600.0,0.9877
44700.0,0.9878
44800.0,0.9878
44900.0,0.9877
45000.0,0.9878
45100.0,0.988
45200.0,0.9879
45300.0,0.988
45400.0,0.988
45500.0,0.9881
45600.0,0.9881
45700.0,0.9881
45800.0,0.9881
45900.0,0.9881
46000.0,0.9882
46100.0,0.9881
46200.0,0.9881
46300.0,0.9881
46400.0,0.9882
46500.0,0.9882
46600.0,0.9882
46700.0,0.9882
46800.0,0.9882
46900.0,0.9883
47000.0,0.9883
47100.0,0.9883
47200.0,0.9883
47300.0,0.9883
47400.0,0.9883
47500.0,0.9883
47600.0,0.9883
47700.0,0.9883
47800.0,0.9884
47900.0,0.9884
48000.0,0.9884
48100.0,0.9884
48200.0,0.9885
48300.0,0.9886
48400.0,0.9886
48500.0,0.9885
48600.0,0.9886
48700.0,0.9886
48800.0,0.9887
48900.0,0.9887
49000.0,0.9887
49100.0,0.9888
49200.0,0.9888
49300.0,0.9888
49400.0,0.9889
49500.0,0.9889
49600.0,0.9888
49700.0,0.9889
49800.0,0.9889
49900.0,0.9889
50000.0,0.9889
50100.0,0.9888
50200.0,0.9888
50300.0,0.9888
50400.0,0.9887
50500.0,0.9888
50600.0,0.9889
50700.0,0.989
50800.0,0.989
50900.0,0.989
51000.0,0.9891
51100.0,0.9891
51200.0,0.9892
51300.0,0.9891
51400.0,0.9891
51500.0,0.9891
51600.0,0.9891
51700.0,0.9891
51800.0,0.9892
51900.0,0.9892
52000.0,0.9893
52100.0,0.9892
52200.0,0.9893
