iteration,cos_a
542.0,0.5219
543.0,0.5222
544.0,0.5224
545.0,0.5236
546.0,0.5241
547.0,0.524
548.0,0.5244
549.0,0.5245
550.0,0.5244
551.0,0.5247
552.0,0.5254
553.0,0.5256
554.0,0.5258
555.0,0.526
556.0,0.5262
557.0,0.5269
558.0,0.5273
559.0,0.5279
560.0,0.5283
561.0,0.5288
562.0,0.529
563.0,0.5291
564.0,0.5292
565.0,0.5301
566.0,0.5306
567.0,0.5313
568.0,0.5309
569.0,0.5311
570.0,0.5324
571.0,0.5327
572.0,0.5327
573.0,0.533
574.0,0.5333
575.0,0.5336
576.0,0.5332
577.0,0.5334
578.0,0.5336
579.0,0.5341
580.0,0.5344
581.0,0.5348
582.0,0.5348
583.0,0.5353
584.0,0.5361
585.0,0.5366
586.0,0.5372
587.0,0.5373
588.0,0.5376
589.0,0.538
590.0,0.5385
591.0,0.539
592.0,0.5395
593.0,0.5402
594.0,0.541
595.0,0.5411
596.0,0.5416
597.0,0.5418
598.0,0.543
599.0,0.5433
600.0,0.5438
601.0,0.5439
602.0,0.544
603.0,0.5442
604.0,0.5444
605.0,0.545
606.0,0.5457
607.0,0.546
608.0,0.5464
609.0,0.5466
610.0,0.5471
611.0,0.5472
612.0,0.5474
613.0,0.5476
614.0,0.5477
615.0,0.5481
616.0,0.549
617.0,0.5492
618.0,0.5496
619.0,0.5498
620.0,0.5501
621.0,0.5503
622.0,0.5503
623.0,0.5511
624.0,0.5513
625.0,0.5518
626.0,0.5521
627.0,0.5526
628.0,0.5529
629.0,0.5533
630.0,0.5543
631.0,0.5545
632.0,0.5549
633.0,0.5555
634.0,0.5557
635.0,0.5564
636.0,0.5566
637.0,0.5569
638.0,0.5573
639.0,0.5575
640.0,0.5578
641.0,0.558
642.0,0.5583
643.0,0.5583
644.0,0.5585
645.0,0.5592
646.0,0.5595
647.0,0.5599
648.0,0.5602
649.0,0.5608
650.0,0.5609
651.0,0.5613
652.0,0.5614
653.0,0.5617
654.0,0.562
655.0,0.5628
656.0,0.563
657.0,0.563
658.0,0.5631
659.0,0.5638
660.0,0.564
661.0,0.5642
662.0,0.5644
663.0,0.5649
664.0,0.5662
665.0,0.5662
666.0,0.5664
667.0,0.5668
668.0,0.567
669.0,0.568
670.0,0.568
671.0,0.5689
672.0,0.5689
673.0,0.5688
674.0,0.569
675.0,0.5689
676.0,0.5695
677.0,0.5699
678.0,0.5704
679.0,0.5712
680.0,0.5713
681.0,0.5715
682.0,0.572
683.0,0.5722
684.0,0.5722
685.0,0.5724
686.0,0.5726
687.0,0.5728
688.0,0.5731
689.0,0.5738
690.0,0.5739
691.0,0.5739
692.0,0.5744
693.0,0.5748
694.0,0.5751
695.0,0.5755
696.0,0.5758
697.0,0.5761
698.0,0.5765
699.0,0.5773
700.0,0.5778
701.0,0.578
702.0,0.5783
703.0,0.5783
704.0,0.5784
705.0,0.5799
706.0,0.5803
707.0,0.5806
708.0,0.5808
709.0,0.5809
710.0,0.5813
711.0,0.5813
712.0,0.5816
713.0,0.5822
714.0,0.5828
715.0,0.583
716.0,0.5832
717.0,0.5833
718.0,0.5837
719.0,0.5843
720.0,0.5845
721.0,0.5849
722.0,0.5853
723.0,0.5858
724.0,0.586
725.0,0.5859
726.0,0.5864
727.0,0.5872
728.0,0.5872
729.0,0.5874
730.0,0.5876
731.0,0.588
732.0,0.5885
733.0,0.5886
734.0,0.589
735.0,0.5891
736.0,0.5889
737.0,0.5893
738.0,0.5899
739.0,0.5904
740.0,0.5906
741.0,0.5907
742.0,0.5914
743.0,0.5914
744.0,0.5919
745.0,0.592
746.0,0.5923
747.0,0.5925
748.0,0.5927
749.0,0.593
750.0,0.593
751.0,0.5933
752.0,0.5936
753.0,0.5936
754.0,0.5943
755.0,0.5948
756.0,0.5952
757.0,0.5954
758.0,0.5957
759.0,0.5959
760.0,0.5963
761.0,0.5966
762.0,0.5971
763.0,0.5972
764.0,0.5972
765.0,0.5975
766.0,0.5982
767.0,0.5983
768.0,0.5984
769.0,0.5989
770.0,0.599
771.0,0.5989
772.0,0.5995
773.0,0.5998
774.0,0.6001
775.0,0.6004
776.0,0.6006
777.0,0.6009
778.0,0.6012
779.0,0.6014
780.0,0.6015
781.0,0.6015
782.0,0.6016
783.0,0.6019
784.0,0.6021
785.0,0.6022
786.0,0.6023
787.0,0.6021
788.0,0.6022
789.0,0.6022
790.0,0.6025
791.0,0.6027
792.0,0.603
793.0,0.6031
794.0,0.6038
795.0,0.6039
796.0,0.6041
797.0,0.6048
798.0,0.605
799.0,0.6057
800.0,0.6062
801.0,0.6064
802.0,0.6063
803.0,0.6064
804.0,0.6066
805.0,0.607
806.0,0.6077
807.0,0.6079
808.0,0.6082
809.0,0.6081
810.0,0.6084
811.0,0.6088
812.0,0.6089
813.0,0.6091
814.0,0.6092
815.0,0.6093
816.0,0.6094
817.0,0.6098
818.0,0.6101
819.0,0.61
820.0,0.6101
821.0,0.6102
822.0,0.6104
823.0,0.6106
824.0,0.6111
825.0,0.6115
826.0,0.612
827.0,0.6123
828.0,0.6123
829.0,0.6125
830.0,0.6127
831.0,0.6129
832.0,0.6131
833.0,0.6134
834.0,0.6135
835.0,0.6135
836.0,0.6137
837.0,0.614
838.0,0.6143
839.0,0.6144
840.0,0.6145
841.0,0.6146
842.0,0.6149
843.0,0.6149
844.0,0.6152
845.0,0.6156
846.0,0.6157
847.0,0.6158
848.0,0.616
849.0,0.6161
850.0,0.6165
851.0,0.6167
852.0,0.617
853.0,0.6172
854.0,0.6172
855.0,0.6172
856.0,0.6175
857.0,0.6178
858.0,0.6186
859.0,0.6187
860.0,0.6191
861.0,0.6197
862.0,0.6197
863.0,0.6198
864.0,0.62
865.0,0.6204
866.0,0.6207
867.0,0.6206
868.0,0.6206
869.0,0.6209
870.0,0.621
871.0,0.6212
872.0,0.6213
873.0,0.6215
874.0,0.6217
875.0,0.6218
876.0,0.6218
877.0,0.6221
878.0,0.6219
879.0,0.6221
880.0,0.6223
881.0,0.6224
882.0,0.6226
883.0,0.623
884.0,0.6235
885.0,0.6243
886.0,0.6244
887.0,0.6246
888.0,0.6247
889.0,0.625
890.0,0.6251
891.0,0.6251
892.0,0.6256
893.0,0.626
894.0,0.626
895.0,0.626
896.0,0.6259
897.0,0.6262
898.0,0.6262
899.0,0.6266
900.0,0.6266
901.0,0.6268
902.0,0.6272
903.0,0.6273
904.0,0.6274
905.0,0.6275
906.0,0.6274
907.0,0.6276
908.0,0.6278
909.0,0.6279
910.0,0.6279
911.0,0.6281
912.0,0.6283
913.0,0.6283
914.0,0.6284
915.0,0.6285
916.0,0.6285
917.0,0.6284
918.0,0.6285
919.0,0.6289
920.0,0.6292
921.0,0.6291
922.0,0.6295
923.0,0.6295
924.0,0.6297
925.0,0.6296
926.0,0.6304
927.0,0.6306
928.0,0.6312
929.0,0.6314
930.0,0.6314
931.0,0.6317
932.0,0.6317
933.0,0.6323
934.0,0.6323
935.0,0.6324
936.0,0.6327
937.0,0.6329
938.0,0.6332
939.0,0.6331
940.0,0.6334
941.0,0.6337
942.0,0.6337
943.0,0.6338
944.0,0.634
945.0,0.6341
946.0,0.6342
947.0,0.6342
948.0,0.6344
949.0,0.6345
950.0,0.6346
951.0,0.6346
952.0,0.6347
953.0,0.6347
954.0,0.6348
955.0,0.6347
956.0,0.6347
957.0,0.6346
958.0,0.6347
959.0,0.6349
960.0,0.6352
961.0,0.6354
962.0,0.6356
963.0,0.6357
964.0,0.6363
965.0,0.6373
966.0,0.6375
967.0,0.6376
968.0,0.6376
969.0,0.6377
970.0,0.6378
971.0,0.6378
972.0,0.6387
973.0,0.6388
974.0,0.639
975.0,0.6391
976.0,0.6392
977.0,0.6394
978.0,0.6394
979.0,0.6394
980.0,0.6399
981.0,0.64
982.0,0.6404
983.0,0.6408
984.0,0.6411
985.0,0.6412
986.0,0.6413
987.0,0.6416
988.0,0.6418
989.0,0.6422
990.0,0.6423
991.0,0.6423
992.0,0.6423
993.0,0.6426
994.0,0.6427
995.0,0.643
996.0,0.6432
997.0,0.6435
998.0,0.6439
999.0,0.6441
1000.0,0.6442
1100.0,0.6616
1200.0,0.678
1300.0,0.6887
1400.0,0.7
1500.0,0.7129
1600.0,0.7227
1700.0,0.7323
1800.0,0.7413
1900.0,0.7481
2000.0,0.7567
2100.0,0.7645
2200.0,0.7708
2300.0,0.7781
2400.0,0.7832
2500.0,0.7884
2600.0,0.7942
2700.0,0.8006
2800.0,0.8068
2900.0,0.8114
3000.0,0.8157
3100.0,0.8197
3200.0,0.8242
3300.0,0.8278
3400.0,0.8315
3500.0,0.8349
3600.0,0.8374
3700.0,0.8404
3800.0,0.8439
3900.0,0.8477
4000.0,0.851
4100.0,0.8538
4200.0,0.8571
4300.0,0.8604
4400.0,0.8632
4500.0,0.8649
4600.0,0.8677
4700.0,0.8699
4800.0,0.8725
4900.0,0.8745
5000.0,0.8769
5100.0,0.8782
5200.0,0.88
5300.0,0.8821
5400.0,0.8838
5500.0,0.8856
5600.0,0.8875
5700.0,0.889
5800.0,0.8905
5900.0,0.8921
6000.0,0.8939
6100.0,0.8951
6200.0,0.8964
6300.0,0.8975
6400.0,0.8983
6500.0,0.8995
6600.0,0.9006
6700.0,0.9014
6800.0,0.9023
6900.0,0.9035
7000.0,0.9047
7100.0,0.9061
7200.0,0.9074
7300.0,0.9087
7400.0,0.9095
7500.0,0.9104
7600.0,0.9117
7700.0,0.9127
7800.0,0.9135
7900.0,0.9147
8000.0,0.9156
8100.0,0.9166
8200.0,0.9178
8300.0,0.9186
8400.0,0.919
8500.0,0.9196
8600.0,0.9203
8700.0,0.9216
8800.0,0.922
8900.0,0.923
9000.0,0.9237
9100.0,0.9246
9200.0,0.9256
9300.0,0.9262
9400.0,0.9272
9500.0,0.9279
9600.0,0.9283
9700.0,0.929
9800.0,0.9299
9900.0,0.9305
10000.0,0.931
10100.0,0.9317
10200.0,0.9323
10300.0,0.9332
10400.0,0.9339
10500.0,0.9344
10600.0,0.935
10700.0,0.9354
10800.0,0.9358
10900.0,0.9363
11000.0,0.9366
11100.0,0.9368
11200.0,0.9372
11300.0,0.9379
11400.0,0.9385
11500.0,0.9391
11600.0,0.9397
11700.0,0.9402
11800.0,0.9404
11900.0,0.9409
12000.0,0.9413
12100.0,0.9418
12200.0,0.9424
12300.0,0.943
12400.0,0.9435
12500.0,0.9442
12600.0,0.9447
12700.0,0.9451
12800.0,0.9453
12900.0,0.9457
13000.0,0.9459
13100.0,0.9465
13200.0,0.9468
13300.0,0.9471
13400.0,0.9474
13500.0,0.9478
13600.0,0.9481
13700.0,0.9486
13800.0,0.9489
13900.0,0.9493
14000.0,0.9496
14100.0,0.95
14200.0,0.9504
14300.0,0.9506
14400.0,0.9511
14500.0,0.9515
14600.0,0.9519
14700.0,0.952
14800.0,0.9523
14900.0,0.9526
15000.0,0.9529
15100.0,0.953
15200.0,0.9532
15300.0,0.9536
15400.0,0.9539
15500.0,0.9542
15600.0,0.9545
15700.0,0.9549
15800.0,0.9551
15900.0,0.9556
16000.0,0.9557
16100.0,0.9559
16200.0,0.9563
16300.0,0.9565
16400.0,0.9569
16500.0,0.957
16600.0,0.9571
16700.0,0.9574
16800.0,0.9577
16900.0,0.9579
17000.0,0.9581
17100.0,0.9583
17200.0,0.9585
17300.0,0.9588
17400.0,0.959
17500.0,0.9593
17600.0,0.9595
17700.0,0.9597
17800.0,0.9599
17900.0,0.9601
18000.0,0.9605
18100.0,0.9608
18200.0,0.961
18300.0,0.9612
18400.0,0.9614
18500.0,0.9616
18600.0,0.9617
18700.0,0.9619
18800.0,0.9621
18900.0,0.9624
19000.0,0.9626
19100.0,0.9629
19200.0,0.963
19300.0,0.9632
19400.0,0.9634
19500.0,0.9636
19600.0,0.9638
19700.0,0.964
19800.0,0.9642
19900.0,0.9645
20000.0,0.9646
20100.0,0.9648
20200.0,0.9649
20300.0,0.965
20400.0,0.9652
20500.0,0.9654
20600.0,0.9654
20700.0,0.9656
20800.0,0.9657
20900.0,0.9658
21000.0,0.9661
21100.0,0.9662
21200.0,0.9664
21300.0,0.9665
21400.0,0.9667
21500.0,0.9668
21600.0,0.967
21700.0,0.9671
21800.0,0.9674
21900.0,0.9677
22000.0,0.9678
22100.0,0.968
22200.0,0.9682
22300.0,0.9683
22400.0,0.9683
22500.0,0.9685
22600.0,0.9686
22700.0,0.9687
22800.0,0.9688
22900.0,0.9689
23000.0,0.9691
23100.0,0.9692
23200.0,0.9694
23300.0,0.9696
23400.0,0.9697
23500.0,0.9698
23600.0,0.97
23700.0,0.97
23800.0,0.9701
23900.0,0.9702
24000.0,0.9703
24100.0,0.9704
24200.0,0.9705
24300.0,0.9706
24400.0,0.9708
24500.0,0.9709
24600.0,0.971
24700.0,0.971
24800.0,0.9712
24900.0,0.9714
25000.0,0.9714
25100.0,0.9715
25200.0,0.9716
25300.0,0.9717
25400.0,0.9719
25500.0,0.9719
25600.0,0.972
25700.0,0.9722
25800.0,0.9722
25900.0,0.9722
26000.0,0.9724
26100.0,0.9726
26200.0,0.9727
26300.0,0.9729
26400.0,0.973
26500.0,0.9731
26600.0,0.9731
26700.0,0.9733
26800.0,0.9733
26900.0,0.9734
27000.0,0.9735
27100.0,0.9735
27200.0,0.9736
27300.0,0.9737
27400.0,0.9738
27500.0,0.9739
27600.0,0.974
27700.0,0.9741
27800.0,0.9742
27900.0,0.9743
28000.0,0.9745
28100.0,0.9746
28200.0,0.9747
28300.0,0.9748
28400.0,0.9748
28500.0,0.9748
28600.0,0.975
28700.0,0.9751
28800.0,0.9752
28900.0,0.9752
29000.0,0.9753
29100.0,0.9754
29200.0,0.9755
29300.0,0.9755
29400.0,0.9756
29500.0,0.9756
29600.0,0.9757
29700.0,0.9758
29800.0,0.9758
29900.0,0.9759
30000.0,0.9759
30100.0,0.9761
30200.0,0.9761
30300.0,0.9762
30400.0,0.9763
30500.0,0.9764
30600.0,0.9765
30700.0,0.9765
30800.0,0.9766
30900.0,0.9767
31000.0,0.9767
31100.0,0.9768
31200.0,0.9769
31300.0,0.977
31400.0,0.977
31500.0,0.9771
31600.0,0.9772
31700.0,0.9772
31800.0,0.9773
31900.0,0.9774
32000.0,0.9775
32100.0,0.9775
32200.0,0.9776
32300.0,0.9776
32400.0,0.9777
32500.0,0.9778
32600.0,0.978
32700.0,0.978
32800.0,0.978
32900.0,0.9781
33000.0,0.9782
33100.0,0.9782
33200.0,0.9783
33300.0,0.9783
33400.0,0.9784
33500.0,0.9784
33600.0,0.9785
33700.0,0.9784
33800.0,0.9785
33900.0,0.9785
34000.0,0.9785
34100.0,0.9786
34200.0,0.9786
34300.0,0.9786
34400.0,0.9787
34500.0,0.9788
34600.0,0.9789
34700.0,0.9789
34800.0,0.9789
34900.0,0.979
35000.0,0.9791
35100.0,0.9792
35200.0,0.9792
35300.0,0.9793
35400.0,0.9793
35500.0,0.9794
35600.0,0.9794
35700.0,0.9794
35800.0,0.9795
35900.0,0.9796
36000.0,0.9796
36100.0,0.9797
36200.0,0.9798
36300.0,0.9799
36400.0,0.9799
36500.0,0.98
36600.0,0.9801
36700.0,0.9801
36800.0,0.9802
36900.0,0.9803
37000.0,0.9804
37100.0,0.9804
37200.0,0.9805
37300.0,0.9806
37400.0,0.9805
37500.0,0.9806
37600.0,0.9806
37700.0,0.9807
37800.0,0.9807
37900.0,0.9808
38000.0,0.9809
38100.0,0.9809
38200.0,0.981
38300.0,0.9811
38400.0,0.9811
38500.0,0.9811
38600.0,0.9812
38700.0,0.9812
38800.0,0.9814
38900.0,0.9814
39000.0,0.9814
39100.0,0.9815
39200.0,0.9815
39300.0,0.9815
39400.0,0.9816
39500.0,0.9816
39600.0,0.9817
39700.0,0.9817
39800.0,0.9818
39900.0,0.9818
40000.0,0.9818
40100.0,0.9819
40200.0,0.9819
40300.0,0.9819
40400.0,0.982
40500.0,0.982
40600.0,0.982
40700.0,0.9821
40800.0,0.9821
40900.0,0.9822
41000.0,0.9823
41100.0,0.9823
41200.0,0.9823
41300.0,0.9824
41400.0,0.9824
41500.0,0.9825
41600.0,0.9825
41700.0,0.9826
41800.0,0.9826
41900.0,0.9826
42000.0,0.9827
42100.0,0.9827
42200.0,0.9827
42300.0,0.9828
42400.0,0.9828
42500.0,0.9829
42600.0,0.9828
42700.0,0.9829
42800.0,0.9829
42900.0,0.9829
43000.0,0.983
43100.0,0.983
43200.0,0.983
43300.0,0.9831
43400.0,0.9831
43500.0,0.9832
43600.0,0.9832
43700.0,0.9832
43800.0,0.9832
43900.0,0.9832
44000.0,0.9833
44100.0,0.9833
44200.0,0.9833
44300.0,0.9834
44400.0,0.9834
44500.0,0.9835
44600.0,0.9835
44700.0,0.9836
44800.0,0.9836
44900.0,0.9836
45000.0,0.9837
45100.0,0.9837
45200.0,0.9837
45300.0,0.9837
45400.0,0.9837
45500.0,0.9837
45600.0,0.9838
45700.0,0.9838
45800.0,0.9838
45900.0,0.9839
46000.0,0.984
46100.0,0.984
46200.0,0.984
46300.0,0.9841
46400.0,0.9841
46500.0,0.9842
46600.0,0.9842
46700.0,0.9842
46800.0,0.9842
46900.0,0.9843
47000.0,0.9843
47100.0,0.9843
47200.0,0.9844
47300.0,0.9844
47400.0,0.9844
47500.0,0.9845
47600.0,0.9845
47700.0,0.9845
47800.0,0.9846
47900.0,0.9846
48000.0,0.9847
48100.0,0.9847
48200.0,0.9847
48300.0,0.9847
48400.0,0.9848
48500.0,0.9848
48600.0,0.9848
48700.0,0.9848
48800.0,0.9848
48900.0,0.9848
49000.0,0.9848
49100.0,0.9848
49200.0,0.9849
49300.0,0.9849
49400.0,0.9849
49500.0,0.9849
49600.0,0.985
49700.0,0.985
49800.0,0.9851
49900.0,0.9851
50000.0,0.9852
50100.0,0.9852
50200.0,0.9852
50300.0,0.9853
50400.0,0.9853
50500.0,0.9853
50600.0,0.9854
50700.0,0.9854
50800.0,0.9854
50900.0,0.9854
51000.0,0.9855
51100.0,0.9855
51200.0,0.9856
51300.0,0.9856
51400.0,0.9856
51500.0,0.9856
51600.0,0.9856
51700.0,0.9856
51800.0,0.9857
51900.0,0.9857
52000.0,0.9857
52100.0,0.9857
52200.0,0.9858
52300.0,0.9858
