iteration,cos_a
309.0,0.2081
310.0,0.2106
311.0,0.2116
312.0,0.2121
313.0,0.2119
314.0,0.2124
315.0,0.2117
316.0,0.2122
317.0,0.2129
318.0,0.2147
319.0,0.2155
320.0,0.2165
321.0,0.2159
322.0,0.2173
323.0,0.2175
324.0,0.2184
325.0,0.2179
326.0,0.2172
327.0,0.2181
328.0,0.2185
329.0,0.2204
330.0,0.2212
331.0,0.2207
332.0,0.2191
333.0,0.2193
334.0,0.2185
335.0,0.2198
336.0,0.2189
337.0,0.2212
338.0,0.2205
339.0,0.2218
340.0,0.2197
341.0,0.2212
342.0,0.2224
343.0,0.2195
344.0,0.2192
345.0,0.2211
346.0,0.2223
347.0,0.222
348.0,0.2246
349.0,0.228
350.0,0.228
351.0,0.2271
352.0,0.2261
353.0,0.2243
354.0,0.225
355.0,0.2252
356.0,0.2252
357.0,0.2272
358.0,0.2278
359.0,0.2292
360.0,0.2302
361.0,0.2317
362.0,0.232
363.0,0.2301
364.0,0.2278
365.0,0.2274
366.0,0.2288
367.0,0.2287
368.0,0.2279
369.0,0.2275
370.0,0.2302
371.0,0.2312
372.0,0.2309
373.0,0.2315
374.0,0.2314
375.0,0.232
376.0,0.2327
377.0,0.2327
378.0,0.2308
379.0,0.23
380.0,0.2288
381.0,0.2277
382.0,0.2265
383.0,0.2284
384.0,0.2296
385.0,0.2282
386.0,0.2283
387.0,0.2311
388.0,0.2315
389.0,0.233
390.0,0.233
391.0,0.2331
392.0,0.2334
393.0,0.2326
394.0,0.2326
395.0,0.2302
396.0,0.2289
397.0,0.2275
398.0,0.2278
399.0,0.23
400.0,0.2335
401.0,0.2355
402.0,0.2379
403.0,0.2386
404.0,0.2392
405.0,0.2393
406.0,0.2403
407.0,0.2403
408.0,0.24
409.0,0.24
410.0,0.2371
411.0,0.2362
412.0,0.2328
413.0,0.2322
414.0,0.2314
415.0,0.2321
416.0,0.2329
417.0,0.2323
418.0,0.2332
419.0,0.231
420.0,0.2314
421.0,0.2315
422.0,0.231
423.0,0.2315
424.0,0.2307
425.0,0.2299
426.0,0.232
427.0,0.2333
428.0,0.2355
429.0,0.2361
430.0,0.236
431.0,0.2353
432.0,0.2346
433.0,0.2358
434.0,0.2373
435.0,0.2371
436.0,0.2388
437.0,0.2396
438.0,0.2409
439.0,0.2418
440.0,0.2439
441.0,0.2435
442.0,0.2445
443.0,0.2449
444.0,0.2437
445.0,0.2439
446.0,0.2433
447.0,0.2428
448.0,0.242
449.0,0.2403
450.0,0.2383
451.0,0.2387
452.0,0.2401
453.0,0.2378
454.0,0.2377
455.0,0.2403
456.0,0.2401
457.0,0.241
458.0,0.2413
459.0,0.2398
460.0,0.2399
461.0,0.2412
462.0,0.2402
463.0,0.2392
464.0,0.2406
465.0,0.2413
466.0,0.2411
467.0,0.241
468.0,0.2413
469.0,0.2414
470.0,0.2419
471.0,0.2415
472.0,0.2413
473.0,0.241
474.0,0.2416
475.0,0.2422
476.0,0.2434
477.0,0.2438
478.0,0.2451
479.0,0.2458
480.0,0.2456
481.0,0.2449
482.0,0.2459
483.0,0.2457
484.0,0.2464
485.0,0.2459
486.0,0.2469
487.0,0.2463
488.0,0.2451
489.0,0.2463
490.0,0.2462
491.0,0.2463
492.0,0.2468
493.0,0.246
494.0,0.2463
495.0,0.2456
496.0,0.2461
497.0,0.2459
498.0,0.2459
499.0,0.2471
500.0,0.2471
501.0,0.2505
502.0,0.2502
503.0,0.2532
504.0,0.2525
505.0,0.252
506.0,0.2526
507.0,0.2514
508.0,0.2518
509.0,0.2521
510.0,0.2514
511.0,0.2517
512.0,0.2509
513.0,0.2517
514.0,0.2529
515.0,0.2534
516.0,0.2527
517.0,0.253
518.0,0.253
519.0,0.2539
520.0,0.2532
521.0,0.2532
522.0,0.254
523.0,0.2548
524.0,0.2565
525.0,0.2548
526.0,0.2555
527.0,0.2555
528.0,0.2553
529.0,0.2558
530.0,0.2561
531.0,0.2563
532.0,0.255
533.0,0.2545
534.0,0.2541
535.0,0.2536
536.0,0.2549
537.0,0.2554
538.0,0.2565
539.0,0.256
540.0,0.2576
541.0,0.2575
542.0,0.2588
543.0,0.2615
544.0,0.2611
545.0,0.2607
546.0,0.2594
547.0,0.2602
548.0,0.2608
549.0,0.2596
550.0,0.2595
551.0,0.2604
552.0,0.2616
553.0,0.262
554.0,0.2616
555.0,0.2635
556.0,0.2647
557.0,0.2635
558.0,0.2641
559.0,0.2655
560.0,0.2646
561.0,0.2644
562.0,0.2636
563.0,0.2664
564.0,0.2657
565.0,0.2662
566.0,0.2665
567.0,0.2667
568.0,0.2666
569.0,0.2651
570.0,0.2661
571.0,0.2652
572.0,0.2637
573.0,0.2631
574.0,0.2622
575.0,0.2608
576.0,0.2613
577.0,0.2614
578.0,0.2608
579.0,0.2606
580.0,0.2614
581.0,0.2623
582.0,0.2624
583.0,0.2623
584.0,0.2625
585.0,0.263
586.0,0.2631
587.0,0.2643
588.0,0.2636
589.0,0.2658
590.0,0.2653
591.0,0.265
592.0,0.2651
593.0,0.2644
594.0,0.2647
595.0,0.2656
596.0,0.2687
597.0,0.2678
598.0,0.2672
599.0,0.2654
600.0,0.2646
601.0,0.2657
602.0,0.264
603.0,0.2644
604.0,0.2647
605.0,0.2646
606.0,0.2642
607.0,0.2658
608.0,0.266
609.0,0.2658
610.0,0.2661
611.0,0.265
612.0,0.2646
613.0,0.2657
614.0,0.2656
615.0,0.2664
616.0,0.2655
617.0,0.2671
618.0,0.2672
619.0,0.2657
620.0,0.2673
621.0,0.2672
622.0,0.2682
623.0,0.2673
624.0,0.2657
625.0,0.2666
626.0,0.267
627.0,0.2693
628.0,0.2686
629.0,0.2678
630.0,0.2674
631.0,0.2675
632.0,0.2653
633.0,0.2648
634.0,0.2654
635.0,0.2658
636.0,0.266
637.0,0.2659
638.0,0.2668
639.0,0.2677
640.0,0.2671
641.0,0.2687
642.0,0.2683
643.0,0.2679
644.0,0.2693
645.0,0.2693
646.0,0.268
647.0,0.2675
648.0,0.2667
649.0,0.2662
650.0,0.2666
651.0,0.267
652.0,0.2675
653.0,0.2683
654.0,0.2686
655.0,0.2685
656.0,0.2675
657.0,0.2671
658.0,0.267
659.0,0.2674
660.0,0.2679
661.0,0.2692
662.0,0.2693
663.0,0.2692
664.0,0.2687
665.0,0.2693
666.0,0.271
667.0,0.2711
668.0,0.2701
669.0,0.2702
670.0,0.2696
671.0,0.2696
672.0,0.2708
673.0,0.2731
674.0,0.2739
675.0,0.2737
676.0,0.2745
677.0,0.2735
678.0,0.2737
679.0,0.274
680.0,0.2731
681.0,0.2744
682.0,0.2744
683.0,0.2744
684.0,0.2739
685.0,0.2734
686.0,0.2733
687.0,0.2739
688.0,0.274
689.0,0.2733
690.0,0.2735
691.0,0.2739
692.0,0.2741
693.0,0.2736
694.0,0.2728
695.0,0.2726
696.0,0.2741
697.0,0.2733
698.0,0.2734
699.0,0.274
700.0,0.2736
701.0,0.2736
702.0,0.2736
703.0,0.272
704.0,0.2724
705.0,0.272
706.0,0.2721
707.0,0.2728
708.0,0.2738
709.0,0.2726
710.0,0.2725
711.0,0.2716
712.0,0.2717
713.0,0.2709
714.0,0.2716
715.0,0.2719
716.0,0.2716
717.0,0.2728
718.0,0.2736
719.0,0.2749
720.0,0.276
721.0,0.2761
722.0,0.2768
723.0,0.2762
724.0,0.2765
725.0,0.2776
726.0,0.2791
727.0,0.2795
728.0,0.2791
729.0,0.2803
730.0,0.2811
731.0,0.2815
732.0,0.2818
733.0,0.2827
734.0,0.283
735.0,0.2843
736.0,0.2841
737.0,0.2844
738.0,0.2842
739.0,0.2844
740.0,0.284
741.0,0.2844
742.0,0.2835
743.0,0.2832
744.0,0.2832
745.0,0.2827
746.0,0.2817
747.0,0.2819
748.0,0.282
749.0,0.2817
750.0,0.2824
751.0,0.284
752.0,0.2836
753.0,0.2843
754.0,0.2841
755.0,0.2849
756.0,0.2849
757.0,0.2848
758.0,0.2856
759.0,0.2857
760.0,0.2856
761.0,0.287
762.0,0.2874
763.0,0.2867
764.0,0.2869
765.0,0.2875
766.0,0.2886
767.0,0.2885
768.0,0.2883
769.0,0.2894
770.0,0.2896
771.0,0.2891
772.0,0.2895
773.0,0.2895
774.0,0.2899
775.0,0.2903
776.0,0.2909
777.0,0.291
778.0,0.2918
779.0,0.2916
780.0,0.2928
781.0,0.2935
782.0,0.2954
783.0,0.2967
784.0,0.297
785.0,0.2968
786.0,0.2967
787.0,0.2963
788.0,0.2948
789.0,0.2953
790.0,0.2955
791.0,0.2959
792.0,0.2963
793.0,0.2966
794.0,0.2976
795.0,0.2981
796.0,0.2998
797.0,0.2997
798.0,0.3
799.0,0.3009
800.0,0.3016
801.0,0.301
802.0,0.2982
803.0,0.2985
804.0,0.299
805.0,0.2996
806.0,0.2986
807.0,0.2984
808.0,0.2986
809.0,0.2997
810.0,0.2999
811.0,0.2993
812.0,0.2999
813.0,0.3003
814.0,0.3007
815.0,0.3022
816.0,0.3032
817.0,0.304
818.0,0.3018
819.0,0.3021
820.0,0.3026
821.0,0.303
822.0,0.3036
823.0,0.3028
824.0,0.3035
825.0,0.3031
826.0,0.303
827.0,0.3029
828.0,0.3023
829.0,0.3017
830.0,0.3022
831.0,0.3036
832.0,0.3042
833.0,0.3043
834.0,0.3043
835.0,0.3039
836.0,0.3039
837.0,0.3038
838.0,0.3038
839.0,0.3024
840.0,0.3025
841.0,0.3031
842.0,0.303
843.0,0.3033
844.0,0.3024
845.0,0.3038
846.0,0.3034
847.0,0.304
848.0,0.3031
849.0,0.3031
850.0,0.3015
851.0,0.3023
852.0,0.3021
853.0,0.3033
854.0,0.3035
855.0,0.303
856.0,0.3023
857.0,0.3004
858.0,0.2996
859.0,0.2998
860.0,0.2992
861.0,0.2998
862.0,0.3001
863.0,0.3009
864.0,0.3023
865.0,0.3021
866.0,0.3022
867.0,0.3035
868.0,0.3032
869.0,0.304
870.0,0.3034
871.0,0.3035
872.0,0.3035
873.0,0.3044
874.0,0.3038
875.0,0.3041
876.0,0.3037
877.0,0.3036
878.0,0.3034
879.0,0.3036
880.0,0.3046
881.0,0.3038
882.0,0.3038
883.0,0.3032
884.0,0.3031
885.0,0.3037
886.0,0.3039
887.0,0.3042
888.0,0.305
889.0,0.3054
890.0,0.3058
891.0,0.3059
892.0,0.3056
893.0,0.3053
894.0,0.3045
895.0,0.3054
896.0,0.3057
897.0,0.3059
898.0,0.3068
899.0,0.3061
900.0,0.3063
901.0,0.3065
902.0,0.3066
903.0,0.3063
904.0,0.3064
905.0,0.3067
906.0,0.3069
907.0,0.306
908.0,0.3057
909.0,0.3061
910.0,0.3063
911.0,0.3063
912.0,0.3058
913.0,0.3056
914.0,0.3069
915.0,0.307
916.0,0.3075
917.0,0.3071
918.0,0.307
919.0,0.307
920.0,0.307
921.0,0.3071
922.0,0.3076
923.0,0.3066
924.0,0.3064
925.0,0.3061
926.0,0.3047
927.0,0.3051
928.0,0.3053
929.0,0.3064
930.0,0.3072
931.0,0.3073
932.0,0.3089
933.0,0.3091
934.0,0.3117
935.0,0.3123
936.0,0.3117
937.0,0.3116
938.0,0.3128
939.0,0.3131
940.0,0.3134
941.0,0.3152
942.0,0.3156
943.0,0.3152
944.0,0.3147
945.0,0.3148
946.0,0.3138
947.0,0.3146
948.0,0.3146
949.0,0.315
950.0,0.3148
951.0,0.3156
952.0,0.3166
953.0,0.3173
954.0,0.3178
955.0,0.3177
956.0,0.3169
957.0,0.3174
958.0,0.3175
959.0,0.3187
960.0,0.3183
961.0,0.3202
962.0,0.3207
963.0,0.3206
964.0,0.32
965.0,0.3205
966.0,0.3208
967.0,0.3223
968.0,0.3226
969.0,0.3228
970.0,0.3214
971.0,0.3219
972.0,0.3219
973.0,0.3224
974.0,0.3223
975.0,0.3222
976.0,0.323
977.0,0.3241
978.0,0.3244
979.0,0.3247
980.0,0.3256
981.0,0.3255
982.0,0.3253
983.0,0.3246
984.0,0.3247
985.0,0.3245
986.0,0.3261
987.0,0.3277
988.0,0.3281
989.0,0.3286
990.0,0.3287
991.0,0.3277
992.0,0.3276
993.0,0.3265
994.0,0.3267
995.0,0.3275
996.0,0.3279
997.0,0.3276
998.0,0.3279
999.0,0.3279
1000.0,0.3276
1100.0,0.3449
1200.0,0.3622
1300.0,0.3814
1400.0,0.3879
1500.0,0.4018
1600.0,0.414
1700.0,0.4249
1800.0,0.4322
1900.0,0.4415
2000.0,0.4491
2100.0,0.4566
2200.0,0.4651
2300.0,0.4783
2400.0,0.4807
2500.0,0.4902
2600.0,0.4955
2700.0,0.4981
2800.0,0.4998
2900.0,0.5058
3000.0,0.5135
3100.0,0.5207
3200.0,0.5229
3300.0,0.5304
3400.0,0.5352
3500.0,0.5429
3600.0,0.5483
3700.0,0.5566
3800.0,0.5604
3900.0,0.5661
4000.0,0.5717
4100.0,0.5785
4200.0,0.5858
4300.0,0.597
4400.0,0.5998
4500.0,0.6091
4600.0,0.6148
4700.0,0.617
4800.0,0.6258
4900.0,0.6316
5000.0,0.6292
5100.0,0.6327
5200.0,0.6328
5300.0,0.6356
5400.0,0.6379
5500.0,0.6433
5600.0,0.6441
5700.0,0.6466
5800.0,0.6489
5900.0,0.6526
6000.0,0.6555
6100.0,0.6598
6200.0,0.6656
6300.0,0.6706
6400.0,0.6717
6500.0,0.6728
6600.0,0.675
6700.0,0.6772
6800.0,0.6812
6900.0,0.6857
7000.0,0.6906
7100.0,0.6928
7200.0,0.6953
7300.0,0.6979
7400.0,0.7014
7500.0,0.7061
7600.0,0.7064
7700.0,0.7084
7800.0,0.7101
7900.0,0.7128
8000.0,0.7156
8100.0,0.7166
8200.0,0.7209
8300.0,0.7234
8400.0,0.7227
8500.0,0.7265
8600.0,0.7299
8700.0,0.7276
8800.0,0.7314
8900.0,0.7351
9000.0,0.7377
9100.0,0.7404
9200.0,0.7413
9300.0,0.7433
9400.0,0.744
9500.0,0.7463
9600.0,0.7487
9700.0,0.7529
9800.0,0.7552
9900.0,0.7546
10000.0,0.756
10100.0,0.7553
10200.0,0.7561
10300.0,0.7587
10400.0,0.7606
10500.0,0.7612
10600.0,0.7616
10700.0,0.7633
10800.0,0.7638
10900.0,0.7655
11000.0,0.7661
11100.0,0.7691
11200.0,0.7698
11300.0,0.7723
11400.0,0.7738
11500.0,0.776
11600.0,0.778
11700.0,0.7778
11800.0,0.7802
11900.0,0.7815
12000.0,0.7822
12100.0,0.784
12200.0,0.7856
12300.0,0.787
12400.0,0.7874
12500.0,0.7892
12600.0,0.7908
12700.0,0.7913
12800.0,0.791
12900.0,0.7918
13000.0,0.7936
13100.0,0.7943
13200.0,0.7968
13300.0,0.7979
13400.0,0.7998
13500.0,0.8004
13600.0,0.8022
13700.0,0.8034
13800.0,0.805
13900.0,0.8065
14000.0,0.8074
14100.0,0.8089
14200.0,0.8096
14300.0,0.8101
14400.0,0.8109
14500.0,0.8126
14600.0,0.8141
14700.0,0.8149
14800.0,0.8151
14900.0,0.8164
15000.0,0.818
15100.0,0.8184
15200.0,0.8194
15300.0,0.8203
15400.0,0.8215
15500.0,0.8228
15600.0,0.8236
15700.0,0.8255
15800.0,0.8268
15900.0,0.8276
16000.0,0.8279
16100.0,0.8293
16200.0,0.8309
16300.0,0.8327
16400.0,0.8334
16500.0,0.8341
16600.0,0.8349
16700.0,0.8351
16800.0,0.8374
16900.0,0.8384
17000.0,0.8384
17100.0,0.8395
17200.0,0.8405
17300.0,0.8401
17400.0,0.8396
17500.0,0.8396
17600.0,0.8401
17700.0,0.8411
17800.0,0.8415
17900.0,0.8423
18000.0,0.8443
18100.0,0.8441
18200.0,0.8449
18300.0,0.8446
18400.0,0.8451
18500.0,0.8459
18600.0,0.8469
18700.0,0.8471
18800.0,0.8479
18900.0,0.8488
19000.0,0.8492
19100.0,0.8493
19200.0,0.851
19300.0,0.8519
19400.0,0.8533
19500.0,0.853
19600.0,0.8534
19700.0,0.8547
19800.0,0.8549
19900.0,0.8567
20000.0,0.857
20100.0,0.8589
20200.0,0.8594
20300.0,0.8607
20400.0,0.8608
20500.0,0.8618
20600.0,0.862
20700.0,0.8628
20800.0,0.8629
20900.0,0.8632
21000.0,0.8642
21100.0,0.8643
21200.0,0.8652
21300.0,0.8656
21400.0,0.866
21500.0,0.8668
21600.0,0.8664
21700.0,0.8675
21800.0,0.8681
21900.0,0.8686
22000.0,0.8692
22100.0,0.8692
22200.0,0.8695
22300.0,0.8703
22400.0,0.8707
22500.0,0.8709
22600.0,0.8713
22700.0,0.8717
22800.0,0.8719
22900.0,0.8725
23000.0,0.8726
23100.0,0.8731
23200.0,0.8733
23300.0,0.8741
23400.0,0.8743
23500.0,0.8744
23600.0,0.8748
23700.0,0.875
23800.0,0.8762
23900.0,0.8765
24000.0,0.8764
24100.0,0.8767
24200.0,0.8774
24300.0,0.8779
24400.0,0.8784
24500.0,0.8784
24600.0,0.8784
24700.0,0.8793
24800.0,0.8799
24900.0,0.8803
25000.0,0.881
25100.0,0.8815
25200.0,0.8821
25300.0,0.8826
25400.0,0.8823
25500.0,0.8829
25600.0,0.8835
25700.0,0.8848
25800.0,0.8852
25900.0,0.8855
26000.0,0.8861
26100.0,0.8867
26200.0,0.887
26300.0,0.8874
26400.0,0.8881
26500.0,0.8893
26600.0,0.8897
26700.0,0.8911
26800.0,0.8912
26900.0,0.8909
27000.0,0.891
27100.0,0.8918
27200.0,0.8917
27300.0,0.8918
27400.0,0.892
27500.0,0.8925
27600.0,0.8926
27700.0,0.8933
27800.0,0.8941
27900.0,0.8944
28000.0,0.8943
28100.0,0.8945
28200.0,0.8948
28300.0,0.8952
28400.0,0.8951
28500.0,0.8959
28600.0,0.8961
28700.0,0.8969
28800.0,0.8967
28900.0,0.8968
29000.0,0.8971
29100.0,0.8974
29200.0,0.8976
29300.0,0.8979
29400.0,0.8986
29500.0,0.8981
29600.0,0.8982
29700.0,0.8991
29800.0,0.8987
29900.0,0.8995
30000.0,0.8998
30100.0,0.9
30200.0,0.9
30300.0,0.9
30400.0,0.9003
30500.0,0.9004
30600.0,0.9005
30700.0,0.9006
30800.0,0.9006
30900.0,0.9005
31000.0,0.9009
31100.0,0.9012
31200.0,0.9021
31300.0,0.9024
31400.0,0.9023
31500.0,0.9026
31600.0,0.9031
31700.0,0.9031
31800.0,0.9034
31900.0,0.9039
32000.0,0.9042
32100.0,0.9047
32200.0,0.905
32300.0,0.9051
32400.0,0.905
32500.0,0.9055
32600.0,0.9055
32700.0,0.9057
32800.0,0.9058
32900.0,0.9062
33000.0,0.9063
33100.0,0.9063
33200.0,0.9062
33300.0,0.9065
33400.0,0.9067
33500.0,0.9071
33600.0,0.9074
33700.0,0.9078
33800.0,0.9077
33900.0,0.908
34000.0,0.9088
34100.0,0.9085
34200.0,0.9086
34300.0,0.9091
34400.0,0.9091
34500.0,0.9094
34600.0,0.9092
34700.0,0.9094
34800.0,0.9097
34900.0,0.9099
35000.0,0.9099
35100.0,0.9103
35200.0,0.9102
35300.0,0.9106
35400.0,0.9107
35500.0,0.9106
35600.0,0.9106
35700.0,0.9107
35800.0,0.9111
35900.0,0.9114
36000.0,0.9109
36100.0,0.9114
36200.0,0.9115
36300.0,0.9113
36400.0,0.9115
36500.0,0.9117
36600.0,0.9117
36700.0,0.9118
36800.0,0.9114
36900.0,0.9118
37000.0,0.9121
37100.0,0.9121
37200.0,0.9125
37300.0,0.9127
37400.0,0.9129
37500.0,0.913
37600.0,0.9134
37700.0,0.9136
37800.0,0.914
37900.0,0.9138
38000.0,0.9144
38100.0,0.9146
38200.0,0.9149
38300.0,0.9153
38400.0,0.9151
38500.0,0.9152
38600.0,0.9154
38700.0,0.9155
38800.0,0.9157
38900.0,0.9161
39000.0,0.9166
39100.0,0.9173
39200.0,0.9175
39300.0,0.9181
39400.0,0.9181
39500.0,0.9184
39600.0,0.9184
39700.0,0.9183
39800.0,0.9182
39900.0,0.9185
40000.0,0.9191
40100.0,0.9193
40200.0,0.9196
40300.0,0.9195
40400.0,0.9198
40500.0,0.9199
40600.0,0.9198
40700.0,0.9203
40800.0,0.9206
40900.0,0.9208
41000.0,0.9208
41100.0,0.921
41200.0,0.921
41300.0,0.921
41400.0,0.9207
41500.0,0.921
41600.0,0.9215
41700.0,0.9219
41800.0,0.922
41900.0,0.922
42000.0,0.9223
42100.0,0.9228
42200.0,0.923
42300.0,0.9232
42400.0,0.9235
42500.0,0.9238
42600.0,0.9237
42700.0,0.9241
42800.0,0.9244
42900.0,0.9246
43000.0,0.9245
43100.0,0.9248
43200.0,0.9249
43300.0,0.9252
43400.0,0.925
43500.0,0.9252
43600.0,0.9251
43700.0,0.9252
43800.0,0.9252
43900.0,0.9254
44000.0,0.9252
44100.0,0.9252
44200.0,0.9253
44300.0,0.9254
44400.0,0.9256
44500.0,0.9257
44600.0,0.9257
44700.0,0.9259
44800.0,0.9257
44900.0,0.9257
45000.0,0.9258
45100.0,0.9257
45200.0,0.926
45300.0,0.9261
45400.0,0.9264
45500.0,0.9266
45600.0,0.9266
45700.0,0.9267
45800.0,0.9271
45900.0,0.9274
46000.0,0.9276
46100.0,0.9277
46200.0,0.9277
46300.0,0.9279
46400.0,0.928
46500.0,0.9283
46600.0,0.9284
46700.0,0.9286
46800.0,0.9285
46900.0,0.9283
47000.0,0.9283
47100.0,0.9283
47200.0,0.9282
47300.0,0.9283
47400.0,0.9281
47500.0,0.9284
47600.0,0.9283
47700.0,0.9287
47800.0,0.9287
47900.0,0.9287
48000.0,0.9287
48100.0,0.929
48200.0,0.9289
48300.0,0.9288
48400.0,0.9288
48500.0,0.9289
48600.0,0.9289
48700.0,0.9292
48800.0,0.9292
48900.0,0.9293
49000.0,0.9295
49100.0,0.9298
49200.0,0.9299
49300.0,0.9301
49400.0,0.9304
49500.0,0.9306
49600.0,0.9309
49700.0,0.9312
49800.0,0.9313
49900.0,0.9315
50000.0,0.9317
50100.0,0.932
50200.0,0.9321
50300.0,0.9323
50400.0,0.9325
50500.0,0.9323
50600.0,0.9323
50700.0,0.9327
50800.0,0.9328
50900.0,0.9332
51000.0,0.9333
51100.0,0.9335
51200.0,0.9338
51300.0,0.9341
51400.0,0.9346
51500.0,0.935
51600.0,0.9349
51700.0,0.9349
51800.0,0.9351
51900.0,0.9353
52000.0,0.9354
52100.0,0.9356
52200.0,0.936
