iteration,cos_a
354.0,0.5195
355.0,0.5201
356.0,0.5204
357.0,0.5201
358.0,0.5204
359.0,0.5205
360.0,0.5206
361.0,0.5216
362.0,0.5221
363.0,0.5223
364.0,0.5226
365.0,0.5232
366.0,0.5239
367.0,0.5249
368.0,0.5251
369.0,0.5253
370.0,0.5257
371.0,0.5259
372.0,0.5264
373.0,0.5266
374.0,0.5277
375.0,0.5286
376.0,0.5292
377.0,0.5296
378.0,0.5308
379.0,0.5314
380.0,0.5323
381.0,0.5329
382.0,0.5331
383.0,0.5336
384.0,0.5338
385.0,0.5338
386.0,0.5348
387.0,0.5356
388.0,0.5366
389.0,0.5372
390.0,0.5375
391.0,0.5378
392.0,0.5384
393.0,0.5393
394.0,0.5392
395.0,0.54
396.0,0.5406
397.0,0.5412
398.0,0.5422
399.0,0.5423
400.0,0.5434
401.0,0.5438
402.0,0.5445
403.0,0.5453
404.0,0.5458
405.0,0.5467
406.0,0.547
407.0,0.5478
408.0,0.5478
409.0,0.5481
410.0,0.5484
411.0,0.5496
412.0,0.55
413.0,0.551
414.0,0.5513
415.0,0.5519
416.0,0.5527
417.0,0.5529
418.0,0.5534
419.0,0.5539
420.0,0.5544
421.0,0.5555
422.0,0.5557
423.0,0.556
424.0,0.5558
425.0,0.5559
426.0,0.556
427.0,0.5565
428.0,0.5567
429.0,0.5567
430.0,0.5567
431.0,0.5573
432.0,0.5573
433.0,0.5576
434.0,0.5581
435.0,0.5586
436.0,0.5585
437.0,0.5598
438.0,0.56
439.0,0.5605
440.0,0.561
441.0,0.5613
442.0,0.5614
443.0,0.5617
444.0,0.5618
445.0,0.5617
446.0,0.5621
447.0,0.5622
448.0,0.563
449.0,0.5629
450.0,0.5635
451.0,0.5639
452.0,0.5639
453.0,0.5642
454.0,0.5647
455.0,0.5653
456.0,0.5663
457.0,0.5666
458.0,0.5666
459.0,0.5666
460.0,0.5668
461.0,0.5672
462.0,0.5679
463.0,0.568
464.0,0.5684
465.0,0.5687
466.0,0.5694
467.0,0.5699
468.0,0.5707
469.0,0.5711
470.0,0.5715
471.0,0.5719
472.0,0.5721
473.0,0.5727
474.0,0.5733
475.0,0.5738
476.0,0.5741
477.0,0.5743
478.0,0.5752
479.0,0.576
480.0,0.5763
481.0,0.5766
482.0,0.5768
483.0,0.5772
484.0,0.5776
485.0,0.5777
486.0,0.5777
487.0,0.578
488.0,0.5782
489.0,0.5788
490.0,0.5792
491.0,0.5794
492.0,0.5808
493.0,0.5812
494.0,0.5816
495.0,0.583
496.0,0.5832
497.0,0.5836
498.0,0.5839
499.0,0.5849
500.0,0.5855
501.0,0.5858
502.0,0.5855
503.0,0.5857
504.0,0.5859
505.0,0.5871
506.0,0.5872
507.0,0.5876
508.0,0.5879
509.0,0.5881
510.0,0.5882
511.0,0.5887
512.0,0.5884
513.0,0.5887
514.0,0.5891
515.0,0.5898
516.0,0.5903
517.0,0.5903
518.0,0.5908
519.0,0.5912
520.0,0.5915
521.0,0.5923
522.0,0.5927
523.0,0.5932
524.0,0.5932
525.0,0.5936
526.0,0.5938
527.0,0.5946
528.0,0.5949
529.0,0.5954
530.0,0.5957
531.0,0.5961
532.0,0.5972
533.0,0.5982
534.0,0.5988
535.0,0.5992
536.0,0.5994
537.0,0.5996
538.0,0.6001
539.0,0.6003
540.0,0.6007
541.0,0.6014
542.0,0.6022
543.0,0.6027
544.0,0.6028
545.0,0.6033
546.0,0.6036
547.0,0.6038
548.0,0.6047
549.0,0.6048
550.0,0.6051
551.0,0.6054
552.0,0.6056
553.0,0.6056
554.0,0.606
555.0,0.6073
556.0,0.6075
557.0,0.608
558.0,0.6083
559.0,0.6087
560.0,0.6092
561.0,0.6096
562.0,0.6096
563.0,0.6098
564.0,0.6103
565.0,0.6105
566.0,0.6107
567.0,0.6117
568.0,0.612
569.0,0.6124
570.0,0.6131
571.0,0.6138
572.0,0.6149
573.0,0.6154
574.0,0.6161
575.0,0.6164
576.0,0.6167
577.0,0.6171
578.0,0.6174
579.0,0.6179
580.0,0.6182
581.0,0.6185
582.0,0.6185
583.0,0.6188
584.0,0.6189
585.0,0.6196
586.0,0.6194
587.0,0.6195
588.0,0.6194
589.0,0.6197
590.0,0.6198
591.0,0.6206
592.0,0.6211
593.0,0.6214
594.0,0.622
595.0,0.6222
596.0,0.6226
597.0,0.6228
598.0,0.6229
599.0,0.6228
600.0,0.6232
601.0,0.6235
602.0,0.6236
603.0,0.6239
604.0,0.6239
605.0,0.6239
606.0,0.6242
607.0,0.6241
608.0,0.6244
609.0,0.6245
610.0,0.6245
611.0,0.6253
612.0,0.6254
613.0,0.6256
614.0,0.626
615.0,0.6262
616.0,0.6273
617.0,0.6272
618.0,0.628
619.0,0.6283
620.0,0.6283
621.0,0.629
622.0,0.6298
623.0,0.6303
624.0,0.6308
625.0,0.6309
626.0,0.6313
627.0,0.6314
628.0,0.6318
629.0,0.6318
630.0,0.6326
631.0,0.6326
632.0,0.6332
633.0,0.6336
634.0,0.6339
635.0,0.6339
636.0,0.6342
637.0,0.6347
638.0,0.6353
639.0,0.6351
640.0,0.6353
641.0,0.6355
642.0,0.6359
643.0,0.6362
644.0,0.6363
645.0,0.6367
646.0,0.6372
647.0,0.638
648.0,0.6388
649.0,0.6392
650.0,0.6396
651.0,0.6402
652.0,0.6403
653.0,0.6406
654.0,0.6407
655.0,0.6403
656.0,0.6405
657.0,0.6405
658.0,0.6409
659.0,0.6406
660.0,0.6409
661.0,0.6412
662.0,0.6414
663.0,0.6415
664.0,0.6415
665.0,0.642
666.0,0.642
667.0,0.6423
668.0,0.6429
669.0,0.6432
670.0,0.6436
671.0,0.6442
672.0,0.6445
673.0,0.645
674.0,0.6449
675.0,0.6447
676.0,0.6446
677.0,0.6448
678.0,0.6449
679.0,0.6449
680.0,0.6451
681.0,0.6452
682.0,0.6454
683.0,0.6458
684.0,0.6468
685.0,0.6472
686.0,0.6479
687.0,0.6484
688.0,0.6485
689.0,0.6489
690.0,0.6491
691.0,0.6496
692.0,0.6498
693.0,0.6498
694.0,0.65
695.0,0.6502
696.0,0.6503
697.0,0.6506
698.0,0.6505
699.0,0.6509
700.0,0.6516
701.0,0.6517
702.0,0.6522
703.0,0.6522
704.0,0.6528
705.0,0.6529
706.0,0.6531
707.0,0.6533
708.0,0.6535
709.0,0.6535
710.0,0.6541
711.0,0.6542
712.0,0.6544
713.0,0.6546
714.0,0.6549
715.0,0.655
716.0,0.6549
717.0,0.6552
718.0,0.6555
719.0,0.6558
720.0,0.6561
721.0,0.6566
722.0,0.6567
723.0,0.657
724.0,0.6574
725.0,0.6571
726.0,0.6571
727.0,0.6571
728.0,0.6571
729.0,0.6579
730.0,0.6583
731.0,0.6583
732.0,0.6589
733.0,0.6593
734.0,0.6592
735.0,0.6595
736.0,0.6597
737.0,0.6604
738.0,0.661
739.0,0.6613
740.0,0.6613
741.0,0.6615
742.0,0.6615
743.0,0.6622
744.0,0.6625
745.0,0.6627
746.0,0.6629
747.0,0.6631
748.0,0.6634
749.0,0.6638
750.0,0.664
751.0,0.6642
752.0,0.6648
753.0,0.6651
754.0,0.6653
755.0,0.6658
756.0,0.6659
757.0,0.6664
758.0,0.667
759.0,0.6678
760.0,0.6678
761.0,0.6677
762.0,0.6679
763.0,0.6683
764.0,0.6686
765.0,0.6686
766.0,0.6686
767.0,0.6688
768.0,0.6691
769.0,0.6693
770.0,0.6694
771.0,0.6699
772.0,0.6698
773.0,0.6699
774.0,0.6702
775.0,0.6704
776.0,0.6705
777.0,0.6708
778.0,0.6708
779.0,0.6709
780.0,0.6708
781.0,0.6712
782.0,0.6715
783.0,0.6722
784.0,0.6723
785.0,0.6722
786.0,0.6725
787.0,0.6725
788.0,0.6728
789.0,0.6727
790.0,0.6726
791.0,0.6727
792.0,0.6731
793.0,0.6734
794.0,0.6734
795.0,0.6739
796.0,0.6739
797.0,0.6745
798.0,0.6746
799.0,0.6751
800.0,0.6751
801.0,0.6755
802.0,0.6757
803.0,0.676
804.0,0.676
805.0,0.6761
806.0,0.6762
807.0,0.6763
808.0,0.6767
809.0,0.6767
810.0,0.6769
811.0,0.677
812.0,0.677
813.0,0.6772
814.0,0.6779
815.0,0.6782
816.0,0.6789
817.0,0.6792
818.0,0.6793
819.0,0.6793
820.0,0.6793
821.0,0.6796
822.0,0.6798
823.0,0.68
824.0,0.6801
825.0,0.6805
826.0,0.6807
827.0,0.6807
828.0,0.6811
829.0,0.6811
830.0,0.6811
831.0,0.6814
832.0,0.6817
833.0,0.682
834.0,0.6823
835.0,0.6827
836.0,0.6827
837.0,0.6829
838.0,0.6829
839.0,0.6831
840.0,0.6832
841.0,0.6834
842.0,0.6834
843.0,0.684
844.0,0.6843
845.0,0.6843
846.0,0.6844
847.0,0.6851
848.0,0.6851
849.0,0.6853
850.0,0.6852
851.0,0.6855
852.0,0.6856
853.0,0.6861
854.0,0.6862
855.0,0.6865
856.0,0.6869
857.0,0.6872
858.0,0.6877
859.0,0.6878
860.0,0.6878
861.0,0.6884
862.0,0.6888
863.0,0.689
864.0,0.6893
865.0,0.6896
866.0,0.6896
867.0,0.6897
868.0,0.6903
869.0,0.6905
870.0,0.6906
871.0,0.6907
872.0,0.6909
873.0,0.6909
874.0,0.6912
875.0,0.6908
876.0,0.6913
877.0,0.6912
878.0,0.6913
879.0,0.6916
880.0,0.6919
881.0,0.6921
882.0,0.6924
883.0,0.6926
884.0,0.6929
885.0,0.6933
886.0,0.6935
887.0,0.6935
888.0,0.6941
889.0,0.6943
890.0,0.6946
891.0,0.6949
892.0,0.6953
893.0,0.6956
894.0,0.6958
895.0,0.6965
896.0,0.6966
897.0,0.6967
898.0,0.6969
899.0,0.6972
900.0,0.6976
901.0,0.6978
902.0,0.698
903.0,0.6981
904.0,0.6982
905.0,0.6984
906.0,0.6986
907.0,0.6987
908.0,0.6989
909.0,0.6991
910.0,0.6992
911.0,0.6995
912.0,0.6999
913.0,0.7003
914.0,0.7004
915.0,0.7003
916.0,0.7003
917.0,0.7008
918.0,0.701
919.0,0.7012
920.0,0.7014
921.0,0.7016
922.0,0.7016
923.0,0.7017
924.0,0.7017
925.0,0.7019
926.0,0.7019
927.0,0.7022
928.0,0.7024
929.0,0.7025
930.0,0.7027
931.0,0.7028
932.0,0.7028
933.0,0.7029
934.0,0.7031
935.0,0.7032
936.0,0.7035
937.0,0.7036
938.0,0.7039
939.0,0.7038
940.0,0.7042
941.0,0.7041
942.0,0.7041
943.0,0.704
944.0,0.7042
945.0,0.7048
946.0,0.7047
947.0,0.705
948.0,0.7051
949.0,0.705
950.0,0.7047
951.0,0.7048
952.0,0.7051
953.0,0.7052
954.0,0.7054
955.0,0.7056
956.0,0.7061
957.0,0.7061
958.0,0.7063
959.0,0.7068
960.0,0.707
961.0,0.7072
962.0,0.7073
963.0,0.7075
964.0,0.7077
965.0,0.7079
966.0,0.7083
967.0,0.7086
968.0,0.7088
969.0,0.7088
970.0,0.7089
971.0,0.7091
972.0,0.7092
973.0,0.7096
974.0,0.7098
975.0,0.71
976.0,0.7098
977.0,0.7101
978.0,0.7103
979.0,0.7106
980.0,0.7105
981.0,0.7106
982.0,0.711
983.0,0.7117
984.0,0.7116
985.0,0.712
986.0,0.7122
987.0,0.7121
988.0,0.7122
989.0,0.7124
990.0,0.7127
991.0,0.713
992.0,0.713
993.0,0.7133
994.0,0.7136
995.0,0.7139
996.0,0.7144
997.0,0.7145
998.0,0.7148
999.0,0.7148
1000.0,0.7148
1100.0,0.7316
1200.0,0.7463
1300.0,0.7584
1400.0,0.7703
1500.0,0.7813
1600.0,0.7925
1700.0,0.8018
1800.0,0.812
1900.0,0.8216
2000.0,0.8268
2100.0,0.8335
2200.0,0.8387
2300.0,0.8429
2400.0,0.8483
2500.0,0.853
2600.0,0.8576
2700.0,0.8606
2800.0,0.866
2900.0,0.8696
3000.0,0.8735
3100.0,0.877
3200.0,0.8801
3300.0,0.8826
3400.0,0.8861
3500.0,0.889
3600.0,0.8916
3700.0,0.8942
3800.0,0.8967
3900.0,0.8989
4000.0,0.9007
4100.0,0.9027
4200.0,0.9047
4300.0,0.9067
4400.0,0.9085
4500.0,0.9104
4600.0,0.9124
4700.0,0.9136
4800.0,0.9154
4900.0,0.9168
5000.0,0.9183
5100.0,0.9198
5200.0,0.9218
5300.0,0.9228
5400.0,0.9243
5500.0,0.9251
5600.0,0.9261
5700.0,0.9276
5800.0,0.9287
5900.0,0.9292
6000.0,0.9303
6100.0,0.9317
6200.0,0.9328
6300.0,0.9334
6400.0,0.9345
6500.0,0.9352
6600.0,0.9361
6700.0,0.9371
6800.0,0.9377
6900.0,0.9387
7000.0,0.9395
7100.0,0.9405
7200.0,0.9413
7300.0,0.9418
7400.0,0.9427
7500.0,0.9435
7600.0,0.9442
7700.0,0.9445
7800.0,0.9451
7900.0,0.9456
8000.0,0.9464
8100.0,0.947
8200.0,0.9474
8300.0,0.9483
8400.0,0.9487
8500.0,0.9492
8600.0,0.9498
8700.0,0.9502
8800.0,0.9507
8900.0,0.9512
9000.0,0.9518
9100.0,0.9522
9200.0,0.9527
9300.0,0.9531
9400.0,0.9536
9500.0,0.9541
9600.0,0.9544
9700.0,0.9548
9800.0,0.9553
9900.0,0.9557
10000.0,0.9561
10100.0,0.9565
10200.0,0.9569
10300.0,0.9571
10400.0,0.9576
10500.0,0.958
10600.0,0.9585
10700.0,0.9587
10800.0,0.9591
10900.0,0.9594
11000.0,0.9597
11100.0,0.96
11200.0,0.9603
11300.0,0.9607
11400.0,0.9611
11500.0,0.9614
11600.0,0.9616
11700.0,0.9618
11800.0,0.9621
11900.0,0.9624
12000.0,0.9627
12100.0,0.9629
12200.0,0.9632
12300.0,0.9633
12400.0,0.9636
12500.0,0.9639
12600.0,0.9641
12700.0,0.9643
12800.0,0.9647
12900.0,0.9648
13000.0,0.9651
13100.0,0.9654
13200.0,0.9656
13300.0,0.9659
13400.0,0.9661
13500.0,0.9664
13600.0,0.9667
13700.0,0.967
13800.0,0.9672
13900.0,0.9675
14000.0,0.9677
14100.0,0.968
14200.0,0.9682
14300.0,0.9683
14400.0,0.9686
14500.0,0.9688
14600.0,0.9689
14700.0,0.9692
14800.0,0.9694
14900.0,0.9696
15000.0,0.9698
15100.0,0.97
15200.0,0.9702
15300.0,0.9704
15400.0,0.9705
15500.0,0.9708
15600.0,0.9711
15700.0,0.9712
15800.0,0.9714
15900.0,0.9717
16000.0,0.9718
16100.0,0.9719
16200.0,0.9721
16300.0,0.9723
16400.0,0.9724
16500.0,0.9725
16600.0,0.9727
16700.0,0.9728
16800.0,0.973
16900.0,0.9732
17000.0,0.9733
17100.0,0.9734
17200.0,0.9736
17300.0,0.9737
17400.0,0.9738
17500.0,0.974
17600.0,0.9741
17700.0,0.9743
17800.0,0.9745
17900.0,0.9747
18000.0,0.9748
18100.0,0.975
18200.0,0.9751
18300.0,0.9753
18400.0,0.9754
18500.0,0.9757
18600.0,0.9758
18700.0,0.9759
18800.0,0.976
18900.0,0.9761
19000.0,0.9761
19100.0,0.9762
19200.0,0.9764
19300.0,0.9766
19400.0,0.9767
19500.0,0.9768
19600.0,0.9768
19700.0,0.9769
19800.0,0.9771
19900.0,0.9772
20000.0,0.9773
20100.0,0.9773
20200.0,0.9774
20300.0,0.9775
20400.0,0.9776
20500.0,0.9776
20600.0,0.9778
20700.0,0.9778
20800.0,0.978
20900.0,0.978
21000.0,0.9781
21100.0,0.9781
21200.0,0.9782
21300.0,0.9783
21400.0,0.9784
21500.0,0.9786
21600.0,0.9787
21700.0,0.9788
21800.0,0.9788
21900.0,0.9789
22000.0,0.9791
22100.0,0.9791
22200.0,0.9792
22300.0,0.9793
22400.0,0.9794
22500.0,0.9794
22600.0,0.9795
22700.0,0.9796
22800.0,0.9798
22900.0,0.9799
23000.0,0.9799
23100.0,0.9801
23200.0,0.9802
23300.0,0.9802
23400.0,0.9803
23500.0,0.9804
23600.0,0.9805
23700.0,0.9806
23800.0,0.9807
23900.0,0.9808
24000.0,0.9808
24100.0,0.9809
24200.0,0.981
24300.0,0.9811
24400.0,0.9812
24500.0,0.9813
24600.0,0.9814
24700.0,0.9815
24800.0,0.9816
24900.0,0.9816
25000.0,0.9817
25100.0,0.9818
25200.0,0.9819
25300.0,0.982
25400.0,0.9821
25500.0,0.9821
25600.0,0.9822
25700.0,0.9823
25800.0,0.9823
25900.0,0.9824
26000.0,0.9824
26100.0,0.9825
26200.0,0.9826
26300.0,0.9826
26400.0,0.9827
26500.0,0.9827
26600.0,0.9827
26700.0,0.9828
26800.0,0.9829
26900.0,0.983
27000.0,0.983
27100.0,0.9831
27200.0,0.9832
27300.0,0.9833
27400.0,0.9833
27500.0,0.9834
27600.0,0.9835
27700.0,0.9836
27800.0,0.9837
27900.0,0.9837
28000.0,0.9838
28100.0,0.9838
28200.0,0.9839
28300.0,0.984
28400.0,0.984
28500.0,0.9841
28600.0,0.9841
28700.0,0.9842
28800.0,0.9842
28900.0,0.9843
29000.0,0.9844
29100.0,0.9844
29200.0,0.9845
29300.0,0.9846
29400.0,0.9846
29500.0,0.9847
29600.0,0.9847
29700.0,0.9847
29800.0,0.9848
29900.0,0.9849
30000.0,0.985
30100.0,0.985
30200.0,0.985
30300.0,0.9851
30400.0,0.9851
30500.0,0.9851
30600.0,0.9852
30700.0,0.9853
30800.0,0.9853
30900.0,0.9854
31000.0,0.9854
31100.0,0.9854
31200.0,0.9855
31300.0,0.9855
31400.0,0.9856
31500.0,0.9856
31600.0,0.9857
31700.0,0.9857
31800.0,0.9857
31900.0,0.9858
32000.0,0.9859
32100.0,0.9859
32200.0,0.986
32300.0,0.986
32400.0,0.986
32500.0,0.986
32600.0,0.9861
32700.0,0.9861
32800.0,0.9862
32900.0,0.9862
33000.0,0.9862
33100.0,0.9863
33200.0,0.9863
33300.0,0.9864
33400.0,0.9864
33500.0,0.9865
33600.0,0.9865
33700.0,0.9865
33800.0,0.9866
33900.0,0.9866
34000.0,0.9866
34100.0,0.9867
34200.0,0.9867
34300.0,0.9867
34400.0,0.9867
34500.0,0.9868
34600.0,0.9868
34700.0,0.9869
34800.0,0.9869
34900.0,0.987
35000.0,0.987
35100.0,0.987
35200.0,0.9871
35300.0,0.9871
35400.0,0.9871
35500.0,0.9871
35600.0,0.9872
35700.0,0.9872
35800.0,0.9872
35900.0,0.9873
36000.0,0.9873
36100.0,0.9874
36200.0,0.9874
36300.0,0.9874
36400.0,0.9875
36500.0,0.9875
36600.0,0.9875
36700.0,0.9875
36800.0,0.9876
36900.0,0.9876
37000.0,0.9876
37100.0,0.9877
37200.0,0.9877
37300.0,0.9878
37400.0,0.9878
37500.0,0.9878
37600.0,0.9878
37700.0,0.9878
37800.0,0.9879
37900.0,0.9879
38000.0,0.9879
38100.0,0.988
38200.0,0.988
38300.0,0.988
38400.0,0.9881
38500.0,0.9881
38600.0,0.9881
38700.0,0.9882
38800.0,0.9882
38900.0,0.9882
39000.0,0.9882
39100.0,0.9883
39200.0,0.9883
39300.0,0.9884
39400.0,0.9884
39500.0,0.9884
39600.0,0.9884
39700.0,0.9885
39800.0,0.9885
39900.0,0.9886
40000.0,0.9886
40100.0,0.9886
40200.0,0.9887
40300.0,0.9887
40400.0,0.9887
40500.0,0.9888
40600.0,0.9888
40700.0,0.9888
40800.0,0.9888
40900.0,0.9889
41000.0,0.9889
41100.0,0.989
41200.0,0.989
41300.0,0.989
41400.0,0.9891
41500.0,0.9891
41600.0,0.9891
41700.0,0.9891
41800.0,0.9891
41900.0,0.9891
42000.0,0.9892
42100.0,0.9892
42200.0,0.9892
42300.0,0.9892
42400.0,0.9892
42500.0,0.9893
42600.0,0.9893
42700.0,0.9893
42800.0,0.9893
42900.0,0.9893
43000.0,0.9894
43100.0,0.9894
43200.0,0.9895
43300.0,0.9895
43400.0,0.9895
43500.0,0.9895
43600.0,0.9896
43700.0,0.9896
43800.0,0.9896
43900.0,0.9896
44000.0,0.9897
44100.0,0.9897
44200.0,0.9897
44300.0,0.9897
44400.0,0.9897
44500.0,0.9898
44600.0,0.9898
44700.0,0.9898
44800.0,0.9898
44900.0,0.9899
45000.0,0.9899
45100.0,0.9899
45200.0,0.9899
45300.0,0.9899
45400.0,0.99
45500.0,0.99
45600.0,0.99
45700.0,0.99
45800.0,0.99
45900.0,0.9901
46000.0,0.9901
46100.0,0.9901
46200.0,0.9901
46300.0,0.9901
46400.0,0.9901
46500.0,0.9902
46600.0,0.9902
46700.0,0.9902
46800.0,0.9902
46900.0,0.9902
47000.0,0.9902
47100.0,0.9902
47200.0,0.9902
47300.0,0.9903
47400.0,0.9903
47500.0,0.9903
47600.0,0.9903
47700.0,0.9904
47800.0,0.9904
47900.0,0.9904
48000.0,0.9904
48100.0,0.9904
48200.0,0.9904
48300.0,0.9905
48400.0,0.9905
48500.0,0.9905
48600.0,0.9905
48700.0,0.9905
48800.0,0.9905
48900.0,0.9906
49000.0,0.9906
49100.0,0.9906
49200.0,0.9906
49300.0,0.9906
49400.0,0.9906
49500.0,0.9907
49600.0,0.9907
49700.0,0.9907
49800.0,0.9907
49900.0,0.9907
50000.0,0.9907
50100.0,0.9907
50200.0,0.9907
50300.0,0.9907
50400.0,0.9907
50500.0,0.9908
50600.0,0.9908
50700.0,0.9908
50800.0,0.9908
50900.0,0.9908
51000.0,0.9908
51100.0,0.9909
51200.0,0.9909
51300.0,0.9909
51400.0,0.9909
51500.0,0.9909
51600.0,0.991
51700.0,0.991
51800.0,0.991
51900.0,0.991
52000.0,0.991
52100.0,0.991
52200.0,0.9911
