iteration,cos_a
657.0,0.2348
658.0,0.2347
659.0,0.2343
660.0,0.2343
661.0,0.2361
662.0,0.2367
663.0,0.2367
664.0,0.2374
665.0,0.2362
666.0,0.2368
667.0,0.2378
668.0,0.2373
669.0,0.238
670.0,0.2382
671.0,0.2377
672.0,0.2367
673.0,0.2375
674.0,0.2385
675.0,0.2387
676.0,0.2379
677.0,0.2381
678.0,0.2392
679.0,0.2397
680.0,0.24
681.0,0.2406
682.0,0.2402
683.0,0.2404
684.0,0.2407
685.0,0.2412
686.0,0.2426
687.0,0.2412
688.0,0.2401
689.0,0.2404
690.0,0.241
691.0,0.2437
692.0,0.2437
693.0,0.2434
694.0,0.2431
695.0,0.2434
696.0,0.2438
697.0,0.2436
698.0,0.2443
699.0,0.2437
700.0,0.2431
701.0,0.2419
702.0,0.2421
703.0,0.2418
704.0,0.242
705.0,0.2426
706.0,0.2428
707.0,0.2433
708.0,0.244
709.0,0.2437
710.0,0.2446
711.0,0.2455
712.0,0.2456
713.0,0.2454
714.0,0.2459
715.0,0.2457
716.0,0.2461
717.0,0.2473
718.0,0.2472
719.0,0.2456
720.0,0.2467
721.0,0.2482
722.0,0.2486
723.0,0.2493
724.0,0.2501
725.0,0.2506
726.0,0.2514
727.0,0.2512
728.0,0.2519
729.0,0.2534
730.0,0.2535
731.0,0.2543
732.0,0.2536
733.0,0.2543
734.0,0.2548
735.0,0.2557
736.0,0.256
737.0,0.2553
738.0,0.2549
739.0,0.2551
740.0,0.2547
741.0,0.2546
742.0,0.2537
743.0,0.2546
744.0,0.2544
745.0,0.2542
746.0,0.2554
747.0,0.2552
748.0,0.2544
749.0,0.2552
750.0,0.2555
751.0,0.255
752.0,0.2553
753.0,0.2561
754.0,0.2566
755.0,0.2566
756.0,0.2565
757.0,0.2561
758.0,0.2563
759.0,0.2553
760.0,0.254
761.0,0.2544
762.0,0.2543
763.0,0.2537
764.0,0.2542
765.0,0.2544
766.0,0.2569
767.0,0.2592
768.0,0.2601
769.0,0.26
770.0,0.2602
771.0,0.2613
772.0,0.2608
773.0,0.2607
774.0,0.2608
775.0,0.2608
776.0,0.2591
777.0,0.2606
778.0,0.2613
779.0,0.2622
780.0,0.2627
781.0,0.2627
782.0,0.2624
783.0,0.2628
784.0,0.2621
785.0,0.2625
786.0,0.2647
787.0,0.2656
788.0,0.2653
789.0,0.2655
790.0,0.2662
791.0,0.2667
792.0,0.2672
793.0,0.2672
794.0,0.2663
795.0,0.2652
796.0,0.2653
797.0,0.2656
798.0,0.2664
799.0,0.2679
800.0,0.2686
801.0,0.2686
802.0,0.269
803.0,0.2683
804.0,0.2701
805.0,0.2702
806.0,0.2699
807.0,0.2699
808.0,0.2697
809.0,0.2699
810.0,0.2708
811.0,0.2706
812.0,0.2708
813.0,0.2707
814.0,0.271
815.0,0.2697
816.0,0.27
817.0,0.2699
818.0,0.2691
819.0,0.2696
820.0,0.2703
821.0,0.2704
822.0,0.2706
823.0,0.2703
824.0,0.2705
825.0,0.2711
826.0,0.2712
827.0,0.2718
828.0,0.2705
829.0,0.2705
830.0,0.2699
831.0,0.2699
832.0,0.2686
833.0,0.2695
834.0,0.2711
835.0,0.2715
836.0,0.2718
837.0,0.273
838.0,0.2726
839.0,0.2727
840.0,0.2729
841.0,0.2731
842.0,0.2744
843.0,0.2748
844.0,0.2741
845.0,0.2739
846.0,0.2742
847.0,0.274
848.0,0.2742
849.0,0.2739
850.0,0.2748
851.0,0.2745
852.0,0.2758
853.0,0.2762
854.0,0.2765
855.0,0.2774
856.0,0.277
857.0,0.277
858.0,0.2775
859.0,0.2772
860.0,0.2778
861.0,0.2787
862.0,0.2788
863.0,0.2785
864.0,0.2787
865.0,0.2805
866.0,0.281
867.0,0.2819
868.0,0.2826
869.0,0.2824
870.0,0.2827
871.0,0.2826
872.0,0.2822
873.0,0.2812
874.0,0.2809
875.0,0.2815
876.0,0.2822
877.0,0.2834
878.0,0.2843
879.0,0.2841
880.0,0.2854
881.0,0.2854
882.0,0.2858
883.0,0.2868
884.0,0.2875
885.0,0.2876
886.0,0.2883
887.0,0.2884
888.0,0.2889
889.0,0.2889
890.0,0.2885
891.0,0.2883
892.0,0.2882
893.0,0.2877
894.0,0.2886
895.0,0.2893
896.0,0.2897
897.0,0.2896
898.0,0.2895
899.0,0.2892
900.0,0.289
901.0,0.2885
902.0,0.2895
903.0,0.2889
904.0,0.289
905.0,0.289
906.0,0.2888
907.0,0.2877
908.0,0.288
909.0,0.2886
910.0,0.2895
911.0,0.2894
912.0,0.2894
913.0,0.2902
914.0,0.2893
915.0,0.2895
916.0,0.29
917.0,0.2898
918.0,0.2907
919.0,0.2905
920.0,0.2905
921.0,0.2891
922.0,0.2885
923.0,0.2879
924.0,0.2881
925.0,0.2872
926.0,0.286
927.0,0.2872
928.0,0.2874
929.0,0.2875
930.0,0.2876
931.0,0.2869
932.0,0.2868
933.0,0.2881
934.0,0.289
935.0,0.2908
936.0,0.2907
937.0,0.2905
938.0,0.2915
939.0,0.2923
940.0,0.2928
941.0,0.2926
942.0,0.2927
943.0,0.2928
944.0,0.2931
945.0,0.2936
946.0,0.2936
947.0,0.2937
948.0,0.2953
949.0,0.2955
950.0,0.2957
951.0,0.296
952.0,0.2961
953.0,0.2959
954.0,0.2959
955.0,0.2969
956.0,0.2966
957.0,0.298
958.0,0.2983
959.0,0.2983
960.0,0.2962
961.0,0.2962
962.0,0.2966
963.0,0.2964
964.0,0.2969
965.0,0.2958
966.0,0.2959
967.0,0.2952
968.0,0.2951
969.0,0.2953
970.0,0.2958
971.0,0.2968
972.0,0.2959
973.0,0.2966
974.0,0.2961
975.0,0.2962
976.0,0.2973
977.0,0.2968
978.0,0.2972
979.0,0.2971
980.0,0.2976
981.0,0.2961
982.0,0.2958
983.0,0.2964
984.0,0.2966
985.0,0.2962
986.0,0.2958
987.0,0.2956
988.0,0.2956
989.0,0.2964
990.0,0.2964
991.0,0.2963
992.0,0.2966
993.0,0.2951
994.0,0.2955
995.0,0.2956
996.0,0.296
997.0,0.2951
998.0,0.294
999.0,0.2942
1000.0,0.2947
1100.0,0.3164
1200.0,0.341
1300.0,0.3482
1400.0,0.3595
1500.0,0.3755
1600.0,0.3927
1700.0,0.4038
1800.0,0.4202
1900.0,0.4246
2000.0,0.4405
2100.0,0.4479
2200.0,0.4569
2300.0,0.4656
2400.0,0.4675
2500.0,0.4714
2600.0,0.4799
2700.0,0.4878
2800.0,0.4973
2900.0,0.5005
3000.0,0.5051
3100.0,0.5072
3200.0,0.5107
3300.0,0.5154
3400.0,0.5234
3500.0,0.5271
3600.0,0.5348
3700.0,0.5439
3800.0,0.5501
3900.0,0.5565
4000.0,0.5604
4100.0,0.564
4200.0,0.5695
4300.0,0.5765
4400.0,0.5787
4500.0,0.5799
4600.0,0.5806
4700.0,0.5846
4800.0,0.5912
4900.0,0.5995
5000.0,0.6043
5100.0,0.6048
5200.0,0.6066
5300.0,0.6136
5400.0,0.6184
5500.0,0.6207
5600.0,0.6234
5700.0,0.626
5800.0,0.6324
5900.0,0.6409
6000.0,0.6444
6100.0,0.6464
6200.0,0.6517
6300.0,0.6522
6400.0,0.6563
6500.0,0.6641
6600.0,0.666
6700.0,0.6708
6800.0,0.6745
6900.0,0.6806
7000.0,0.68
7100.0,0.6842
7200.0,0.6859
7300.0,0.6885
7400.0,0.6901
7500.0,0.6955
7600.0,0.6983
7700.0,0.6985
7800.0,0.6993
7900.0,0.7015
8000.0,0.7036
8100.0,0.7065
8200.0,0.7069
8300.0,0.7075
8400.0,0.7109
8500.0,0.7103
8600.0,0.7122
8700.0,0.7135
8800.0,0.7136
8900.0,0.7168
9000.0,0.7177
9100.0,0.7198
9200.0,0.7211
9300.0,0.7218
9400.0,0.7237
9500.0,0.7253
9600.0,0.7272
9700.0,0.7282
9800.0,0.7299
9900.0,0.7325
10000.0,0.7338
10100.0,0.7335
10200.0,0.7334
10300.0,0.7364
10400.0,0.7375
10500.0,0.7386
10600.0,0.7389
10700.0,0.7406
10800.0,0.7431
10900.0,0.7449
11000.0,0.7456
11100.0,0.7478
11200.0,0.7466
11300.0,0.749
11400.0,0.7479
11500.0,0.7492
11600.0,0.7511
11700.0,0.7517
11800.0,0.7525
11900.0,0.754
12000.0,0.7541
12100.0,0.7567
12200.0,0.7575
12300.0,0.7595
12400.0,0.761
12500.0,0.7608
12600.0,0.7619
12700.0,0.7631
12800.0,0.7646
12900.0,0.7654
13000.0,0.7656
13100.0,0.7686
13200.0,0.7694
13300.0,0.7698
13400.0,0.7714
13500.0,0.7738
13600.0,0.7751
13700.0,0.7774
13800.0,0.7787
13900.0,0.7805
14000.0,0.7829
14100.0,0.7834
14200.0,0.7841
14300.0,0.7859
14400.0,0.7874
14500.0,0.7888
14600.0,0.7893
14700.0,0.7911
14800.0,0.7921
14900.0,0.7933
15000.0,0.795
15100.0,0.7953
15200.0,0.7977
15300.0,0.7983
15400.0,0.799
15500.0,0.7999
15600.0,0.8029
15700.0,0.8035
15800.0,0.8039
15900.0,0.8041
16000.0,0.8053
16100.0,0.806
16200.0,0.8066
16300.0,0.8086
16400.0,0.8105
16500.0,0.8109
16600.0,0.8114
16700.0,0.8123
16800.0,0.8126
16900.0,0.8139
17000.0,0.8144
17100.0,0.8145
17200.0,0.8169
17300.0,0.8178
17400.0,0.818
17500.0,0.8179
17600.0,0.8183
17700.0,0.8185
17800.0,0.8195
17900.0,0.8204
18000.0,0.8197
18100.0,0.8212
18200.0,0.821
18300.0,0.822
18400.0,0.8222
18500.0,0.8237
18600.0,0.8242
18700.0,0.8251
18800.0,0.8264
18900.0,0.8264
19000.0,0.8279
19100.0,0.8286
19200.0,0.8292
19300.0,0.8305
19400.0,0.8312
19500.0,0.8316
19600.0,0.8329
19700.0,0.8335
19800.0,0.8356
19900.0,0.8366
20000.0,0.837
20100.0,0.8377
20200.0,0.8379
20300.0,0.839
20400.0,0.8394
20500.0,0.841
20600.0,0.8407
20700.0,0.8415
20800.0,0.8421
20900.0,0.8427
21000.0,0.8435
21100.0,0.8444
21200.0,0.8457
21300.0,0.8461
21400.0,0.8469
21500.0,0.8474
21600.0,0.8481
21700.0,0.8474
21800.0,0.8476
21900.0,0.8485
22000.0,0.8493
22100.0,0.8493
22200.0,0.8503
22300.0,0.8506
22400.0,0.8502
22500.0,0.8505
22600.0,0.8507
22700.0,0.8516
22800.0,0.8521
22900.0,0.8528
23000.0,0.8512
23100.0,0.8513
23200.0,0.8516
23300.0,0.8516
23400.0,0.8513
23500.0,0.8511
23600.0,0.8512
23700.0,0.852
23800.0,0.8527
23900.0,0.8538
24000.0,0.8549
24100.0,0.8554
24200.0,0.8565
24300.0,0.8569
24400.0,0.8567
24500.0,0.8575
24600.0,0.8582
24700.0,0.8595
24800.0,0.8594
24900.0,0.8595
25000.0,0.86
25100.0,0.8605
25200.0,0.8611
25300.0,0.8617
25400.0,0.8621
25500.0,0.8629
25600.0,0.863
25700.0,0.8642
25800.0,0.8649
25900.0,0.8655
26000.0,0.8663
26100.0,0.8659
26200.0,0.866
26300.0,0.867
26400.0,0.8679
26500.0,0.8679
26600.0,0.8681
26700.0,0.8682
26800.0,0.8686
26900.0,0.869
27000.0,0.8697
27100.0,0.8701
27200.0,0.8702
27300.0,0.8705
27400.0,0.8705
27500.0,0.8714
27600.0,0.8721
27700.0,0.8729
27800.0,0.8734
27900.0,0.8741
28000.0,0.8741
28100.0,0.8742
28200.0,0.8748
28300.0,0.8746
28400.0,0.8755
28500.0,0.8764
28600.0,0.8768
28700.0,0.8769
28800.0,0.8772
28900.0,0.8769
29000.0,0.8769
29100.0,0.8774
29200.0,0.878
29300.0,0.878
29400.0,0.8787
29500.0,0.8787
29600.0,0.8789
29700.0,0.8793
29800.0,0.8795
29900.0,0.8803
30000.0,0.8811
30100.0,0.8814
30200.0,0.8819
30300.0,0.8822
30400.0,0.8823
30500.0,0.8832
30600.0,0.8831
30700.0,0.8835
30800.0,0.8841
30900.0,0.884
31000.0,0.8843
31100.0,0.8842
31200.0,0.8845
31300.0,0.8838
31400.0,0.8833
31500.0,0.8842
31600.0,0.8841
31700.0,0.8844
31800.0,0.8849
31900.0,0.8848
32000.0,0.8848
32100.0,0.8851
32200.0,0.8854
32300.0,0.8858
32400.0,0.8867
32500.0,0.8863
32600.0,0.8863
32700.0,0.8866
32800.0,0.8865
32900.0,0.8867
33000.0,0.8868
33100.0,0.8873
33200.0,0.8876
33300.0,0.8878
33400.0,0.8879
33500.0,0.8887
33600.0,0.8886
33700.0,0.8891
33800.0,0.8891
33900.0,0.8893
34000.0,0.8899
34100.0,0.8903
34200.0,0.8909
34300.0,0.8909
34400.0,0.8911
34500.0,0.8925
34600.0,0.8929
34700.0,0.8932
34800.0,0.8939
34900.0,0.894
35000.0,0.894
35100.0,0.8944
35200.0,0.8944
35300.0,0.8949
35400.0,0.8953
35500.0,0.8956
35600.0,0.8961
35700.0,0.8964
35800.0,0.8964
35900.0,0.896
36000.0,0.8962
36100.0,0.8961
36200.0,0.8961
36300.0,0.8964
36400.0,0.8968
36500.0,0.897
36600.0,0.8974
36700.0,0.8979
36800.0,0.8979
36900.0,0.8985
37000.0,0.8986
37100.0,0.8987
37200.0,0.8989
37300.0,0.8997
37400.0,0.8998
37500.0,0.9003
37600.0,0.9004
37700.0,0.9013
37800.0,0.9016
37900.0,0.9016
38000.0,0.9018
38100.0,0.9024
38200.0,0.9027
38300.0,0.9027
38400.0,0.9032
38500.0,0.9032
38600.0,0.9036
38700.0,0.9038
38800.0,0.9031
38900.0,0.9032
39000.0,0.9031
39100.0,0.9031
39200.0,0.9033
39300.0,0.9032
39400.0,0.9036
39500.0,0.9038
39600.0,0.9046
39700.0,0.9048
39800.0,0.9054
39900.0,0.9056
40000.0,0.9056
40100.0,0.906
40200.0,0.9063
40300.0,0.9066
40400.0,0.907
40500.0,0.9074
40600.0,0.9078
40700.0,0.9081
40800.0,0.908
40900.0,0.9085
41000.0,0.9091
41100.0,0.9087
41200.0,0.9087
41300.0,0.9088
41400.0,0.9089
41500.0,0.9091
41600.0,0.9096
41700.0,0.9097
41800.0,0.9096
41900.0,0.9097
42000.0,0.9101
42100.0,0.9099
42200.0,0.91
42300.0,0.9106
42400.0,0.9106
42500.0,0.9106
42600.0,0.9106
42700.0,0.911
42800.0,0.9113
42900.0,0.9119
43000.0,0.9118
43100.0,0.9122
43200.0,0.9122
43300.0,0.9122
43400.0,0.9126
43500.0,0.9134
43600.0,0.9136
43700.0,0.914
43800.0,0.9143
43900.0,0.9144
44000.0,0.9144
44100.0,0.9143
44200.0,0.9142
44300.0,0.9139
44400.0,0.914
44500.0,0.914
44600.0,0.914
44700.0,0.9139
44800.0,0.9142
44900.0,0.9144
45000.0,0.9148
45100.0,0.9153
45200.0,0.9152
45300.0,0.9151
45400.0,0.9157
45500.0,0.9162
45600.0,0.9162
45700.0,0.9164
45800.0,0.9167
45900.0,0.9166
46000.0,0.9171
46100.0,0.9172
46200.0,0.9174
46300.0,0.9175
46400.0,0.9177
46500.0,0.9176
46600.0,0.918
46700.0,0.9179
46800.0,0.9178
46900.0,0.918
47000.0,0.9182
47100.0,0.9183
47200.0,0.9184
47300.0,0.9184
47400.0,0.9186
47500.0,0.9187
47600.0,0.919
47700.0,0.9195
47800.0,0.9198
47900.0,0.9198
48000.0,0.92
48100.0,0.9201
48200.0,0.92
48300.0,0.9204
48400.0,0.9201
48500.0,0.9201
48600.0,0.9204
48700.0,0.9205
48800.0,0.9207
48900.0,0.9209
49000.0,0.9213
49100.0,0.9212
49200.0,0.9215
49300.0,0.9217
49400.0,0.9218
49500.0,0.9219
49600.0,0.9219
49700.0,0.922
49800.0,0.9222
49900.0,0.9222
50000.0,0.9221
50100.0,0.9221
50200.0,0.9223
50300.0,0.9226
50400.0,0.9226
50500.0,0.9226
50600.0,0.9226
50700.0,0.9228
50800.0,0.9229
50900.0,0.923
51000.0,0.9228
51100.0,0.9227
51200.0,0.9228
51300.0,0.9231
51400.0,0.9232
51500.0,0.9231
51600.0,0.9231
51700.0,0.9232
51800.0,0.9231
51900.0,0.9237
52000.0,0.9239
52100.0,0.9239
