iteration,cos_a
700.0,0.3605
701.0,0.3608
702.0,0.3611
703.0,0.3612
704.0,0.3616
705.0,0.3617
706.0,0.3619
707.0,0.3619
708.0,0.362
709.0,0.3622
710.0,0.3623
711.0,0.3625
712.0,0.3625
713.0,0.3629
714.0,0.363
715.0,0.3633
716.0,0.3634
717.0,0.3636
718.0,0.3637
719.0,0.3639
720.0,0.3641
721.0,0.3645
722.0,0.3648
723.0,0.365
724.0,0.365
725.0,0.3651
726.0,0.3655
727.0,0.3656
728.0,0.3658
729.0,0.366
730.0,0.3664
731.0,0.3664
732.0,0.3667
733.0,0.3667
734.0,0.367
735.0,0.3672
736.0,0.3673
737.0,0.3674
738.0,0.3678
739.0,0.3679
740.0,0.3681
741.0,0.3681
742.0,0.3684
743.0,0.3689
744.0,0.3692
745.0,0.3694
746.0,0.3697
747.0,0.3698
748.0,0.37
749.0,0.3702
750.0,0.3703
751.0,0.3704
752.0,0.3703
753.0,0.371
754.0,0.3712
755.0,0.3715
756.0,0.3716
757.0,0.3717
758.0,0.3719
759.0,0.3721
760.0,0.3724
761.0,0.3728
762.0,0.3729
763.0,0.3736
764.0,0.3739
765.0,0.374
766.0,0.3744
767.0,0.3746
768.0,0.3748
769.0,0.3747
770.0,0.3749
771.0,0.375
772.0,0.3752
773.0,0.3754
774.0,0.3759
775.0,0.3761
776.0,0.3763
777.0,0.3766
778.0,0.3768
779.0,0.3769
780.0,0.3769
781.0,0.3772
782.0,0.3773
783.0,0.3774
784.0,0.3776
785.0,0.3779
786.0,0.3781
787.0,0.3781
788.0,0.3784
789.0,0.3787
790.0,0.3787
791.0,0.3789
792.0,0.3791
793.0,0.3795
794.0,0.3798
795.0,0.3799
796.0,0.3806
797.0,0.3808
798.0,0.3808
799.0,0.381
800.0,0.381
801.0,0.3815
802.0,0.3817
803.0,0.3819
804.0,0.3821
805.0,0.3823
806.0,0.3824
807.0,0.3825
808.0,0.3825
809.0,0.3827
810.0,0.3828
811.0,0.3829
812.0,0.3832
813.0,0.3834
814.0,0.3834
815.0,0.3836
816.0,0.3837
817.0,0.3838
818.0,0.384
819.0,0.3841
820.0,0.3842
821.0,0.3844
822.0,0.3846
823.0,0.3848
824.0,0.385
825.0,0.3852
826.0,0.3855
827.0,0.3856
828.0,0.3858
829.0,0.3858
830.0,0.3861
831.0,0.3863
832.0,0.3862
833.0,0.3863
834.0,0.3867
835.0,0.3868
836.0,0.3871
837.0,0.3871
838.0,0.3872
839.0,0.3873
840.0,0.3877
841.0,0.3879
842.0,0.3881
843.0,0.3881
844.0,0.3882
845.0,0.3882
846.0,0.3884
847.0,0.3884
848.0,0.3886
849.0,0.3886
850.0,0.389
851.0,0.389
852.0,0.3893
853.0,0.3894
854.0,0.3898
855.0,0.3897
856.0,0.3897
857.0,0.3898
858.0,0.3901
859.0,0.3903
860.0,0.3905
861.0,0.3906
862.0,0.3907
863.0,0.3908
864.0,0.3912
865.0,0.3913
866.0,0.3917
867.0,0.3919
868.0,0.3922
869.0,0.3922
870.0,0.3926
871.0,0.3926
872.0,0.3929
873.0,0.3931
874.0,0.3934
875.0,0.3935
876.0,0.3935
877.0,0.3936
878.0,0.3936
879.0,0.3938
880.0,0.394
881.0,0.3944
882.0,0.3945
883.0,0.3946
884.0,0.3947
885.0,0.3949
886.0,0.3954
887.0,0.3956
888.0,0.3958
889.0,0.3959
890.0,0.3957
891.0,0.3959
892.0,0.3959
893.0,0.3962
894.0,0.3969
895.0,0.3972
896.0,0.3974
897.0,0.3977
898.0,0.3978
899.0,0.3982
900.0,0.3983
901.0,0.3984
902.0,0.3986
903.0,0.3989
904.0,0.3993
905.0,0.3994
906.0,0.3997
907.0,0.4002
908.0,0.4004
909.0,0.4007
910.0,0.4008
911.0,0.4009
912.0,0.401
913.0,0.4013
914.0,0.4014
915.0,0.4015
916.0,0.4018
917.0,0.4021
918.0,0.4022
919.0,0.4027
920.0,0.4028
921.0,0.4029
922.0,0.403
923.0,0.4031
924.0,0.4037
925.0,0.4037
926.0,0.4038
927.0,0.404
928.0,0.4043
929.0,0.4043
930.0,0.4044
931.0,0.4047
932.0,0.4049
933.0,0.4053
934.0,0.4052
935.0,0.4053
936.0,0.4054
937.0,0.4059
938.0,0.406
939.0,0.4062
940.0,0.4065
941.0,0.4067
942.0,0.4067
943.0,0.4069
944.0,0.4071
945.0,0.4071
946.0,0.4074
947.0,0.4076
948.0,0.4079
949.0,0.4083
950.0,0.4085
951.0,0.4085
952.0,0.4086
953.0,0.4088
954.0,0.4091
955.0,0.4094
956.0,0.4095
957.0,0.4096
958.0,0.4097
959.0,0.4099
960.0,0.4101
961.0,0.4103
962.0,0.4105
963.0,0.4106
964.0,0.4108
965.0,0.411
966.0,0.411
967.0,0.4113
968.0,0.4114
969.0,0.4116
970.0,0.4121
971.0,0.4123
972.0,0.4126
973.0,0.4127
974.0,0.4129
975.0,0.4129
976.0,0.4132
977.0,0.4134
978.0,0.4136
979.0,0.4139
980.0,0.4141
981.0,0.4143
982.0,0.4146
983.0,0.415
984.0,0.4151
985.0,0.4152
986.0,0.4156
987.0,0.4158
988.0,0.4159
989.0,0.416
990.0,0.4163
991.0,0.4164
992.0,0.4165
993.0,0.4167
994.0,0.4168
995.0,0.417
996.0,0.417
997.0,0.4175
998.0,0.4177
999.0,0.4179
1000.0,0.4179
1100.0,0.4349
1200.0,0.451
1300.0,0.4638
1400.0,0.4772
1500.0,0.4886
1600.0,0.5018
1700.0,0.5137
1800.0,0.525
1900.0,0.536
2000.0,0.545
2100.0,0.5538
2200.0,0.564
2300.0,0.574
2400.0,0.5828
2500.0,0.59
2600.0,0.5983
2700.0,0.6066
2800.0,0.6126
2900.0,0.6191
3000.0,0.6256
3100.0,0.6316
3200.0,0.6382
3300.0,0.6436
3400.0,0.6485
3500.0,0.6542
3600.0,0.6589
3700.0,0.664
3800.0,0.6695
3900.0,0.6736
4000.0,0.6775
4100.0,0.6826
4200.0,0.6859
4300.0,0.6897
4400.0,0.6942
4500.0,0.6989
4600.0,0.7035
4700.0,0.7069
4800.0,0.7102
4900.0,0.7139
5000.0,0.7173
5100.0,0.7206
5200.0,0.7239
5300.0,0.7273
5400.0,0.7299
5500.0,0.7323
5600.0,0.7351
5700.0,0.7382
5800.0,0.7414
5900.0,0.7441
6000.0,0.7472
6100.0,0.7495
6200.0,0.7526
6300.0,0.7551
6400.0,0.7574
6500.0,0.76
6600.0,0.762
6700.0,0.7642
6800.0,0.7664
6900.0,0.7686
7000.0,0.7713
7100.0,0.7728
7200.0,0.7752
7300.0,0.7772
7400.0,0.7793
7500.0,0.7812
7600.0,0.7835
7700.0,0.7857
7800.0,0.7874
7900.0,0.7894
8000.0,0.7912
8100.0,0.793
8200.0,0.7948
8300.0,0.7963
8400.0,0.7979
8500.0,0.7999
8600.0,0.8019
8700.0,0.8033
8800.0,0.8045
8900.0,0.8062
9000.0,0.8072
9100.0,0.8089
9200.0,0.8106
9300.0,0.8122
9400.0,0.8136
9500.0,0.8151
9600.0,0.8164
9700.0,0.8179
9800.0,0.8195
9900.0,0.8209
10000.0,0.8224
10100.0,0.8239
10200.0,0.825
10300.0,0.8263
10400.0,0.828
10500.0,0.8294
10600.0,0.8304
10700.0,0.8316
10800.0,0.8328
10900.0,0.8339
11000.0,0.8353
11100.0,0.8365
11200.0,0.8376
11300.0,0.8384
11400.0,0.8395
11500.0,0.8406
11600.0,0.8417
11700.0,0.8428
11800.0,0.8437
11900.0,0.8447
12000.0,0.8457
12100.0,0.8467
12200.0,0.8479
12300.0,0.849
12400.0,0.8502
12500.0,0.8511
12600.0,0.8522
12700.0,0.8531
12800.0,0.854
12900.0,0.855
13000.0,0.8558
13100.0,0.8568
13200.0,0.8576
13300.0,0.8585
13400.0,0.8593
13500.0,0.8602
13600.0,0.8607
13700.0,0.8616
13800.0,0.8626
13900.0,0.8632
14000.0,0.8642
14100.0,0.865
14200.0,0.8656
14300.0,0.8665
14400.0,0.8672
14500.0,0.8681
14600.0,0.8689
14700.0,0.8695
14800.0,0.8701
14900.0,0.8706
15000.0,0.8712
15100.0,0.872
15200.0,0.8728
15300.0,0.8734
15400.0,0.8741
15500.0,0.8747
15600.0,0.8755
15700.0,0.8761
15800.0,0.8769
15900.0,0.8775
16000.0,0.878
16100.0,0.8787
16200.0,0.8791
16300.0,0.8798
16400.0,0.8804
16500.0,0.8809
16600.0,0.8815
16700.0,0.8823
16800.0,0.8828
16900.0,0.8833
17000.0,0.884
17100.0,0.8845
17200.0,0.885
17300.0,0.8855
17400.0,0.8861
17500.0,0.8865
17600.0,0.8869
17700.0,0.8875
17800.0,0.888
17900.0,0.8884
18000.0,0.889
18100.0,0.8896
18200.0,0.89
18300.0,0.8907
18400.0,0.8912
18500.0,0.8917
18600.0,0.8921
18700.0,0.8927
18800.0,0.8931
18900.0,0.8935
19000.0,0.894
19100.0,0.8943
19200.0,0.8947
19300.0,0.8952
19400.0,0.8956
19500.0,0.896
19600.0,0.8963
19700.0,0.8967
19800.0,0.8972
19900.0,0.8978
20000.0,0.8981
20100.0,0.8985
20200.0,0.899
20300.0,0.8993
20400.0,0.8999
20500.0,0.9004
20600.0,0.9009
20700.0,0.9013
20800.0,0.9016
20900.0,0.9021
21000.0,0.9024
21100.0,0.9028
21200.0,0.9032
21300.0,0.9036
21400.0,0.904
21500.0,0.9043
21600.0,0.9047
21700.0,0.905
21800.0,0.9054
21900.0,0.9056
22000.0,0.906
22100.0,0.9063
22200.0,0.9068
22300.0,0.9071
22400.0,0.9075
22500.0,0.9078
22600.0,0.908
22700.0,0.9085
22800.0,0.9088
22900.0,0.9092
23000.0,0.9097
23100.0,0.9101
23200.0,0.9104
23300.0,0.9107
23400.0,0.9109
23500.0,0.9113
23600.0,0.9116
23700.0,0.9119
23800.0,0.9123
23900.0,0.9127
24000.0,0.913
24100.0,0.9133
24200.0,0.9138
24300.0,0.9141
24400.0,0.9143
24500.0,0.9146
24600.0,0.915
24700.0,0.9153
24800.0,0.9156
24900.0,0.9159
25000.0,0.9161
25100.0,0.9164
25200.0,0.9167
25300.0,0.9169
25400.0,0.9174
25500.0,0.9176
25600.0,0.9179
25700.0,0.9182
25800.0,0.9185
25900.0,0.9189
26000.0,0.9191
26100.0,0.9194
26200.0,0.9196
26300.0,0.9199
26400.0,0.9202
26500.0,0.9204
26600.0,0.9207
26700.0,0.921
26800.0,0.9212
26900.0,0.9215
27000.0,0.9218
27100.0,0.922
27200.0,0.9223
27300.0,0.9226
27400.0,0.9228
27500.0,0.9231
27600.0,0.9234
27700.0,0.9236
27800.0,0.9238
27900.0,0.9239
28000.0,0.9241
28100.0,0.9244
28200.0,0.9246
28300.0,0.9247
28400.0,0.9249
28500.0,0.9252
28600.0,0.9254
28700.0,0.9256
28800.0,0.9258
28900.0,0.9261
29000.0,0.9263
29100.0,0.9266
29200.0,0.9269
29300.0,0.9272
29400.0,0.9275
29500.0,0.9276
29600.0,0.9279
29700.0,0.9281
29800.0,0.9283
29900.0,0.9285
30000.0,0.9287
30100.0,0.929
30200.0,0.9292
30300.0,0.9294
30400.0,0.9296
30500.0,0.9298
30600.0,0.93
30700.0,0.9303
30800.0,0.9305
30900.0,0.9307
31000.0,0.9309
31100.0,0.9311
31200.0,0.9313
31300.0,0.9315
31400.0,0.9317
31500.0,0.9319
31600.0,0.9321
31700.0,0.9323
31800.0,0.9324
31900.0,0.9327
32000.0,0.9329
32100.0,0.933
32200.0,0.9331
32300.0,0.9334
32400.0,0.9335
32500.0,0.9338
32600.0,0.934
32700.0,0.9341
32800.0,0.9343
32900.0,0.9346
33000.0,0.9348
33100.0,0.9349
33200.0,0.9351
33300.0,0.9353
33400.0,0.9354
33500.0,0.9357
33600.0,0.9358
33700.0,0.936
33800.0,0.9361
33900.0,0.9363
34000.0,0.9364
34100.0,0.9366
34200.0,0.9367
34300.0,0.9369
34400.0,0.9371
34500.0,0.9373
34600.0,0.9374
34700.0,0.9376
34800.0,0.9378
34900.0,0.938
35000.0,0.9382
35100.0,0.9383
35200.0,0.9385
35300.0,0.9387
35400.0,0.9389
35500.0,0.939
35600.0,0.9392
35700.0,0.9393
35800.0,0.9395
35900.0,0.9396
36000.0,0.9397
36100.0,0.9398
36200.0,0.94
36300.0,0.9401
36400.0,0.9403
36500.0,0.9405
36600.0,0.9406
36700.0,0.9408
36800.0,0.9409
36900.0,0.9411
37000.0,0.9413
37100.0,0.9414
37200.0,0.9415
37300.0,0.9417
37400.0,0.9419
37500.0,0.9421
37600.0,0.9422
37700.0,0.9424
37800.0,0.9425
37900.0,0.9426
38000.0,0.9427
38100.0,0.9428
38200.0,0.943
38300.0,0.9431
38400.0,0.9432
38500.0,0.9433
38600.0,0.9435
38700.0,0.9436
38800.0,0.9437
38900.0,0.9439
39000.0,0.944
39100.0,0.9441
39200.0,0.9443
39300.0,0.9444
39400.0,0.9445
39500.0,0.9447
39600.0,0.9447
39700.0,0.9449
39800.0,0.9451
39900.0,0.9453
40000.0,0.9454
40100.0,0.9455
40200.0,0.9456
40300.0,0.9457
40400.0,0.9458
40500.0,0.946
40600.0,0.9461
40700.0,0.9462
40800.0,0.9463
40900.0,0.9464
41000.0,0.9465
41100.0,0.9466
41200.0,0.9467
41300.0,0.9468
41400.0,0.9469
41500.0,0.947
41600.0,0.9471
41700.0,0.9471
41800.0,0.9472
41900.0,0.9474
42000.0,0.9475
42100.0,0.9476
42200.0,0.9477
42300.0,0.9479
42400.0,0.948
42500.0,0.9481
42600.0,0.9482
42700.0,0.9484
42800.0,0.9484
42900.0,0.9485
43000.0,0.9486
43100.0,0.9487
43200.0,0.9488
43300.0,0.9489
43400.0,0.949
43500.0,0.9491
43600.0,0.9493
43700.0,0.9494
43800.0,0.9495
43900.0,0.9496
44000.0,0.9498
44100.0,0.9499
44200.0,0.95
44300.0,0.9501
44400.0,0.9502
44500.0,0.9504
44600.0,0.9504
44700.0,0.9505
44800.0,0.9506
44900.0,0.9507
45000.0,0.9509
45100.0,0.9509
45200.0,0.9511
45300.0,0.9512
45400.0,0.9513
45500.0,0.9514
45600.0,0.9515
45700.0,0.9516
45800.0,0.9518
45900.0,0.9519
46000.0,0.952
46100.0,0.9521
46200.0,0.9521
46300.0,0.9522
46400.0,0.9523
46500.0,0.9524
46600.0,0.9525
46700.0,0.9526
46800.0,0.9527
46900.0,0.9528
47000.0,0.9529
47100.0,0.953
47200.0,0.9531
47300.0,0.9532
47400.0,0.9532
47500.0,0.9534
47600.0,0.9534
47700.0,0.9535
47800.0,0.9536
47900.0,0.9537
48000.0,0.9538
48100.0,0.9539
48200.0,0.954
48300.0,0.9541
48400.0,0.9542
48500.0,0.9543
48600.0,0.9544
48700.0,0.9544
48800.0,0.9546
48900.0,0.9546
49000.0,0.9547
49100.0,0.9548
49200.0,0.9549
49300.0,0.955
49400.0,0.9551
49500.0,0.9552
49600.0,0.9553
49700.0,0.9554
49800.0,0.9554
49900.0,0.9555
50000.0,0.9556
50100.0,0.9557
50200.0,0.9558
50300.0,0.9559
50400.0,0.9561
50500.0,0.9561
50600.0,0.9562
50700.0,0.9563
50800.0,0.9564
50900.0,0.9565
51000.0,0.9566
51100.0,0.9567
51200.0,0.9567
51300.0,0.9568
51400.0,0.9569
51500.0,0.9569
51600.0,0.957
51700.0,0.9571
51800.0,0.9572
51900.0,0.9572
52000.0,0.9573
52100.0,0.9574
52200.0,0.9575
52300.0,0.9575
