iteration,cos_a
205.0,0.6354
206.0,0.637
207.0,0.6395
208.0,0.6379
209.0,0.648
210.0,0.6537
211.0,0.651
212.0,0.6524
213.0,0.653
214.0,0.6537
215.0,0.6563
216.0,0.6575
217.0,0.6584
218.0,0.6587
219.0,0.6625
220.0,0.6619
221.0,0.6633
222.0,0.6542
223.0,0.6597
224.0,0.6632
225.0,0.6703
226.0,0.6714
227.0,0.6725
228.0,0.6734
229.0,0.6797
230.0,0.681
231.0,0.6771
232.0,0.6783
233.0,0.6737
234.0,0.6756
235.0,0.6811
236.0,0.6881
237.0,0.6971
238.0,0.6954
239.0,0.7014
240.0,0.7048
241.0,0.7043
242.0,0.7048
243.0,0.7066
244.0,0.7051
245.0,0.7191
246.0,0.7326
247.0,0.7278
248.0,0.7255
249.0,0.7276
250.0,0.7285
251.0,0.7305
252.0,0.7333
253.0,0.7272
254.0,0.725
255.0,0.728
256.0,0.7279
257.0,0.7288
258.0,0.7312
259.0,0.7352
260.0,0.7299
261.0,0.7297
262.0,0.7322
263.0,0.733
264.0,0.7411
265.0,0.7418
266.0,0.7456
267.0,0.7474
268.0,0.751
269.0,0.7446
270.0,0.746
271.0,0.7445
272.0,0.7475
273.0,0.7504
274.0,0.7512
275.0,0.7545
276.0,0.7533
277.0,0.7552
278.0,0.7562
279.0,0.7587
280.0,0.7592
281.0,0.7596
282.0,0.7599
283.0,0.7581
284.0,0.762
285.0,0.7642
286.0,0.7664
287.0,0.7637
288.0,0.7645
289.0,0.7658
290.0,0.7656
291.0,0.7643
292.0,0.7625
293.0,0.7634
294.0,0.7617
295.0,0.7633
296.0,0.7678
297.0,0.7679
298.0,0.7698
299.0,0.7625
300.0,0.763
301.0,0.7622
302.0,0.7551
303.0,0.7549
304.0,0.7581
305.0,0.7572
306.0,0.7587
307.0,0.7571
308.0,0.7619
309.0,0.7607
310.0,0.7604
311.0,0.7638
312.0,0.7632
313.0,0.763
314.0,0.7639
315.0,0.7621
316.0,0.7575
317.0,0.7576
318.0,0.7528
319.0,0.7553
320.0,0.7568
321.0,0.7539
322.0,0.7593
323.0,0.7534
324.0,0.7566
325.0,0.7512
326.0,0.7477
327.0,0.7467
328.0,0.7482
329.0,0.7487
330.0,0.7489
331.0,0.7467
332.0,0.7481
333.0,0.7504
334.0,0.7513
335.0,0.7491
336.0,0.7496
337.0,0.7514
338.0,0.748
339.0,0.75
340.0,0.7513
341.0,0.7515
342.0,0.7524
343.0,0.7496
344.0,0.7544
345.0,0.7565
346.0,0.7576
347.0,0.7539
348.0,0.7444
349.0,0.7462
350.0,0.746
351.0,0.7461
352.0,0.7442
353.0,0.7462
354.0,0.7457
355.0,0.747
356.0,0.7442
357.0,0.7444
358.0,0.7409
359.0,0.743
360.0,0.744
361.0,0.7457
362.0,0.7503
363.0,0.7491
364.0,0.741
365.0,0.7417
366.0,0.749
367.0,0.7496
368.0,0.7513
369.0,0.75
370.0,0.7522
371.0,0.7522
372.0,0.7515
373.0,0.7526
374.0,0.7512
375.0,0.7514
376.0,0.7525
377.0,0.7525
378.0,0.7555
379.0,0.7546
380.0,0.7569
381.0,0.7578
382.0,0.7599
383.0,0.7599
384.0,0.762
385.0,0.7671
386.0,0.7674
387.0,0.7667
388.0,0.7674
389.0,0.7657
390.0,0.7659
391.0,0.7671
392.0,0.7765
393.0,0.7791
394.0,0.7784
395.0,0.7839
396.0,0.7894
397.0,0.7865
398.0,0.7883
399.0,0.7885
400.0,0.7888
401.0,0.7896
402.0,0.7934
403.0,0.7977
404.0,0.796
405.0,0.7901
406.0,0.7906
407.0,0.7915
408.0,0.7925
409.0,0.7942
410.0,0.7923
411.0,0.7898
412.0,0.7922
413.0,0.792
414.0,0.7939
415.0,0.7948
416.0,0.7938
417.0,0.7948
418.0,0.795
419.0,0.7951
420.0,0.7956
421.0,0.7956
422.0,0.7902
423.0,0.7939
424.0,0.7961
425.0,0.7962
426.0,0.7981
427.0,0.798
428.0,0.7981
429.0,0.7974
430.0,0.7977
431.0,0.799
432.0,0.7999
433.0,0.7988
434.0,0.799
435.0,0.7987
436.0,0.7991
437.0,0.8009
438.0,0.7994
439.0,0.8047
440.0,0.8045
441.0,0.8059
442.0,0.8078
443.0,0.8066
444.0,0.8072
445.0,0.8087
446.0,0.8087
447.0,0.8066
448.0,0.809
449.0,0.8067
450.0,0.8074
451.0,0.8103
452.0,0.8105
453.0,0.8076
454.0,0.8073
455.0,0.8079
456.0,0.8112
457.0,0.8128
458.0,0.8131
459.0,0.8166
460.0,0.8155
461.0,0.816
462.0,0.816
463.0,0.8166
464.0,0.8187
465.0,0.8196
466.0,0.821
467.0,0.823
468.0,0.8252
469.0,0.8258
470.0,0.8269
471.0,0.8261
472.0,0.8232
473.0,0.8231
474.0,0.8208
475.0,0.8246
476.0,0.8299
477.0,0.8306
478.0,0.8313
479.0,0.831
480.0,0.8314
481.0,0.8343
482.0,0.8336
483.0,0.8338
484.0,0.835
485.0,0.8353
486.0,0.8354
487.0,0.8351
488.0,0.8345
489.0,0.8322
490.0,0.8411
491.0,0.8417
492.0,0.8416
493.0,0.8429
494.0,0.8424
495.0,0.8438
496.0,0.8441
497.0,0.8435
498.0,0.8439
499.0,0.843
500.0,0.8384
501.0,0.8399
502.0,0.8403
503.0,0.8409
504.0,0.8394
505.0,0.8395
506.0,0.8401
507.0,0.8403
508.0,0.8405
509.0,0.8401
510.0,0.8395
511.0,0.836
512.0,0.8332
513.0,0.8346
514.0,0.8359
515.0,0.8401
516.0,0.8426
517.0,0.8437
518.0,0.8428
519.0,0.8438
520.0,0.8434
521.0,0.8437
522.0,0.8436
523.0,0.8447
524.0,0.8442
525.0,0.8469
526.0,0.8475
527.0,0.8473
528.0,0.8479
529.0,0.8502
530.0,0.8508
531.0,0.8508
532.0,0.8504
533.0,0.8528
534.0,0.8555
535.0,0.8553
536.0,0.8558
537.0,0.8577
538.0,0.8601
539.0,0.8584
540.0,0.8584
541.0,0.8584
542.0,0.8617
543.0,0.864
544.0,0.8629
545.0,0.8636
546.0,0.8626
547.0,0.8623
548.0,0.8614
549.0,0.864
550.0,0.8637
551.0,0.8659
552.0,0.8652
553.0,0.8655
554.0,0.8657
555.0,0.8658
556.0,0.8659
557.0,0.867
558.0,0.8681
559.0,0.8686
560.0,0.8683
561.0,0.867
562.0,0.867
563.0,0.8674
564.0,0.8665
565.0,0.8665
566.0,0.8668
567.0,0.8675
568.0,0.8673
569.0,0.8637
570.0,0.8631
571.0,0.8629
572.0,0.864
573.0,0.8645
574.0,0.8629
575.0,0.8621
576.0,0.8614
577.0,0.8607
578.0,0.8541
579.0,0.8544
580.0,0.8547
581.0,0.8555
582.0,0.8549
583.0,0.856
584.0,0.8554
585.0,0.8513
586.0,0.851
587.0,0.8509
588.0,0.8516
589.0,0.8526
590.0,0.8528
591.0,0.8559
592.0,0.8563
593.0,0.8558
594.0,0.8555
595.0,0.8557
596.0,0.8587
597.0,0.8579
598.0,0.8581
599.0,0.8583
600.0,0.8587
601.0,0.8562
602.0,0.8561
603.0,0.8526
604.0,0.8543
605.0,0.854
606.0,0.8555
607.0,0.8555
608.0,0.8541
609.0,0.8537
610.0,0.8554
611.0,0.8565
612.0,0.8587
613.0,0.8595
614.0,0.8595
615.0,0.8586
616.0,0.8591
617.0,0.8591
618.0,0.8589
619.0,0.8577
620.0,0.8573
621.0,0.8567
622.0,0.8563
623.0,0.8549
624.0,0.8544
625.0,0.8547
626.0,0.853
627.0,0.853
628.0,0.852
629.0,0.8521
630.0,0.8526
631.0,0.8532
632.0,0.8537
633.0,0.854
634.0,0.8505
635.0,0.8515
636.0,0.8514
637.0,0.8527
638.0,0.8528
639.0,0.8553
640.0,0.8549
641.0,0.8545
642.0,0.8542
643.0,0.8544
644.0,0.8542
645.0,0.8558
646.0,0.8556
647.0,0.8558
648.0,0.8557
649.0,0.8544
650.0,0.8536
651.0,0.854
652.0,0.8544
653.0,0.8552
654.0,0.8554
655.0,0.8558
656.0,0.8558
657.0,0.8519
658.0,0.8521
659.0,0.8527
660.0,0.8516
661.0,0.8495
662.0,0.8492
663.0,0.8489
664.0,0.8502
665.0,0.8498
666.0,0.85
667.0,0.8509
668.0,0.8626
669.0,0.8651
670.0,0.8667
671.0,0.8665
672.0,0.8676
673.0,0.8662
674.0,0.8648
675.0,0.8613
676.0,0.8618
677.0,0.8624
678.0,0.8628
679.0,0.864
680.0,0.8641
681.0,0.8646
682.0,0.8632
683.0,0.8645
684.0,0.8652
685.0,0.8665
686.0,0.867
687.0,0.8668
688.0,0.8668
689.0,0.8686
690.0,0.8684
691.0,0.8686
692.0,0.8671
693.0,0.8672
694.0,0.867
695.0,0.8672
696.0,0.8673
697.0,0.8706
698.0,0.8719
699.0,0.8708
700.0,0.8681
701.0,0.8686
702.0,0.8685
703.0,0.8681
704.0,0.8694
705.0,0.8691
706.0,0.8695
707.0,0.8699
708.0,0.8699
709.0,0.8698
710.0,0.8727
711.0,0.8749
712.0,0.8755
713.0,0.8757
714.0,0.8761
715.0,0.8759
716.0,0.8764
717.0,0.8751
718.0,0.875
719.0,0.8795
720.0,0.8799
721.0,0.8797
722.0,0.8788
723.0,0.8796
724.0,0.8796
725.0,0.8797
726.0,0.8817
727.0,0.8822
728.0,0.882
729.0,0.8815
730.0,0.883
731.0,0.883
732.0,0.8824
733.0,0.8826
734.0,0.8831
735.0,0.8827
736.0,0.8827
737.0,0.8831
738.0,0.8833
739.0,0.8837
740.0,0.8825
741.0,0.8829
742.0,0.8846
743.0,0.8835
744.0,0.8843
745.0,0.8845
746.0,0.8856
747.0,0.8851
748.0,0.8857
749.0,0.8843
750.0,0.8832
751.0,0.8853
752.0,0.8852
753.0,0.8872
754.0,0.8877
755.0,0.8867
756.0,0.8866
757.0,0.8871
758.0,0.8882
759.0,0.8884
760.0,0.8892
761.0,0.8889
762.0,0.8872
763.0,0.887
764.0,0.8877
765.0,0.8878
766.0,0.888
767.0,0.8893
768.0,0.8892
769.0,0.8889
770.0,0.8877
771.0,0.8885
772.0,0.8884
773.0,0.8881
774.0,0.8891
775.0,0.8909
776.0,0.8916
777.0,0.8917
778.0,0.8914
779.0,0.8913
780.0,0.8914
781.0,0.892
782.0,0.8921
783.0,0.894
784.0,0.8938
785.0,0.8946
786.0,0.8956
787.0,0.8997
788.0,0.8995
789.0,0.8999
790.0,0.8988
791.0,0.9008
792.0,0.9006
793.0,0.9008
794.0,0.9007
795.0,0.9014
796.0,0.9011
797.0,0.9008
798.0,0.9006
799.0,0.8995
800.0,0.8973
801.0,0.8963
802.0,0.8963
803.0,0.8965
804.0,0.8967
805.0,0.8969
806.0,0.897
807.0,0.8986
808.0,0.8988
809.0,0.8996
810.0,0.8998
811.0,0.8997
812.0,0.8988
813.0,0.8988
814.0,0.8977
815.0,0.8978
816.0,0.8984
817.0,0.8974
818.0,0.898
819.0,0.8982
820.0,0.8963
821.0,0.8989
822.0,0.8989
823.0,0.8997
824.0,0.9001
825.0,0.9006
826.0,0.9011
827.0,0.9005
828.0,0.9009
829.0,0.8992
830.0,0.8994
831.0,0.8996
832.0,0.899
833.0,0.8988
834.0,0.8986
835.0,0.8982
836.0,0.898
837.0,0.8979
838.0,0.8982
839.0,0.8987
840.0,0.8983
841.0,0.8983
842.0,0.8986
843.0,0.8986
844.0,0.8993
845.0,0.8996
846.0,0.8996
847.0,0.8996
848.0,0.898
849.0,0.8973
850.0,0.8963
851.0,0.8966
852.0,0.8962
853.0,0.898
854.0,0.8982
855.0,0.898
856.0,0.8988
857.0,0.8988
858.0,0.8993
859.0,0.8991
860.0,0.8984
861.0,0.8968
862.0,0.8964
863.0,0.8966
864.0,0.8936
865.0,0.8937
866.0,0.8935
867.0,0.8924
868.0,0.8928
869.0,0.8935
870.0,0.8945
871.0,0.8928
872.0,0.8929
873.0,0.893
874.0,0.8925
875.0,0.8925
876.0,0.8928
877.0,0.8932
878.0,0.8934
879.0,0.8908
880.0,0.8904
881.0,0.8908
882.0,0.8907
883.0,0.8898
884.0,0.89
885.0,0.8888
886.0,0.8888
887.0,0.889
888.0,0.8898
889.0,0.8889
890.0,0.8895
891.0,0.8898
892.0,0.8883
893.0,0.89
894.0,0.8906
895.0,0.8931
896.0,0.8937
897.0,0.894
898.0,0.8939
899.0,0.894
900.0,0.8935
901.0,0.8941
902.0,0.8939
903.0,0.8931
904.0,0.8924
905.0,0.8918
906.0,0.8919
907.0,0.8918
908.0,0.8933
909.0,0.8942
910.0,0.8941
911.0,0.8975
912.0,0.8961
913.0,0.8967
914.0,0.8962
915.0,0.8946
916.0,0.8946
917.0,0.8949
918.0,0.8971
919.0,0.8958
920.0,0.8953
921.0,0.8954
922.0,0.8955
923.0,0.8958
924.0,0.8958
925.0,0.8956
926.0,0.8959
927.0,0.8963
928.0,0.8953
929.0,0.8956
930.0,0.8959
931.0,0.8961
932.0,0.8957
933.0,0.8959
934.0,0.8944
935.0,0.8949
936.0,0.8945
937.0,0.8943
938.0,0.8946
939.0,0.8926
940.0,0.8929
941.0,0.8941
942.0,0.894
943.0,0.8939
944.0,0.8948
945.0,0.8962
946.0,0.8964
947.0,0.8964
948.0,0.8967
949.0,0.8969
950.0,0.897
951.0,0.8975
952.0,0.8977
953.0,0.8979
954.0,0.8962
955.0,0.8964
956.0,0.8971
957.0,0.8956
958.0,0.8961
959.0,0.8963
960.0,0.8964
961.0,0.8958
962.0,0.897
963.0,0.8973
964.0,0.8971
965.0,0.897
966.0,0.8948
967.0,0.8947
968.0,0.8952
969.0,0.8906
970.0,0.8909
971.0,0.8908
972.0,0.891
973.0,0.8916
974.0,0.891
975.0,0.8935
976.0,0.8956
977.0,0.8959
978.0,0.8956
979.0,0.8963
980.0,0.8969
981.0,0.8969
982.0,0.8963
983.0,0.8967
984.0,0.8973
985.0,0.898
986.0,0.9022
987.0,0.9023
988.0,0.9025
989.0,0.9028
990.0,0.9028
991.0,0.9023
992.0,0.9012
993.0,0.9012
994.0,0.9012
995.0,0.902
996.0,0.9021
997.0,0.9023
998.0,0.9028
999.0,0.9022
1000.0,0.9021
1100.0,0.9081
1200.0,0.9204
1300.0,0.9233
1400.0,0.9321
1500.0,0.935
1600.0,0.9362
1700.0,0.942
1800.0,0.9512
1900.0,0.9519
2000.0,0.9502
2100.0,0.9519
2200.0,0.9574
2300.0,0.9568
2400.0,0.9601
2500.0,0.9604
2600.0,0.961
2700.0,0.9647
2800.0,0.9621
2900.0,0.9589
3000.0,0.9589
3100.0,0.9577
3200.0,0.9603
3300.0,0.963
3400.0,0.9618
3500.0,0.9663
3600.0,0.9645
3700.0,0.9637
3800.0,0.9664
3900.0,0.9672
4000.0,0.9669
4100.0,0.9682
4200.0,0.9685
4300.0,0.9689
4400.0,0.9695
4500.0,0.9713
4600.0,0.973
4700.0,0.9752
4800.0,0.9764
4900.0,0.9761
5000.0,0.9753
5100.0,0.9746
5200.0,0.9743
5300.0,0.9747
5400.0,0.9756
5500.0,0.9766
5600.0,0.9766
5700.0,0.9768
5800.0,0.9776
5900.0,0.9773
6000.0,0.9774
6100.0,0.9771
6200.0,0.9777
6300.0,0.9779
6400.0,0.9781
6500.0,0.9794
6600.0,0.9796
6700.0,0.9799
6800.0,0.9789
6900.0,0.9792
7000.0,0.9799
7100.0,0.9799
7200.0,0.982
7300.0,0.9825
7400.0,0.9822
7500.0,0.9826
7600.0,0.9825
7700.0,0.9828
7800.0,0.9834
7900.0,0.9836
8000.0,0.9837
8100.0,0.9837
8200.0,0.9836
8300.0,0.9838
8400.0,0.9843
8500.0,0.9841
8600.0,0.9841
8700.0,0.9843
8800.0,0.9842
8900.0,0.9849
9000.0,0.9849
9100.0,0.9844
9200.0,0.9848
9300.0,0.985
9400.0,0.9851
9500.0,0.9857
9600.0,0.986
9700.0,0.9863
9800.0,0.9864
9900.0,0.9866
10000.0,0.9871
10100.0,0.9872
10200.0,0.988
10300.0,0.9882
10400.0,0.9885
10500.0,0.9889
10600.0,0.9889
10700.0,0.989
10800.0,0.9891
10900.0,0.9895
11000.0,0.9895
11100.0,0.9896
11200.0,0.9898
11300.0,0.9899
11400.0,0.99
11500.0,0.9902
11600.0,0.9903
11700.0,0.9902
11800.0,0.9903
11900.0,0.99
12000.0,0.9901
12100.0,0.9904
12200.0,0.9907
12300.0,0.9908
12400.0,0.9908
12500.0,0.9908
12600.0,0.9909
12700.0,0.9912
12800.0,0.9912
12900.0,0.9915
13000.0,0.9914
13100.0,0.9914
13200.0,0.9915
13300.0,0.9917
13400.0,0.9914
13500.0,0.9918
13600.0,0.9916
13700.0,0.9918
13800.0,0.9919
13900.0,0.9916
14000.0,0.9914
14100.0,0.9913
14200.0,0.9914
14300.0,0.9916
14400.0,0.9917
14500.0,0.992
14600.0,0.9922
14700.0,0.9923
14800.0,0.9924
14900.0,0.9924
15000.0,0.9926
15100.0,0.9927
15200.0,0.993
15300.0,0.9927
15400.0,0.9927
15500.0,0.9927
15600.0,0.9928
15700.0,0.9929
15800.0,0.993
15900.0,0.9931
16000.0,0.993
16100.0,0.9929
16200.0,0.9928
16300.0,0.993
16400.0,0.993
16500.0,0.9932
16600.0,0.9932
16700.0,0.9931
16800.0,0.9933
16900.0,0.9935
17000.0,0.9936
17100.0,0.9937
17200.0,0.9939
17300.0,0.9939
17400.0,0.994
17500.0,0.994
17600.0,0.994
17700.0,0.994
17800.0,0.994
17900.0,0.9939
18000.0,0.9939
18100.0,0.9939
18200.0,0.994
18300.0,0.9941
18400.0,0.9941
18500.0,0.9942
18600.0,0.9942
18700.0,0.9941
18800.0,0.994
18900.0,0.9941
19000.0,0.9942
19100.0,0.9943
19200.0,0.9942
19300.0,0.9943
19400.0,0.9944
19500.0,0.9945
19600.0,0.9946
19700.0,0.9945
19800.0,0.9944
19900.0,0.9945
20000.0,0.9945
20100.0,0.9945
20200.0,0.9945
20300.0,0.9946
20400.0,0.9945
20500.0,0.9947
20600.0,0.9947
20700.0,0.9945
20800.0,0.9946
20900.0,0.9945
21000.0,0.9944
21100.0,0.9944
21200.0,0.9945
21300.0,0.9946
21400.0,0.9944
21500.0,0.9945
21600.0,0.9945
21700.0,0.9946
21800.0,0.9945
21900.0,0.9946
22000.0,0.9945
22100.0,0.9946
22200.0,0.9946
22300.0,0.9946
22400.0,0.9946
22500.0,0.9946
22600.0,0.9946
22700.0,0.9946
22800.0,0.9946
22900.0,0.9944
23000.0,0.9945
23100.0,0.9944
23200.0,0.9945
23300.0,0.9946
23400.0,0.9947
23500.0,0.9947
23600.0,0.9948
23700.0,0.9947
23800.0,0.9948
23900.0,0.9947
24000.0,0.9946
24100.0,0.9946
24200.0,0.9948
24300.0,0.9947
24400.0,0.9947
24500.0,0.9947
24600.0,0.9947
24700.0,0.9948
24800.0,0.9948
24900.0,0.9948
25000.0,0.9947
25100.0,0.9947
25200.0,0.9947
25300.0,0.9946
25400.0,0.9945
25500.0,0.9945
25600.0,0.9946
25700.0,0.9947
25800.0,0.9947
25900.0,0.9947
26000.0,0.9947
26100.0,0.9947
26200.0,0.9947
26300.0,0.9947
26400.0,0.9948
26500.0,0.9947
26600.0,0.9948
26700.0,0.9947
26800.0,0.9947
26900.0,0.9947
27000.0,0.9947
27100.0,0.9945
27200.0,0.9946
27300.0,0.9944
27400.0,0.9945
27500.0,0.9945
27600.0,0.9945
27700.0,0.9945
27800.0,0.9946
27900.0,0.9946
28000.0,0.9945
28100.0,0.9946
28200.0,0.9947
28300.0,0.9947
28400.0,0.9947
28500.0,0.9947
28600.0,0.9946
28700.0,0.9946
28800.0,0.9947
28900.0,0.9947
29000.0,0.9947
29100.0,0.9947
29200.0,0.9947
29300.0,0.9947
29400.0,0.9947
29500.0,0.9946
29600.0,0.9947
29700.0,0.9947
29800.0,0.9948
29900.0,0.9949
30000.0,0.995
30100.0,0.995
30200.0,0.9951
30300.0,0.9951
30400.0,0.9951
30500.0,0.9951
30600.0,0.9951
30700.0,0.995
30800.0,0.995
30900.0,0.9951
31000.0,0.9952
31100.0,0.9952
31200.0,0.9952
31300.0,0.9952
31400.0,0.9953
31500.0,0.9954
31600.0,0.9954
31700.0,0.9954
31800.0,0.9954
31900.0,0.9954
32000.0,0.9954
32100.0,0.9953
32200.0,0.9953
32300.0,0.9954
32400.0,0.9955
32500.0,0.9954
32600.0,0.9954
32700.0,0.9955
32800.0,0.9954
32900.0,0.9955
33000.0,0.9955
33100.0,0.9955
33200.0,0.9955
33300.0,0.9956
33400.0,0.9955
33500.0,0.9955
33600.0,0.9955
33700.0,0.9955
33800.0,0.9955
33900.0,0.9955
34000.0,0.9955
34100.0,0.9955
34200.0,0.9954
34300.0,0.9955
34400.0,0.9955
34500.0,0.9955
34600.0,0.9956
34700.0,0.9956
34800.0,0.9956
34900.0,0.9956
35000.0,0.9956
35100.0,0.9956
35200.0,0.9956
35300.0,0.9955
35400.0,0.9956
35500.0,0.9956
35600.0,0.9956
35700.0,0.9955
35800.0,0.9955
35900.0,0.9954
36000.0,0.9953
36100.0,0.9954
36200.0,0.9954
36300.0,0.9954
36400.0,0.9954
36500.0,0.9954
36600.0,0.9955
36700.0,0.9954
36800.0,0.9954
36900.0,0.9954
37000.0,0.9953
37100.0,0.9953
37200.0,0.9953
37300.0,0.9954
37400.0,0.9955
37500.0,0.9955
37600.0,0.9957
37700.0,0.9956
37800.0,0.9956
37900.0,0.9956
38000.0,0.9957
38100.0,0.9957
38200.0,0.9957
38300.0,0.9957
38400.0,0.9957
38500.0,0.9957
38600.0,0.9957
38700.0,0.9958
38800.0,0.9957
38900.0,0.9957
39000.0,0.9957
39100.0,0.9956
39200.0,0.9956
39300.0,0.9955
39400.0,0.9955
39500.0,0.9955
39600.0,0.9954
39700.0,0.9954
39800.0,0.9955
39900.0,0.9955
40000.0,0.9955
40100.0,0.9955
40200.0,0.9956
40300.0,0.9956
40400.0,0.9955
40500.0,0.9955
40600.0,0.9956
40700.0,0.9955
40800.0,0.9956
40900.0,0.9956
41000.0,0.9955
41100.0,0.9955
41200.0,0.9955
41300.0,0.9956
41400.0,0.9956
41500.0,0.9956
41600.0,0.9956
41700.0,0.9956
41800.0,0.9956
41900.0,0.9955
42000.0,0.9955
42100.0,0.9956
42200.0,0.9956
42300.0,0.9957
42400.0,0.9957
42500.0,0.9957
42600.0,0.9957
42700.0,0.9957
42800.0,0.9958
42900.0,0.9957
43000.0,0.9957
43100.0,0.9958
43200.0,0.9957
43300.0,0.9958
43400.0,0.9958
43500.0,0.9959
43600.0,0.9959
43700.0,0.9959
43800.0,0.9959
43900.0,0.9959
44000.0,0.9959
44100.0,0.9959
44200.0,0.9959
44300.0,0.9959
44400.0,0.9959
44500.0,0.996
44600.0,0.996
44700.0,0.9961
44800.0,0.9961
44900.0,0.9961
45000.0,0.9961
45100.0,0.9961
45200.0,0.9961
45300.0,0.9962
45400.0,0.9962
45500.0,0.9962
45600.0,0.9962
45700.0,0.9962
45800.0,0.9962
45900.0,0.9962
46000.0,0.9962
46100.0,0.9962
46200.0,0.9962
46300.0,0.9963
46400.0,0.9963
46500.0,0.9963
46600.0,0.9963
46700.0,0.9963
46800.0,0.9963
46900.0,0.9963
47000.0,0.9963
47100.0,0.9964
47200.0,0.9964
47300.0,0.9964
47400.0,0.9964
47500.0,0.9964
47600.0,0.9964
47700.0,0.9964
47800.0,0.9964
47900.0,0.9964
48000.0,0.9964
48100.0,0.9964
48200.0,0.9965
48300.0,0.9964
48400.0,0.9964
48500.0,0.9964
48600.0,0.9964
48700.0,0.9964
48800.0,0.9964
48900.0,0.9963
49000.0,0.9963
49100.0,0.9964
49200.0,0.9964
49300.0,0.9964
49400.0,0.9964
49500.0,0.9964
49600.0,0.9964
49700.0,0.9964
49800.0,0.9964
49900.0,0.9964
50000.0,0.9964
50100.0,0.9964
50200.0,0.9964
50300.0,0.9965
50400.0,0.9966
50500.0,0.9966
50600.0,0.9965
50700.0,0.9966
50800.0,0.9965
50900.0,0.9966
51000.0,0.9966
51100.0,0.9966
51200.0,0.9966
51300.0,0.9966
51400.0,0.9965
51500.0,0.9966
51600.0,0.9965
51700.0,0.9965
51800.0,0.9966
51900.0,0.9966
52000.0,0.9966
52100.0,0.9966
