iteration,cos_a
195.0,0.61
196.0,0.6133
197.0,0.614
198.0,0.615
199.0,0.6155
200.0,0.616
201.0,0.6173
202.0,0.6189
203.0,0.6215
204.0,0.6224
205.0,0.6233
206.0,0.6238
207.0,0.6265
208.0,0.627
209.0,0.6285
210.0,0.6305
211.0,0.6314
212.0,0.632
213.0,0.6324
214.0,0.6341
215.0,0.6335
216.0,0.6337
217.0,0.6355
218.0,0.6357
219.0,0.6365
220.0,0.6372
221.0,0.6386
222.0,0.6393
223.0,0.6402
224.0,0.6409
225.0,0.6415
226.0,0.6419
227.0,0.6431
228.0,0.6435
229.0,0.6445
230.0,0.6442
231.0,0.6449
232.0,0.6457
233.0,0.648
234.0,0.6488
235.0,0.6502
236.0,0.6506
237.0,0.6515
238.0,0.6522
239.0,0.6525
240.0,0.653
241.0,0.6537
242.0,0.6539
243.0,0.6547
244.0,0.6554
245.0,0.6552
246.0,0.6566
247.0,0.6574
248.0,0.6585
249.0,0.6594
250.0,0.6594
251.0,0.6603
252.0,0.6617
253.0,0.6624
254.0,0.6634
255.0,0.6641
256.0,0.6667
257.0,0.6678
258.0,0.669
259.0,0.67
260.0,0.671
261.0,0.6719
262.0,0.6722
263.0,0.6722
264.0,0.6725
265.0,0.6732
266.0,0.675
267.0,0.675
268.0,0.6756
269.0,0.6765
270.0,0.6773
271.0,0.6778
272.0,0.6782
273.0,0.6807
274.0,0.6817
275.0,0.6826
276.0,0.6828
277.0,0.6825
278.0,0.6834
279.0,0.6838
280.0,0.6843
281.0,0.6847
282.0,0.6853
283.0,0.6882
284.0,0.688
285.0,0.6877
286.0,0.6881
287.0,0.6888
288.0,0.6892
289.0,0.6896
290.0,0.6898
291.0,0.6905
292.0,0.6925
293.0,0.6927
294.0,0.6963
295.0,0.6968
296.0,0.6971
297.0,0.6973
298.0,0.6983
299.0,0.699
300.0,0.6996
301.0,0.7003
302.0,0.7008
303.0,0.703
304.0,0.7034
305.0,0.7032
306.0,0.7034
307.0,0.7035
308.0,0.7039
309.0,0.7044
310.0,0.7062
311.0,0.7069
312.0,0.7078
313.0,0.7079
314.0,0.7084
315.0,0.7063
316.0,0.707
317.0,0.7079
318.0,0.7081
319.0,0.709
320.0,0.7109
321.0,0.7114
322.0,0.7121
323.0,0.712
324.0,0.713
325.0,0.7129
326.0,0.7135
327.0,0.7141
328.0,0.7152
329.0,0.7159
330.0,0.7165
331.0,0.7165
332.0,0.7169
333.0,0.7191
334.0,0.721
335.0,0.7217
336.0,0.7223
337.0,0.723
338.0,0.7235
339.0,0.7238
340.0,0.7239
341.0,0.7235
342.0,0.7237
343.0,0.7237
344.0,0.7248
345.0,0.725
346.0,0.7251
347.0,0.7256
348.0,0.7265
349.0,0.7269
350.0,0.7282
351.0,0.7286
352.0,0.7292
353.0,0.7296
354.0,0.7296
355.0,0.7306
356.0,0.7313
357.0,0.7316
358.0,0.7312
359.0,0.7318
360.0,0.7331
361.0,0.7329
362.0,0.7335
363.0,0.7336
364.0,0.7342
365.0,0.7353
366.0,0.7357
367.0,0.7362
368.0,0.736
369.0,0.7362
370.0,0.7369
371.0,0.7371
372.0,0.7371
373.0,0.7381
374.0,0.7389
375.0,0.7389
376.0,0.7392
377.0,0.7399
378.0,0.7414
379.0,0.7415
380.0,0.7424
381.0,0.7432
382.0,0.7442
383.0,0.7446
384.0,0.7442
385.0,0.7439
386.0,0.7445
387.0,0.745
388.0,0.7456
389.0,0.7457
390.0,0.7461
391.0,0.7491
392.0,0.7498
393.0,0.7499
394.0,0.7502
395.0,0.751
396.0,0.7517
397.0,0.7519
398.0,0.7521
399.0,0.7524
400.0,0.7528
401.0,0.753
402.0,0.7537
403.0,0.7537
404.0,0.7544
405.0,0.7543
406.0,0.7544
407.0,0.7544
408.0,0.7544
409.0,0.755
410.0,0.7551
411.0,0.7565
412.0,0.7569
413.0,0.7568
414.0,0.7566
415.0,0.7575
416.0,0.7577
417.0,0.7582
418.0,0.7591
419.0,0.7588
420.0,0.7592
421.0,0.7593
422.0,0.7592
423.0,0.7598
424.0,0.7598
425.0,0.7598
426.0,0.7605
427.0,0.7606
428.0,0.7607
429.0,0.7606
430.0,0.7611
431.0,0.7614
432.0,0.7615
433.0,0.7621
434.0,0.7626
435.0,0.7631
436.0,0.7643
437.0,0.764
438.0,0.7649
439.0,0.7652
440.0,0.7648
441.0,0.7657
442.0,0.7663
443.0,0.7664
444.0,0.7672
445.0,0.7671
446.0,0.7674
447.0,0.7679
448.0,0.768
449.0,0.7679
450.0,0.7682
451.0,0.7686
452.0,0.7689
453.0,0.7682
454.0,0.7687
455.0,0.7692
456.0,0.769
457.0,0.7693
458.0,0.771
459.0,0.7717
460.0,0.7729
461.0,0.7733
462.0,0.7733
463.0,0.7735
464.0,0.7736
465.0,0.7736
466.0,0.7739
467.0,0.7745
468.0,0.7746
469.0,0.7747
470.0,0.775
471.0,0.7748
472.0,0.7748
473.0,0.7749
474.0,0.7748
475.0,0.7754
476.0,0.7754
477.0,0.7762
478.0,0.777
479.0,0.7775
480.0,0.7785
481.0,0.7784
482.0,0.7786
483.0,0.7787
484.0,0.7791
485.0,0.7792
486.0,0.7793
487.0,0.7796
488.0,0.7796
489.0,0.7797
490.0,0.7799
491.0,0.7797
492.0,0.7797
493.0,0.7798
494.0,0.7797
495.0,0.7801
496.0,0.7807
497.0,0.7808
498.0,0.7807
499.0,0.7811
500.0,0.7813
501.0,0.7813
502.0,0.7815
503.0,0.7816
504.0,0.7821
505.0,0.7818
506.0,0.7822
507.0,0.7827
508.0,0.7826
509.0,0.7824
510.0,0.783
511.0,0.7833
512.0,0.7839
513.0,0.7842
514.0,0.7848
515.0,0.7849
516.0,0.7852
517.0,0.7849
518.0,0.7856
519.0,0.7861
520.0,0.7864
521.0,0.7868
522.0,0.7871
523.0,0.7867
524.0,0.7872
525.0,0.7875
526.0,0.788
527.0,0.7888
528.0,0.7892
529.0,0.7899
530.0,0.7899
531.0,0.7905
532.0,0.7899
533.0,0.7903
534.0,0.7904
535.0,0.7903
536.0,0.7907
537.0,0.7911
538.0,0.791
539.0,0.791
540.0,0.7912
541.0,0.7914
542.0,0.792
543.0,0.7921
544.0,0.7925
545.0,0.7926
546.0,0.7927
547.0,0.793
548.0,0.7933
549.0,0.7935
550.0,0.7936
551.0,0.7941
552.0,0.7944
553.0,0.7945
554.0,0.7943
555.0,0.7936
556.0,0.7936
557.0,0.7942
558.0,0.7951
559.0,0.7957
560.0,0.7959
561.0,0.7961
562.0,0.7965
563.0,0.7969
564.0,0.7968
565.0,0.7966
566.0,0.7971
567.0,0.7984
568.0,0.799
569.0,0.799
570.0,0.7993
571.0,0.8
572.0,0.8001
573.0,0.8002
574.0,0.8007
575.0,0.8009
576.0,0.801
577.0,0.8017
578.0,0.8029
579.0,0.8026
580.0,0.8033
581.0,0.804
582.0,0.8043
583.0,0.8048
584.0,0.8048
585.0,0.8053
586.0,0.8053
587.0,0.8052
588.0,0.8053
589.0,0.8054
590.0,0.8057
591.0,0.806
592.0,0.8062
593.0,0.8065
594.0,0.8068
595.0,0.8071
596.0,0.8071
597.0,0.8074
598.0,0.8076
599.0,0.8079
600.0,0.8084
601.0,0.8086
602.0,0.8086
603.0,0.8086
604.0,0.8095
605.0,0.8091
606.0,0.8089
607.0,0.8091
608.0,0.8092
609.0,0.8094
610.0,0.8098
611.0,0.8113
612.0,0.8116
613.0,0.8123
614.0,0.8127
615.0,0.8127
616.0,0.813
617.0,0.8125
618.0,0.813
619.0,0.8133
620.0,0.8134
621.0,0.8137
622.0,0.814
623.0,0.8145
624.0,0.8143
625.0,0.8136
626.0,0.8139
627.0,0.8145
628.0,0.8151
629.0,0.8152
630.0,0.815
631.0,0.8151
632.0,0.8151
633.0,0.8151
634.0,0.8158
635.0,0.8159
636.0,0.8163
637.0,0.8164
638.0,0.8174
639.0,0.8177
640.0,0.8179
641.0,0.8181
642.0,0.8181
643.0,0.8181
644.0,0.8183
645.0,0.8185
646.0,0.8186
647.0,0.8188
648.0,0.8188
649.0,0.8191
650.0,0.8196
651.0,0.82
652.0,0.8202
653.0,0.8205
654.0,0.8212
655.0,0.8211
656.0,0.821
657.0,0.8212
658.0,0.8214
659.0,0.8214
660.0,0.8216
661.0,0.8217
662.0,0.8216
663.0,0.8217
664.0,0.8219
665.0,0.8221
666.0,0.8222
667.0,0.8219
668.0,0.8222
669.0,0.8224
670.0,0.8226
671.0,0.8232
672.0,0.8233
673.0,0.8233
674.0,0.8246
675.0,0.8247
676.0,0.825
677.0,0.8254
678.0,0.8256
679.0,0.8258
680.0,0.8255
681.0,0.8253
682.0,0.8254
683.0,0.8258
684.0,0.8259
685.0,0.8261
686.0,0.8263
687.0,0.826
688.0,0.8268
689.0,0.8269
690.0,0.8269
691.0,0.8272
692.0,0.8274
693.0,0.8276
694.0,0.8279
695.0,0.8281
696.0,0.8287
697.0,0.8289
698.0,0.8293
699.0,0.8294
700.0,0.8295
701.0,0.8303
702.0,0.8301
703.0,0.8302
704.0,0.8301
705.0,0.8298
706.0,0.8298
707.0,0.8303
708.0,0.8311
709.0,0.8312
710.0,0.8313
711.0,0.8313
712.0,0.8315
713.0,0.8314
714.0,0.8316
715.0,0.8316
716.0,0.8321
717.0,0.832
718.0,0.8321
719.0,0.8322
720.0,0.8321
721.0,0.8323
722.0,0.8325
723.0,0.8319
724.0,0.8323
725.0,0.8324
726.0,0.8321
727.0,0.8324
728.0,0.8326
729.0,0.8332
730.0,0.8337
731.0,0.8333
732.0,0.8336
733.0,0.8335
734.0,0.8336
735.0,0.8336
736.0,0.8336
737.0,0.8331
738.0,0.8333
739.0,0.8335
740.0,0.8336
741.0,0.8339
742.0,0.8344
743.0,0.8344
744.0,0.8346
745.0,0.8345
746.0,0.8346
747.0,0.8348
748.0,0.8353
749.0,0.8353
750.0,0.8355
751.0,0.8356
752.0,0.8358
753.0,0.8358
754.0,0.8362
755.0,0.8363
756.0,0.8363
757.0,0.8364
758.0,0.8363
759.0,0.8361
760.0,0.8364
761.0,0.836
762.0,0.8362
763.0,0.8358
764.0,0.8362
765.0,0.8362
766.0,0.8363
767.0,0.8364
768.0,0.8365
769.0,0.8366
770.0,0.8365
771.0,0.8366
772.0,0.8365
773.0,0.8366
774.0,0.8365
775.0,0.8366
776.0,0.8368
777.0,0.8369
778.0,0.8373
779.0,0.837
780.0,0.8369
781.0,0.8372
782.0,0.8372
783.0,0.8374
784.0,0.8374
785.0,0.8373
786.0,0.8377
787.0,0.8376
788.0,0.8375
789.0,0.8376
790.0,0.8377
791.0,0.8376
792.0,0.8378
793.0,0.8383
794.0,0.8387
795.0,0.8388
796.0,0.839
797.0,0.8389
798.0,0.8392
799.0,0.8394
800.0,0.8396
801.0,0.8398
802.0,0.8399
803.0,0.8401
804.0,0.8403
805.0,0.8406
806.0,0.8404
807.0,0.8405
808.0,0.8408
809.0,0.8408
810.0,0.8403
811.0,0.8411
812.0,0.8412
813.0,0.8414
814.0,0.8418
815.0,0.8417
816.0,0.8423
817.0,0.842
818.0,0.8421
819.0,0.8424
820.0,0.8425
821.0,0.8426
822.0,0.8429
823.0,0.8427
824.0,0.8423
825.0,0.8422
826.0,0.8424
827.0,0.8423
828.0,0.8426
829.0,0.8428
830.0,0.8429
831.0,0.8427
832.0,0.8427
833.0,0.843
834.0,0.8424
835.0,0.8431
836.0,0.8435
837.0,0.8437
838.0,0.8439
839.0,0.8443
840.0,0.8443
841.0,0.8442
842.0,0.844
843.0,0.8438
844.0,0.8441
845.0,0.8443
846.0,0.8444
847.0,0.8439
848.0,0.8441
849.0,0.8444
850.0,0.8445
851.0,0.8443
852.0,0.8442
853.0,0.8443
854.0,0.8446
855.0,0.8447
856.0,0.8449
857.0,0.8451
858.0,0.8452
859.0,0.8453
860.0,0.8456
861.0,0.8456
862.0,0.8457
863.0,0.8454
864.0,0.8452
865.0,0.8454
866.0,0.8457
867.0,0.846
868.0,0.8462
869.0,0.8464
870.0,0.8463
871.0,0.8466
872.0,0.8466
873.0,0.8466
874.0,0.8468
875.0,0.847
876.0,0.847
877.0,0.8472
878.0,0.8474
879.0,0.8474
880.0,0.8476
881.0,0.848
882.0,0.848
883.0,0.8484
884.0,0.8486
885.0,0.8486
886.0,0.8486
887.0,0.8488
888.0,0.8489
889.0,0.849
890.0,0.8491
891.0,0.8491
892.0,0.8489
893.0,0.8496
894.0,0.8497
895.0,0.8505
896.0,0.8507
897.0,0.8505
898.0,0.8505
899.0,0.8516
900.0,0.8516
901.0,0.8519
902.0,0.8521
903.0,0.8521
904.0,0.8522
905.0,0.8525
906.0,0.8526
907.0,0.8526
908.0,0.8526
909.0,0.8528
910.0,0.8528
911.0,0.8529
912.0,0.8534
913.0,0.854
914.0,0.8544
915.0,0.8546
916.0,0.8542
917.0,0.8544
918.0,0.8546
919.0,0.8544
920.0,0.8547
921.0,0.8545
922.0,0.8548
923.0,0.8545
924.0,0.8546
925.0,0.8545
926.0,0.855
927.0,0.8554
928.0,0.8558
929.0,0.8559
930.0,0.8563
931.0,0.8568
932.0,0.8568
933.0,0.8569
934.0,0.8569
935.0,0.8569
936.0,0.8568
937.0,0.8572
938.0,0.8575
939.0,0.8575
940.0,0.8576
941.0,0.8577
942.0,0.8577
943.0,0.8582
944.0,0.8584
945.0,0.8588
946.0,0.8589
947.0,0.8591
948.0,0.8595
949.0,0.8599
950.0,0.8599
951.0,0.8599
952.0,0.8601
953.0,0.8602
954.0,0.8601
955.0,0.8603
956.0,0.8602
957.0,0.8604
958.0,0.8604
959.0,0.8607
960.0,0.861
961.0,0.861
962.0,0.8612
963.0,0.8613
964.0,0.8615
965.0,0.8614
966.0,0.8616
967.0,0.8615
968.0,0.8616
969.0,0.8618
970.0,0.8618
971.0,0.862
972.0,0.8619
973.0,0.8613
974.0,0.8613
975.0,0.8613
976.0,0.8613
977.0,0.8615
978.0,0.8616
979.0,0.8616
980.0,0.8618
981.0,0.862
982.0,0.862
983.0,0.8632
984.0,0.8632
985.0,0.8634
986.0,0.8636
987.0,0.8638
988.0,0.8638
989.0,0.8641
990.0,0.864
991.0,0.8643
992.0,0.8643
993.0,0.8647
994.0,0.8649
995.0,0.8651
996.0,0.8651
997.0,0.8652
998.0,0.8655
999.0,0.8654
1000.0,0.8655
1100.0,0.8765
1200.0,0.8853
1300.0,0.8907
1400.0,0.8953
1500.0,0.9007
1600.0,0.9056
1700.0,0.9095
1800.0,0.9147
1900.0,0.9187
2000.0,0.9209
2100.0,0.9235
2200.0,0.9263
2300.0,0.9301
2400.0,0.9321
2500.0,0.9352
2600.0,0.9378
2700.0,0.9407
2800.0,0.9432
2900.0,0.9451
3000.0,0.947
3100.0,0.9488
3200.0,0.95
3300.0,0.9517
3400.0,0.953
3500.0,0.9543
3600.0,0.9561
3700.0,0.9571
3800.0,0.9581
3900.0,0.9594
4000.0,0.9598
4100.0,0.9605
4200.0,0.9616
4300.0,0.9623
4400.0,0.963
4500.0,0.9635
4600.0,0.9647
4700.0,0.9654
4800.0,0.9658
4900.0,0.9662
5000.0,0.9671
5100.0,0.9676
5200.0,0.9684
5300.0,0.9689
5400.0,0.9694
5500.0,0.97
5600.0,0.9707
5700.0,0.9714
5800.0,0.9717
5900.0,0.9721
6000.0,0.9728
6100.0,0.9732
6200.0,0.9734
6300.0,0.9739
6400.0,0.9744
6500.0,0.9747
6600.0,0.9751
6700.0,0.9752
6800.0,0.9758
6900.0,0.9761
7000.0,0.9763
7100.0,0.9764
7200.0,0.9767
7300.0,0.9774
7400.0,0.9778
7500.0,0.978
7600.0,0.9782
7700.0,0.9783
7800.0,0.9786
7900.0,0.979
8000.0,0.979
8100.0,0.9792
8200.0,0.9794
8300.0,0.9798
8400.0,0.98
8500.0,0.9804
8600.0,0.9808
8700.0,0.9809
8800.0,0.9811
8900.0,0.9814
9000.0,0.9817
9100.0,0.9818
9200.0,0.9822
9300.0,0.9824
9400.0,0.9827
9500.0,0.9829
9600.0,0.983
9700.0,0.9831
9800.0,0.9833
9900.0,0.9835
10000.0,0.9837
10100.0,0.9839
10200.0,0.9841
10300.0,0.9842
10400.0,0.9843
10500.0,0.9844
10600.0,0.9844
10700.0,0.9845
10800.0,0.9846
10900.0,0.9846
11000.0,0.9848
11100.0,0.985
11200.0,0.9851
11300.0,0.9854
11400.0,0.9855
11500.0,0.9855
11600.0,0.9856
11700.0,0.9858
11800.0,0.9859
11900.0,0.9859
12000.0,0.9861
12100.0,0.9861
12200.0,0.9861
12300.0,0.9862
12400.0,0.9863
12500.0,0.9864
12600.0,0.9866
12700.0,0.9867
12800.0,0.9868
12900.0,0.9868
13000.0,0.9868
13100.0,0.9868
13200.0,0.9869
13300.0,0.9871
13400.0,0.9871
13500.0,0.9872
13600.0,0.9873
13700.0,0.9873
13800.0,0.9875
13900.0,0.9877
14000.0,0.9878
14100.0,0.9879
14200.0,0.988
14300.0,0.9881
14400.0,0.9883
14500.0,0.9883
14600.0,0.9885
14700.0,0.9885
14800.0,0.9886
14900.0,0.9887
15000.0,0.9888
15100.0,0.989
15200.0,0.9891
15300.0,0.9892
15400.0,0.9892
15500.0,0.9892
15600.0,0.9893
15700.0,0.9895
15800.0,0.9895
15900.0,0.9896
16000.0,0.9896
16100.0,0.9897
16200.0,0.9898
16300.0,0.9899
16400.0,0.9899
16500.0,0.99
16600.0,0.9901
16700.0,0.9902
16800.0,0.9903
16900.0,0.9904
17000.0,0.9904
17100.0,0.9904
17200.0,0.9904
17300.0,0.9904
17400.0,0.9905
17500.0,0.9905
17600.0,0.9905
17700.0,0.9906
17800.0,0.9907
17900.0,0.9907
18000.0,0.9908
18100.0,0.9908
18200.0,0.9909
18300.0,0.991
18400.0,0.991
18500.0,0.991
18600.0,0.991
18700.0,0.991
18800.0,0.9911
18900.0,0.9912
19000.0,0.9912
19100.0,0.9912
19200.0,0.9913
19300.0,0.9913
19400.0,0.9913
19500.0,0.9913
19600.0,0.9914
19700.0,0.9914
19800.0,0.9914
19900.0,0.9915
20000.0,0.9915
20100.0,0.9915
20200.0,0.9915
20300.0,0.9916
20400.0,0.9916
20500.0,0.9917
20600.0,0.9917
20700.0,0.9918
20800.0,0.9918
20900.0,0.9919
21000.0,0.9919
21100.0,0.9919
21200.0,0.992
21300.0,0.992
21400.0,0.9921
21500.0,0.9922
21600.0,0.9922
21700.0,0.9923
21800.0,0.9923
21900.0,0.9924
22000.0,0.9924
22100.0,0.9925
22200.0,0.9925
22300.0,0.9925
22400.0,0.9925
22500.0,0.9926
22600.0,0.9926
22700.0,0.9927
22800.0,0.9927
22900.0,0.9927
23000.0,0.9928
23100.0,0.9929
23200.0,0.9929
23300.0,0.9929
23400.0,0.993
23500.0,0.993
23600.0,0.993
23700.0,0.9931
23800.0,0.9931
23900.0,0.9931
24000.0,0.9931
24100.0,0.9931
24200.0,0.9932
24300.0,0.9932
24400.0,0.9932
24500.0,0.9932
24600.0,0.9933
24700.0,0.9933
24800.0,0.9933
24900.0,0.9934
25000.0,0.9934
25100.0,0.9934
25200.0,0.9935
25300.0,0.9935
25400.0,0.9935
25500.0,0.9936
25600.0,0.9936
25700.0,0.9936
25800.0,0.9936
25900.0,0.9936
26000.0,0.9936
26100.0,0.9937
26200.0,0.9937
26300.0,0.9937
26400.0,0.9938
26500.0,0.9938
26600.0,0.9938
26700.0,0.9939
26800.0,0.9939
26900.0,0.9939
27000.0,0.9939
27100.0,0.9939
27200.0,0.994
27300.0,0.994
27400.0,0.994
27500.0,0.994
27600.0,0.9941
27700.0,0.994
27800.0,0.9941
27900.0,0.9941
28000.0,0.9941
28100.0,0.9941
28200.0,0.9941
28300.0,0.9942
28400.0,0.9942
28500.0,0.9942
28600.0,0.9943
28700.0,0.9943
28800.0,0.9943
28900.0,0.9943
29000.0,0.9943
29100.0,0.9944
29200.0,0.9944
29300.0,0.9944
29400.0,0.9944
29500.0,0.9944
29600.0,0.9944
29700.0,0.9945
29800.0,0.9945
29900.0,0.9945
30000.0,0.9945
30100.0,0.9945
30200.0,0.9946
30300.0,0.9946
30400.0,0.9946
30500.0,0.9946
30600.0,0.9946
30700.0,0.9947
30800.0,0.9947
30900.0,0.9947
31000.0,0.9947
31100.0,0.9947
31200.0,0.9947
31300.0,0.9947
31400.0,0.9947
31500.0,0.9948
31600.0,0.9948
31700.0,0.9948
31800.0,0.9948
31900.0,0.9949
32000.0,0.9949
32100.0,0.9949
32200.0,0.9949
32300.0,0.9949
32400.0,0.9949
32500.0,0.9949
32600.0,0.995
32700.0,0.995
32800.0,0.995
32900.0,0.995
33000.0,0.995
33100.0,0.995
33200.0,0.995
33300.0,0.995
33400.0,0.9951
33500.0,0.9951
33600.0,0.9951
33700.0,0.9951
33800.0,0.9951
33900.0,0.9951
34000.0,0.9951
34100.0,0.9951
34200.0,0.9951
34300.0,0.9951
34400.0,0.9952
34500.0,0.9952
34600.0,0.9952
34700.0,0.9952
34800.0,0.9952
34900.0,0.9952
35000.0,0.9953
35100.0,0.9953
35200.0,0.9953
35300.0,0.9953
35400.0,0.9953
35500.0,0.9953
35600.0,0.9953
35700.0,0.9953
35800.0,0.9953
35900.0,0.9953
36000.0,0.9953
36100.0,0.9954
36200.0,0.9954
36300.0,0.9954
36400.0,0.9954
36500.0,0.9954
36600.0,0.9954
36700.0,0.9954
36800.0,0.9955
36900.0,0.9955
37000.0,0.9955
37100.0,0.9955
37200.0,0.9955
37300.0,0.9955
37400.0,0.9955
37500.0,0.9956
37600.0,0.9956
37700.0,0.9956
37800.0,0.9956
37900.0,0.9956
38000.0,0.9956
38100.0,0.9956
38200.0,0.9956
38300.0,0.9956
38400.0,0.9956
38500.0,0.9956
38600.0,0.9956
38700.0,0.9957
38800.0,0.9957
38900.0,0.9957
39000.0,0.9957
39100.0,0.9957
39200.0,0.9957
39300.0,0.9957
39400.0,0.9957
39500.0,0.9958
39600.0,0.9958
39700.0,0.9958
39800.0,0.9958
39900.0,0.9958
40000.0,0.9958
40100.0,0.9959
40200.0,0.9959
40300.0,0.9958
40400.0,0.9959
40500.0,0.9959
40600.0,0.9959
40700.0,0.9959
40800.0,0.9959
40900.0,0.9959
41000.0,0.9959
41100.0,0.9959
41200.0,0.9959
41300.0,0.996
41400.0,0.996
41500.0,0.996
41600.0,0.996
41700.0,0.996
41800.0,0.996
41900.0,0.996
42000.0,0.996
42100.0,0.996
42200.0,0.9961
42300.0,0.9961
42400.0,0.9961
42500.0,0.9961
42600.0,0.9961
42700.0,0.9961
42800.0,0.9961
42900.0,0.9961
43000.0,0.9961
43100.0,0.9961
43200.0,0.9961
43300.0,0.9961
43400.0,0.9961
43500.0,0.9962
43600.0,0.9962
43700.0,0.9962
43800.0,0.9962
43900.0,0.9962
44000.0,0.9962
44100.0,0.9962
44200.0,0.9962
44300.0,0.9962
44400.0,0.9963
44500.0,0.9963
44600.0,0.9963
44700.0,0.9962
44800.0,0.9963
44900.0,0.9963
45000.0,0.9963
45100.0,0.9963
45200.0,0.9963
45300.0,0.9963
45400.0,0.9963
45500.0,0.9963
45600.0,0.9963
45700.0,0.9963
45800.0,0.9963
45900.0,0.9964
46000.0,0.9964
46100.0,0.9964
46200.0,0.9964
46300.0,0.9964
46400.0,0.9964
46500.0,0.9964
46600.0,0.9964
46700.0,0.9964
46800.0,0.9964
46900.0,0.9964
47000.0,0.9964
47100.0,0.9965
47200.0,0.9965
47300.0,0.9965
47400.0,0.9965
47500.0,0.9965
47600.0,0.9965
47700.0,0.9965
47800.0,0.9965
47900.0,0.9965
48000.0,0.9965
48100.0,0.9965
48200.0,0.9965
48300.0,0.9965
48400.0,0.9965
48500.0,0.9965
48600.0,0.9965
48700.0,0.9965
48800.0,0.9965
48900.0,0.9965
49000.0,0.9966
49100.0,0.9966
49200.0,0.9966
49300.0,0.9966
49400.0,0.9966
49500.0,0.9966
49600.0,0.9966
49700.0,0.9966
49800.0,0.9966
49900.0,0.9966
50000.0,0.9966
50100.0,0.9966
50200.0,0.9966
50300.0,0.9966
50400.0,0.9966
50500.0,0.9967
50600.0,0.9967
50700.0,0.9967
50800.0,0.9967
50900.0,0.9967
51000.0,0.9967
51100.0,0.9967
51200.0,0.9967
51300.0,0.9967
51400.0,0.9967
51500.0,0.9967
51600.0,0.9967
51700.0,0.9967
51800.0,0.9967
51900.0,0.9967
52000.0,0.9967
52100.0,0.9968
52200.0,0.9968
