iteration,cos_a
133.0,0.208
134.0,0.2141
135.0,0.2145
136.0,0.2149
137.0,0.2176
138.0,0.2212
139.0,0.2244
140.0,0.2263
141.0,0.2242
142.0,0.2261
143.0,0.2266
144.0,0.2291
145.0,0.2295
146.0,0.2277
147.0,0.2318
148.0,0.2297
149.0,0.2323
150.0,0.2372
151.0,0.235
152.0,0.2269
153.0,0.2269
154.0,0.2273
155.0,0.2294
156.0,0.2291
157.0,0.229
158.0,0.2281
159.0,0.2272
160.0,0.2293
161.0,0.2313
162.0,0.2289
163.0,0.2301
164.0,0.2282
165.0,0.2282
166.0,0.2265
167.0,0.2306
168.0,0.2317
169.0,0.2311
170.0,0.2331
171.0,0.2322
172.0,0.2366
173.0,0.2378
174.0,0.2437
175.0,0.2453
176.0,0.2451
177.0,0.245
178.0,0.2446
179.0,0.2427
180.0,0.2414
181.0,0.2445
182.0,0.2482
183.0,0.2502
184.0,0.2525
185.0,0.2541
186.0,0.2554
187.0,0.2541
188.0,0.2557
189.0,0.2541
190.0,0.2559
191.0,0.2539
192.0,0.2531
193.0,0.2555
194.0,0.2565
195.0,0.2588
196.0,0.2605
197.0,0.2636
198.0,0.266
199.0,0.2653
200.0,0.2644
201.0,0.2682
202.0,0.2701
203.0,0.2676
204.0,0.2686
205.0,0.268
206.0,0.2661
207.0,0.2693
208.0,0.2752
209.0,0.2748
210.0,0.2764
211.0,0.276
212.0,0.2749
213.0,0.2771
214.0,0.2777
215.0,0.279
216.0,0.277
217.0,0.2799
218.0,0.2781
219.0,0.281
220.0,0.2826
221.0,0.2815
222.0,0.2826
223.0,0.2821
224.0,0.283
225.0,0.2854
226.0,0.287
227.0,0.2858
228.0,0.2924
229.0,0.2943
230.0,0.2972
231.0,0.2998
232.0,0.3028
233.0,0.3038
234.0,0.3037
235.0,0.3085
236.0,0.3093
237.0,0.3085
238.0,0.3105
239.0,0.3111
240.0,0.309
241.0,0.3092
242.0,0.308
243.0,0.3068
244.0,0.31
245.0,0.3103
246.0,0.3128
247.0,0.3155
248.0,0.3167
249.0,0.3177
250.0,0.3189
251.0,0.3188
252.0,0.3155
253.0,0.317
254.0,0.3191
255.0,0.316
256.0,0.3147
257.0,0.3136
258.0,0.3149
259.0,0.3135
260.0,0.3164
261.0,0.317
262.0,0.3181
263.0,0.3197
264.0,0.3172
265.0,0.3152
266.0,0.3129
267.0,0.3126
268.0,0.314
269.0,0.3138
270.0,0.3147
271.0,0.3158
272.0,0.3138
273.0,0.3114
274.0,0.3113
275.0,0.3086
276.0,0.3084
277.0,0.3088
278.0,0.3084
279.0,0.3084
280.0,0.3114
281.0,0.3127
282.0,0.3103
283.0,0.3117
284.0,0.3096
285.0,0.3103
286.0,0.3107
287.0,0.3096
288.0,0.3078
289.0,0.3071
290.0,0.308
291.0,0.3108
292.0,0.3122
293.0,0.3129
294.0,0.3137
295.0,0.3145
296.0,0.3124
297.0,0.3113
298.0,0.313
299.0,0.3137
300.0,0.3139
301.0,0.3156
302.0,0.3179
303.0,0.3188
304.0,0.3179
305.0,0.3183
306.0,0.3192
307.0,0.3199
308.0,0.3195
309.0,0.3169
310.0,0.317
311.0,0.3145
312.0,0.3157
313.0,0.3164
314.0,0.3157
315.0,0.3171
316.0,0.3197
317.0,0.3202
318.0,0.3218
319.0,0.3222
320.0,0.3222
321.0,0.3223
322.0,0.3219
323.0,0.3222
324.0,0.3223
325.0,0.3185
326.0,0.3191
327.0,0.3187
328.0,0.3191
329.0,0.316
330.0,0.316
331.0,0.315
332.0,0.3149
333.0,0.3141
334.0,0.3174
335.0,0.3175
336.0,0.3161
337.0,0.3176
338.0,0.3188
339.0,0.3202
340.0,0.3227
341.0,0.3257
342.0,0.3233
343.0,0.3225
344.0,0.3246
345.0,0.3223
346.0,0.3182
347.0,0.3176
348.0,0.3192
349.0,0.3214
350.0,0.3217
351.0,0.3233
352.0,0.3261
353.0,0.3249
354.0,0.3269
355.0,0.3239
356.0,0.3235
357.0,0.3247
358.0,0.3229
359.0,0.3221
360.0,0.3184
361.0,0.32
362.0,0.3228
363.0,0.3247
364.0,0.3245
365.0,0.3262
366.0,0.3271
367.0,0.3242
368.0,0.3244
369.0,0.3246
370.0,0.3236
371.0,0.3227
372.0,0.3214
373.0,0.3208
374.0,0.3222
375.0,0.3219
376.0,0.32
377.0,0.3191
378.0,0.3209
379.0,0.3195
380.0,0.317
381.0,0.3157
382.0,0.3171
383.0,0.3159
384.0,0.3141
385.0,0.3124
386.0,0.3125
387.0,0.3139
388.0,0.3145
389.0,0.3154
390.0,0.318
391.0,0.3194
392.0,0.3195
393.0,0.3177
394.0,0.3177
395.0,0.3174
396.0,0.317
397.0,0.315
398.0,0.3142
399.0,0.3165
400.0,0.3188
401.0,0.3207
402.0,0.3215
403.0,0.3211
404.0,0.3242
405.0,0.3244
406.0,0.3244
407.0,0.3256
408.0,0.3259
409.0,0.3269
410.0,0.3276
411.0,0.3292
412.0,0.3274
413.0,0.3278
414.0,0.331
415.0,0.3327
416.0,0.3344
417.0,0.3352
418.0,0.3363
419.0,0.3396
420.0,0.3399
421.0,0.3411
422.0,0.3423
423.0,0.3428
424.0,0.3432
425.0,0.3436
426.0,0.3437
427.0,0.3438
428.0,0.3428
429.0,0.3443
430.0,0.3446
431.0,0.3446
432.0,0.3434
433.0,0.3436
434.0,0.3442
435.0,0.3437
436.0,0.3428
437.0,0.3436
438.0,0.3455
439.0,0.3465
440.0,0.3471
441.0,0.3503
442.0,0.3485
443.0,0.3486
444.0,0.3499
445.0,0.3495
446.0,0.3509
447.0,0.3526
448.0,0.3519
449.0,0.352
450.0,0.3509
451.0,0.354
452.0,0.3554
453.0,0.3549
454.0,0.3559
455.0,0.3565
456.0,0.3569
457.0,0.3591
458.0,0.3604
459.0,0.3612
460.0,0.3603
461.0,0.3607
462.0,0.3577
463.0,0.3613
464.0,0.3615
465.0,0.3604
466.0,0.3613
467.0,0.3621
468.0,0.3608
469.0,0.3612
470.0,0.3614
471.0,0.3617
472.0,0.361
473.0,0.3613
474.0,0.361
475.0,0.3633
476.0,0.3635
477.0,0.3637
478.0,0.362
479.0,0.3636
480.0,0.364
481.0,0.3651
482.0,0.3666
483.0,0.3665
484.0,0.3645
485.0,0.3653
486.0,0.3639
487.0,0.3628
488.0,0.3638
489.0,0.3663
490.0,0.3666
491.0,0.3689
492.0,0.3684
493.0,0.3691
494.0,0.3735
495.0,0.3751
496.0,0.3769
497.0,0.3781
498.0,0.3785
499.0,0.3779
500.0,0.3778
501.0,0.3776
502.0,0.3778
503.0,0.3766
504.0,0.3763
505.0,0.3764
506.0,0.3741
507.0,0.3747
508.0,0.3762
509.0,0.3747
510.0,0.3752
511.0,0.3767
512.0,0.3763
513.0,0.377
514.0,0.3776
515.0,0.3791
516.0,0.3791
517.0,0.38
518.0,0.385
519.0,0.3854
520.0,0.385
521.0,0.3867
522.0,0.3879
523.0,0.3869
524.0,0.3879
525.0,0.3859
526.0,0.3892
527.0,0.3911
528.0,0.3923
529.0,0.3947
530.0,0.3953
531.0,0.3965
532.0,0.3965
533.0,0.3967
534.0,0.3961
535.0,0.3972
536.0,0.3966
537.0,0.3977
538.0,0.3968
539.0,0.3991
540.0,0.4
541.0,0.3969
542.0,0.3969
543.0,0.3965
544.0,0.3955
545.0,0.3962
546.0,0.3966
547.0,0.3959
548.0,0.3947
549.0,0.3957
550.0,0.3946
551.0,0.3953
552.0,0.3957
553.0,0.3967
554.0,0.3973
555.0,0.3968
556.0,0.3985
557.0,0.3986
558.0,0.3995
559.0,0.3978
560.0,0.3982
561.0,0.3984
562.0,0.3958
563.0,0.3983
564.0,0.3998
565.0,0.3991
566.0,0.4001
567.0,0.4008
568.0,0.4005
569.0,0.4002
570.0,0.4006
571.0,0.4003
572.0,0.4003
573.0,0.4024
574.0,0.402
575.0,0.4031
576.0,0.4007
577.0,0.4008
578.0,0.4013
579.0,0.4009
580.0,0.4008
581.0,0.4022
582.0,0.4029
583.0,0.4032
584.0,0.4022
585.0,0.401
586.0,0.4021
587.0,0.4026
588.0,0.4029
589.0,0.4022
590.0,0.4031
591.0,0.3996
592.0,0.4003
593.0,0.4009
594.0,0.4017
595.0,0.4025
596.0,0.4056
597.0,0.4058
598.0,0.4042
599.0,0.406
600.0,0.4049
601.0,0.4039
602.0,0.4063
603.0,0.4064
604.0,0.4053
605.0,0.4063
606.0,0.4075
607.0,0.4085
608.0,0.41
609.0,0.4117
610.0,0.4137
611.0,0.4131
612.0,0.4123
613.0,0.4124
614.0,0.4125
615.0,0.4101
616.0,0.4106
617.0,0.4108
618.0,0.4122
619.0,0.4135
620.0,0.4142
621.0,0.4142
622.0,0.4126
623.0,0.4128
624.0,0.4106
625.0,0.4112
626.0,0.4117
627.0,0.412
628.0,0.412
629.0,0.4136
630.0,0.4145
631.0,0.4146
632.0,0.4151
633.0,0.4157
634.0,0.4153
635.0,0.4146
636.0,0.4142
637.0,0.4145
638.0,0.4157
639.0,0.4166
640.0,0.4177
641.0,0.4193
642.0,0.4199
643.0,0.4192
644.0,0.4196
645.0,0.4191
646.0,0.4224
647.0,0.4204
648.0,0.4213
649.0,0.4209
650.0,0.4214
651.0,0.4227
652.0,0.4222
653.0,0.4202
654.0,0.4193
655.0,0.4195
656.0,0.421
657.0,0.4214
658.0,0.4224
659.0,0.4253
660.0,0.4259
661.0,0.4275
662.0,0.4271
663.0,0.4271
664.0,0.4263
665.0,0.4302
666.0,0.4303
667.0,0.4313
668.0,0.4317
669.0,0.4324
670.0,0.4311
671.0,0.4313
672.0,0.431
673.0,0.4288
674.0,0.4292
675.0,0.4305
676.0,0.4301
677.0,0.432
678.0,0.4336
679.0,0.4322
680.0,0.4323
681.0,0.431
682.0,0.4294
683.0,0.4298
684.0,0.4278
685.0,0.4265
686.0,0.4268
687.0,0.4264
688.0,0.4275
689.0,0.4282
690.0,0.4277
691.0,0.4271
692.0,0.4262
693.0,0.4264
694.0,0.426
695.0,0.4263
696.0,0.4274
697.0,0.4271
698.0,0.4288
699.0,0.429
700.0,0.432
701.0,0.433
702.0,0.4344
703.0,0.4355
704.0,0.436
705.0,0.4365
706.0,0.4379
707.0,0.4377
708.0,0.4368
709.0,0.4397
710.0,0.4419
711.0,0.4415
712.0,0.4429
713.0,0.4428
714.0,0.4435
715.0,0.4442
716.0,0.4444
717.0,0.4455
718.0,0.4459
719.0,0.4454
720.0,0.4456
721.0,0.4467
722.0,0.4473
723.0,0.4468
724.0,0.4473
725.0,0.449
726.0,0.4474
727.0,0.4497
728.0,0.4505
729.0,0.4511
730.0,0.4521
731.0,0.4536
732.0,0.4545
733.0,0.4553
734.0,0.4574
735.0,0.4577
736.0,0.4574
737.0,0.4566
738.0,0.4564
739.0,0.4576
740.0,0.4574
741.0,0.4574
742.0,0.4563
743.0,0.4557
744.0,0.455
745.0,0.4553
746.0,0.4557
747.0,0.4575
748.0,0.458
749.0,0.4581
750.0,0.4578
751.0,0.4588
752.0,0.4596
753.0,0.4603
754.0,0.4606
755.0,0.461
756.0,0.4597
757.0,0.4602
758.0,0.4601
759.0,0.4603
760.0,0.4596
761.0,0.4609
762.0,0.4611
763.0,0.4626
764.0,0.4627
765.0,0.4625
766.0,0.4626
767.0,0.462
768.0,0.4618
769.0,0.462
770.0,0.462
771.0,0.4639
772.0,0.4644
773.0,0.4639
774.0,0.4633
775.0,0.4661
776.0,0.4663
777.0,0.4668
778.0,0.4661
779.0,0.467
780.0,0.4649
781.0,0.4667
782.0,0.4694
783.0,0.4684
784.0,0.4687
785.0,0.4682
786.0,0.469
787.0,0.4691
788.0,0.4706
789.0,0.4707
790.0,0.4709
791.0,0.4711
792.0,0.4706
793.0,0.4711
794.0,0.4722
795.0,0.4699
796.0,0.4687
797.0,0.4683
798.0,0.4676
799.0,0.469
800.0,0.4674
801.0,0.4672
802.0,0.4672
803.0,0.4679
804.0,0.4682
805.0,0.4671
806.0,0.4715
807.0,0.4721
808.0,0.4726
809.0,0.4714
810.0,0.4709
811.0,0.4698
812.0,0.4702
813.0,0.47
814.0,0.4722
815.0,0.4732
816.0,0.4725
817.0,0.4721
818.0,0.4728
819.0,0.474
820.0,0.4743
821.0,0.4744
822.0,0.4748
823.0,0.4754
824.0,0.4762
825.0,0.4753
826.0,0.4752
827.0,0.4746
828.0,0.4743
829.0,0.4759
830.0,0.4763
831.0,0.4761
832.0,0.4754
833.0,0.4762
834.0,0.4757
835.0,0.4763
836.0,0.4763
837.0,0.4776
838.0,0.4786
839.0,0.4779
840.0,0.4796
841.0,0.4803
842.0,0.4809
843.0,0.4827
844.0,0.4836
845.0,0.4862
846.0,0.4855
847.0,0.4859
848.0,0.4863
849.0,0.4866
850.0,0.4859
851.0,0.4855
852.0,0.4853
853.0,0.4848
854.0,0.4854
855.0,0.4846
856.0,0.4848
857.0,0.4848
858.0,0.4842
859.0,0.4861
860.0,0.4859
861.0,0.4865
862.0,0.4848
863.0,0.485
864.0,0.4851
865.0,0.4858
866.0,0.4866
867.0,0.4856
868.0,0.4854
869.0,0.4861
870.0,0.4867
871.0,0.4862
872.0,0.4872
873.0,0.488
874.0,0.4891
875.0,0.4887
876.0,0.4897
877.0,0.4896
878.0,0.4894
879.0,0.4914
880.0,0.4909
881.0,0.4911
882.0,0.49
883.0,0.4898
884.0,0.4895
885.0,0.4898
886.0,0.4899
887.0,0.4905
888.0,0.4905
889.0,0.4895
890.0,0.4901
891.0,0.4899
892.0,0.4904
893.0,0.4903
894.0,0.4894
895.0,0.4904
896.0,0.4888
897.0,0.4888
898.0,0.4891
899.0,0.4887
900.0,0.4869
901.0,0.4876
902.0,0.4872
903.0,0.4871
904.0,0.4868
905.0,0.487
906.0,0.4868
907.0,0.489
908.0,0.4888
909.0,0.4898
910.0,0.4905
911.0,0.4908
912.0,0.4918
913.0,0.4926
914.0,0.4937
915.0,0.4945
916.0,0.4934
917.0,0.4935
918.0,0.4924
919.0,0.4928
920.0,0.493
921.0,0.4927
922.0,0.4919
923.0,0.4911
924.0,0.4911
925.0,0.4914
926.0,0.4911
927.0,0.4921
928.0,0.4922
929.0,0.4924
930.0,0.4933
931.0,0.4946
932.0,0.4953
933.0,0.4962
934.0,0.4958
935.0,0.496
936.0,0.4963
937.0,0.4965
938.0,0.4958
939.0,0.4969
940.0,0.4973
941.0,0.4976
942.0,0.4994
943.0,0.499
944.0,0.4989
945.0,0.5005
946.0,0.5009
947.0,0.5018
948.0,0.5022
949.0,0.5025
950.0,0.5028
951.0,0.5032
952.0,0.5046
953.0,0.5047
954.0,0.5049
955.0,0.5033
956.0,0.5048
957.0,0.5044
958.0,0.5054
959.0,0.5064
960.0,0.5055
961.0,0.5043
962.0,0.5049
963.0,0.5057
964.0,0.5054
965.0,0.5052
966.0,0.5056
967.0,0.506
968.0,0.5065
969.0,0.5071
970.0,0.5067
971.0,0.5044
972.0,0.5043
973.0,0.5048
974.0,0.505
975.0,0.5051
976.0,0.5058
977.0,0.5057
978.0,0.5058
979.0,0.5061
980.0,0.5061
981.0,0.5065
982.0,0.5063
983.0,0.508
984.0,0.5078
985.0,0.5085
986.0,0.5082
987.0,0.5086
988.0,0.5072
989.0,0.5077
990.0,0.5091
991.0,0.5101
992.0,0.5108
993.0,0.5113
994.0,0.5109
995.0,0.5095
996.0,0.5095
997.0,0.511
998.0,0.5112
999.0,0.5116
1000.0,0.5124
1100.0,0.5327
1200.0,0.5451
1300.0,0.5459
1400.0,0.5549
1500.0,0.5756
1600.0,0.5918
1700.0,0.6046
1800.0,0.6097
1900.0,0.6327
2000.0,0.6403
2100.0,0.6545
2200.0,0.6667
2300.0,0.675
2400.0,0.6798
2500.0,0.6917
2600.0,0.6949
2700.0,0.7017
2800.0,0.7037
2900.0,0.7074
3000.0,0.7113
3100.0,0.721
3200.0,0.7271
3300.0,0.7315
3400.0,0.7378
3500.0,0.7426
3600.0,0.7512
3700.0,0.7499
3800.0,0.759
3900.0,0.7641
4000.0,0.7694
4100.0,0.7714
4200.0,0.7744
4300.0,0.7741
4400.0,0.7752
4500.0,0.7789
4600.0,0.786
4700.0,0.7895
4800.0,0.7942
4900.0,0.7977
5000.0,0.799
5100.0,0.8027
5200.0,0.8055
5300.0,0.8087
5400.0,0.8124
5500.0,0.8155
5600.0,0.8158
5700.0,0.8173
5800.0,0.8176
5900.0,0.8183
6000.0,0.82
6100.0,0.8197
6200.0,0.8239
6300.0,0.825
6400.0,0.827
6500.0,0.8309
6600.0,0.8332
6700.0,0.8344
6800.0,0.8355
6900.0,0.8352
7000.0,0.8379
7100.0,0.8396
7200.0,0.8431
7300.0,0.8447
7400.0,0.8481
7500.0,0.8498
7600.0,0.8515
7700.0,0.8521
7800.0,0.8541
7900.0,0.8559
8000.0,0.8597
8100.0,0.8609
8200.0,0.8614
8300.0,0.863
8400.0,0.8644
8500.0,0.8661
8600.0,0.8664
8700.0,0.8686
8800.0,0.8692
8900.0,0.8715
9000.0,0.8752
9100.0,0.8776
9200.0,0.8778
9300.0,0.8792
9400.0,0.8803
9500.0,0.882
9600.0,0.8827
9700.0,0.8832
9800.0,0.8843
9900.0,0.8855
10000.0,0.8856
10100.0,0.8866
10200.0,0.8887
10300.0,0.8905
10400.0,0.8926
10500.0,0.8917
10600.0,0.8918
10700.0,0.8933
10800.0,0.8933
10900.0,0.8944
11000.0,0.8943
11100.0,0.896
11200.0,0.8967
11300.0,0.8978
11400.0,0.8988
11500.0,0.8996
11600.0,0.9005
11700.0,0.9008
11800.0,0.9014
11900.0,0.9012
12000.0,0.9027
12100.0,0.9029
12200.0,0.9029
12300.0,0.9038
12400.0,0.9034
12500.0,0.9042
12600.0,0.9054
12700.0,0.9062
12800.0,0.9064
12900.0,0.9068
13000.0,0.9075
13100.0,0.9084
13200.0,0.9084
13300.0,0.909
13400.0,0.9099
13500.0,0.9105
13600.0,0.9098
13700.0,0.9105
13800.0,0.9107
13900.0,0.9108
14000.0,0.911
14100.0,0.912
14200.0,0.9118
14300.0,0.913
14400.0,0.9139
14500.0,0.9147
14600.0,0.9154
14700.0,0.9164
14800.0,0.9175
14900.0,0.9187
15000.0,0.9191
15100.0,0.9196
15200.0,0.9208
15300.0,0.9209
15400.0,0.9217
15500.0,0.9224
15600.0,0.9222
15700.0,0.9223
15800.0,0.9233
15900.0,0.9242
16000.0,0.925
16100.0,0.9252
16200.0,0.9267
16300.0,0.9272
16400.0,0.9272
16500.0,0.9269
16600.0,0.9273
16700.0,0.9272
16800.0,0.9286
16900.0,0.929
17000.0,0.9297
17100.0,0.9298
17200.0,0.9309
17300.0,0.9314
17400.0,0.9314
17500.0,0.9321
17600.0,0.9317
17700.0,0.9316
17800.0,0.9325
17900.0,0.9324
18000.0,0.9324
18100.0,0.9335
18200.0,0.9337
18300.0,0.9344
18400.0,0.9354
18500.0,0.9353
18600.0,0.9356
18700.0,0.9359
18800.0,0.936
18900.0,0.9359
19000.0,0.9366
19100.0,0.9365
19200.0,0.9366
19300.0,0.9375
19400.0,0.938
19500.0,0.9388
19600.0,0.939
19700.0,0.9387
19800.0,0.9393
19900.0,0.9398
20000.0,0.9403
20100.0,0.9404
20200.0,0.9401
20300.0,0.9407
20400.0,0.9412
20500.0,0.9411
20600.0,0.9419
20700.0,0.9413
20800.0,0.9416
20900.0,0.9415
21000.0,0.941
21100.0,0.9407
21200.0,0.9408
21300.0,0.9414
21400.0,0.9414
21500.0,0.941
21600.0,0.9409
21700.0,0.9405
21800.0,0.9406
21900.0,0.9409
22000.0,0.941
22100.0,0.9414
22200.0,0.9416
22300.0,0.942
22400.0,0.9425
22500.0,0.9421
22600.0,0.9423
22700.0,0.9421
22800.0,0.9418
22900.0,0.9418
23000.0,0.942
23100.0,0.9425
23200.0,0.9429
23300.0,0.9434
23400.0,0.9432
23500.0,0.9433
23600.0,0.9438
23700.0,0.9437
23800.0,0.9437
23900.0,0.944
24000.0,0.9447
24100.0,0.945
24200.0,0.9455
24300.0,0.9455
24400.0,0.9455
24500.0,0.9458
24600.0,0.9459
24700.0,0.9462
24800.0,0.9463
24900.0,0.947
25000.0,0.9476
25100.0,0.9478
25200.0,0.9477
25300.0,0.9478
25400.0,0.948
25500.0,0.9481
25600.0,0.9487
25700.0,0.9482
25800.0,0.9483
25900.0,0.9479
26000.0,0.9479
26100.0,0.9477
26200.0,0.9478
26300.0,0.948
26400.0,0.9486
26500.0,0.9491
26600.0,0.9494
26700.0,0.9494
26800.0,0.95
26900.0,0.95
27000.0,0.95
27100.0,0.9503
27200.0,0.9508
27300.0,0.951
27400.0,0.9513
27500.0,0.9518
27600.0,0.952
27700.0,0.9522
27800.0,0.9523
27900.0,0.9522
28000.0,0.9525
28100.0,0.9529
28200.0,0.9529
28300.0,0.9529
28400.0,0.9529
28500.0,0.9531
28600.0,0.9534
28700.0,0.9541
28800.0,0.9542
28900.0,0.9543
29000.0,0.9545
29100.0,0.9545
29200.0,0.9545
29300.0,0.9544
29400.0,0.9548
29500.0,0.9548
29600.0,0.9548
29700.0,0.9546
29800.0,0.9549
29900.0,0.955
30000.0,0.9552
30100.0,0.9552
30200.0,0.9553
30300.0,0.9555
30400.0,0.9557
30500.0,0.9556
30600.0,0.956
30700.0,0.9561
30800.0,0.956
30900.0,0.956
31000.0,0.956
31100.0,0.9563
31200.0,0.9563
31300.0,0.9562
31400.0,0.9565
31500.0,0.9569
31600.0,0.957
31700.0,0.957
31800.0,0.9572
31900.0,0.9574
32000.0,0.9579
32100.0,0.9577
32200.0,0.9576
32300.0,0.9581
32400.0,0.9582
32500.0,0.9585
32600.0,0.9586
32700.0,0.9586
32800.0,0.9588
32900.0,0.9591
33000.0,0.9597
33100.0,0.9599
33200.0,0.9602
33300.0,0.9601
33400.0,0.9604
33500.0,0.9607
33600.0,0.9607
33700.0,0.9607
33800.0,0.9607
33900.0,0.9612
34000.0,0.9611
34100.0,0.9616
34200.0,0.9615
34300.0,0.9614
34400.0,0.9615
34500.0,0.9619
34600.0,0.962
34700.0,0.9621
34800.0,0.9622
34900.0,0.9623
35000.0,0.9622
35100.0,0.9625
35200.0,0.9625
35300.0,0.9624
35400.0,0.9626
35500.0,0.9626
35600.0,0.9627
35700.0,0.9627
35800.0,0.9629
35900.0,0.9629
36000.0,0.9629
36100.0,0.963
36200.0,0.963
36300.0,0.963
36400.0,0.963
36500.0,0.9632
36600.0,0.9631
36700.0,0.9632
36800.0,0.9634
36900.0,0.9633
37000.0,0.9633
37100.0,0.9633
37200.0,0.9633
37300.0,0.9634
37400.0,0.9638
37500.0,0.9636
37600.0,0.9637
37700.0,0.9638
37800.0,0.9636
37900.0,0.9634
38000.0,0.9636
38100.0,0.9638
38200.0,0.9638
38300.0,0.9639
38400.0,0.9641
38500.0,0.9645
38600.0,0.9648
38700.0,0.9651
38800.0,0.9652
38900.0,0.9653
39000.0,0.9653
39100.0,0.9653
39200.0,0.965
39300.0,0.9652
39400.0,0.9653
39500.0,0.9656
39600.0,0.9655
39700.0,0.9656
39800.0,0.9655
39900.0,0.9657
40000.0,0.9658
40100.0,0.9659
40200.0,0.966
40300.0,0.9662
40400.0,0.9663
40500.0,0.9663
40600.0,0.9665
40700.0,0.9665
40800.0,0.9665
40900.0,0.9669
41000.0,0.9667
41100.0,0.9665
41200.0,0.9665
41300.0,0.9665
41400.0,0.9665
41500.0,0.9666
41600.0,0.9667
41700.0,0.9668
41800.0,0.9667
41900.0,0.9666
42000.0,0.9667
42100.0,0.9667
42200.0,0.9668
42300.0,0.9668
42400.0,0.9669
42500.0,0.9669
42600.0,0.9669
42700.0,0.9669
42800.0,0.9673
42900.0,0.9674
43000.0,0.9675
43100.0,0.9674
43200.0,0.9675
43300.0,0.9676
43400.0,0.9678
43500.0,0.9679
43600.0,0.968
43700.0,0.968
43800.0,0.9682
43900.0,0.9681
44000.0,0.9682
44100.0,0.9682
44200.0,0.9682
44300.0,0.9683
44400.0,0.9684
44500.0,0.9685
44600.0,0.9687
44700.0,0.9685
44800.0,0.9686
44900.0,0.9686
45000.0,0.9687
45100.0,0.9686
45200.0,0.9685
45300.0,0.9686
45400.0,0.9685
45500.0,0.9684
45600.0,0.9687
45700.0,0.9687
45800.0,0.9689
45900.0,0.9691
46000.0,0.9691
46100.0,0.9693
46200.0,0.9693
46300.0,0.9693
46400.0,0.9693
46500.0,0.9695
46600.0,0.9697
46700.0,0.9699
46800.0,0.9699
46900.0,0.9699
47000.0,0.9699
47100.0,0.97
47200.0,0.97
47300.0,0.97
47400.0,0.97
47500.0,0.97
47600.0,0.9701
47700.0,0.9701
47800.0,0.9703
47900.0,0.9704
48000.0,0.9705
48100.0,0.9703
48200.0,0.9706
48300.0,0.9705
48400.0,0.9707
48500.0,0.9707
48600.0,0.9709
48700.0,0.9711
48800.0,0.9709
48900.0,0.9711
49000.0,0.9712
49100.0,0.9713
49200.0,0.9714
49300.0,0.9715
49400.0,0.9715
49500.0,0.9716
49600.0,0.9716
49700.0,0.9718
49800.0,0.9718
49900.0,0.9719
50000.0,0.972
50100.0,0.9721
50200.0,0.9721
50300.0,0.9722
50400.0,0.9722
50500.0,0.9723
50600.0,0.9722
50700.0,0.9722
50800.0,0.9724
50900.0,0.9724
51000.0,0.9725
51100.0,0.9727
51200.0,0.9727
51300.0,0.9727
51400.0,0.9727
51500.0,0.9727
51600.0,0.9727
51700.0,0.9728
51800.0,0.9728
51900.0,0.9729
52000.0,0.9731
52100.0,0.9732
52200.0,0.9732
52300.0,0.9733
