iteration,cos_a
322.0,0.3042
323.0,0.3045
324.0,0.3053
325.0,0.3101
326.0,0.3102
327.0,0.3091
328.0,0.3112
329.0,0.3139
330.0,0.3128
331.0,0.3131
332.0,0.3137
333.0,0.3143
334.0,0.3124
335.0,0.3118
336.0,0.3129
337.0,0.3145
338.0,0.3172
339.0,0.3171
340.0,0.3183
341.0,0.3187
342.0,0.3173
343.0,0.3176
344.0,0.3192
345.0,0.3185
346.0,0.3188
347.0,0.3193
348.0,0.319
349.0,0.3191
350.0,0.3201
351.0,0.3198
352.0,0.3199
353.0,0.3185
354.0,0.3206
355.0,0.3202
356.0,0.3206
357.0,0.3221
358.0,0.3241
359.0,0.3257
360.0,0.3285
361.0,0.3293
362.0,0.3279
363.0,0.3275
364.0,0.327
365.0,0.3247
366.0,0.3253
367.0,0.3277
368.0,0.3279
369.0,0.3262
370.0,0.3275
371.0,0.3282
372.0,0.3281
373.0,0.3299
374.0,0.3309
375.0,0.3326
376.0,0.334
377.0,0.3341
378.0,0.3334
379.0,0.3333
380.0,0.3324
381.0,0.3328
382.0,0.3338
383.0,0.3369
384.0,0.3396
385.0,0.3403
386.0,0.3393
387.0,0.3406
388.0,0.3409
389.0,0.3434
390.0,0.3462
391.0,0.3467
392.0,0.3481
393.0,0.3459
394.0,0.3466
395.0,0.3466
396.0,0.3468
397.0,0.3466
398.0,0.3475
399.0,0.3506
400.0,0.3516
401.0,0.3525
402.0,0.3528
403.0,0.3555
404.0,0.3575
405.0,0.3561
406.0,0.3577
407.0,0.3601
408.0,0.3598
409.0,0.3617
410.0,0.3624
411.0,0.3619
412.0,0.3639
413.0,0.364
414.0,0.363
415.0,0.3652
416.0,0.3667
417.0,0.3656
418.0,0.3654
419.0,0.3641
420.0,0.3639
421.0,0.3658
422.0,0.3718
423.0,0.3725
424.0,0.3742
425.0,0.3743
426.0,0.3746
427.0,0.372
428.0,0.3722
429.0,0.3733
430.0,0.3715
431.0,0.37
432.0,0.3707
433.0,0.371
434.0,0.3716
435.0,0.3726
436.0,0.3734
437.0,0.3731
438.0,0.3723
439.0,0.3716
440.0,0.3722
441.0,0.3709
442.0,0.3729
443.0,0.3735
444.0,0.3735
445.0,0.3756
446.0,0.3767
447.0,0.3784
448.0,0.3798
449.0,0.38
450.0,0.3786
451.0,0.3774
452.0,0.3769
453.0,0.376
454.0,0.3755
455.0,0.3742
456.0,0.3747
457.0,0.3751
458.0,0.3758
459.0,0.3749
460.0,0.3741
461.0,0.3755
462.0,0.3744
463.0,0.3734
464.0,0.3714
465.0,0.3718
466.0,0.3713
467.0,0.3732
468.0,0.3699
469.0,0.3648
470.0,0.3653
471.0,0.3644
472.0,0.3658
473.0,0.3669
474.0,0.3662
475.0,0.3689
476.0,0.3697
477.0,0.3703
478.0,0.3698
479.0,0.3701
480.0,0.3725
481.0,0.3721
482.0,0.372
483.0,0.373
484.0,0.3715
485.0,0.3748
486.0,0.3748
487.0,0.376
488.0,0.3791
489.0,0.3796
490.0,0.3824
491.0,0.3832
492.0,0.3829
493.0,0.3828
494.0,0.3831
495.0,0.383
496.0,0.3838
497.0,0.3826
498.0,0.3841
499.0,0.3831
500.0,0.3879
501.0,0.3889
502.0,0.3868
503.0,0.3873
504.0,0.3898
505.0,0.3894
506.0,0.3904
507.0,0.3903
508.0,0.3925
509.0,0.3932
510.0,0.3911
511.0,0.3892
512.0,0.3895
513.0,0.3897
514.0,0.3911
515.0,0.3915
516.0,0.3911
517.0,0.3916
518.0,0.3921
519.0,0.3926
520.0,0.3923
521.0,0.3926
522.0,0.3914
523.0,0.3915
524.0,0.3905
525.0,0.3892
526.0,0.3902
527.0,0.389
528.0,0.3905
529.0,0.3884
530.0,0.388
531.0,0.3887
532.0,0.3899
533.0,0.3906
534.0,0.3909
535.0,0.3894
536.0,0.3879
537.0,0.3883
538.0,0.3885
539.0,0.3874
540.0,0.3879
541.0,0.3844
542.0,0.3843
543.0,0.3846
544.0,0.3846
545.0,0.3846
546.0,0.3877
547.0,0.3888
548.0,0.3922
549.0,0.3943
550.0,0.394
551.0,0.3946
552.0,0.3934
553.0,0.3939
554.0,0.3983
555.0,0.4007
556.0,0.4015
557.0,0.4013
558.0,0.4009
559.0,0.4022
560.0,0.4022
561.0,0.402
562.0,0.4033
563.0,0.4033
564.0,0.4045
565.0,0.4054
566.0,0.4063
567.0,0.4059
568.0,0.407
569.0,0.4075
570.0,0.4104
571.0,0.4109
572.0,0.4116
573.0,0.4113
574.0,0.414
575.0,0.4155
576.0,0.4106
577.0,0.4111
578.0,0.4117
579.0,0.4116
580.0,0.4128
581.0,0.4119
582.0,0.412
583.0,0.4123
584.0,0.4123
585.0,0.4146
586.0,0.4131
587.0,0.412
588.0,0.4132
589.0,0.4145
590.0,0.4149
591.0,0.4146
592.0,0.4154
593.0,0.4163
594.0,0.4164
595.0,0.4182
596.0,0.4188
597.0,0.4193
598.0,0.4196
599.0,0.4195
600.0,0.4206
601.0,0.4228
602.0,0.423
603.0,0.4248
604.0,0.4251
605.0,0.4264
606.0,0.4265
607.0,0.4272
608.0,0.4273
609.0,0.4287
610.0,0.429
611.0,0.4292
612.0,0.4299
613.0,0.4299
614.0,0.4304
615.0,0.4308
616.0,0.4317
617.0,0.4326
618.0,0.4331
619.0,0.4331
620.0,0.4335
621.0,0.4334
622.0,0.4341
623.0,0.4333
624.0,0.4337
625.0,0.4335
626.0,0.4343
627.0,0.4341
628.0,0.4346
629.0,0.4326
630.0,0.4325
631.0,0.434
632.0,0.4346
633.0,0.433
634.0,0.4313
635.0,0.431
636.0,0.432
637.0,0.4312
638.0,0.4332
639.0,0.4328
640.0,0.433
641.0,0.4341
642.0,0.4349
643.0,0.4357
644.0,0.4371
645.0,0.4372
646.0,0.438
647.0,0.4388
648.0,0.4406
649.0,0.4407
650.0,0.4415
651.0,0.4427
652.0,0.4407
653.0,0.4417
654.0,0.4432
655.0,0.4433
656.0,0.4426
657.0,0.4434
658.0,0.4456
659.0,0.4461
660.0,0.4458
661.0,0.4442
662.0,0.4453
663.0,0.4457
664.0,0.4463
665.0,0.4467
666.0,0.4478
667.0,0.4479
668.0,0.4488
669.0,0.4496
670.0,0.4493
671.0,0.4499
672.0,0.4486
673.0,0.4483
674.0,0.448
675.0,0.4474
676.0,0.4494
677.0,0.4499
678.0,0.45
679.0,0.4487
680.0,0.4496
681.0,0.4492
682.0,0.4498
683.0,0.4519
684.0,0.4518
685.0,0.4525
686.0,0.4519
687.0,0.4521
688.0,0.452
689.0,0.4533
690.0,0.4555
691.0,0.4554
692.0,0.4544
693.0,0.4562
694.0,0.456
695.0,0.4563
696.0,0.4578
697.0,0.4583
698.0,0.4578
699.0,0.4572
700.0,0.4581
701.0,0.4575
702.0,0.4568
703.0,0.4579
704.0,0.4562
705.0,0.4552
706.0,0.4548
707.0,0.4545
708.0,0.4559
709.0,0.4568
710.0,0.4563
711.0,0.4554
712.0,0.4554
713.0,0.4569
714.0,0.4567
715.0,0.4568
716.0,0.4575
717.0,0.4588
718.0,0.4635
719.0,0.4655
720.0,0.4661
721.0,0.467
722.0,0.4673
723.0,0.4659
724.0,0.4667
725.0,0.4673
726.0,0.4662
727.0,0.4649
728.0,0.4659
729.0,0.4663
730.0,0.4678
731.0,0.4671
732.0,0.4679
733.0,0.4688
734.0,0.4701
735.0,0.4716
736.0,0.4712
737.0,0.4713
738.0,0.4716
739.0,0.4715
740.0,0.473
741.0,0.4721
742.0,0.4722
743.0,0.4737
744.0,0.4731
745.0,0.4735
746.0,0.4729
747.0,0.4731
748.0,0.4732
749.0,0.4742
750.0,0.4739
751.0,0.474
752.0,0.4754
753.0,0.4738
754.0,0.4741
755.0,0.4735
756.0,0.4729
757.0,0.4723
758.0,0.4716
759.0,0.4722
760.0,0.4724
761.0,0.4723
762.0,0.4726
763.0,0.4731
764.0,0.4717
765.0,0.4704
766.0,0.4705
767.0,0.4706
768.0,0.4689
769.0,0.4672
770.0,0.4681
771.0,0.4675
772.0,0.4676
773.0,0.4682
774.0,0.4694
775.0,0.4706
776.0,0.4707
777.0,0.471
778.0,0.4714
779.0,0.4717
780.0,0.4734
781.0,0.4738
782.0,0.4741
783.0,0.4727
784.0,0.4723
785.0,0.4721
786.0,0.4727
787.0,0.4724
788.0,0.4744
789.0,0.4752
790.0,0.476
791.0,0.4743
792.0,0.4742
793.0,0.4745
794.0,0.4743
795.0,0.4737
796.0,0.4733
797.0,0.4739
798.0,0.4739
799.0,0.4755
800.0,0.4767
801.0,0.478
802.0,0.4781
803.0,0.4787
804.0,0.48
805.0,0.4797
806.0,0.4777
807.0,0.4777
808.0,0.4781
809.0,0.4791
810.0,0.4797
811.0,0.4798
812.0,0.4808
813.0,0.481
814.0,0.4812
815.0,0.4818
816.0,0.4813
817.0,0.482
818.0,0.4813
819.0,0.481
820.0,0.4803
821.0,0.4814
822.0,0.4792
823.0,0.4806
824.0,0.4822
825.0,0.483
826.0,0.4834
827.0,0.4846
828.0,0.4835
829.0,0.4842
830.0,0.4855
831.0,0.4857
832.0,0.4859
833.0,0.4835
834.0,0.4833
835.0,0.4843
836.0,0.4844
837.0,0.4856
838.0,0.487
839.0,0.487
840.0,0.4875
841.0,0.4859
842.0,0.4858
843.0,0.4854
844.0,0.4867
845.0,0.4875
846.0,0.4873
847.0,0.4876
848.0,0.4881
849.0,0.4884
850.0,0.4875
851.0,0.4854
852.0,0.4847
853.0,0.4853
854.0,0.4858
855.0,0.485
856.0,0.4859
857.0,0.4857
858.0,0.4854
859.0,0.4863
860.0,0.4862
861.0,0.487
862.0,0.4858
863.0,0.4863
864.0,0.4869
865.0,0.487
866.0,0.4861
867.0,0.4869
868.0,0.4865
869.0,0.4867
870.0,0.4873
871.0,0.4879
872.0,0.4884
873.0,0.4884
874.0,0.4879
875.0,0.488
876.0,0.4896
877.0,0.4902
878.0,0.4896
879.0,0.4884
880.0,0.4881
881.0,0.4884
882.0,0.4876
883.0,0.4867
884.0,0.4887
885.0,0.489
886.0,0.4902
887.0,0.489
888.0,0.49
889.0,0.4884
890.0,0.4875
891.0,0.4882
892.0,0.4882
893.0,0.4881
894.0,0.4885
895.0,0.4893
896.0,0.4887
897.0,0.4888
898.0,0.4893
899.0,0.4901
900.0,0.4907
901.0,0.4905
902.0,0.4906
903.0,0.4916
904.0,0.4923
905.0,0.4923
906.0,0.4913
907.0,0.4912
908.0,0.4918
909.0,0.4914
910.0,0.4908
911.0,0.4925
912.0,0.4926
913.0,0.492
914.0,0.4923
915.0,0.4921
916.0,0.493
917.0,0.4927
918.0,0.4929
919.0,0.4932
920.0,0.4944
921.0,0.4957
922.0,0.4938
923.0,0.4935
924.0,0.4931
925.0,0.494
926.0,0.4939
927.0,0.4946
928.0,0.4958
929.0,0.4959
930.0,0.4958
931.0,0.4967
932.0,0.4976
933.0,0.4963
934.0,0.4971
935.0,0.4974
936.0,0.4976
937.0,0.498
938.0,0.4982
939.0,0.4983
940.0,0.4988
941.0,0.4997
942.0,0.5001
943.0,0.5005
944.0,0.5001
945.0,0.5008
946.0,0.5005
947.0,0.5006
948.0,0.5011
949.0,0.5019
950.0,0.5028
951.0,0.5023
952.0,0.5029
953.0,0.5032
954.0,0.5032
955.0,0.504
956.0,0.5057
957.0,0.5053
958.0,0.5036
959.0,0.504
960.0,0.5038
961.0,0.5029
962.0,0.502
963.0,0.5008
964.0,0.5026
965.0,0.5035
966.0,0.5056
967.0,0.5045
968.0,0.5062
969.0,0.5072
970.0,0.5054
971.0,0.5051
972.0,0.5057
973.0,0.5086
974.0,0.5078
975.0,0.5083
976.0,0.5096
977.0,0.5095
978.0,0.5099
979.0,0.5095
980.0,0.5103
981.0,0.5112
982.0,0.5126
983.0,0.5129
984.0,0.5135
985.0,0.5134
986.0,0.5134
987.0,0.5137
988.0,0.5138
989.0,0.5147
990.0,0.5139
991.0,0.5142
992.0,0.5158
993.0,0.5175
994.0,0.5171
995.0,0.518
996.0,0.5184
997.0,0.5189
998.0,0.5188
999.0,0.5201
1000.0,0.5198
1100.0,0.5341
1200.0,0.5471
1300.0,0.569
1400.0,0.5825
1500.0,0.5977
1600.0,0.6208
1700.0,0.6223
1800.0,0.643
1900.0,0.6485
2000.0,0.6542
2100.0,0.6616
2200.0,0.67
2300.0,0.6848
2400.0,0.6874
2500.0,0.6944
2600.0,0.7005
2700.0,0.7084
2800.0,0.7142
2900.0,0.7244
3000.0,0.7298
3100.0,0.7359
3200.0,0.7407
3300.0,0.7474
3400.0,0.7517
3500.0,0.7515
3600.0,0.7588
3700.0,0.7605
3800.0,0.763
3900.0,0.7627
4000.0,0.7671
4100.0,0.7678
4200.0,0.7701
4300.0,0.7756
4400.0,0.7812
4500.0,0.7858
4600.0,0.7882
4700.0,0.7922
4800.0,0.7932
4900.0,0.7963
5000.0,0.7994
5100.0,0.8019
5200.0,0.8021
5300.0,0.8071
5400.0,0.8112
5500.0,0.8136
5600.0,0.8193
5700.0,0.8262
5800.0,0.8315
5900.0,0.8318
6000.0,0.8345
6100.0,0.8333
6200.0,0.8363
6300.0,0.8386
6400.0,0.8398
6500.0,0.8398
6600.0,0.8388
6700.0,0.8444
6800.0,0.8439
6900.0,0.8443
7000.0,0.8446
7100.0,0.8454
7200.0,0.847
7300.0,0.8484
7400.0,0.8508
7500.0,0.8532
7600.0,0.8567
7700.0,0.8577
7800.0,0.8592
7900.0,0.8592
8000.0,0.8589
8100.0,0.861
8200.0,0.8631
8300.0,0.8638
8400.0,0.8649
8500.0,0.8662
8600.0,0.8683
8700.0,0.8679
8800.0,0.8703
8900.0,0.8714
9000.0,0.8706
9100.0,0.8724
9200.0,0.873
9300.0,0.8749
9400.0,0.8754
9500.0,0.8778
9600.0,0.8783
9700.0,0.8788
9800.0,0.8797
9900.0,0.8808
10000.0,0.8825
10100.0,0.8838
10200.0,0.8846
10300.0,0.8865
10400.0,0.8869
10500.0,0.8877
10600.0,0.888
10700.0,0.8897
10800.0,0.8912
10900.0,0.8925
11000.0,0.8938
11100.0,0.8945
11200.0,0.8956
11300.0,0.8968
11400.0,0.8966
11500.0,0.8981
11600.0,0.8994
11700.0,0.9001
11800.0,0.9007
11900.0,0.9019
12000.0,0.9038
12100.0,0.9042
12200.0,0.9055
12300.0,0.9067
12400.0,0.9066
12500.0,0.9073
12600.0,0.9074
12700.0,0.9091
12800.0,0.9098
12900.0,0.9101
13000.0,0.9108
13100.0,0.9104
13200.0,0.9105
13300.0,0.91
13400.0,0.9109
13500.0,0.9124
13600.0,0.9132
13700.0,0.9139
13800.0,0.9156
13900.0,0.9166
14000.0,0.9177
14100.0,0.9178
14200.0,0.9187
14300.0,0.9198
14400.0,0.9198
14500.0,0.92
14600.0,0.9212
14700.0,0.9218
14800.0,0.9226
14900.0,0.9227
15000.0,0.9236
15100.0,0.9239
15200.0,0.9242
15300.0,0.9246
15400.0,0.9254
15500.0,0.9262
15600.0,0.9261
15700.0,0.9267
15800.0,0.9273
15900.0,0.9276
16000.0,0.9273
16100.0,0.9277
16200.0,0.9291
16300.0,0.93
16400.0,0.9302
16500.0,0.9299
16600.0,0.9302
16700.0,0.9306
16800.0,0.9316
16900.0,0.9321
17000.0,0.9326
17100.0,0.9327
17200.0,0.9334
17300.0,0.9337
17400.0,0.934
17500.0,0.935
17600.0,0.9347
17700.0,0.9356
17800.0,0.9361
17900.0,0.9371
18000.0,0.937
18100.0,0.9373
18200.0,0.9378
18300.0,0.9382
18400.0,0.9387
18500.0,0.9392
18600.0,0.9396
18700.0,0.9404
18800.0,0.9405
18900.0,0.9405
19000.0,0.941
19100.0,0.941
19200.0,0.9411
19300.0,0.9407
19400.0,0.9409
19500.0,0.941
19600.0,0.9409
19700.0,0.9413
19800.0,0.9417
19900.0,0.9421
20000.0,0.9424
20100.0,0.9424
20200.0,0.9427
20300.0,0.9433
20400.0,0.9433
20500.0,0.944
20600.0,0.9436
20700.0,0.9432
20800.0,0.9432
20900.0,0.944
21000.0,0.9446
21100.0,0.9448
21200.0,0.9447
21300.0,0.9452
21400.0,0.9458
21500.0,0.9459
21600.0,0.9457
21700.0,0.9456
21800.0,0.9459
21900.0,0.9454
22000.0,0.9457
22100.0,0.9459
22200.0,0.9458
22300.0,0.9461
22400.0,0.9464
22500.0,0.947
22600.0,0.9473
22700.0,0.9476
22800.0,0.9478
22900.0,0.9477
23000.0,0.9482
23100.0,0.9482
23200.0,0.9487
23300.0,0.949
23400.0,0.9492
23500.0,0.9492
23600.0,0.9492
23700.0,0.9493
23800.0,0.9495
23900.0,0.9499
24000.0,0.9497
24100.0,0.9495
24200.0,0.9496
24300.0,0.95
24400.0,0.9502
24500.0,0.9505
24600.0,0.9511
24700.0,0.9506
24800.0,0.9506
24900.0,0.9511
25000.0,0.951
25100.0,0.9512
25200.0,0.9513
25300.0,0.9511
25400.0,0.9513
25500.0,0.9517
25600.0,0.9515
25700.0,0.9517
25800.0,0.9519
25900.0,0.952
26000.0,0.9527
26100.0,0.953
26200.0,0.9525
26300.0,0.9525
26400.0,0.953
26500.0,0.953
26600.0,0.9529
26700.0,0.9533
26800.0,0.9533
26900.0,0.9529
27000.0,0.953
27100.0,0.9534
27200.0,0.9536
27300.0,0.9536
27400.0,0.9539
27500.0,0.9544
27600.0,0.9544
27700.0,0.9544
27800.0,0.9546
27900.0,0.955
28000.0,0.9555
28100.0,0.9553
28200.0,0.9553
28300.0,0.9553
28400.0,0.9553
28500.0,0.955
28600.0,0.955
28700.0,0.9553
28800.0,0.9552
28900.0,0.9552
29000.0,0.9553
29100.0,0.9557
29200.0,0.9556
29300.0,0.9555
29400.0,0.9556
29500.0,0.9562
29600.0,0.9565
29700.0,0.9568
29800.0,0.9574
29900.0,0.9575
30000.0,0.9577
30100.0,0.958
30200.0,0.9582
30300.0,0.9583
30400.0,0.9585
30500.0,0.9586
30600.0,0.9587
30700.0,0.9586
30800.0,0.9587
30900.0,0.9591
31000.0,0.9594
31100.0,0.9596
31200.0,0.9595
31300.0,0.9599
31400.0,0.9599
31500.0,0.9601
31600.0,0.9601
31700.0,0.9602
31800.0,0.9602
31900.0,0.9605
32000.0,0.9608
32100.0,0.9611
32200.0,0.9613
32300.0,0.9614
32400.0,0.9613
32500.0,0.9618
32600.0,0.9618
32700.0,0.9619
32800.0,0.9618
32900.0,0.9621
33000.0,0.962
33100.0,0.962
33200.0,0.9622
33300.0,0.9623
33400.0,0.9622
33500.0,0.9622
33600.0,0.9622
33700.0,0.9623
33800.0,0.9625
33900.0,0.9626
34000.0,0.963
34100.0,0.9629
34200.0,0.963
34300.0,0.963
34400.0,0.9629
34500.0,0.9628
34600.0,0.9628
34700.0,0.9627
34800.0,0.9629
34900.0,0.9631
35000.0,0.9633
35100.0,0.9632
35200.0,0.9631
35300.0,0.9633
35400.0,0.9632
35500.0,0.9633
35600.0,0.9635
35700.0,0.9636
35800.0,0.9638
35900.0,0.9638
36000.0,0.9636
36100.0,0.9638
36200.0,0.9637
36300.0,0.9636
36400.0,0.9638
36500.0,0.9639
36600.0,0.9643
36700.0,0.9643
36800.0,0.9646
36900.0,0.9647
37000.0,0.9649
37100.0,0.965
37200.0,0.965
37300.0,0.9652
37400.0,0.9653
37500.0,0.9653
37600.0,0.9656
37700.0,0.9658
37800.0,0.966
37900.0,0.966
38000.0,0.9661
38100.0,0.9661
38200.0,0.9661
38300.0,0.966
38400.0,0.9662
38500.0,0.9661
38600.0,0.9661
38700.0,0.9662
38800.0,0.9661
38900.0,0.9662
39000.0,0.9661
39100.0,0.9661
39200.0,0.9661
39300.0,0.9662
39400.0,0.966
39500.0,0.9663
39600.0,0.9665
39700.0,0.9665
39800.0,0.9668
39900.0,0.9671
40000.0,0.9672
40100.0,0.9671
40200.0,0.9671
40300.0,0.9671
40400.0,0.9674
40500.0,0.9673
40600.0,0.9674
40700.0,0.9674
40800.0,0.9672
40900.0,0.9672
41000.0,0.9674
41100.0,0.9675
41200.0,0.9677
41300.0,0.9677
41400.0,0.9679
41500.0,0.968
41600.0,0.9683
41700.0,0.9683
41800.0,0.9683
41900.0,0.9686
42000.0,0.9687
42100.0,0.9687
42200.0,0.969
42300.0,0.969
42400.0,0.9689
42500.0,0.9688
42600.0,0.9689
42700.0,0.9688
42800.0,0.969
42900.0,0.9687
43000.0,0.9688
43100.0,0.9688
43200.0,0.9688
43300.0,0.9686
43400.0,0.9687
43500.0,0.9686
43600.0,0.9686
43700.0,0.9686
43800.0,0.9685
43900.0,0.9685
44000.0,0.9685
44100.0,0.9687
44200.0,0.9688
44300.0,0.9689
44400.0,0.9689
44500.0,0.9689
44600.0,0.9689
44700.0,0.9692
44800.0,0.9693
44900.0,0.9694
45000.0,0.9693
45100.0,0.9696
45200.0,0.9697
45300.0,0.9698
45400.0,0.9699
45500.0,0.9699
45600.0,0.9699
45700.0,0.97
45800.0,0.9702
45900.0,0.9703
46000.0,0.9704
46100.0,0.9704
46200.0,0.9704
46300.0,0.9705
46400.0,0.9703
46500.0,0.9704
46600.0,0.9704
46700.0,0.9705
46800.0,0.9705
46900.0,0.9706
47000.0,0.9708
47100.0,0.9707
47200.0,0.9707
47300.0,0.9709
47400.0,0.971
47500.0,0.9711
47600.0,0.9712
47700.0,0.971
47800.0,0.9712
47900.0,0.9713
48000.0,0.9712
48100.0,0.9713
48200.0,0.9714
48300.0,0.9717
48400.0,0.9717
48500.0,0.9719
48600.0,0.972
48700.0,0.9721
48800.0,0.9722
48900.0,0.9723
49000.0,0.9724
49100.0,0.9726
49200.0,0.9728
49300.0,0.9728
49400.0,0.973
49500.0,0.973
49600.0,0.973
49700.0,0.9731
49800.0,0.9731
49900.0,0.9732
50000.0,0.9731
50100.0,0.9731
50200.0,0.9731
50300.0,0.9732
50400.0,0.9731
50500.0,0.9731
50600.0,0.9733
50700.0,0.9734
50800.0,0.9734
50900.0,0.9733
51000.0,0.9733
51100.0,0.9733
51200.0,0.9734
51300.0,0.9735
51400.0,0.9737
51500.0,0.9738
51600.0,0.9737
51700.0,0.9738
51800.0,0.9738
51900.0,0.9738
52000.0,0.9738
52100.0,0.9739
52200.0,0.9739
