iteration,cos_a
207.0,0.049
208.0,0.0492
209.0,0.0493
210.0,0.0494
211.0,0.0494
212.0,0.0497
213.0,0.0498
214.0,0.0499
215.0,0.0499
216.0,0.05
217.0,0.0501
218.0,0.0502
219.0,0.0505
220.0,0.0505
221.0,0.0507
222.0,0.0509
223.0,0.051
224.0,0.051
225.0,0.051
226.0,0.0512
227.0,0.0512
228.0,0.0512
229.0,0.0513
230.0,0.0514
231.0,0.0516
232.0,0.0518
233.0,0.0519
234.0,0.052
235.0,0.0522
236.0,0.0524
237.0,0.0526
238.0,0.0527
239.0,0.0528
240.0,0.0529
241.0,0.0529
242.0,0.053
243.0,0.0532
244.0,0.0534
245.0,0.0534
246.0,0.0535
247.0,0.0537
248.0,0.0537
249.0,0.0538
250.0,0.0538
251.0,0.0539
252.0,0.054
253.0,0.0541
254.0,0.0542
255.0,0.0542
256.0,0.0544
257.0,0.0546
258.0,0.0547
259.0,0.0548
260.0,0.0548
261.0,0.0549
262.0,0.055
263.0,0.0551
264.0,0.0553
265.0,0.0554
266.0,0.0554
267.0,0.0555
268.0,0.0556
269.0,0.0557
270.0,0.0557
271.0,0.0559
272.0,0.0561
273.0,0.0561
274.0,0.0563
275.0,0.0564
276.0,0.0565
277.0,0.0565
278.0,0.0567
279.0,0.0567
280.0,0.0569
281.0,0.057
282.0,0.057
283.0,0.0571
284.0,0.0571
285.0,0.0572
286.0,0.0573
287.0,0.0575
288.0,0.0576
289.0,0.0576
290.0,0.0577
291.0,0.0579
292.0,0.058
293.0,0.058
294.0,0.0581
295.0,0.0582
296.0,0.0583
297.0,0.0584
298.0,0.0584
299.0,0.0585
300.0,0.0586
301.0,0.0586
302.0,0.0586
303.0,0.0587
304.0,0.0588
305.0,0.0588
306.0,0.0589
307.0,0.059
308.0,0.059
309.0,0.0591
310.0,0.0592
311.0,0.0593
312.0,0.0593
313.0,0.0594
314.0,0.0595
315.0,0.0596
316.0,0.0597
317.0,0.0598
318.0,0.0598
319.0,0.0599
320.0,0.06
321.0,0.0602
322.0,0.0603
323.0,0.0604
324.0,0.0605
325.0,0.0606
326.0,0.0607
327.0,0.061
328.0,0.0611
329.0,0.0612
330.0,0.0613
331.0,0.0613
332.0,0.0613
333.0,0.0615
334.0,0.0615
335.0,0.0615
336.0,0.0616
337.0,0.0618
338.0,0.0618
339.0,0.062
340.0,0.062
341.0,0.0621
342.0,0.0622
343.0,0.0623
344.0,0.0624
345.0,0.0625
346.0,0.0626
347.0,0.0627
348.0,0.0628
349.0,0.0629
350.0,0.063
351.0,0.063
352.0,0.0631
353.0,0.0631
354.0,0.0632
355.0,0.0633
356.0,0.0634
357.0,0.0636
358.0,0.0636
359.0,0.0637
360.0,0.0639
361.0,0.064
362.0,0.0641
363.0,0.0642
364.0,0.0643
365.0,0.0644
366.0,0.0644
367.0,0.0645
368.0,0.0646
369.0,0.0646
370.0,0.0647
371.0,0.0648
372.0,0.0649
373.0,0.0649
374.0,0.065
375.0,0.0651
376.0,0.0651
377.0,0.0651
378.0,0.0652
379.0,0.0653
380.0,0.0653
381.0,0.0654
382.0,0.0655
383.0,0.0656
384.0,0.0656
385.0,0.0657
386.0,0.0657
387.0,0.0659
388.0,0.066
389.0,0.0661
390.0,0.0662
391.0,0.0663
392.0,0.0664
393.0,0.0665
394.0,0.0666
395.0,0.0668
396.0,0.0669
397.0,0.0669
398.0,0.067
399.0,0.0671
400.0,0.0672
401.0,0.0673
402.0,0.0673
403.0,0.0674
404.0,0.0675
405.0,0.0676
406.0,0.0678
407.0,0.0678
408.0,0.0679
409.0,0.0681
410.0,0.0682
411.0,0.0683
412.0,0.0684
413.0,0.0685
414.0,0.0685
415.0,0.0686
416.0,0.0688
417.0,0.0689
418.0,0.0689
419.0,0.069
420.0,0.0691
421.0,0.0691
422.0,0.0692
423.0,0.0693
424.0,0.0693
425.0,0.0695
426.0,0.0695
427.0,0.0696
428.0,0.0698
429.0,0.0698
430.0,0.0699
431.0,0.07
432.0,0.0701
433.0,0.0701
434.0,0.0701
435.0,0.0702
436.0,0.0702
437.0,0.0703
438.0,0.0704
439.0,0.0705
440.0,0.0706
441.0,0.0706
442.0,0.0707
443.0,0.0707
444.0,0.0709
445.0,0.071
446.0,0.071
447.0,0.0711
448.0,0.0712
449.0,0.0713
450.0,0.0713
451.0,0.0715
452.0,0.0715
453.0,0.0716
454.0,0.0716
455.0,0.0717
456.0,0.0718
457.0,0.0719
458.0,0.0719
459.0,0.072
460.0,0.0721
461.0,0.0722
462.0,0.0724
463.0,0.0725
464.0,0.0725
465.0,0.0726
466.0,0.0727
467.0,0.0728
468.0,0.0729
469.0,0.073
470.0,0.0731
471.0,0.0731
472.0,0.0732
473.0,0.0732
474.0,0.0733
475.0,0.0733
476.0,0.0734
477.0,0.0734
478.0,0.0735
479.0,0.0736
480.0,0.0736
481.0,0.0737
482.0,0.0737
483.0,0.0738
484.0,0.0739
485.0,0.0739
486.0,0.074
487.0,0.0741
488.0,0.0742
489.0,0.0743
490.0,0.0744
491.0,0.0744
492.0,0.0745
493.0,0.0746
494.0,0.0746
495.0,0.0747
496.0,0.0747
497.0,0.0748
498.0,0.0749
499.0,0.075
500.0,0.0751
501.0,0.0751
502.0,0.0752
503.0,0.0753
504.0,0.0753
505.0,0.0754
506.0,0.0754
507.0,0.0755
508.0,0.0755
509.0,0.0756
510.0,0.0757
511.0,0.0757
512.0,0.0757
513.0,0.0758
514.0,0.0758
515.0,0.0759
516.0,0.076
517.0,0.0762
518.0,0.0763
519.0,0.0764
520.0,0.0765
521.0,0.0766
522.0,0.0766
523.0,0.0767
524.0,0.0767
525.0,0.0767
526.0,0.0768
527.0,0.0768
528.0,0.0769
529.0,0.0769
530.0,0.0771
531.0,0.0772
532.0,0.0773
533.0,0.0774
534.0,0.0775
535.0,0.0775
536.0,0.0775
537.0,0.0776
538.0,0.0777
539.0,0.0777
540.0,0.0778
541.0,0.0779
542.0,0.0779
543.0,0.0781
544.0,0.0781
545.0,0.0783
546.0,0.0783
547.0,0.0784
548.0,0.0784
549.0,0.0785
550.0,0.0786
551.0,0.0786
552.0,0.0787
553.0,0.0789
554.0,0.0789
555.0,0.079
556.0,0.0791
557.0,0.0791
558.0,0.0792
559.0,0.0792
560.0,0.0793
561.0,0.0794
562.0,0.0794
563.0,0.0795
564.0,0.0797
565.0,0.0797
566.0,0.0798
567.0,0.0799
568.0,0.08
569.0,0.08
570.0,0.0801
571.0,0.0802
572.0,0.0804
573.0,0.0805
574.0,0.0806
575.0,0.0807
576.0,0.0808
577.0,0.0809
578.0,0.081
579.0,0.081
580.0,0.0812
581.0,0.0812
582.0,0.0812
583.0,0.0813
584.0,0.0813
585.0,0.0814
586.0,0.0814
587.0,0.0815
588.0,0.0815
589.0,0.0816
590.0,0.0817
591.0,0.0818
592.0,0.0818
593.0,0.0819
594.0,0.0819
595.0,0.082
596.0,0.0821
597.0,0.0821
598.0,0.0822
599.0,0.0822
600.0,0.0823
601.0,0.0823
602.0,0.0824
603.0,0.0825
604.0,0.0827
605.0,0.0828
606.0,0.0829
607.0,0.0829
608.0,0.0829
609.0,0.0829
610.0,0.083
611.0,0.0831
612.0,0.0831
613.0,0.0832
614.0,0.0833
615.0,0.0833
616.0,0.0834
617.0,0.0834
618.0,0.0834
619.0,0.0835
620.0,0.0836
621.0,0.0836
622.0,0.0837
623.0,0.0837
624.0,0.0838
625.0,0.0839
626.0,0.084
627.0,0.0841
628.0,0.0842
629.0,0.0842
630.0,0.0843
631.0,0.0844
632.0,0.0844
633.0,0.0845
634.0,0.0846
635.0,0.0847
636.0,0.0847
637.0,0.0848
638.0,0.0848
639.0,0.0848
640.0,0.0849
641.0,0.0849
642.0,0.085
643.0,0.0851
644.0,0.0852
645.0,0.0852
646.0,0.0854
647.0,0.0854
648.0,0.0855
649.0,0.0855
650.0,0.0856
651.0,0.0856
652.0,0.0859
653.0,0.0859
654.0,0.086
655.0,0.086
656.0,0.0861
657.0,0.0862
658.0,0.0862
659.0,0.0863
660.0,0.0863
661.0,0.0864
662.0,0.0864
663.0,0.0865
664.0,0.0866
665.0,0.0867
666.0,0.0868
667.0,0.0869
668.0,0.087
669.0,0.087
670.0,0.087
671.0,0.0871
672.0,0.0872
673.0,0.0873
674.0,0.0873
675.0,0.0874
676.0,0.0875
677.0,0.0876
678.0,0.0876
679.0,0.0876
680.0,0.0877
681.0,0.0878
682.0,0.0879
683.0,0.0879
684.0,0.088
685.0,0.088
686.0,0.0881
687.0,0.0882
688.0,0.0882
689.0,0.0883
690.0,0.0884
691.0,0.0884
692.0,0.0884
693.0,0.0885
694.0,0.0886
695.0,0.0887
696.0,0.0887
697.0,0.0887
698.0,0.0888
699.0,0.0888
700.0,0.0889
701.0,0.0889
702.0,0.0889
703.0,0.089
704.0,0.0891
705.0,0.0891
706.0,0.0892
707.0,0.0892
708.0,0.0893
709.0,0.0894
710.0,0.0895
711.0,0.0896
712.0,0.0897
713.0,0.0898
714.0,0.0898
715.0,0.0899
716.0,0.09
717.0,0.0901
718.0,0.0902
719.0,0.0903
720.0,0.0903
721.0,0.0904
722.0,0.0905
723.0,0.0905
724.0,0.0906
725.0,0.0906
726.0,0.0907
727.0,0.0907
728.0,0.0907
729.0,0.0908
730.0,0.0909
731.0,0.091
732.0,0.091
733.0,0.0911
734.0,0.0912
735.0,0.0912
736.0,0.0914
737.0,0.0915
738.0,0.0916
739.0,0.0916
740.0,0.0918
741.0,0.0918
742.0,0.0919
743.0,0.0919
744.0,0.092
745.0,0.0921
746.0,0.0922
747.0,0.0922
748.0,0.0924
749.0,0.0925
750.0,0.0925
751.0,0.0926
752.0,0.0926
753.0,0.0927
754.0,0.0928
755.0,0.0928
756.0,0.0929
757.0,0.0929
758.0,0.093
759.0,0.0931
760.0,0.0932
761.0,0.0933
762.0,0.0934
763.0,0.0934
764.0,0.0935
765.0,0.0935
766.0,0.0935
767.0,0.0936
768.0,0.0937
769.0,0.0939
770.0,0.094
771.0,0.0941
772.0,0.0941
773.0,0.0942
774.0,0.0942
775.0,0.0942
776.0,0.0943
777.0,0.0944
778.0,0.0945
779.0,0.0945
780.0,0.0946
781.0,0.0946
782.0,0.0947
783.0,0.0947
784.0,0.0948
785.0,0.0949
786.0,0.0949
787.0,0.095
788.0,0.0951
789.0,0.0952
790.0,0.0952
791.0,0.0953
792.0,0.0953
793.0,0.0954
794.0,0.0955
795.0,0.0955
796.0,0.0956
797.0,0.0956
798.0,0.0957
799.0,0.0958
800.0,0.0958
801.0,0.0959
802.0,0.096
803.0,0.0961
804.0,0.0961
805.0,0.0962
806.0,0.0962
807.0,0.0963
808.0,0.0963
809.0,0.0963
810.0,0.0964
811.0,0.0964
812.0,0.0964
813.0,0.0965
814.0,0.0966
815.0,0.0966
816.0,0.0967
817.0,0.0968
818.0,0.0968
819.0,0.0969
820.0,0.097
821.0,0.0971
822.0,0.0972
823.0,0.0973
824.0,0.0973
825.0,0.0973
826.0,0.0973
827.0,0.0974
828.0,0.0974
829.0,0.0975
830.0,0.0977
831.0,0.0977
832.0,0.0978
833.0,0.0979
834.0,0.098
835.0,0.0981
836.0,0.0981
837.0,0.0981
838.0,0.0982
839.0,0.0982
840.0,0.0983
841.0,0.0983
842.0,0.0984
843.0,0.0984
844.0,0.0985
845.0,0.0985
846.0,0.0986
847.0,0.0986
848.0,0.0986
849.0,0.0987
850.0,0.0988
851.0,0.0989
852.0,0.099
853.0,0.099
854.0,0.0991
855.0,0.0992
856.0,0.0993
857.0,0.0994
858.0,0.0995
859.0,0.0995
860.0,0.0996
861.0,0.0996
862.0,0.0997
863.0,0.0997
864.0,0.0998
865.0,0.0998
866.0,0.0999
867.0,0.0999
868.0,0.1
869.0,0.1
870.0,0.1001
871.0,0.1001
872.0,0.1003
873.0,0.1004
874.0,0.1004
875.0,0.1005
876.0,0.1007
877.0,0.1008
878.0,0.1009
879.0,0.101
880.0,0.101
881.0,0.101
882.0,0.1011
883.0,0.1012
884.0,0.1013
885.0,0.1014
886.0,0.1015
887.0,0.1015
888.0,0.1015
889.0,0.1016
890.0,0.1016
891.0,0.1017
892.0,0.1018
893.0,0.1018
894.0,0.1019
895.0,0.1019
896.0,0.102
897.0,0.102
898.0,0.1021
899.0,0.1021
900.0,0.1022
901.0,0.1022
902.0,0.1024
903.0,0.1024
904.0,0.1025
905.0,0.1025
906.0,0.1026
907.0,0.1026
908.0,0.1027
909.0,0.1028
910.0,0.1028
911.0,0.1028
912.0,0.1029
913.0,0.1029
914.0,0.103
915.0,0.103
916.0,0.103
917.0,0.1031
918.0,0.1031
919.0,0.1031
920.0,0.1031
921.0,0.1031
922.0,0.1032
923.0,0.1033
924.0,0.1034
925.0,0.1034
926.0,0.1035
927.0,0.1036
928.0,0.1036
929.0,0.1037
930.0,0.1038
931.0,0.1039
932.0,0.1041
933.0,0.1041
934.0,0.1042
935.0,0.1043
936.0,0.1043
937.0,0.1044
938.0,0.1044
939.0,0.1045
940.0,0.1045
941.0,0.1045
942.0,0.1046
943.0,0.1046
944.0,0.1046
945.0,0.1047
946.0,0.1048
947.0,0.1048
948.0,0.1048
949.0,0.1049
950.0,0.105
951.0,0.105
952.0,0.1051
953.0,0.1051
954.0,0.1052
955.0,0.1052
956.0,0.1052
957.0,0.1053
958.0,0.1054
959.0,0.1055
960.0,0.1055
961.0,0.1055
962.0,0.1056
963.0,0.1057
964.0,0.1057
965.0,0.1058
966.0,0.1059
967.0,0.1059
968.0,0.106
969.0,0.106
970.0,0.106
971.0,0.1061
972.0,0.1061
973.0,0.1062
974.0,0.1062
975.0,0.1062
976.0,0.1063
977.0,0.1064
978.0,0.1065
979.0,0.1065
980.0,0.1066
981.0,0.1066
982.0,0.1066
983.0,0.1068
984.0,0.1068
985.0,0.1069
986.0,0.1069
987.0,0.107
988.0,0.1071
989.0,0.1071
990.0,0.1072
991.0,0.1072
992.0,0.1073
993.0,0.1074
994.0,0.1075
995.0,0.1075
996.0,0.1076
997.0,0.1076
998.0,0.1077
999.0,0.1077
1000.0,0.1077
1100.0,0.1131
1200.0,0.1183
1300.0,0.1228
1400.0,0.1269
1500.0,0.1317
1600.0,0.1356
1700.0,0.1398
1800.0,0.1441
1900.0,0.1485
2000.0,0.1521
2100.0,0.1555
2200.0,0.159
2300.0,0.1624
2400.0,0.1663
2500.0,0.1694
2600.0,0.1729
2700.0,0.176
2800.0,0.179
2900.0,0.182
3000.0,0.1852
3100.0,0.1883
3200.0,0.1912
3300.0,0.1944
3400.0,0.1974
3500.0,0.2001
3600.0,0.2029
3700.0,0.2053
3800.0,0.208
3900.0,0.2106
4000.0,0.213
4100.0,0.2155
4200.0,0.2181
4300.0,0.2205
4400.0,0.2229
4500.0,0.2253
4600.0,0.2277
4700.0,0.2301
4800.0,0.2324
4900.0,0.2346
5000.0,0.2369
5100.0,0.2391
5200.0,0.2413
5300.0,0.2434
5400.0,0.2455
5500.0,0.2475
5600.0,0.2496
5700.0,0.2518
5800.0,0.2537
5900.0,0.2556
6000.0,0.2577
6100.0,0.2597
6200.0,0.2617
6300.0,0.2639
6400.0,0.2658
6500.0,0.2678
6600.0,0.2696
6700.0,0.2715
6800.0,0.2733
6900.0,0.2751
7000.0,0.2771
7100.0,0.2791
7200.0,0.2808
7300.0,0.2826
7400.0,0.2845
7500.0,0.2862
7600.0,0.288
7700.0,0.2898
7800.0,0.2915
7900.0,0.2931
8000.0,0.2948
8100.0,0.2965
8200.0,0.2983
8300.0,0.2999
8400.0,0.3015
8500.0,0.3031
8600.0,0.3046
8700.0,0.3061
8800.0,0.3076
8900.0,0.3091
9000.0,0.3106
9100.0,0.3122
9200.0,0.3139
9300.0,0.3155
9400.0,0.317
9500.0,0.3185
9600.0,0.32
9700.0,0.3215
9800.0,0.3229
9900.0,0.3243
10000.0,0.3258
10100.0,0.3271
10200.0,0.3286
10300.0,0.3304
10400.0,0.3317
10500.0,0.333
10600.0,0.3346
10700.0,0.336
10800.0,0.3374
10900.0,0.3389
11000.0,0.3403
11100.0,0.3416
11200.0,0.3431
11300.0,0.3444
11400.0,0.3458
11500.0,0.3472
11600.0,0.3485
11700.0,0.3499
11800.0,0.3513
11900.0,0.3526
12000.0,0.354
12100.0,0.3553
12200.0,0.3565
12300.0,0.3577
12400.0,0.359
12500.0,0.3601
12600.0,0.3613
12700.0,0.3626
12800.0,0.3638
12900.0,0.365
13000.0,0.3663
13100.0,0.3674
13200.0,0.3687
13300.0,0.3698
13400.0,0.371
13500.0,0.3722
13600.0,0.3733
13700.0,0.3745
13800.0,0.3756
13900.0,0.3767
14000.0,0.378
14100.0,0.3792
14200.0,0.3804
14300.0,0.3816
14400.0,0.3827
14500.0,0.3838
14600.0,0.385
14700.0,0.3862
14800.0,0.3873
14900.0,0.3884
15000.0,0.3896
15100.0,0.3908
15200.0,0.3918
15300.0,0.3928
15400.0,0.3938
15500.0,0.395
15600.0,0.396
15700.0,0.3971
15800.0,0.3981
15900.0,0.3992
16000.0,0.4002
16100.0,0.4012
16200.0,0.4023
16300.0,0.4035
16400.0,0.4045
16500.0,0.4057
16600.0,0.4067
16700.0,0.4076
16800.0,0.4087
16900.0,0.4097
17000.0,0.4107
17100.0,0.4117
17200.0,0.4126
17300.0,0.4135
17400.0,0.4145
17500.0,0.4154
17600.0,0.4164
17700.0,0.4174
17800.0,0.4185
17900.0,0.4194
18000.0,0.4203
18100.0,0.4212
18200.0,0.4222
18300.0,0.4232
18400.0,0.4241
18500.0,0.4251
18600.0,0.4259
18700.0,0.4268
18800.0,0.4276
18900.0,0.4285
19000.0,0.4295
19100.0,0.4305
19200.0,0.4313
19300.0,0.4322
19400.0,0.4331
19500.0,0.434
19600.0,0.4348
19700.0,0.4357
19800.0,0.4364
19900.0,0.4374
20000.0,0.4383
20100.0,0.4392
20200.0,0.4401
20300.0,0.4409
20400.0,0.442
20500.0,0.4428
20600.0,0.4437
20700.0,0.4445
20800.0,0.4454
20900.0,0.4463
21000.0,0.4472
21100.0,0.448
21200.0,0.4489
21300.0,0.4498
21400.0,0.4505
21500.0,0.4514
21600.0,0.4522
21700.0,0.4531
21800.0,0.454
21900.0,0.4548
22000.0,0.4556
22100.0,0.4565
22200.0,0.4574
22300.0,0.4582
22400.0,0.459
22500.0,0.4598
22600.0,0.4606
22700.0,0.4616
22800.0,0.4624
22900.0,0.4633
23000.0,0.4641
23100.0,0.4649
23200.0,0.4657
23300.0,0.4665
23400.0,0.4673
23500.0,0.4681
23600.0,0.4688
23700.0,0.4694
23800.0,0.4703
23900.0,0.471
24000.0,0.4717
24100.0,0.4724
24200.0,0.4732
24300.0,0.474
24400.0,0.4747
24500.0,0.4755
24600.0,0.4762
24700.0,0.477
24800.0,0.4777
24900.0,0.4785
25000.0,0.4793
25100.0,0.48
25200.0,0.4808
25300.0,0.4815
25400.0,0.4822
25500.0,0.483
25600.0,0.4837
25700.0,0.4845
25800.0,0.4852
25900.0,0.4859
26000.0,0.4867
26100.0,0.4874
26200.0,0.4881
26300.0,0.4888
26400.0,0.4896
26500.0,0.4903
26600.0,0.491
26700.0,0.4917
26800.0,0.4924
26900.0,0.4932
27000.0,0.4938
27100.0,0.4945
27200.0,0.4953
27300.0,0.4959
27400.0,0.4965
27500.0,0.4972
27600.0,0.4979
27700.0,0.4985
27800.0,0.4992
27900.0,0.4999
28000.0,0.5007
28100.0,0.5014
28200.0,0.502
28300.0,0.5027
28400.0,0.5033
28500.0,0.504
28600.0,0.5047
28700.0,0.5053
28800.0,0.5059
28900.0,0.5065
29000.0,0.5071
29100.0,0.5078
29200.0,0.5085
29300.0,0.5092
29400.0,0.5098
29500.0,0.5104
29600.0,0.511
29700.0,0.5116
29800.0,0.5123
29900.0,0.5128
30000.0,0.5134
30100.0,0.5141
30200.0,0.5147
30300.0,0.5154
30400.0,0.516
30500.0,0.5165
30600.0,0.5172
30700.0,0.5178
30800.0,0.5183
30900.0,0.5189
31000.0,0.5196
31100.0,0.5201
31200.0,0.5207
31300.0,0.5213
31400.0,0.522
31500.0,0.5226
31600.0,0.5232
31700.0,0.5238
31800.0,0.5245
31900.0,0.5251
32000.0,0.5257
32100.0,0.5262
32200.0,0.5268
32300.0,0.5273
32400.0,0.5279
32500.0,0.5285
32600.0,0.5292
32700.0,0.5297
32800.0,0.5303
32900.0,0.5309
33000.0,0.5315
33100.0,0.5321
33200.0,0.5327
33300.0,0.5333
33400.0,0.5339
33500.0,0.5344
33600.0,0.535
33700.0,0.5355
33800.0,0.5361
33900.0,0.5367
34000.0,0.5373
34100.0,0.5379
34200.0,0.5385
34300.0,0.5392
34400.0,0.5398
34500.0,0.5403
34600.0,0.5409
34700.0,0.5415
34800.0,0.542
34900.0,0.5426
35000.0,0.5431
35100.0,0.5437
35200.0,0.5442
35300.0,0.5447
35400.0,0.5453
35500.0,0.5459
35600.0,0.5464
35700.0,0.5469
35800.0,0.5475
35900.0,0.5479
36000.0,0.5485
36100.0,0.549
36200.0,0.5495
36300.0,0.5501
36400.0,0.5507
36500.0,0.5513
36600.0,0.5518
36700.0,0.5524
36800.0,0.5529
36900.0,0.5535
37000.0,0.554
37100.0,0.5545
37200.0,0.555
37300.0,0.5555
37400.0,0.556
37500.0,0.5566
37600.0,0.5572
37700.0,0.5577
37800.0,0.5582
37900.0,0.5586
38000.0,0.5592
38100.0,0.5596
38200.0,0.5602
38300.0,0.5606
38400.0,0.5611
38500.0,0.5616
38600.0,0.5621
38700.0,0.5626
38800.0,0.5631
38900.0,0.5636
39000.0,0.5641
39100.0,0.5647
39200.0,0.5651
39300.0,0.5656
39400.0,0.566
39500.0,0.5665
39600.0,0.567
39700.0,0.5674
39800.0,0.5679
39900.0,0.5684
40000.0,0.5689
40100.0,0.5694
40200.0,0.5699
40300.0,0.5703
40400.0,0.5708
40500.0,0.5713
40600.0,0.5718
40700.0,0.5722
40800.0,0.5726
40900.0,0.5731
41000.0,0.5735
41100.0,0.574
41200.0,0.5744
41300.0,0.5749
41400.0,0.5753
41500.0,0.5758
41600.0,0.5763
41700.0,0.5767
41800.0,0.5771
41900.0,0.5776
42000.0,0.578
42100.0,0.5786
42200.0,0.5791
42300.0,0.5796
42400.0,0.58
42500.0,0.5805
42600.0,0.5809
42700.0,0.5814
42800.0,0.5819
42900.0,0.5823
43000.0,0.5828
43100.0,0.5832
43200.0,0.5837
43300.0,0.5841
43400.0,0.5845
43500.0,0.5849
43600.0,0.5853
43700.0,0.5857
43800.0,0.5862
43900.0,0.5866
44000.0,0.5871
44100.0,0.5874
44200.0,0.5878
44300.0,0.5883
44400.0,0.5887
44500.0,0.5892
44600.0,0.5896
44700.0,0.59
44800.0,0.5904
44900.0,0.5908
45000.0,0.5913
45100.0,0.5917
45200.0,0.5922
45300.0,0.5927
45400.0,0.593
45500.0,0.5935
45600.0,0.5939
45700.0,0.5943
45800.0,0.5948
45900.0,0.5952
46000.0,0.5956
46100.0,0.5961
46200.0,0.5964
46300.0,0.5968
46400.0,0.5972
46500.0,0.5977
46600.0,0.5981
46700.0,0.5985
46800.0,0.599
46900.0,0.5994
47000.0,0.5997
47100.0,0.6002
47200.0,0.6006
47300.0,0.601
47400.0,0.6014
47500.0,0.6018
47600.0,0.6022
47700.0,0.6026
47800.0,0.603
47900.0,0.6035
48000.0,0.6039
48100.0,0.6043
48200.0,0.6047
48300.0,0.6052
48400.0,0.6056
48500.0,0.606
48600.0,0.6064
48700.0,0.6068
48800.0,0.6073
48900.0,0.6076
49000.0,0.608
49100.0,0.6083
49200.0,0.6087
49300.0,0.6091
49400.0,0.6095
49500.0,0.6098
49600.0,0.6102
49700.0,0.6106
49800.0,0.6109
49900.0,0.6113
50000.0,0.6116
50100.0,0.612
50200.0,0.6123
50300.0,0.6128
50400.0,0.6131
50500.0,0.6134
50600.0,0.6138
50700.0,0.6142
50800.0,0.6146
50900.0,0.615
51000.0,0.6154
51100.0,0.6158
51200.0,0.6162
51300.0,0.6166
51400.0,0.6169
51500.0,0.6173
51600.0,0.6177
51700.0,0.6181
51800.0,0.6185
51900.0,0.6188
52000.0,0.6191
52100.0,0.6195
52200.0,0.6198
52300.0,0.6202
