iteration,cos_a
211.0,0.0513
212.0,0.0513
213.0,0.0514
214.0,0.0515
215.0,0.0516
216.0,0.0517
217.0,0.0518
218.0,0.0518
219.0,0.052
220.0,0.0521
221.0,0.0521
222.0,0.0522
223.0,0.0523
224.0,0.0524
225.0,0.0525
226.0,0.0526
227.0,0.0526
228.0,0.0527
229.0,0.0528
230.0,0.0529
231.0,0.0529
232.0,0.0531
233.0,0.0531
234.0,0.0533
235.0,0.0534
236.0,0.0536
237.0,0.0537
238.0,0.0539
239.0,0.054
240.0,0.0541
241.0,0.0542
242.0,0.0543
243.0,0.0543
244.0,0.0544
245.0,0.0545
246.0,0.0546
247.0,0.0548
248.0,0.0549
249.0,0.0549
250.0,0.0551
251.0,0.0552
252.0,0.0553
253.0,0.0553
254.0,0.0554
255.0,0.0555
256.0,0.0557
257.0,0.0557
258.0,0.0558
259.0,0.0559
260.0,0.056
261.0,0.0561
262.0,0.0562
263.0,0.0564
264.0,0.0564
265.0,0.0565
266.0,0.0567
267.0,0.0567
268.0,0.0568
269.0,0.0569
270.0,0.057
271.0,0.057
272.0,0.0572
273.0,0.0573
274.0,0.0574
275.0,0.0574
276.0,0.0575
277.0,0.0576
278.0,0.0577
279.0,0.0578
280.0,0.0579
281.0,0.058
282.0,0.0581
283.0,0.0583
284.0,0.0583
285.0,0.0584
286.0,0.0584
287.0,0.0585
288.0,0.0586
289.0,0.0586
290.0,0.0588
291.0,0.0589
292.0,0.059
293.0,0.0591
294.0,0.0594
295.0,0.0595
296.0,0.0595
297.0,0.0597
298.0,0.0597
299.0,0.0598
300.0,0.0599
301.0,0.0602
302.0,0.0603
303.0,0.0603
304.0,0.0604
305.0,0.0605
306.0,0.0606
307.0,0.0607
308.0,0.0608
309.0,0.0609
310.0,0.061
311.0,0.0611
312.0,0.0612
313.0,0.0613
314.0,0.0614
315.0,0.0614
316.0,0.0615
317.0,0.0615
318.0,0.0617
319.0,0.0619
320.0,0.062
321.0,0.0621
322.0,0.0621
323.0,0.0623
324.0,0.0624
325.0,0.0625
326.0,0.0626
327.0,0.0626
328.0,0.0627
329.0,0.0628
330.0,0.0629
331.0,0.0629
332.0,0.063
333.0,0.063
334.0,0.0632
335.0,0.0633
336.0,0.0634
337.0,0.0635
338.0,0.0635
339.0,0.0636
340.0,0.0637
341.0,0.0638
342.0,0.0638
343.0,0.0639
344.0,0.0639
345.0,0.064
346.0,0.0642
347.0,0.0643
348.0,0.0644
349.0,0.0645
350.0,0.0645
351.0,0.0647
352.0,0.0648
353.0,0.0649
354.0,0.065
355.0,0.0651
356.0,0.0652
357.0,0.0653
358.0,0.0654
359.0,0.0655
360.0,0.0656
361.0,0.0656
362.0,0.0657
363.0,0.0658
364.0,0.0658
365.0,0.0659
366.0,0.066
367.0,0.0662
368.0,0.0663
369.0,0.0664
370.0,0.0664
371.0,0.0665
372.0,0.0666
373.0,0.0666
374.0,0.0667
375.0,0.0668
376.0,0.0669
377.0,0.067
378.0,0.0671
379.0,0.0672
380.0,0.0673
381.0,0.0674
382.0,0.0675
383.0,0.0676
384.0,0.0677
385.0,0.0678
386.0,0.0679
387.0,0.0679
388.0,0.0682
389.0,0.0683
390.0,0.0684
391.0,0.0684
392.0,0.0685
393.0,0.0686
394.0,0.0686
395.0,0.0687
396.0,0.0688
397.0,0.0688
398.0,0.0688
399.0,0.069
400.0,0.0691
401.0,0.0691
402.0,0.0692
403.0,0.0693
404.0,0.0693
405.0,0.0694
406.0,0.0695
407.0,0.0696
408.0,0.0697
409.0,0.0698
410.0,0.0698
411.0,0.0698
412.0,0.0699
413.0,0.07
414.0,0.0701
415.0,0.0702
416.0,0.0703
417.0,0.0705
418.0,0.0706
419.0,0.0707
420.0,0.0708
421.0,0.0708
422.0,0.0709
423.0,0.0709
424.0,0.071
425.0,0.0711
426.0,0.0712
427.0,0.0713
428.0,0.0713
429.0,0.0714
430.0,0.0715
431.0,0.0716
432.0,0.0716
433.0,0.0717
434.0,0.0718
435.0,0.0718
436.0,0.0719
437.0,0.0719
438.0,0.072
439.0,0.0721
440.0,0.0723
441.0,0.0723
442.0,0.0724
443.0,0.0725
444.0,0.0726
445.0,0.0727
446.0,0.0728
447.0,0.0729
448.0,0.073
449.0,0.0731
450.0,0.0731
451.0,0.0732
452.0,0.0732
453.0,0.0733
454.0,0.0734
455.0,0.0735
456.0,0.0735
457.0,0.0736
458.0,0.0737
459.0,0.0737
460.0,0.0738
461.0,0.0739
462.0,0.074
463.0,0.0741
464.0,0.0741
465.0,0.0742
466.0,0.0743
467.0,0.0744
468.0,0.0744
469.0,0.0744
470.0,0.0745
471.0,0.0745
472.0,0.0745
473.0,0.0746
474.0,0.0746
475.0,0.0747
476.0,0.0747
477.0,0.0748
478.0,0.0748
479.0,0.0749
480.0,0.075
481.0,0.0751
482.0,0.0751
483.0,0.0752
484.0,0.0753
485.0,0.0755
486.0,0.0756
487.0,0.0757
488.0,0.0758
489.0,0.0759
490.0,0.076
491.0,0.076
492.0,0.0761
493.0,0.0762
494.0,0.0763
495.0,0.0764
496.0,0.0765
497.0,0.0765
498.0,0.0767
499.0,0.0768
500.0,0.0768
501.0,0.0768
502.0,0.0768
503.0,0.0769
504.0,0.0769
505.0,0.0771
506.0,0.0772
507.0,0.0773
508.0,0.0774
509.0,0.0774
510.0,0.0777
511.0,0.0777
512.0,0.0778
513.0,0.0779
514.0,0.078
515.0,0.078
516.0,0.078
517.0,0.0781
518.0,0.0782
519.0,0.0783
520.0,0.0783
521.0,0.0783
522.0,0.0784
523.0,0.0785
524.0,0.0786
525.0,0.0786
526.0,0.0787
527.0,0.0788
528.0,0.0789
529.0,0.0789
530.0,0.079
531.0,0.0791
532.0,0.0791
533.0,0.0792
534.0,0.0793
535.0,0.0794
536.0,0.0795
537.0,0.0795
538.0,0.0796
539.0,0.0796
540.0,0.0797
541.0,0.0798
542.0,0.0799
543.0,0.0799
544.0,0.08
545.0,0.0801
546.0,0.0802
547.0,0.0803
548.0,0.0804
549.0,0.0804
550.0,0.0804
551.0,0.0806
552.0,0.0807
553.0,0.0807
554.0,0.0808
555.0,0.0809
556.0,0.0811
557.0,0.0811
558.0,0.0811
559.0,0.0813
560.0,0.0813
561.0,0.0814
562.0,0.0816
563.0,0.0816
564.0,0.0817
565.0,0.0817
566.0,0.0818
567.0,0.0818
568.0,0.0819
569.0,0.082
570.0,0.0821
571.0,0.0821
572.0,0.0821
573.0,0.0822
574.0,0.0822
575.0,0.0822
576.0,0.0823
577.0,0.0824
578.0,0.0825
579.0,0.0826
580.0,0.0827
581.0,0.0828
582.0,0.0829
583.0,0.083
584.0,0.0831
585.0,0.0833
586.0,0.0834
587.0,0.0834
588.0,0.0835
589.0,0.0835
590.0,0.0837
591.0,0.0838
592.0,0.0839
593.0,0.0839
594.0,0.084
595.0,0.084
596.0,0.0841
597.0,0.0841
598.0,0.0842
599.0,0.0843
600.0,0.0843
601.0,0.0844
602.0,0.0845
603.0,0.0845
604.0,0.0845
605.0,0.0846
606.0,0.0847
607.0,0.0848
608.0,0.0848
609.0,0.0849
610.0,0.0849
611.0,0.0851
612.0,0.0851
613.0,0.0852
614.0,0.0852
615.0,0.0853
616.0,0.0853
617.0,0.0853
618.0,0.0854
619.0,0.0855
620.0,0.0856
621.0,0.0857
622.0,0.0857
623.0,0.0858
624.0,0.0859
625.0,0.0859
626.0,0.086
627.0,0.0861
628.0,0.0861
629.0,0.0862
630.0,0.0863
631.0,0.0863
632.0,0.0864
633.0,0.0866
634.0,0.0866
635.0,0.0867
636.0,0.0868
637.0,0.087
638.0,0.0871
639.0,0.0872
640.0,0.0872
641.0,0.0873
642.0,0.0873
643.0,0.0873
644.0,0.0874
645.0,0.0875
646.0,0.0876
647.0,0.0876
648.0,0.0879
649.0,0.088
650.0,0.0881
651.0,0.0881
652.0,0.0881
653.0,0.0882
654.0,0.0882
655.0,0.0883
656.0,0.0883
657.0,0.0884
658.0,0.0884
659.0,0.0885
660.0,0.0885
661.0,0.0886
662.0,0.0886
663.0,0.0888
664.0,0.0888
665.0,0.0888
666.0,0.0888
667.0,0.0889
668.0,0.089
669.0,0.089
670.0,0.0891
671.0,0.0892
672.0,0.0893
673.0,0.0893
674.0,0.0894
675.0,0.0895
676.0,0.0896
677.0,0.0897
678.0,0.0898
679.0,0.0898
680.0,0.0899
681.0,0.09
682.0,0.0901
683.0,0.0901
684.0,0.0902
685.0,0.0902
686.0,0.0903
687.0,0.0904
688.0,0.0904
689.0,0.0905
690.0,0.0906
691.0,0.0906
692.0,0.0906
693.0,0.0907
694.0,0.0908
695.0,0.0909
696.0,0.0909
697.0,0.091
698.0,0.091
699.0,0.0911
700.0,0.0913
701.0,0.0913
702.0,0.0914
703.0,0.0915
704.0,0.0915
705.0,0.0916
706.0,0.0917
707.0,0.0917
708.0,0.0917
709.0,0.0918
710.0,0.0919
711.0,0.092
712.0,0.0921
713.0,0.0921
714.0,0.0922
715.0,0.0922
716.0,0.0923
717.0,0.0924
718.0,0.0924
719.0,0.0925
720.0,0.0925
721.0,0.0925
722.0,0.0927
723.0,0.0928
724.0,0.0928
725.0,0.0929
726.0,0.0929
727.0,0.093
728.0,0.093
729.0,0.093
730.0,0.093
731.0,0.0931
732.0,0.0931
733.0,0.0931
734.0,0.0931
735.0,0.0932
736.0,0.0932
737.0,0.0932
738.0,0.0933
739.0,0.0933
740.0,0.0934
741.0,0.0934
742.0,0.0935
743.0,0.0935
744.0,0.0935
745.0,0.0936
746.0,0.0936
747.0,0.0936
748.0,0.0937
749.0,0.0937
750.0,0.0937
751.0,0.0937
752.0,0.0938
753.0,0.0939
754.0,0.094
755.0,0.094
756.0,0.0941
757.0,0.0941
758.0,0.0942
759.0,0.0942
760.0,0.0943
761.0,0.0943
762.0,0.0943
763.0,0.0944
764.0,0.0945
765.0,0.0945
766.0,0.0946
767.0,0.0947
768.0,0.0948
769.0,0.0949
770.0,0.0949
771.0,0.095
772.0,0.0951
773.0,0.0951
774.0,0.0952
775.0,0.0953
776.0,0.0953
777.0,0.0954
778.0,0.0955
779.0,0.0955
780.0,0.0956
781.0,0.0957
782.0,0.0957
783.0,0.0957
784.0,0.0958
785.0,0.0958
786.0,0.0958
787.0,0.096
788.0,0.096
789.0,0.0961
790.0,0.0961
791.0,0.0963
792.0,0.0964
793.0,0.0964
794.0,0.0964
795.0,0.0965
796.0,0.0966
797.0,0.0967
798.0,0.0967
799.0,0.0969
800.0,0.0969
801.0,0.097
802.0,0.0971
803.0,0.0973
804.0,0.0973
805.0,0.0974
806.0,0.0974
807.0,0.0975
808.0,0.0975
809.0,0.0976
810.0,0.0976
811.0,0.0977
812.0,0.0977
813.0,0.0977
814.0,0.0978
815.0,0.0978
816.0,0.0979
817.0,0.098
818.0,0.098
819.0,0.098
820.0,0.0981
821.0,0.0982
822.0,0.0982
823.0,0.0983
824.0,0.0983
825.0,0.0983
826.0,0.0984
827.0,0.0984
828.0,0.0984
829.0,0.0985
830.0,0.0985
831.0,0.0985
832.0,0.0986
833.0,0.0987
834.0,0.0987
835.0,0.0988
836.0,0.0989
837.0,0.0989
838.0,0.0989
839.0,0.099
840.0,0.099
841.0,0.0991
842.0,0.0991
843.0,0.0991
844.0,0.0992
845.0,0.0993
846.0,0.0994
847.0,0.0994
848.0,0.0995
849.0,0.0995
850.0,0.0996
851.0,0.0997
852.0,0.0997
853.0,0.0998
854.0,0.0998
855.0,0.0999
856.0,0.1
857.0,0.1
858.0,0.1001
859.0,0.1002
860.0,0.1002
861.0,0.1002
862.0,0.1003
863.0,0.1004
864.0,0.1004
865.0,0.1005
866.0,0.1005
867.0,0.1006
868.0,0.1007
869.0,0.1008
870.0,0.1008
871.0,0.1009
872.0,0.1009
873.0,0.101
874.0,0.1011
875.0,0.1011
876.0,0.1012
877.0,0.1013
878.0,0.1013
879.0,0.1013
880.0,0.1014
881.0,0.1015
882.0,0.1015
883.0,0.1016
884.0,0.1016
885.0,0.1017
886.0,0.1018
887.0,0.1018
888.0,0.1019
889.0,0.1019
890.0,0.1019
891.0,0.102
892.0,0.1021
893.0,0.1021
894.0,0.1022
895.0,0.1023
896.0,0.1023
897.0,0.1024
898.0,0.1024
899.0,0.1025
900.0,0.1025
901.0,0.1026
902.0,0.1026
903.0,0.1027
904.0,0.1028
905.0,0.1029
906.0,0.1029
907.0,0.103
908.0,0.1031
909.0,0.1031
910.0,0.1032
911.0,0.1033
912.0,0.1033
913.0,0.1033
914.0,0.1034
915.0,0.1035
916.0,0.1035
917.0,0.1035
918.0,0.1036
919.0,0.1036
920.0,0.1037
921.0,0.1037
922.0,0.1038
923.0,0.1038
924.0,0.1039
925.0,0.1039
926.0,0.104
927.0,0.104
928.0,0.1041
929.0,0.1041
930.0,0.1041
931.0,0.1042
932.0,0.1043
933.0,0.1043
934.0,0.1044
935.0,0.1044
936.0,0.1045
937.0,0.1046
938.0,0.1046
939.0,0.1047
940.0,0.1047
941.0,0.1048
942.0,0.1048
943.0,0.1048
944.0,0.1048
945.0,0.1049
946.0,0.105
947.0,0.105
948.0,0.1051
949.0,0.1051
950.0,0.1052
951.0,0.1052
952.0,0.1052
953.0,0.1053
954.0,0.1053
955.0,0.1053
956.0,0.1054
957.0,0.1055
958.0,0.1055
959.0,0.1055
960.0,0.1056
961.0,0.1056
962.0,0.1057
963.0,0.1057
964.0,0.1057
965.0,0.1058
966.0,0.1058
967.0,0.1059
968.0,0.1059
969.0,0.1059
970.0,0.106
971.0,0.106
972.0,0.1061
973.0,0.1062
974.0,0.1062
975.0,0.1063
976.0,0.1063
977.0,0.1064
978.0,0.1064
979.0,0.1064
980.0,0.1065
981.0,0.1066
982.0,0.1066
983.0,0.1067
984.0,0.1067
985.0,0.1068
986.0,0.1069
987.0,0.107
988.0,0.107
989.0,0.1071
990.0,0.1071
991.0,0.1072
992.0,0.1072
993.0,0.1072
994.0,0.1073
995.0,0.1073
996.0,0.1073
997.0,0.1074
998.0,0.1074
999.0,0.1075
1000.0,0.1075
1100.0,0.1127
1200.0,0.1178
1300.0,0.123
1400.0,0.1276
1500.0,0.1316
1600.0,0.1361
1700.0,0.14
1800.0,0.1441
1900.0,0.1482
2000.0,0.1522
2100.0,0.1557
2200.0,0.1596
2300.0,0.1632
2400.0,0.1666
2500.0,0.17
2600.0,0.1732
2700.0,0.1767
2800.0,0.18
2900.0,0.1832
3000.0,0.1863
3100.0,0.1892
3200.0,0.1922
3300.0,0.1955
3400.0,0.1983
3500.0,0.2013
3600.0,0.2041
3700.0,0.2069
3800.0,0.2097
3900.0,0.2124
4000.0,0.2149
4100.0,0.2176
4200.0,0.22
4300.0,0.2227
4400.0,0.2253
4500.0,0.2278
4600.0,0.2301
4700.0,0.2323
4800.0,0.2346
4900.0,0.2368
5000.0,0.2391
5100.0,0.2414
5200.0,0.2437
5300.0,0.246
5400.0,0.2483
5500.0,0.2508
5600.0,0.2531
5700.0,0.2549
5800.0,0.2571
5900.0,0.2592
6000.0,0.2612
6100.0,0.2634
6200.0,0.2652
6300.0,0.2674
6400.0,0.2693
6500.0,0.2714
6600.0,0.2732
6700.0,0.2751
6800.0,0.2769
6900.0,0.2788
7000.0,0.2806
7100.0,0.2824
7200.0,0.2841
7300.0,0.2858
7400.0,0.2876
7500.0,0.2894
7600.0,0.2909
7700.0,0.2928
7800.0,0.2944
7900.0,0.2961
8000.0,0.2978
8100.0,0.2993
8200.0,0.301
8300.0,0.3026
8400.0,0.3044
8500.0,0.3061
8600.0,0.3077
8700.0,0.3093
8800.0,0.3108
8900.0,0.3122
9000.0,0.3137
9100.0,0.3153
9200.0,0.3168
9300.0,0.3182
9400.0,0.3199
9500.0,0.3215
9600.0,0.3229
9700.0,0.3244
9800.0,0.3259
9900.0,0.3274
10000.0,0.3289
10100.0,0.3305
10200.0,0.3322
10300.0,0.3335
10400.0,0.3349
10500.0,0.3363
10600.0,0.3377
10700.0,0.3392
10800.0,0.3406
10900.0,0.3421
11000.0,0.3437
11100.0,0.3452
11200.0,0.3465
11300.0,0.3478
11400.0,0.3491
11500.0,0.3505
11600.0,0.3519
11700.0,0.3532
11800.0,0.3546
11900.0,0.356
12000.0,0.3574
12100.0,0.3587
12200.0,0.36
12300.0,0.3613
12400.0,0.3626
12500.0,0.3639
12600.0,0.3653
12700.0,0.3665
12800.0,0.3677
12900.0,0.3689
13000.0,0.3703
13100.0,0.3715
13200.0,0.3727
13300.0,0.374
13400.0,0.3753
13500.0,0.3765
13600.0,0.3779
13700.0,0.3791
13800.0,0.3803
13900.0,0.3814
14000.0,0.3824
14100.0,0.3836
14200.0,0.3846
14300.0,0.3857
14400.0,0.3868
14500.0,0.3878
14600.0,0.389
14700.0,0.3901
14800.0,0.3912
14900.0,0.3925
15000.0,0.3935
15100.0,0.3947
15200.0,0.3957
15300.0,0.3969
15400.0,0.398
15500.0,0.3991
15600.0,0.4003
15700.0,0.4014
15800.0,0.4024
15900.0,0.4036
16000.0,0.4046
16100.0,0.4056
16200.0,0.4065
16300.0,0.4077
16400.0,0.4087
16500.0,0.4098
16600.0,0.4107
16700.0,0.4118
16800.0,0.4128
16900.0,0.4138
17000.0,0.4148
17100.0,0.4159
17200.0,0.417
17300.0,0.4181
17400.0,0.419
17500.0,0.4201
17600.0,0.4211
17700.0,0.4222
17800.0,0.4232
17900.0,0.424
18000.0,0.4249
18100.0,0.4259
18200.0,0.4269
18300.0,0.4278
18400.0,0.4288
18500.0,0.4298
18600.0,0.4307
18700.0,0.4317
18800.0,0.4326
18900.0,0.4335
19000.0,0.4344
19100.0,0.4353
19200.0,0.4363
19300.0,0.4372
19400.0,0.438
19500.0,0.4388
19600.0,0.4398
19700.0,0.4406
19800.0,0.4416
19900.0,0.4425
20000.0,0.4435
20100.0,0.4444
20200.0,0.4453
20300.0,0.4462
20400.0,0.4471
20500.0,0.448
20600.0,0.4489
20700.0,0.4499
20800.0,0.4507
20900.0,0.4515
21000.0,0.4523
21100.0,0.4532
21200.0,0.4541
21300.0,0.4549
21400.0,0.4559
21500.0,0.4567
21600.0,0.4575
21700.0,0.4583
21800.0,0.4591
21900.0,0.46
22000.0,0.4608
22100.0,0.4616
22200.0,0.4624
22300.0,0.4632
22400.0,0.464
22500.0,0.4648
22600.0,0.4656
22700.0,0.4665
22800.0,0.4673
22900.0,0.468
23000.0,0.4687
23100.0,0.4695
23200.0,0.4704
23300.0,0.4711
23400.0,0.4719
23500.0,0.4726
23600.0,0.4734
23700.0,0.4741
23800.0,0.4748
23900.0,0.4756
24000.0,0.4765
24100.0,0.4773
24200.0,0.478
24300.0,0.4789
24400.0,0.4796
24500.0,0.4803
24600.0,0.481
24700.0,0.4818
24800.0,0.4826
24900.0,0.4833
25000.0,0.4842
25100.0,0.4849
25200.0,0.4857
25300.0,0.4864
25400.0,0.4871
25500.0,0.4877
25600.0,0.4884
25700.0,0.4891
25800.0,0.4898
25900.0,0.4906
26000.0,0.4914
26100.0,0.4921
26200.0,0.4928
26300.0,0.4936
26400.0,0.4943
26500.0,0.4949
26600.0,0.4957
26700.0,0.4964
26800.0,0.497
26900.0,0.4977
27000.0,0.4983
27100.0,0.499
27200.0,0.4997
27300.0,0.5003
27400.0,0.5011
27500.0,0.5018
27600.0,0.5024
27700.0,0.5031
27800.0,0.5038
27900.0,0.5044
28000.0,0.5052
28100.0,0.5058
28200.0,0.5066
28300.0,0.5072
28400.0,0.5078
28500.0,0.5085
28600.0,0.5091
28700.0,0.5098
28800.0,0.5104
28900.0,0.5109
29000.0,0.5115
29100.0,0.5123
29200.0,0.5128
29300.0,0.5135
29400.0,0.5141
29500.0,0.5148
29600.0,0.5155
29700.0,0.5161
29800.0,0.5167
29900.0,0.5173
30000.0,0.5179
30100.0,0.5185
30200.0,0.5192
30300.0,0.5198
30400.0,0.5205
30500.0,0.5212
30600.0,0.5219
30700.0,0.5226
30800.0,0.5232
30900.0,0.5238
31000.0,0.5244
31100.0,0.5251
31200.0,0.5257
31300.0,0.5263
31400.0,0.527
31500.0,0.5276
31600.0,0.5282
31700.0,0.5288
31800.0,0.5293
31900.0,0.5299
32000.0,0.5305
32100.0,0.5312
32200.0,0.5318
32300.0,0.5324
32400.0,0.5329
32500.0,0.5335
32600.0,0.5342
32700.0,0.5347
32800.0,0.5353
32900.0,0.5358
33000.0,0.5363
33100.0,0.5369
33200.0,0.5375
33300.0,0.5381
33400.0,0.5387
33500.0,0.5392
33600.0,0.5398
33700.0,0.5404
33800.0,0.541
33900.0,0.5416
34000.0,0.5422
34100.0,0.5427
34200.0,0.5433
34300.0,0.5438
34400.0,0.5444
34500.0,0.5449
34600.0,0.5456
34700.0,0.5461
34800.0,0.5466
34900.0,0.5472
35000.0,0.5478
35100.0,0.5484
35200.0,0.5489
35300.0,0.5495
35400.0,0.55
35500.0,0.5505
35600.0,0.5511
35700.0,0.5517
35800.0,0.5522
35900.0,0.5527
36000.0,0.5532
36100.0,0.5537
36200.0,0.5543
36300.0,0.5548
36400.0,0.5553
36500.0,0.5557
36600.0,0.5563
36700.0,0.5568
36800.0,0.5573
36900.0,0.5578
37000.0,0.5583
37100.0,0.5588
37200.0,0.5594
37300.0,0.5599
37400.0,0.5604
37500.0,0.561
37600.0,0.5615
37700.0,0.5621
37800.0,0.5625
37900.0,0.563
38000.0,0.5636
38100.0,0.564
38200.0,0.5645
38300.0,0.565
38400.0,0.5656
38500.0,0.5661
38600.0,0.5667
38700.0,0.5672
38800.0,0.5678
38900.0,0.5682
39000.0,0.5687
39100.0,0.5692
39200.0,0.5697
39300.0,0.5702
39400.0,0.5707
39500.0,0.5712
39600.0,0.5717
39700.0,0.5723
39800.0,0.5728
39900.0,0.5732
40000.0,0.5736
40100.0,0.5741
40200.0,0.5747
40300.0,0.5751
40400.0,0.5755
40500.0,0.576
40600.0,0.5764
40700.0,0.5769
40800.0,0.5773
40900.0,0.5778
41000.0,0.5782
41100.0,0.5787
41200.0,0.5792
41300.0,0.5797
41400.0,0.5801
41500.0,0.5805
41600.0,0.581
41700.0,0.5814
41800.0,0.5819
41900.0,0.5824
42000.0,0.5829
42100.0,0.5833
42200.0,0.5838
42300.0,0.5842
42400.0,0.5847
42500.0,0.5851
42600.0,0.5856
42700.0,0.5861
42800.0,0.5865
42900.0,0.5869
43000.0,0.5873
43100.0,0.5877
43200.0,0.5882
43300.0,0.5886
43400.0,0.5891
43500.0,0.5896
43600.0,0.59
43700.0,0.5905
43800.0,0.5909
43900.0,0.5913
44000.0,0.5918
44100.0,0.5922
44200.0,0.5926
44300.0,0.5931
44400.0,0.5937
44500.0,0.5941
44600.0,0.5945
44700.0,0.5949
44800.0,0.5953
44900.0,0.5957
45000.0,0.5962
45100.0,0.5966
45200.0,0.5971
45300.0,0.5975
45400.0,0.5979
45500.0,0.5984
45600.0,0.5988
45700.0,0.5992
45800.0,0.5997
45900.0,0.6002
46000.0,0.6006
46100.0,0.601
46200.0,0.6015
46300.0,0.602
46400.0,0.6024
46500.0,0.6029
46600.0,0.6033
46700.0,0.6036
46800.0,0.6041
46900.0,0.6045
47000.0,0.6049
47100.0,0.6053
47200.0,0.6057
47300.0,0.6061
47400.0,0.6064
47500.0,0.6068
47600.0,0.6072
47700.0,0.6076
47800.0,0.6081
47900.0,0.6085
48000.0,0.6089
48100.0,0.6093
48200.0,0.6097
48300.0,0.6101
48400.0,0.6105
48500.0,0.6108
48600.0,0.6112
48700.0,0.6116
48800.0,0.612
48900.0,0.6124
49000.0,0.6129
49100.0,0.6132
49200.0,0.6137
49300.0,0.614
49400.0,0.6144
49500.0,0.6148
49600.0,0.6152
49700.0,0.6156
49800.0,0.6159
49900.0,0.6164
50000.0,0.6168
50100.0,0.6172
50200.0,0.6176
50300.0,0.618
50400.0,0.6184
50500.0,0.6188
50600.0,0.6191
50700.0,0.6195
50800.0,0.6198
50900.0,0.6202
51000.0,0.6205
51100.0,0.6209
51200.0,0.6213
51300.0,0.6217
51400.0,0.622
51500.0,0.6224
51600.0,0.6228
51700.0,0.6231
51800.0,0.6235
51900.0,0.6238
52000.0,0.6242
52100.0,0.6246
