iteration,cos_a
204.0,0.2213
205.0,0.2205
206.0,0.2212
207.0,0.2216
208.0,0.2226
209.0,0.2209
210.0,0.2265
211.0,0.2249
212.0,0.2238
213.0,0.2244
214.0,0.2237
215.0,0.2261
216.0,0.2272
217.0,0.2279
218.0,0.2308
219.0,0.226
220.0,0.2257
221.0,0.2321
222.0,0.2288
223.0,0.2293
224.0,0.2329
225.0,0.2366
226.0,0.2382
227.0,0.2386
228.0,0.2417
229.0,0.2394
230.0,0.241
231.0,0.2416
232.0,0.2426
233.0,0.2435
234.0,0.2446
235.0,0.2486
236.0,0.2507
237.0,0.2519
238.0,0.2538
239.0,0.2575
240.0,0.2588
241.0,0.2603
242.0,0.2592
243.0,0.2591
244.0,0.2586
245.0,0.2606
246.0,0.2625
247.0,0.2647
248.0,0.2668
249.0,0.2683
250.0,0.2701
251.0,0.2694
252.0,0.2678
253.0,0.2684
254.0,0.2665
255.0,0.2651
256.0,0.2685
257.0,0.2739
258.0,0.2755
259.0,0.2796
260.0,0.28
261.0,0.2816
262.0,0.2731
263.0,0.272
264.0,0.2704
265.0,0.2733
266.0,0.274
267.0,0.2748
268.0,0.2719
269.0,0.2725
270.0,0.2711
271.0,0.2723
272.0,0.2741
273.0,0.2717
274.0,0.2718
275.0,0.271
276.0,0.275
277.0,0.2754
278.0,0.2758
279.0,0.2771
280.0,0.2825
281.0,0.2863
282.0,0.2846
283.0,0.2861
284.0,0.2916
285.0,0.2945
286.0,0.2938
287.0,0.295
288.0,0.2938
289.0,0.293
290.0,0.2918
291.0,0.2908
292.0,0.2928
293.0,0.2938
294.0,0.294
295.0,0.2918
296.0,0.291
297.0,0.2911
298.0,0.2932
299.0,0.2935
300.0,0.2937
301.0,0.2911
302.0,0.2929
303.0,0.2929
304.0,0.2928
305.0,0.2929
306.0,0.2917
307.0,0.294
308.0,0.2945
309.0,0.2969
310.0,0.2954
311.0,0.2952
312.0,0.295
313.0,0.2953
314.0,0.2944
315.0,0.2979
316.0,0.2978
317.0,0.2959
318.0,0.298
319.0,0.3002
320.0,0.3015
321.0,0.3011
322.0,0.3015
323.0,0.3029
324.0,0.3015
325.0,0.2998
326.0,0.3006
327.0,0.2998
328.0,0.3038
329.0,0.3035
330.0,0.303
331.0,0.3001
332.0,0.3003
333.0,0.2999
334.0,0.2975
335.0,0.2968
336.0,0.2934
337.0,0.293
338.0,0.2943
339.0,0.2953
340.0,0.2983
341.0,0.2957
342.0,0.2954
343.0,0.2984
344.0,0.2982
345.0,0.301
346.0,0.3014
347.0,0.3022
348.0,0.2996
349.0,0.3025
350.0,0.3006
351.0,0.3013
352.0,0.3018
353.0,0.3011
354.0,0.3018
355.0,0.3022
356.0,0.3032
357.0,0.304
358.0,0.3039
359.0,0.3051
360.0,0.3057
361.0,0.3041
362.0,0.3051
363.0,0.3054
364.0,0.3061
365.0,0.3061
366.0,0.3077
367.0,0.3068
368.0,0.3076
369.0,0.3079
370.0,0.3066
371.0,0.3106
372.0,0.315
373.0,0.3148
374.0,0.3151
375.0,0.3151
376.0,0.3135
377.0,0.3173
378.0,0.3176
379.0,0.3175
380.0,0.3184
381.0,0.3187
382.0,0.3227
383.0,0.3252
384.0,0.3282
385.0,0.3287
386.0,0.3286
387.0,0.3279
388.0,0.3299
389.0,0.3304
390.0,0.3318
391.0,0.3323
392.0,0.3337
393.0,0.3365
394.0,0.338
395.0,0.3371
396.0,0.339
397.0,0.3388
398.0,0.3382
399.0,0.337
400.0,0.3369
401.0,0.338
402.0,0.3393
403.0,0.3406
404.0,0.3401
405.0,0.3434
406.0,0.3433
407.0,0.3441
408.0,0.3451
409.0,0.3458
410.0,0.3454
411.0,0.3459
412.0,0.3475
413.0,0.3459
414.0,0.3468
415.0,0.3464
416.0,0.3468
417.0,0.3464
418.0,0.3474
419.0,0.3474
420.0,0.3496
421.0,0.3483
422.0,0.348
423.0,0.3486
424.0,0.347
425.0,0.3473
426.0,0.3485
427.0,0.3491
428.0,0.3503
429.0,0.3498
430.0,0.3487
431.0,0.3489
432.0,0.3489
433.0,0.3495
434.0,0.35
435.0,0.3496
436.0,0.3483
437.0,0.3471
438.0,0.3484
439.0,0.3482
440.0,0.3476
441.0,0.3472
442.0,0.348
443.0,0.3511
444.0,0.3511
445.0,0.3508
446.0,0.3535
447.0,0.353
448.0,0.3531
449.0,0.3545
450.0,0.3552
451.0,0.354
452.0,0.3544
453.0,0.351
454.0,0.352
455.0,0.3516
456.0,0.3516
457.0,0.3506
458.0,0.3533
459.0,0.3542
460.0,0.3529
461.0,0.3533
462.0,0.3546
463.0,0.3576
464.0,0.3589
465.0,0.3592
466.0,0.3597
467.0,0.3604
468.0,0.3616
469.0,0.3639
470.0,0.3649
471.0,0.3639
472.0,0.3632
473.0,0.3633
474.0,0.3617
475.0,0.3645
476.0,0.3631
477.0,0.3653
478.0,0.3656
479.0,0.3663
480.0,0.368
481.0,0.3669
482.0,0.367
483.0,0.3682
484.0,0.3704
485.0,0.3707
486.0,0.3709
487.0,0.3737
488.0,0.3692
489.0,0.3716
490.0,0.374
491.0,0.3739
492.0,0.3738
493.0,0.3737
494.0,0.3745
495.0,0.3757
496.0,0.3756
497.0,0.3774
498.0,0.3799
499.0,0.3806
500.0,0.3827
501.0,0.3827
502.0,0.3824
503.0,0.3836
504.0,0.386
505.0,0.3872
506.0,0.3868
507.0,0.3872
508.0,0.3872
509.0,0.3872
510.0,0.389
511.0,0.3906
512.0,0.3904
513.0,0.3907
514.0,0.3909
515.0,0.3921
516.0,0.3933
517.0,0.3943
518.0,0.3952
519.0,0.3948
520.0,0.3925
521.0,0.3922
522.0,0.392
523.0,0.3897
524.0,0.3914
525.0,0.3924
526.0,0.3911
527.0,0.3901
528.0,0.3901
529.0,0.391
530.0,0.3908
531.0,0.3895
532.0,0.3894
533.0,0.3914
534.0,0.3884
535.0,0.3897
536.0,0.3897
537.0,0.3909
538.0,0.3899
539.0,0.39
540.0,0.3902
541.0,0.3912
542.0,0.3909
543.0,0.3924
544.0,0.3928
545.0,0.3937
546.0,0.394
547.0,0.3953
548.0,0.3946
549.0,0.3936
550.0,0.3927
551.0,0.3916
552.0,0.3907
553.0,0.3917
554.0,0.3906
555.0,0.3898
556.0,0.3889
557.0,0.3891
558.0,0.3908
559.0,0.3856
560.0,0.3848
561.0,0.388
562.0,0.3892
563.0,0.3913
564.0,0.3914
565.0,0.3915
566.0,0.3924
567.0,0.392
568.0,0.392
569.0,0.3917
570.0,0.3925
571.0,0.393
572.0,0.3926
573.0,0.394
574.0,0.3938
575.0,0.3923
576.0,0.393
577.0,0.3944
578.0,0.3939
579.0,0.3942
580.0,0.3941
581.0,0.396
582.0,0.3955
583.0,0.3936
584.0,0.3961
585.0,0.398
586.0,0.3964
587.0,0.3967
588.0,0.3966
589.0,0.3968
590.0,0.3963
591.0,0.3971
592.0,0.3999
593.0,0.3996
594.0,0.4024
595.0,0.404
596.0,0.4046
597.0,0.4027
598.0,0.4024
599.0,0.4026
600.0,0.4025
601.0,0.4008
602.0,0.401
603.0,0.4007
604.0,0.404
605.0,0.4051
606.0,0.4054
607.0,0.4054
608.0,0.407
609.0,0.4074
610.0,0.4082
611.0,0.4085
612.0,0.4092
613.0,0.4108
614.0,0.4098
615.0,0.408
616.0,0.4093
617.0,0.4101
618.0,0.4105
619.0,0.4111
620.0,0.4117
621.0,0.4116
622.0,0.4112
623.0,0.4098
624.0,0.4108
625.0,0.4124
626.0,0.415
627.0,0.4159
628.0,0.4183
629.0,0.4195
630.0,0.422
631.0,0.4211
632.0,0.4209
633.0,0.4197
634.0,0.4191
635.0,0.4194
636.0,0.4197
637.0,0.42
638.0,0.4214
639.0,0.4217
640.0,0.4236
641.0,0.4252
642.0,0.425
643.0,0.4253
644.0,0.4266
645.0,0.4266
646.0,0.427
647.0,0.427
648.0,0.4261
649.0,0.4254
650.0,0.4262
651.0,0.4288
652.0,0.4283
653.0,0.4286
654.0,0.4291
655.0,0.4296
656.0,0.4299
657.0,0.4316
658.0,0.4313
659.0,0.4314
660.0,0.4305
661.0,0.4304
662.0,0.4316
663.0,0.4309
664.0,0.4317
665.0,0.433
666.0,0.433
667.0,0.4318
668.0,0.4325
669.0,0.433
670.0,0.4329
671.0,0.4331
672.0,0.4324
673.0,0.4302
674.0,0.4307
675.0,0.4301
676.0,0.4294
677.0,0.4314
678.0,0.4322
679.0,0.4324
680.0,0.433
681.0,0.4331
682.0,0.4332
683.0,0.4321
684.0,0.4347
685.0,0.4328
686.0,0.4326
687.0,0.4332
688.0,0.4327
689.0,0.4323
690.0,0.432
691.0,0.4315
692.0,0.4316
693.0,0.4341
694.0,0.4346
695.0,0.4337
696.0,0.4331
697.0,0.4329
698.0,0.4336
699.0,0.4364
700.0,0.4366
701.0,0.4375
702.0,0.4372
703.0,0.4385
704.0,0.4395
705.0,0.442
706.0,0.4413
707.0,0.4418
708.0,0.4432
709.0,0.4432
710.0,0.4435
711.0,0.4447
712.0,0.4447
713.0,0.4445
714.0,0.4435
715.0,0.4436
716.0,0.4446
717.0,0.445
718.0,0.4451
719.0,0.4483
720.0,0.4503
721.0,0.451
722.0,0.4515
723.0,0.4526
724.0,0.4524
725.0,0.4519
726.0,0.4529
727.0,0.4531
728.0,0.4532
729.0,0.4539
730.0,0.4542
731.0,0.4547
732.0,0.4553
733.0,0.4562
734.0,0.4571
735.0,0.4558
736.0,0.4561
737.0,0.4565
738.0,0.4568
739.0,0.4562
740.0,0.4555
741.0,0.4559
742.0,0.4551
743.0,0.4556
744.0,0.4562
745.0,0.4581
746.0,0.4582
747.0,0.4584
748.0,0.4593
749.0,0.4619
750.0,0.4621
751.0,0.4613
752.0,0.4613
753.0,0.4614
754.0,0.4623
755.0,0.4632
756.0,0.4633
757.0,0.4635
758.0,0.4633
759.0,0.4628
760.0,0.4631
761.0,0.4646
762.0,0.4641
763.0,0.464
764.0,0.4637
765.0,0.461
766.0,0.4605
767.0,0.4613
768.0,0.4617
769.0,0.4615
770.0,0.4601
771.0,0.4618
772.0,0.4619
773.0,0.4622
774.0,0.4609
775.0,0.4618
776.0,0.46
777.0,0.4601
778.0,0.4607
779.0,0.4617
780.0,0.4617
781.0,0.4629
782.0,0.463
783.0,0.4634
784.0,0.4634
785.0,0.4633
786.0,0.4617
787.0,0.4619
788.0,0.4628
789.0,0.4637
790.0,0.4627
791.0,0.4627
792.0,0.4615
793.0,0.4637
794.0,0.4642
795.0,0.4645
796.0,0.4647
797.0,0.4651
798.0,0.4657
799.0,0.4663
800.0,0.4659
801.0,0.4659
802.0,0.4662
803.0,0.4659
804.0,0.4652
805.0,0.4651
806.0,0.466
807.0,0.4649
808.0,0.4658
809.0,0.4646
810.0,0.4654
811.0,0.4655
812.0,0.4655
813.0,0.4656
814.0,0.4655
815.0,0.4666
816.0,0.4669
817.0,0.4666
818.0,0.4679
819.0,0.4672
820.0,0.4679
821.0,0.4697
822.0,0.4703
823.0,0.4708
824.0,0.4702
825.0,0.4704
826.0,0.4706
827.0,0.4707
828.0,0.473
829.0,0.4736
830.0,0.4739
831.0,0.4751
832.0,0.4741
833.0,0.4755
834.0,0.4766
835.0,0.4781
836.0,0.4786
837.0,0.4801
838.0,0.4804
839.0,0.4813
840.0,0.482
841.0,0.4815
842.0,0.4825
843.0,0.4826
844.0,0.4822
845.0,0.4818
846.0,0.4815
847.0,0.4801
848.0,0.4807
849.0,0.4813
850.0,0.4797
851.0,0.4812
852.0,0.4808
853.0,0.4812
854.0,0.4804
855.0,0.4804
856.0,0.4804
857.0,0.4815
858.0,0.4815
859.0,0.482
860.0,0.4818
861.0,0.4828
862.0,0.4828
863.0,0.481
864.0,0.4812
865.0,0.4808
866.0,0.4818
867.0,0.4819
868.0,0.4816
869.0,0.4822
870.0,0.4823
871.0,0.4817
872.0,0.4814
873.0,0.482
874.0,0.4825
875.0,0.4816
876.0,0.4813
877.0,0.4812
878.0,0.4822
879.0,0.4821
880.0,0.482
881.0,0.4823
882.0,0.4827
883.0,0.4832
884.0,0.4841
885.0,0.4846
886.0,0.4837
887.0,0.4844
888.0,0.4854
889.0,0.4857
890.0,0.4854
891.0,0.4861
892.0,0.4862
893.0,0.4878
894.0,0.4874
895.0,0.4881
896.0,0.4906
897.0,0.4904
898.0,0.4921
899.0,0.4931
900.0,0.4934
901.0,0.4928
902.0,0.4925
903.0,0.4927
904.0,0.4934
905.0,0.4938
906.0,0.4943
907.0,0.4926
908.0,0.4938
909.0,0.4936
910.0,0.4937
911.0,0.4941
912.0,0.4934
913.0,0.4941
914.0,0.4944
915.0,0.4933
916.0,0.493
917.0,0.492
918.0,0.4929
919.0,0.4918
920.0,0.4922
921.0,0.4935
922.0,0.4932
923.0,0.4934
924.0,0.4946
925.0,0.4952
926.0,0.496
927.0,0.4968
928.0,0.4973
929.0,0.4975
930.0,0.4979
931.0,0.4976
932.0,0.4972
933.0,0.4963
934.0,0.496
935.0,0.4963
936.0,0.4955
937.0,0.4954
938.0,0.4957
939.0,0.4979
940.0,0.4953
941.0,0.4957
942.0,0.4947
943.0,0.4933
944.0,0.4939
945.0,0.4944
946.0,0.4947
947.0,0.4953
948.0,0.4954
949.0,0.4946
950.0,0.4942
951.0,0.4952
952.0,0.4946
953.0,0.4949
954.0,0.4949
955.0,0.4942
956.0,0.4935
957.0,0.494
958.0,0.4945
959.0,0.4949
960.0,0.4947
961.0,0.4945
962.0,0.4959
963.0,0.4963
964.0,0.4967
965.0,0.4969
966.0,0.4964
967.0,0.4975
968.0,0.4992
969.0,0.4983
970.0,0.499
971.0,0.4984
972.0,0.4998
973.0,0.5005
974.0,0.5014
975.0,0.5017
976.0,0.503
977.0,0.5026
978.0,0.503
979.0,0.5033
980.0,0.5036
981.0,0.5035
982.0,0.5046
983.0,0.5039
984.0,0.5053
985.0,0.5047
986.0,0.5064
987.0,0.5077
988.0,0.5083
989.0,0.508
990.0,0.5081
991.0,0.5091
992.0,0.5093
993.0,0.5096
994.0,0.5109
995.0,0.5111
996.0,0.5098
997.0,0.5096
998.0,0.51
999.0,0.5088
1000.0,0.5091
1100.0,0.5261
1200.0,0.5512
1300.0,0.5719
1400.0,0.5738
1500.0,0.5856
1600.0,0.6007
1700.0,0.6145
1800.0,0.6341
1900.0,0.6455
2000.0,0.6555
2100.0,0.6612
2200.0,0.671
2300.0,0.6785
2400.0,0.6859
2500.0,0.6924
2600.0,0.7019
2700.0,0.7062
2800.0,0.7199
2900.0,0.7223
3000.0,0.7302
3100.0,0.7337
3200.0,0.7361
3300.0,0.7419
3400.0,0.7487
3500.0,0.7492
3600.0,0.7562
3700.0,0.7578
3800.0,0.7585
3900.0,0.7619
4000.0,0.7638
4100.0,0.7696
4200.0,0.7731
4300.0,0.775
4400.0,0.7793
4500.0,0.7861
4600.0,0.7925
4700.0,0.7933
4800.0,0.7947
4900.0,0.7997
5000.0,0.8068
5100.0,0.8116
5200.0,0.8154
5300.0,0.8183
5400.0,0.8247
5500.0,0.8288
5600.0,0.8326
5700.0,0.8335
5800.0,0.8343
5900.0,0.8348
6000.0,0.8366
6100.0,0.8406
6200.0,0.8428
6300.0,0.845
6400.0,0.8468
6500.0,0.8495
6600.0,0.8526
6700.0,0.8545
6800.0,0.8568
6900.0,0.8582
7000.0,0.8589
7100.0,0.8595
7200.0,0.8598
7300.0,0.8601
7400.0,0.8626
7500.0,0.8649
7600.0,0.8661
7700.0,0.868
7800.0,0.8714
7900.0,0.8724
8000.0,0.8741
8100.0,0.8748
8200.0,0.8761
8300.0,0.8788
8400.0,0.8783
8500.0,0.8777
8600.0,0.8789
8700.0,0.878
8800.0,0.8789
8900.0,0.8787
9000.0,0.8798
9100.0,0.8814
9200.0,0.8826
9300.0,0.8839
9400.0,0.8846
9500.0,0.8858
9600.0,0.8886
9700.0,0.8885
9800.0,0.8892
9900.0,0.8903
10000.0,0.8901
10100.0,0.8918
10200.0,0.8937
10300.0,0.8951
10400.0,0.8954
10500.0,0.8966
10600.0,0.8985
10700.0,0.9018
10800.0,0.9028
10900.0,0.9049
11000.0,0.9051
11100.0,0.9057
11200.0,0.9064
11300.0,0.9073
11400.0,0.908
11500.0,0.9082
11600.0,0.9083
11700.0,0.91
11800.0,0.9109
11900.0,0.9114
12000.0,0.912
12100.0,0.9126
12200.0,0.912
12300.0,0.912
12400.0,0.9126
12500.0,0.9136
12600.0,0.9143
12700.0,0.9153
12800.0,0.9157
12900.0,0.9165
13000.0,0.9166
13100.0,0.9159
13200.0,0.916
13300.0,0.9155
13400.0,0.9163
13500.0,0.9171
13600.0,0.9181
13700.0,0.9189
13800.0,0.9189
13900.0,0.9187
14000.0,0.9177
14100.0,0.9185
14200.0,0.9196
14300.0,0.9209
14400.0,0.9215
14500.0,0.9219
14600.0,0.9226
14700.0,0.9236
14800.0,0.9246
14900.0,0.9251
15000.0,0.926
15100.0,0.9263
15200.0,0.9266
15300.0,0.9272
15400.0,0.9277
15500.0,0.9279
15600.0,0.9283
15700.0,0.9282
15800.0,0.9285
15900.0,0.9285
16000.0,0.9298
16100.0,0.9303
16200.0,0.9309
16300.0,0.9309
16400.0,0.9306
16500.0,0.9314
16600.0,0.9319
16700.0,0.9321
16800.0,0.9319
16900.0,0.9331
17000.0,0.9335
17100.0,0.9341
17200.0,0.9345
17300.0,0.9353
17400.0,0.9352
17500.0,0.9352
17600.0,0.9355
17700.0,0.936
17800.0,0.9367
17900.0,0.9373
18000.0,0.9378
18100.0,0.9378
18200.0,0.9387
18300.0,0.9393
18400.0,0.9399
18500.0,0.9405
18600.0,0.9412
18700.0,0.9417
18800.0,0.9418
18900.0,0.9422
19000.0,0.9424
19100.0,0.9427
19200.0,0.9435
19300.0,0.9438
19400.0,0.944
19500.0,0.9438
19600.0,0.9442
19700.0,0.9448
19800.0,0.945
19900.0,0.9459
20000.0,0.9464
20100.0,0.9467
20200.0,0.9466
20300.0,0.947
20400.0,0.9468
20500.0,0.9473
20600.0,0.9476
20700.0,0.9478
20800.0,0.9482
20900.0,0.9483
21000.0,0.9482
21100.0,0.9484
21200.0,0.9485
21300.0,0.9489
21400.0,0.9489
21500.0,0.9492
21600.0,0.9495
21700.0,0.95
21800.0,0.95
21900.0,0.9498
22000.0,0.9504
22100.0,0.9511
22200.0,0.9517
22300.0,0.9518
22400.0,0.9517
22500.0,0.9516
22600.0,0.9522
22700.0,0.9527
22800.0,0.953
22900.0,0.9529
23000.0,0.9532
23100.0,0.9536
23200.0,0.9539
23300.0,0.9543
23400.0,0.9544
23500.0,0.9542
23600.0,0.954
23700.0,0.9538
23800.0,0.9543
23900.0,0.9546
24000.0,0.9547
24100.0,0.9549
24200.0,0.955
24300.0,0.9553
24400.0,0.9556
24500.0,0.9557
24600.0,0.9557
24700.0,0.9559
24800.0,0.9559
24900.0,0.9563
25000.0,0.9566
25100.0,0.9568
25200.0,0.9571
25300.0,0.9573
25400.0,0.9576
25500.0,0.9575
25600.0,0.9576
25700.0,0.9577
25800.0,0.9579
25900.0,0.9579
26000.0,0.9577
26100.0,0.9576
26200.0,0.9577
26300.0,0.9573
26400.0,0.9573
26500.0,0.957
26600.0,0.957
26700.0,0.9574
26800.0,0.9577
26900.0,0.9579
27000.0,0.9583
27100.0,0.9589
27200.0,0.9586
27300.0,0.9587
27400.0,0.9586
27500.0,0.9588
27600.0,0.9588
27700.0,0.9586
27800.0,0.9585
27900.0,0.9587
28000.0,0.9585
28100.0,0.9586
28200.0,0.9589
28300.0,0.9591
28400.0,0.959
28500.0,0.9589
28600.0,0.9592
28700.0,0.9593
28800.0,0.959
28900.0,0.9593
29000.0,0.9597
29100.0,0.9598
29200.0,0.9601
29300.0,0.9601
29400.0,0.9604
29500.0,0.9606
29600.0,0.9604
29700.0,0.9605
29800.0,0.9607
29900.0,0.9608
30000.0,0.9609
30100.0,0.961
30200.0,0.9609
30300.0,0.9614
30400.0,0.9614
30500.0,0.9616
30600.0,0.9619
30700.0,0.9619
30800.0,0.9618
30900.0,0.9615
31000.0,0.9617
31100.0,0.9616
31200.0,0.9618
31300.0,0.9618
31400.0,0.962
31500.0,0.962
31600.0,0.9621
31700.0,0.9625
31800.0,0.9622
31900.0,0.9623
32000.0,0.9625
32100.0,0.9623
32200.0,0.9623
32300.0,0.9625
32400.0,0.9626
32500.0,0.9627
32600.0,0.9626
32700.0,0.9631
32800.0,0.9632
32900.0,0.9632
33000.0,0.9633
33100.0,0.9634
33200.0,0.9634
33300.0,0.9636
33400.0,0.9637
33500.0,0.9637
33600.0,0.9638
33700.0,0.9641
33800.0,0.9642
33900.0,0.9643
34000.0,0.9646
34100.0,0.9649
34200.0,0.9646
34300.0,0.9646
34400.0,0.9648
34500.0,0.965
34600.0,0.9651
34700.0,0.9653
34800.0,0.9653
34900.0,0.9657
35000.0,0.9658
35100.0,0.9662
35200.0,0.9662
35300.0,0.9662
35400.0,0.9663
35500.0,0.9662
35600.0,0.9662
35700.0,0.9663
35800.0,0.9666
35900.0,0.9667
36000.0,0.9668
36100.0,0.9668
36200.0,0.9667
36300.0,0.9667
36400.0,0.9667
36500.0,0.9667
36600.0,0.9672
36700.0,0.967
36800.0,0.9671
36900.0,0.967
37000.0,0.967
37100.0,0.9671
37200.0,0.9674
37300.0,0.9674
37400.0,0.9674
37500.0,0.9676
37600.0,0.9677
37700.0,0.9678
37800.0,0.9676
37900.0,0.9677
38000.0,0.9677
38100.0,0.9679
38200.0,0.968
38300.0,0.9681
38400.0,0.9682
38500.0,0.9684
38600.0,0.9687
38700.0,0.9687
38800.0,0.9689
38900.0,0.9692
39000.0,0.9691
39100.0,0.9691
39200.0,0.9693
39300.0,0.9695
39400.0,0.9695
39500.0,0.9696
39600.0,0.9698
39700.0,0.9698
39800.0,0.9699
39900.0,0.97
40000.0,0.9702
40100.0,0.9704
40200.0,0.9705
40300.0,0.9705
40400.0,0.9707
40500.0,0.9707
40600.0,0.9708
40700.0,0.9708
40800.0,0.9709
40900.0,0.9709
41000.0,0.9709
41100.0,0.9709
41200.0,0.9708
41300.0,0.9708
41400.0,0.9707
41500.0,0.9707
41600.0,0.9708
41700.0,0.9708
41800.0,0.9709
41900.0,0.971
42000.0,0.9712
42100.0,0.9712
42200.0,0.9714
42300.0,0.9714
42400.0,0.9715
42500.0,0.9716
42600.0,0.9715
42700.0,0.9717
42800.0,0.9718
42900.0,0.9719
43000.0,0.972
43100.0,0.9722
43200.0,0.9721
43300.0,0.972
43400.0,0.972
43500.0,0.972
43600.0,0.9719
43700.0,0.972
43800.0,0.972
43900.0,0.9721
44000.0,0.9722
44100.0,0.9722
44200.0,0.9723
44300.0,0.9722
44400.0,0.9725
44500.0,0.9724
44600.0,0.9727
44700.0,0.9727
44800.0,0.9728
44900.0,0.9727
45000.0,0.9728
45100.0,0.973
45200.0,0.9729
45300.0,0.9728
45400.0,0.973
45500.0,0.973
45600.0,0.9729
45700.0,0.973
45800.0,0.973
45900.0,0.9731
46000.0,0.9733
46100.0,0.9733
46200.0,0.9733
46300.0,0.9734
46400.0,0.9736
46500.0,0.9736
46600.0,0.9735
46700.0,0.9737
46800.0,0.9738
46900.0,0.9739
47000.0,0.9739
47100.0,0.9739
47200.0,0.9739
47300.0,0.9739
47400.0,0.9742
47500.0,0.9743
47600.0,0.9742
47700.0,0.9742
47800.0,0.9742
47900.0,0.9741
48000.0,0.9742
48100.0,0.9742
48200.0,0.9743
48300.0,0.9742
48400.0,0.9744
48500.0,0.9745
48600.0,0.9744
48700.0,0.9745
48800.0,0.9745
48900.0,0.9747
49000.0,0.9748
49100.0,0.9748
49200.0,0.9748
49300.0,0.9748
49400.0,0.975
49500.0,0.9749
49600.0,0.975
49700.0,0.975
49800.0,0.9751
49900.0,0.9751
50000.0,0.9753
50100.0,0.9752
50200.0,0.9754
50300.0,0.9754
50400.0,0.9756
50500.0,0.9756
50600.0,0.9756
50700.0,0.9756
50800.0,0.9755
50900.0,0.9755
51000.0,0.9757
51100.0,0.9758
51200.0,0.9758
51300.0,0.9759
51400.0,0.9759
51500.0,0.976
51600.0,0.9761
51700.0,0.9761
51800.0,0.9761
51900.0,0.9761
52000.0,0.9763
52100.0,0.9763
52200.0,0.9765
52300.0,0.9766
52400.0,0.9766
