iteration,cos_a
580.0,0.4401
581.0,0.441
582.0,0.4408
583.0,0.4418
584.0,0.4425
585.0,0.4422
586.0,0.4421
587.0,0.4424
588.0,0.4414
589.0,0.4416
590.0,0.4425
591.0,0.443
592.0,0.4433
593.0,0.4424
594.0,0.4451
595.0,0.4441
596.0,0.444
597.0,0.4436
598.0,0.4432
599.0,0.4438
600.0,0.4452
601.0,0.4454
602.0,0.4446
603.0,0.4452
604.0,0.4455
605.0,0.4472
606.0,0.4467
607.0,0.4471
608.0,0.4469
609.0,0.4479
610.0,0.4491
611.0,0.4491
612.0,0.4495
613.0,0.4503
614.0,0.45
615.0,0.4501
616.0,0.4501
617.0,0.4498
618.0,0.4501
619.0,0.4496
620.0,0.4503
621.0,0.4504
622.0,0.4508
623.0,0.4521
624.0,0.4526
625.0,0.4529
626.0,0.4529
627.0,0.4523
628.0,0.452
629.0,0.4513
630.0,0.4515
631.0,0.4515
632.0,0.4524
633.0,0.4521
634.0,0.4519
635.0,0.4509
636.0,0.4518
637.0,0.4524
638.0,0.4522
639.0,0.4526
640.0,0.4523
641.0,0.454
642.0,0.4543
643.0,0.4543
644.0,0.4564
645.0,0.4553
646.0,0.4572
647.0,0.4578
648.0,0.4587
649.0,0.4586
650.0,0.4584
651.0,0.4585
652.0,0.4587
653.0,0.4596
654.0,0.4597
655.0,0.4612
656.0,0.4614
657.0,0.4613
658.0,0.4621
659.0,0.4641
660.0,0.4646
661.0,0.4643
662.0,0.4649
663.0,0.465
664.0,0.4661
665.0,0.4662
666.0,0.4659
667.0,0.4652
668.0,0.4653
669.0,0.4653
670.0,0.4664
671.0,0.4682
672.0,0.4687
673.0,0.4689
674.0,0.4694
675.0,0.4698
676.0,0.4698
677.0,0.4699
678.0,0.4709
679.0,0.4704
680.0,0.4698
681.0,0.4708
682.0,0.4716
683.0,0.4723
684.0,0.4723
685.0,0.473
686.0,0.4735
687.0,0.4746
688.0,0.4747
689.0,0.4759
690.0,0.4758
691.0,0.4765
692.0,0.4768
693.0,0.4772
694.0,0.4777
695.0,0.4776
696.0,0.4801
697.0,0.4819
698.0,0.482
699.0,0.4818
700.0,0.4814
701.0,0.4818
702.0,0.4819
703.0,0.4803
704.0,0.4812
705.0,0.4814
706.0,0.4819
707.0,0.4825
708.0,0.4826
709.0,0.4826
710.0,0.4826
711.0,0.4823
712.0,0.4818
713.0,0.4839
714.0,0.4837
715.0,0.4852
716.0,0.4835
717.0,0.4834
718.0,0.484
719.0,0.4837
720.0,0.4844
721.0,0.485
722.0,0.4863
723.0,0.4872
724.0,0.4873
725.0,0.4873
726.0,0.4884
727.0,0.4887
728.0,0.4887
729.0,0.4892
730.0,0.4892
731.0,0.4888
732.0,0.4893
733.0,0.4897
734.0,0.4909
735.0,0.4915
736.0,0.492
737.0,0.4915
738.0,0.492
739.0,0.4928
740.0,0.4937
741.0,0.4953
742.0,0.4955
743.0,0.495
744.0,0.4952
745.0,0.4957
746.0,0.4952
747.0,0.4964
748.0,0.4967
749.0,0.497
750.0,0.497
751.0,0.4969
752.0,0.4971
753.0,0.4972
754.0,0.4981
755.0,0.4985
756.0,0.4993
757.0,0.4997
758.0,0.5
759.0,0.5009
760.0,0.502
761.0,0.5025
762.0,0.5012
763.0,0.5017
764.0,0.5011
765.0,0.5008
766.0,0.5027
767.0,0.503
768.0,0.5035
769.0,0.5027
770.0,0.5058
771.0,0.5055
772.0,0.5051
773.0,0.5052
774.0,0.5053
775.0,0.5061
776.0,0.5064
777.0,0.5064
778.0,0.5066
779.0,0.507
780.0,0.5081
781.0,0.5089
782.0,0.5087
783.0,0.509
784.0,0.5095
785.0,0.509
786.0,0.5104
787.0,0.5101
788.0,0.51
789.0,0.5107
790.0,0.5113
791.0,0.512
792.0,0.5106
793.0,0.5109
794.0,0.5107
795.0,0.5113
796.0,0.5112
797.0,0.5126
798.0,0.513
799.0,0.5137
800.0,0.514
801.0,0.515
802.0,0.5165
803.0,0.5162
804.0,0.5166
805.0,0.5169
806.0,0.517
807.0,0.5171
808.0,0.5164
809.0,0.5165
810.0,0.5167
811.0,0.5168
812.0,0.5171
813.0,0.5171
814.0,0.5172
815.0,0.5171
816.0,0.5173
817.0,0.5182
818.0,0.5197
819.0,0.5197
820.0,0.5201
821.0,0.5202
822.0,0.5219
823.0,0.5221
824.0,0.5219
825.0,0.5219
826.0,0.5223
827.0,0.5227
828.0,0.5224
829.0,0.523
830.0,0.5233
831.0,0.5236
832.0,0.5242
833.0,0.5244
834.0,0.5244
835.0,0.5242
836.0,0.524
837.0,0.5241
838.0,0.5241
839.0,0.5246
840.0,0.5243
841.0,0.5244
842.0,0.5253
843.0,0.5256
844.0,0.5247
845.0,0.5249
846.0,0.5247
847.0,0.5249
848.0,0.5251
849.0,0.5256
850.0,0.5259
851.0,0.5258
852.0,0.5259
853.0,0.5259
854.0,0.5266
855.0,0.527
856.0,0.5262
857.0,0.5271
858.0,0.5271
859.0,0.5281
860.0,0.5284
861.0,0.5281
862.0,0.5277
863.0,0.5276
864.0,0.5286
865.0,0.5286
866.0,0.5287
867.0,0.5289
868.0,0.53
869.0,0.5308
870.0,0.5311
871.0,0.5315
872.0,0.5317
873.0,0.5323
874.0,0.5329
875.0,0.5331
876.0,0.5335
877.0,0.5339
878.0,0.5338
879.0,0.5345
880.0,0.5338
881.0,0.5329
882.0,0.5333
883.0,0.533
884.0,0.5321
885.0,0.5328
886.0,0.5335
887.0,0.5339
888.0,0.5337
889.0,0.5341
890.0,0.5346
891.0,0.5343
892.0,0.5344
893.0,0.5343
894.0,0.5357
895.0,0.5368
896.0,0.5368
897.0,0.5361
898.0,0.5363
899.0,0.5369
900.0,0.5372
901.0,0.5365
902.0,0.5365
903.0,0.5363
904.0,0.5365
905.0,0.5368
906.0,0.5371
907.0,0.5361
908.0,0.5363
909.0,0.5366
910.0,0.536
911.0,0.5363
912.0,0.5357
913.0,0.5372
914.0,0.5364
915.0,0.5367
916.0,0.5368
917.0,0.5373
918.0,0.5377
919.0,0.5375
920.0,0.5368
921.0,0.5376
922.0,0.5371
923.0,0.5355
924.0,0.537
925.0,0.538
926.0,0.5393
927.0,0.5392
928.0,0.5395
929.0,0.5398
930.0,0.5397
931.0,0.5408
932.0,0.5415
933.0,0.5421
934.0,0.5415
935.0,0.5422
936.0,0.5424
937.0,0.5424
938.0,0.5433
939.0,0.5436
940.0,0.544
941.0,0.545
942.0,0.544
943.0,0.5448
944.0,0.5446
945.0,0.5446
946.0,0.5449
947.0,0.5441
948.0,0.5446
949.0,0.5459
950.0,0.5453
951.0,0.546
952.0,0.5457
953.0,0.5456
954.0,0.5457
955.0,0.5457
956.0,0.5465
957.0,0.5455
958.0,0.545
959.0,0.5446
960.0,0.5448
961.0,0.5452
962.0,0.5446
963.0,0.5441
964.0,0.5441
965.0,0.544
966.0,0.5445
967.0,0.5447
968.0,0.5451
969.0,0.5453
970.0,0.5455
971.0,0.5445
972.0,0.5444
973.0,0.545
974.0,0.5455
975.0,0.5458
976.0,0.5463
977.0,0.5481
978.0,0.5474
979.0,0.5472
980.0,0.5476
981.0,0.5473
982.0,0.5483
983.0,0.5481
984.0,0.5494
985.0,0.549
986.0,0.549
987.0,0.5485
988.0,0.5492
989.0,0.55
990.0,0.5509
991.0,0.5516
992.0,0.5517
993.0,0.5518
994.0,0.5516
995.0,0.5513
996.0,0.552
997.0,0.5518
998.0,0.5523
999.0,0.5517
1000.0,0.552
1100.0,0.5573
1200.0,0.5646
1300.0,0.5787
1400.0,0.5818
1500.0,0.5997
1600.0,0.6179
1700.0,0.6302
1800.0,0.637
1900.0,0.6536
2000.0,0.6641
2100.0,0.6722
2200.0,0.6799
2300.0,0.6909
2400.0,0.6999
2500.0,0.707
2600.0,0.7198
2700.0,0.7285
2800.0,0.7353
2900.0,0.7404
3000.0,0.7425
3100.0,0.7456
3200.0,0.7509
3300.0,0.7559
3400.0,0.7606
3500.0,0.7666
3600.0,0.7733
3700.0,0.7769
3800.0,0.7793
3900.0,0.7856
4000.0,0.7877
4100.0,0.7917
4200.0,0.7945
4300.0,0.7998
4400.0,0.8018
4500.0,0.8052
4600.0,0.8077
4700.0,0.8114
4800.0,0.8164
4900.0,0.8189
5000.0,0.8211
5100.0,0.8228
5200.0,0.8271
5300.0,0.8293
5400.0,0.8325
5500.0,0.8349
5600.0,0.8385
5700.0,0.8394
5800.0,0.8406
5900.0,0.843
6000.0,0.8456
6100.0,0.8486
6200.0,0.8494
6300.0,0.8495
6400.0,0.8522
6500.0,0.8527
6600.0,0.854
6700.0,0.8551
6800.0,0.8567
6900.0,0.8573
7000.0,0.8576
7100.0,0.8589
7200.0,0.8619
7300.0,0.8625
7400.0,0.8632
7500.0,0.8643
7600.0,0.8642
7700.0,0.8658
7800.0,0.8663
7900.0,0.8674
8000.0,0.8693
8100.0,0.8699
8200.0,0.8724
8300.0,0.8725
8400.0,0.8741
8500.0,0.8757
8600.0,0.8761
8700.0,0.8768
8800.0,0.8788
8900.0,0.8801
9000.0,0.8815
9100.0,0.8824
9200.0,0.8836
9300.0,0.8841
9400.0,0.8846
9500.0,0.8855
9600.0,0.8878
9700.0,0.8885
9800.0,0.8882
9900.0,0.889
10000.0,0.8893
10100.0,0.8894
10200.0,0.891
10300.0,0.8929
10400.0,0.8939
10500.0,0.896
10600.0,0.8959
10700.0,0.8973
10800.0,0.8978
10900.0,0.8996
11000.0,0.9007
11100.0,0.9011
11200.0,0.9017
11300.0,0.9025
11400.0,0.9034
11500.0,0.904
11600.0,0.904
11700.0,0.9045
11800.0,0.9052
11900.0,0.9065
12000.0,0.9068
12100.0,0.9072
12200.0,0.9078
12300.0,0.9093
12400.0,0.9114
12500.0,0.9114
12600.0,0.9122
12700.0,0.9126
12800.0,0.9124
12900.0,0.9133
13000.0,0.9135
13100.0,0.9142
13200.0,0.9142
13300.0,0.9153
13400.0,0.9161
13500.0,0.9172
13600.0,0.9172
13700.0,0.9172
13800.0,0.9188
13900.0,0.9196
14000.0,0.92
14100.0,0.9203
14200.0,0.9204
14300.0,0.9209
14400.0,0.9218
14500.0,0.9224
14600.0,0.9228
14700.0,0.9238
14800.0,0.9238
14900.0,0.9245
15000.0,0.9251
15100.0,0.926
15200.0,0.9263
15300.0,0.9269
15400.0,0.9277
15500.0,0.928
15600.0,0.928
15700.0,0.9282
15800.0,0.9285
15900.0,0.9288
16000.0,0.9287
16100.0,0.9292
16200.0,0.9295
16300.0,0.9298
16400.0,0.9303
16500.0,0.9304
16600.0,0.9308
16700.0,0.9313
16800.0,0.9318
16900.0,0.932
17000.0,0.9323
17100.0,0.933
17200.0,0.9335
17300.0,0.9338
17400.0,0.9341
17500.0,0.9346
17600.0,0.935
17700.0,0.9358
17800.0,0.9361
17900.0,0.9356
18000.0,0.9359
18100.0,0.9371
18200.0,0.9376
18300.0,0.9379
18400.0,0.938
18500.0,0.9381
18600.0,0.9385
18700.0,0.9387
18800.0,0.9393
18900.0,0.9396
19000.0,0.9404
19100.0,0.9402
19200.0,0.9403
19300.0,0.9406
19400.0,0.9407
19500.0,0.9406
19600.0,0.9409
19700.0,0.9411
19800.0,0.9414
19900.0,0.9421
20000.0,0.942
20100.0,0.9424
20200.0,0.9428
20300.0,0.9433
20400.0,0.9433
20500.0,0.9436
20600.0,0.944
20700.0,0.9442
20800.0,0.9443
20900.0,0.9444
21000.0,0.9445
21100.0,0.9451
21200.0,0.9453
21300.0,0.9456
21400.0,0.9457
21500.0,0.9457
21600.0,0.9457
21700.0,0.9457
21800.0,0.9462
21900.0,0.9462
22000.0,0.9465
22100.0,0.9469
22200.0,0.9472
22300.0,0.9475
22400.0,0.9475
22500.0,0.9478
22600.0,0.9482
22700.0,0.9484
22800.0,0.9483
22900.0,0.9489
23000.0,0.9488
23100.0,0.9492
23200.0,0.9489
23300.0,0.9491
23400.0,0.9492
23500.0,0.949
23600.0,0.9488
23700.0,0.949
23800.0,0.9491
23900.0,0.9492
24000.0,0.9494
24100.0,0.9499
24200.0,0.9498
24300.0,0.9502
24400.0,0.9504
24500.0,0.9506
24600.0,0.9504
24700.0,0.9506
24800.0,0.951
24900.0,0.9509
25000.0,0.9507
25100.0,0.9509
25200.0,0.951
25300.0,0.951
25400.0,0.951
25500.0,0.9511
25600.0,0.9513
25700.0,0.9514
25800.0,0.9517
25900.0,0.9518
26000.0,0.9519
26100.0,0.9521
26200.0,0.9524
26300.0,0.9529
26400.0,0.9531
26500.0,0.9534
26600.0,0.9534
26700.0,0.9538
26800.0,0.9542
26900.0,0.9542
27000.0,0.9544
27100.0,0.9546
27200.0,0.9549
27300.0,0.955
27400.0,0.9553
27500.0,0.9554
27600.0,0.9557
27700.0,0.9563
27800.0,0.9565
27900.0,0.9564
28000.0,0.9567
28100.0,0.9571
28200.0,0.9572
28300.0,0.9577
28400.0,0.9575
28500.0,0.9575
28600.0,0.9575
28700.0,0.9576
28800.0,0.9578
28900.0,0.958
29000.0,0.958
29100.0,0.958
29200.0,0.9582
29300.0,0.9584
29400.0,0.9585
29500.0,0.9585
29600.0,0.9585
29700.0,0.9587
29800.0,0.9587
29900.0,0.9589
30000.0,0.959
30100.0,0.9591
30200.0,0.9591
30300.0,0.9595
30400.0,0.9597
30500.0,0.9599
30600.0,0.96
30700.0,0.9597
30800.0,0.96
30900.0,0.9602
31000.0,0.9601
31100.0,0.9602
31200.0,0.9603
31300.0,0.9603
31400.0,0.9604
31500.0,0.9606
31600.0,0.9606
31700.0,0.9606
31800.0,0.9608
31900.0,0.9609
32000.0,0.9609
32100.0,0.961
32200.0,0.9613
32300.0,0.9612
32400.0,0.9611
32500.0,0.9612
32600.0,0.9614
32700.0,0.9615
32800.0,0.9618
32900.0,0.9618
33000.0,0.9617
33100.0,0.9618
33200.0,0.9617
33300.0,0.9619
33400.0,0.9623
33500.0,0.9624
33600.0,0.9625
33700.0,0.9628
33800.0,0.9628
33900.0,0.963
34000.0,0.9632
34100.0,0.9632
34200.0,0.9632
34300.0,0.9631
34400.0,0.9632
34500.0,0.9632
34600.0,0.9632
34700.0,0.9632
34800.0,0.9634
34900.0,0.9635
35000.0,0.9638
35100.0,0.9636
35200.0,0.9637
35300.0,0.9637
35400.0,0.9639
35500.0,0.9643
35600.0,0.9645
35700.0,0.9646
35800.0,0.9649
35900.0,0.965
36000.0,0.9649
36100.0,0.9649
36200.0,0.9651
36300.0,0.9653
36400.0,0.9654
36500.0,0.9653
36600.0,0.9655
36700.0,0.9655
36800.0,0.9656
36900.0,0.9659
37000.0,0.9661
37100.0,0.9662
37200.0,0.9663
37300.0,0.9663
37400.0,0.9664
37500.0,0.9665
37600.0,0.9666
37700.0,0.9668
37800.0,0.9669
37900.0,0.9669
38000.0,0.967
38100.0,0.9672
38200.0,0.9674
38300.0,0.9675
38400.0,0.9676
38500.0,0.9676
38600.0,0.9677
38700.0,0.9678
38800.0,0.9678
38900.0,0.9679
39000.0,0.9679
39100.0,0.968
39200.0,0.9681
39300.0,0.9681
39400.0,0.9683
39500.0,0.9685
39600.0,0.9686
39700.0,0.9688
39800.0,0.9689
39900.0,0.969
40000.0,0.9691
40100.0,0.9692
40200.0,0.9695
40300.0,0.9696
40400.0,0.9697
40500.0,0.9699
40600.0,0.97
40700.0,0.97
40800.0,0.97
40900.0,0.97
41000.0,0.9701
41100.0,0.9701
41200.0,0.9703
41300.0,0.9704
41400.0,0.9703
41500.0,0.9705
41600.0,0.9705
41700.0,0.9706
41800.0,0.9706
41900.0,0.9707
42000.0,0.9707
42100.0,0.9708
42200.0,0.9708
42300.0,0.9709
42400.0,0.971
42500.0,0.9709
42600.0,0.971
42700.0,0.9709
42800.0,0.9711
42900.0,0.9713
43000.0,0.9713
43100.0,0.9714
43200.0,0.9716
43300.0,0.9718
43400.0,0.9718
43500.0,0.9718
43600.0,0.9719
43700.0,0.9719
43800.0,0.9719
43900.0,0.9718
44000.0,0.9719
44100.0,0.9721
44200.0,0.972
44300.0,0.972
44400.0,0.9721
44500.0,0.9721
44600.0,0.9722
44700.0,0.9723
44800.0,0.9724
44900.0,0.9725
45000.0,0.9725
45100.0,0.9726
45200.0,0.9727
45300.0,0.9728
45400.0,0.973
45500.0,0.973
45600.0,0.973
45700.0,0.9731
45800.0,0.973
45900.0,0.9731
46000.0,0.9732
46100.0,0.9733
46200.0,0.9734
46300.0,0.9735
46400.0,0.9736
46500.0,0.9737
46600.0,0.9738
46700.0,0.974
46800.0,0.9741
46900.0,0.9741
47000.0,0.9742
47100.0,0.9742
47200.0,0.9744
47300.0,0.9744
47400.0,0.9744
47500.0,0.9744
47600.0,0.9744
47700.0,0.9744
47800.0,0.9744
47900.0,0.9745
48000.0,0.9746
48100.0,0.9747
48200.0,0.9747
48300.0,0.9749
48400.0,0.975
48500.0,0.9751
48600.0,0.9752
48700.0,0.9751
48800.0,0.9753
48900.0,0.9754
49000.0,0.9755
49100.0,0.9754
49200.0,0.9756
49300.0,0.9756
49400.0,0.9757
49500.0,0.9757
49600.0,0.9757
49700.0,0.9758
49800.0,0.976
49900.0,0.976
50000.0,0.976
50100.0,0.9761
50200.0,0.9762
50300.0,0.9762
50400.0,0.9763
50500.0,0.9765
50600.0,0.9764
50700.0,0.9764
50800.0,0.9765
50900.0,0.9765
51000.0,0.9764
51100.0,0.9764
51200.0,0.9765
51300.0,0.9765
51400.0,0.9765
51500.0,0.9766
51600.0,0.9766
51700.0,0.9767
51800.0,0.9768
51900.0,0.9768
52000.0,0.9769
52100.0,0.9769
52200.0,0.9771
52300.0,0.9772
52400.0,0.9774
