iteration,cos_a
334.0,0.2663
335.0,0.2682
336.0,0.2684
337.0,0.2665
338.0,0.2671
339.0,0.2681
340.0,0.2685
341.0,0.2693
342.0,0.2681
343.0,0.2668
344.0,0.2677
345.0,0.2689
346.0,0.2684
347.0,0.2676
348.0,0.2691
349.0,0.269
350.0,0.2688
351.0,0.2697
352.0,0.2698
353.0,0.2708
354.0,0.2726
355.0,0.2719
356.0,0.2724
357.0,0.2734
358.0,0.2723
359.0,0.2724
360.0,0.2734
361.0,0.2718
362.0,0.2727
363.0,0.2728
364.0,0.273
365.0,0.2731
366.0,0.2749
367.0,0.2761
368.0,0.2765
369.0,0.2782
370.0,0.279
371.0,0.2805
372.0,0.2807
373.0,0.2806
374.0,0.2824
375.0,0.2831
376.0,0.2816
377.0,0.2812
378.0,0.2837
379.0,0.284
380.0,0.285
381.0,0.2854
382.0,0.2868
383.0,0.2873
384.0,0.2869
385.0,0.2877
386.0,0.2867
387.0,0.2863
388.0,0.2874
389.0,0.2859
390.0,0.2857
391.0,0.2868
392.0,0.2872
393.0,0.2882
394.0,0.2888
395.0,0.2887
396.0,0.2876
397.0,0.2874
398.0,0.2893
399.0,0.2911
400.0,0.2908
401.0,0.2913
402.0,0.2915
403.0,0.2899
404.0,0.2884
405.0,0.2864
406.0,0.2874
407.0,0.2871
408.0,0.2867
409.0,0.287
410.0,0.2886
411.0,0.2888
412.0,0.2894
413.0,0.2885
414.0,0.2901
415.0,0.2909
416.0,0.2914
417.0,0.2907
418.0,0.2917
419.0,0.2916
420.0,0.2937
421.0,0.2952
422.0,0.2963
423.0,0.2981
424.0,0.3013
425.0,0.3015
426.0,0.3009
427.0,0.3022
428.0,0.3022
429.0,0.3028
430.0,0.3036
431.0,0.3037
432.0,0.3045
433.0,0.3039
434.0,0.3048
435.0,0.3055
436.0,0.308
437.0,0.3089
438.0,0.3083
439.0,0.3089
440.0,0.3085
441.0,0.3077
442.0,0.3086
443.0,0.3083
444.0,0.3085
445.0,0.3077
446.0,0.3067
447.0,0.3068
448.0,0.309
449.0,0.3108
450.0,0.3107
451.0,0.31
452.0,0.3095
453.0,0.3102
454.0,0.3088
455.0,0.3085
456.0,0.3085
457.0,0.3093
458.0,0.3101
459.0,0.3098
460.0,0.3106
461.0,0.3113
462.0,0.3105
463.0,0.3101
464.0,0.3099
465.0,0.3109
466.0,0.3117
467.0,0.3109
468.0,0.3133
469.0,0.3126
470.0,0.3134
471.0,0.3122
472.0,0.3151
473.0,0.313
474.0,0.3137
475.0,0.3136
476.0,0.3138
477.0,0.314
478.0,0.3135
479.0,0.3142
480.0,0.3159
481.0,0.3156
482.0,0.3168
483.0,0.3186
484.0,0.3179
485.0,0.3184
486.0,0.3177
487.0,0.3197
488.0,0.3199
489.0,0.3208
490.0,0.3205
491.0,0.3217
492.0,0.3218
493.0,0.3221
494.0,0.3217
495.0,0.32
496.0,0.3192
497.0,0.3192
498.0,0.3194
499.0,0.3205
500.0,0.321
501.0,0.3191
502.0,0.3187
503.0,0.32
504.0,0.3218
505.0,0.3218
506.0,0.32
507.0,0.3195
508.0,0.3189
509.0,0.3188
510.0,0.3192
511.0,0.319
512.0,0.319
513.0,0.3184
514.0,0.3188
515.0,0.3198
516.0,0.3212
517.0,0.3199
518.0,0.3195
519.0,0.3201
520.0,0.3207
521.0,0.3233
522.0,0.3227
523.0,0.3238
524.0,0.3265
525.0,0.3278
526.0,0.3264
527.0,0.3256
528.0,0.3256
529.0,0.3253
530.0,0.3263
531.0,0.3261
532.0,0.3257
533.0,0.3257
534.0,0.3245
535.0,0.3256
536.0,0.3267
537.0,0.3291
538.0,0.3291
539.0,0.3287
540.0,0.3283
541.0,0.3281
542.0,0.3278
543.0,0.3272
544.0,0.3264
545.0,0.3274
546.0,0.3258
547.0,0.3262
548.0,0.3271
549.0,0.3269
550.0,0.3266
551.0,0.3264
552.0,0.3263
553.0,0.3275
554.0,0.3254
555.0,0.3258
556.0,0.3245
557.0,0.326
558.0,0.3275
559.0,0.3293
560.0,0.33
561.0,0.3294
562.0,0.3316
563.0,0.3309
564.0,0.332
565.0,0.3314
566.0,0.3314
567.0,0.333
568.0,0.3341
569.0,0.335
570.0,0.3348
571.0,0.3344
572.0,0.3357
573.0,0.3361
574.0,0.3362
575.0,0.3365
576.0,0.3373
577.0,0.3376
578.0,0.3378
579.0,0.3382
580.0,0.3383
581.0,0.3397
582.0,0.338
583.0,0.3346
584.0,0.3351
585.0,0.3348
586.0,0.3355
587.0,0.3366
588.0,0.3364
589.0,0.3361
590.0,0.3359
591.0,0.3357
592.0,0.3361
593.0,0.3355
594.0,0.3339
595.0,0.3326
596.0,0.3333
597.0,0.3336
598.0,0.3324
599.0,0.3321
600.0,0.3321
601.0,0.3323
602.0,0.3327
603.0,0.3319
604.0,0.3315
605.0,0.3316
606.0,0.332
607.0,0.3305
608.0,0.3319
609.0,0.3333
610.0,0.3335
611.0,0.3324
612.0,0.3326
613.0,0.3348
614.0,0.3356
615.0,0.3359
616.0,0.3363
617.0,0.3354
618.0,0.3349
619.0,0.3334
620.0,0.3335
621.0,0.3344
622.0,0.3362
623.0,0.3357
624.0,0.3377
625.0,0.3385
626.0,0.3373
627.0,0.3373
628.0,0.3361
629.0,0.3369
630.0,0.3363
631.0,0.3359
632.0,0.336
633.0,0.3355
634.0,0.3355
635.0,0.336
636.0,0.3358
637.0,0.3364
638.0,0.3368
639.0,0.3375
640.0,0.3359
641.0,0.3362
642.0,0.3365
643.0,0.3374
644.0,0.3374
645.0,0.3384
646.0,0.3385
647.0,0.3389
648.0,0.339
649.0,0.3401
650.0,0.3405
651.0,0.3404
652.0,0.341
653.0,0.3416
654.0,0.3425
655.0,0.3425
656.0,0.3412
657.0,0.3418
658.0,0.3424
659.0,0.3423
660.0,0.3413
661.0,0.3418
662.0,0.3429
663.0,0.3429
664.0,0.3442
665.0,0.3432
666.0,0.3429
667.0,0.3432
668.0,0.3431
669.0,0.3434
670.0,0.3433
671.0,0.3437
672.0,0.344
673.0,0.3447
674.0,0.3447
675.0,0.3448
676.0,0.3455
677.0,0.3454
678.0,0.3467
679.0,0.3502
680.0,0.3507
681.0,0.3516
682.0,0.3531
683.0,0.3538
684.0,0.3532
685.0,0.3541
686.0,0.3552
687.0,0.3542
688.0,0.3542
689.0,0.354
690.0,0.3539
691.0,0.3546
692.0,0.3556
693.0,0.3562
694.0,0.3561
695.0,0.3568
696.0,0.3569
697.0,0.3569
698.0,0.3558
699.0,0.3561
700.0,0.3545
701.0,0.3544
702.0,0.3549
703.0,0.3555
704.0,0.3563
705.0,0.3567
706.0,0.356
707.0,0.3557
708.0,0.3567
709.0,0.3567
710.0,0.3572
711.0,0.3569
712.0,0.3563
713.0,0.3554
714.0,0.3574
715.0,0.3575
716.0,0.3574
717.0,0.3568
718.0,0.3566
719.0,0.3565
720.0,0.3569
721.0,0.3569
722.0,0.3572
723.0,0.356
724.0,0.3569
725.0,0.3564
726.0,0.3566
727.0,0.3564
728.0,0.3545
729.0,0.3548
730.0,0.3555
731.0,0.355
732.0,0.3548
733.0,0.3544
734.0,0.3548
735.0,0.3551
736.0,0.3546
737.0,0.355
738.0,0.356
739.0,0.3547
740.0,0.3533
741.0,0.3534
742.0,0.3527
743.0,0.3536
744.0,0.3528
745.0,0.3534
746.0,0.3512
747.0,0.353
748.0,0.3545
749.0,0.3547
750.0,0.3543
751.0,0.3543
752.0,0.3554
753.0,0.3549
754.0,0.3543
755.0,0.3542
756.0,0.3532
757.0,0.3552
758.0,0.3556
759.0,0.3564
760.0,0.3558
761.0,0.3558
762.0,0.3552
763.0,0.3508
764.0,0.3497
765.0,0.3514
766.0,0.3511
767.0,0.3506
768.0,0.3515
769.0,0.3518
770.0,0.3519
771.0,0.3533
772.0,0.3542
773.0,0.3561
774.0,0.3582
775.0,0.3586
776.0,0.3591
777.0,0.3596
778.0,0.3599
779.0,0.3603
780.0,0.361
781.0,0.3607
782.0,0.3611
783.0,0.3616
784.0,0.363
785.0,0.3629
786.0,0.3638
787.0,0.3635
788.0,0.3626
789.0,0.3617
790.0,0.3621
791.0,0.3611
792.0,0.3617
793.0,0.3619
794.0,0.363
795.0,0.3631
796.0,0.3627
797.0,0.3637
798.0,0.3647
799.0,0.3633
800.0,0.3639
801.0,0.3641
802.0,0.365
803.0,0.3651
804.0,0.3654
805.0,0.3657
806.0,0.3662
807.0,0.3665
808.0,0.3672
809.0,0.3674
810.0,0.3674
811.0,0.3665
812.0,0.3669
813.0,0.3675
814.0,0.368
815.0,0.3701
816.0,0.3702
817.0,0.3703
818.0,0.3702
819.0,0.3703
820.0,0.3712
821.0,0.3712
822.0,0.3713
823.0,0.3711
824.0,0.3701
825.0,0.3701
826.0,0.3703
827.0,0.3714
828.0,0.3701
829.0,0.3704
830.0,0.3709
831.0,0.3715
832.0,0.3716
833.0,0.372
834.0,0.3722
835.0,0.3716
836.0,0.372
837.0,0.3719
838.0,0.3727
839.0,0.3734
840.0,0.3746
841.0,0.3742
842.0,0.3741
843.0,0.3759
844.0,0.3764
845.0,0.3769
846.0,0.378
847.0,0.3774
848.0,0.3782
849.0,0.3778
850.0,0.3779
851.0,0.3786
852.0,0.3788
853.0,0.379
854.0,0.3786
855.0,0.3798
856.0,0.3796
857.0,0.3813
858.0,0.3818
859.0,0.3822
860.0,0.3818
861.0,0.3806
862.0,0.38
863.0,0.3802
864.0,0.3816
865.0,0.3817
866.0,0.3815
867.0,0.3811
868.0,0.3811
869.0,0.382
870.0,0.3821
871.0,0.3829
872.0,0.3826
873.0,0.3829
874.0,0.3827
875.0,0.3808
876.0,0.3796
877.0,0.3795
878.0,0.3795
879.0,0.3791
880.0,0.3788
881.0,0.3796
882.0,0.3784
883.0,0.378
884.0,0.3787
885.0,0.3782
886.0,0.3772
887.0,0.3774
888.0,0.3783
889.0,0.3795
890.0,0.3799
891.0,0.3811
892.0,0.3831
893.0,0.3838
894.0,0.3846
895.0,0.3845
896.0,0.3835
897.0,0.3849
898.0,0.3863
899.0,0.3865
900.0,0.3874
901.0,0.3862
902.0,0.3865
903.0,0.3859
904.0,0.3856
905.0,0.3871
906.0,0.3871
907.0,0.3868
908.0,0.3872
909.0,0.3863
910.0,0.3868
911.0,0.3869
912.0,0.386
913.0,0.3866
914.0,0.3868
915.0,0.3871
916.0,0.3877
917.0,0.3881
918.0,0.3883
919.0,0.3883
920.0,0.3881
921.0,0.3877
922.0,0.3873
923.0,0.3872
924.0,0.3862
925.0,0.3872
926.0,0.3884
927.0,0.388
928.0,0.387
929.0,0.3869
930.0,0.3877
931.0,0.3876
932.0,0.3859
933.0,0.3855
934.0,0.3863
935.0,0.3856
936.0,0.3856
937.0,0.3859
938.0,0.3856
939.0,0.3856
940.0,0.3867
941.0,0.387
942.0,0.3872
943.0,0.3886
944.0,0.3912
945.0,0.3913
946.0,0.392
947.0,0.3925
948.0,0.3923
949.0,0.3937
950.0,0.3947
951.0,0.3948
952.0,0.3943
953.0,0.3943
954.0,0.3934
955.0,0.3934
956.0,0.3936
957.0,0.3933
958.0,0.3928
959.0,0.3937
960.0,0.3942
961.0,0.394
962.0,0.394
963.0,0.3947
964.0,0.3949
965.0,0.3943
966.0,0.3924
967.0,0.3927
968.0,0.3949
969.0,0.3955
970.0,0.3957
971.0,0.3952
972.0,0.3961
973.0,0.3953
974.0,0.3955
975.0,0.3953
976.0,0.3955
977.0,0.3967
978.0,0.3972
979.0,0.396
980.0,0.3977
981.0,0.3981
982.0,0.3981
983.0,0.3984
984.0,0.3988
985.0,0.3994
986.0,0.3998
987.0,0.3992
988.0,0.3994
989.0,0.4003
990.0,0.4004
991.0,0.401
992.0,0.4006
993.0,0.4004
994.0,0.4017
995.0,0.4018
996.0,0.403
997.0,0.4031
998.0,0.4041
999.0,0.4054
1000.0,0.4055
1100.0,0.4216
1200.0,0.4344
1300.0,0.4466
1400.0,0.4596
1500.0,0.4772
1600.0,0.4953
1700.0,0.4978
1800.0,0.5088
1900.0,0.5191
2000.0,0.5194
2100.0,0.5323
2200.0,0.5371
2300.0,0.544
2400.0,0.5547
2500.0,0.5615
2600.0,0.5623
2700.0,0.5647
2800.0,0.5683
2900.0,0.5724
3000.0,0.5757
3100.0,0.5813
3200.0,0.588
3300.0,0.5931
3400.0,0.5964
3500.0,0.6045
3600.0,0.6079
3700.0,0.6183
3800.0,0.6231
3900.0,0.6281
4000.0,0.6359
4100.0,0.6371
4200.0,0.6349
4300.0,0.6383
4400.0,0.6423
4500.0,0.6428
4600.0,0.6467
4700.0,0.6485
4800.0,0.6494
4900.0,0.6533
5000.0,0.6552
5100.0,0.6567
5200.0,0.6561
5300.0,0.6613
5400.0,0.6625
5500.0,0.6664
5600.0,0.6712
5700.0,0.6773
5800.0,0.6831
5900.0,0.6851
6000.0,0.6922
6100.0,0.6956
6200.0,0.6985
6300.0,0.7044
6400.0,0.7066
6500.0,0.7077
6600.0,0.7091
6700.0,0.7097
6800.0,0.7105
6900.0,0.7127
7000.0,0.7175
7100.0,0.7175
7200.0,0.716
7300.0,0.7191
7400.0,0.7202
7500.0,0.7224
7600.0,0.7246
7700.0,0.7289
7800.0,0.7291
7900.0,0.7323
8000.0,0.734
8100.0,0.7362
8200.0,0.7376
8300.0,0.741
8400.0,0.7441
8500.0,0.7476
8600.0,0.7482
8700.0,0.7517
8800.0,0.7527
8900.0,0.7552
9000.0,0.7577
9100.0,0.7587
9200.0,0.7601
9300.0,0.7638
9400.0,0.765
9500.0,0.7649
9600.0,0.7677
9700.0,0.7688
9800.0,0.7689
9900.0,0.7728
10000.0,0.7766
10100.0,0.7798
10200.0,0.7807
10300.0,0.7827
10400.0,0.7839
10500.0,0.7845
10600.0,0.7841
10700.0,0.784
10800.0,0.7863
10900.0,0.7885
11000.0,0.789
11100.0,0.7921
11200.0,0.7935
11300.0,0.7949
11400.0,0.7972
11500.0,0.798
11600.0,0.7998
11700.0,0.7998
11800.0,0.8027
11900.0,0.8021
12000.0,0.8026
12100.0,0.8034
12200.0,0.8057
12300.0,0.8074
12400.0,0.8102
12500.0,0.8102
12600.0,0.81
12700.0,0.8099
12800.0,0.8108
12900.0,0.8119
13000.0,0.8115
13100.0,0.8131
13200.0,0.8166
13300.0,0.8174
13400.0,0.8182
13500.0,0.8177
13600.0,0.8179
13700.0,0.8188
13800.0,0.8192
13900.0,0.8208
14000.0,0.821
14100.0,0.8205
14200.0,0.8215
14300.0,0.8235
14400.0,0.8253
14500.0,0.8266
14600.0,0.8265
14700.0,0.8276
14800.0,0.8295
14900.0,0.8317
15000.0,0.8328
15100.0,0.8329
15200.0,0.8339
15300.0,0.8356
15400.0,0.837
15500.0,0.8366
15600.0,0.8369
15700.0,0.837
15800.0,0.837
15900.0,0.8383
16000.0,0.8374
16100.0,0.8394
16200.0,0.8399
16300.0,0.84
16400.0,0.8392
16500.0,0.8409
16600.0,0.8417
16700.0,0.842
16800.0,0.8434
16900.0,0.8434
17000.0,0.8448
17100.0,0.8462
17200.0,0.8481
17300.0,0.8489
17400.0,0.8489
17500.0,0.8504
17600.0,0.8501
17700.0,0.8507
17800.0,0.8514
17900.0,0.8532
18000.0,0.8533
18100.0,0.8536
18200.0,0.8541
18300.0,0.8556
18400.0,0.8562
18500.0,0.8571
18600.0,0.8571
18700.0,0.8582
18800.0,0.8588
18900.0,0.8591
19000.0,0.8604
19100.0,0.8603
19200.0,0.8602
19300.0,0.8604
19400.0,0.8609
19500.0,0.8611
19600.0,0.8623
19700.0,0.8629
19800.0,0.8628
19900.0,0.865
20000.0,0.8653
20100.0,0.8655
20200.0,0.8659
20300.0,0.8673
20400.0,0.8675
20500.0,0.8691
20600.0,0.8693
20700.0,0.87
20800.0,0.8706
20900.0,0.8713
21000.0,0.8714
21100.0,0.8703
21200.0,0.8701
21300.0,0.8697
21400.0,0.8698
21500.0,0.871
21600.0,0.8723
21700.0,0.8728
21800.0,0.873
21900.0,0.8735
22000.0,0.8746
22100.0,0.8746
22200.0,0.875
22300.0,0.8759
22400.0,0.8764
22500.0,0.8765
22600.0,0.8765
22700.0,0.876
22800.0,0.8773
22900.0,0.8779
23000.0,0.8783
23100.0,0.8784
23200.0,0.8794
23300.0,0.8796
23400.0,0.8805
23500.0,0.8807
23600.0,0.8807
23700.0,0.8815
23800.0,0.8819
23900.0,0.8827
24000.0,0.8831
24100.0,0.8838
24200.0,0.8852
24300.0,0.8858
24400.0,0.8867
24500.0,0.8875
24600.0,0.8883
24700.0,0.8885
24800.0,0.8886
24900.0,0.8895
25000.0,0.8897
25100.0,0.8901
25200.0,0.8899
25300.0,0.8907
25400.0,0.8911
25500.0,0.8913
25600.0,0.891
25700.0,0.8907
25800.0,0.8913
25900.0,0.8915
26000.0,0.8917
26100.0,0.8918
26200.0,0.8926
26300.0,0.8931
26400.0,0.8933
26500.0,0.8934
26600.0,0.8943
26700.0,0.8944
26800.0,0.8945
26900.0,0.8947
27000.0,0.8955
27100.0,0.8954
27200.0,0.8953
27300.0,0.8957
27400.0,0.8968
27500.0,0.8965
27600.0,0.8972
27700.0,0.8974
27800.0,0.8983
27900.0,0.8986
28000.0,0.8992
28100.0,0.8997
28200.0,0.9001
28300.0,0.8998
28400.0,0.9002
28500.0,0.9003
28600.0,0.9006
28700.0,0.9008
28800.0,0.901
28900.0,0.901
29000.0,0.9019
29100.0,0.9014
29200.0,0.9017
29300.0,0.9019
29400.0,0.9021
29500.0,0.9028
29600.0,0.9036
29700.0,0.9038
29800.0,0.9036
29900.0,0.9038
30000.0,0.9048
30100.0,0.9056
30200.0,0.9059
30300.0,0.9064
30400.0,0.907
30500.0,0.9066
30600.0,0.9068
30700.0,0.9072
30800.0,0.9073
30900.0,0.9076
31000.0,0.9076
31100.0,0.9078
31200.0,0.9076
31300.0,0.908
31400.0,0.9085
31500.0,0.9088
31600.0,0.9088
31700.0,0.9092
31800.0,0.9094
31900.0,0.9094
32000.0,0.9096
32100.0,0.9095
32200.0,0.9096
32300.0,0.9099
32400.0,0.9101
32500.0,0.9103
32600.0,0.9108
32700.0,0.9109
32800.0,0.9108
32900.0,0.9115
33000.0,0.9118
33100.0,0.9117
33200.0,0.9121
33300.0,0.912
33400.0,0.9125
33500.0,0.9132
33600.0,0.9137
33700.0,0.9138
33800.0,0.9136
33900.0,0.9146
34000.0,0.9149
34100.0,0.9155
34200.0,0.9158
34300.0,0.9159
34400.0,0.9158
34500.0,0.9164
34600.0,0.9169
34700.0,0.9167
34800.0,0.9171
34900.0,0.9173
35000.0,0.9175
35100.0,0.9177
35200.0,0.9178
35300.0,0.9184
35400.0,0.9189
35500.0,0.9191
35600.0,0.9196
35700.0,0.9201
35800.0,0.9206
35900.0,0.9207
36000.0,0.921
36100.0,0.9213
36200.0,0.9222
36300.0,0.9224
36400.0,0.9224
36500.0,0.9221
36600.0,0.9229
36700.0,0.9232
36800.0,0.9232
36900.0,0.9234
37000.0,0.9235
37100.0,0.9236
37200.0,0.9237
37300.0,0.9237
37400.0,0.9239
37500.0,0.9242
37600.0,0.9244
37700.0,0.9245
37800.0,0.9246
37900.0,0.9245
38000.0,0.9249
38100.0,0.9249
38200.0,0.9254
38300.0,0.9254
38400.0,0.9257
38500.0,0.9261
38600.0,0.9267
38700.0,0.9266
38800.0,0.9267
38900.0,0.9267
39000.0,0.9269
39100.0,0.9272
39200.0,0.9274
39300.0,0.9274
39400.0,0.9271
39500.0,0.9273
39600.0,0.9277
39700.0,0.9284
39800.0,0.9286
39900.0,0.9286
40000.0,0.929
40100.0,0.9294
40200.0,0.9299
40300.0,0.9302
40400.0,0.9301
40500.0,0.9303
40600.0,0.9306
40700.0,0.9305
40800.0,0.9308
40900.0,0.9309
41000.0,0.931
41100.0,0.9313
41200.0,0.9314
41300.0,0.9314
41400.0,0.9316
41500.0,0.9321
41600.0,0.932
41700.0,0.932
41800.0,0.9321
41900.0,0.9321
42000.0,0.9322
42100.0,0.9326
42200.0,0.9327
42300.0,0.9329
42400.0,0.9329
42500.0,0.9331
42600.0,0.9333
42700.0,0.9333
42800.0,0.9335
42900.0,0.9336
43000.0,0.9336
43100.0,0.934
43200.0,0.9344
43300.0,0.9343
43400.0,0.9344
43500.0,0.9344
43600.0,0.9345
43700.0,0.9345
43800.0,0.9346
43900.0,0.9349
44000.0,0.9348
44100.0,0.935
44200.0,0.9353
44300.0,0.9351
44400.0,0.9353
44500.0,0.9353
44600.0,0.9356
44700.0,0.9356
44800.0,0.9358
44900.0,0.9359
45000.0,0.9364
45100.0,0.9365
45200.0,0.937
45300.0,0.9369
45400.0,0.9372
45500.0,0.9377
45600.0,0.9377
45700.0,0.9376
45800.0,0.9377
45900.0,0.938
46000.0,0.9382
46100.0,0.9383
46200.0,0.9383
46300.0,0.9386
46400.0,0.939
46500.0,0.939
46600.0,0.9391
46700.0,0.9392
46800.0,0.9392
46900.0,0.9392
47000.0,0.9394
47100.0,0.9393
47200.0,0.9394
47300.0,0.9395
47400.0,0.9397
47500.0,0.9397
47600.0,0.9399
47700.0,0.94
47800.0,0.9402
47900.0,0.9402
48000.0,0.9401
48100.0,0.94
48200.0,0.9403
48300.0,0.9407
48400.0,0.9409
48500.0,0.9409
48600.0,0.941
48700.0,0.9412
48800.0,0.9409
48900.0,0.9409
49000.0,0.9407
49100.0,0.9408
49200.0,0.9409
49300.0,0.9409
49400.0,0.9413
49500.0,0.9412
49600.0,0.9411
49700.0,0.9414
49800.0,0.9415
49900.0,0.9415
50000.0,0.9415
50100.0,0.9418
50200.0,0.9419
50300.0,0.942
50400.0,0.942
50500.0,0.9419
50600.0,0.9419
50700.0,0.942
50800.0,0.9421
50900.0,0.9421
51000.0,0.9421
51100.0,0.9423
51200.0,0.9425
51300.0,0.9429
51400.0,0.943
51500.0,0.9431
51600.0,0.9432
51700.0,0.9434
51800.0,0.9435
51900.0,0.9435
52000.0,0.9435
52100.0,0.9438
