iteration,cos_a
276.0,0.1291
277.0,0.1296
278.0,0.13
279.0,0.1305
280.0,0.1303
281.0,0.1307
282.0,0.131
283.0,0.1316
284.0,0.1314
285.0,0.1312
286.0,0.1323
287.0,0.1324
288.0,0.1327
289.0,0.1311
290.0,0.132
291.0,0.133
292.0,0.1327
293.0,0.1346
294.0,0.1336
295.0,0.1347
296.0,0.1347
297.0,0.1328
298.0,0.1344
299.0,0.1359
300.0,0.1362
301.0,0.1356
302.0,0.1379
303.0,0.1378
304.0,0.1377
305.0,0.1379
306.0,0.1372
307.0,0.1369
308.0,0.1358
309.0,0.139
310.0,0.1389
311.0,0.1388
312.0,0.1375
313.0,0.1367
314.0,0.1358
315.0,0.136
316.0,0.1368
317.0,0.1361
318.0,0.1367
319.0,0.1373
320.0,0.1365
321.0,0.1361
322.0,0.1363
323.0,0.1377
324.0,0.1373
325.0,0.1367
326.0,0.1368
327.0,0.1373
328.0,0.1384
329.0,0.1385
330.0,0.1387
331.0,0.1389
332.0,0.1403
333.0,0.1407
334.0,0.1404
335.0,0.1424
336.0,0.141
337.0,0.1426
338.0,0.1416
339.0,0.1425
340.0,0.1423
341.0,0.1421
342.0,0.1423
343.0,0.1428
344.0,0.1428
345.0,0.1425
346.0,0.1428
347.0,0.1442
348.0,0.1465
349.0,0.1464
350.0,0.1468
351.0,0.1473
352.0,0.1491
353.0,0.1492
354.0,0.149
355.0,0.1481
356.0,0.1485
357.0,0.1483
358.0,0.1477
359.0,0.148
360.0,0.1466
361.0,0.1474
362.0,0.1488
363.0,0.1495
364.0,0.1473
365.0,0.1468
366.0,0.1456
367.0,0.1457
368.0,0.1458
369.0,0.1455
370.0,0.1455
371.0,0.1455
372.0,0.1457
373.0,0.1469
374.0,0.1481
375.0,0.1474
376.0,0.1473
377.0,0.1477
378.0,0.1491
379.0,0.1497
380.0,0.1499
381.0,0.1492
382.0,0.1497
383.0,0.1494
384.0,0.1491
385.0,0.1486
386.0,0.1484
387.0,0.1481
388.0,0.1481
389.0,0.1478
390.0,0.1485
391.0,0.1491
392.0,0.1485
393.0,0.1505
394.0,0.1502
395.0,0.1502
396.0,0.1497
397.0,0.1512
398.0,0.1512
399.0,0.1517
400.0,0.1507
401.0,0.1515
402.0,0.1519
403.0,0.1526
404.0,0.1536
405.0,0.1545
406.0,0.1545
407.0,0.1553
408.0,0.1567
409.0,0.1558
410.0,0.1567
411.0,0.1572
412.0,0.1569
413.0,0.1572
414.0,0.1577
415.0,0.1564
416.0,0.1558
417.0,0.1561
418.0,0.1566
419.0,0.156
420.0,0.1556
421.0,0.1555
422.0,0.1572
423.0,0.157
424.0,0.156
425.0,0.1565
426.0,0.1566
427.0,0.1562
428.0,0.1588
429.0,0.1595
430.0,0.1605
431.0,0.1599
432.0,0.1597
433.0,0.1584
434.0,0.1601
435.0,0.1597
436.0,0.1598
437.0,0.1616
438.0,0.1622
439.0,0.1629
440.0,0.1629
441.0,0.1631
442.0,0.1621
443.0,0.162
444.0,0.1624
445.0,0.1626
446.0,0.1629
447.0,0.1634
448.0,0.1636
449.0,0.1651
450.0,0.1663
451.0,0.1669
452.0,0.1668
453.0,0.1664
454.0,0.1679
455.0,0.1677
456.0,0.1679
457.0,0.1687
458.0,0.1692
459.0,0.1697
460.0,0.1708
461.0,0.1702
462.0,0.1717
463.0,0.1719
464.0,0.172
465.0,0.1738
466.0,0.1725
467.0,0.1722
468.0,0.1727
469.0,0.1725
470.0,0.1729
471.0,0.1732
472.0,0.1737
473.0,0.1733
474.0,0.1735
475.0,0.1746
476.0,0.1744
477.0,0.1745
478.0,0.1751
479.0,0.1746
480.0,0.1754
481.0,0.1755
482.0,0.1763
483.0,0.1769
484.0,0.1769
485.0,0.1765
486.0,0.1763
487.0,0.1758
488.0,0.1761
489.0,0.1752
490.0,0.1755
491.0,0.1751
492.0,0.1752
493.0,0.1758
494.0,0.1763
495.0,0.179
496.0,0.178
497.0,0.1785
498.0,0.1785
499.0,0.1789
500.0,0.1787
501.0,0.1779
502.0,0.1771
503.0,0.1771
504.0,0.1775
505.0,0.178
506.0,0.1789
507.0,0.1789
508.0,0.1789
509.0,0.1786
510.0,0.1772
511.0,0.1769
512.0,0.1762
513.0,0.1755
514.0,0.1762
515.0,0.177
516.0,0.177
517.0,0.1788
518.0,0.1787
519.0,0.1791
520.0,0.1788
521.0,0.1784
522.0,0.1793
523.0,0.1798
524.0,0.1805
525.0,0.1805
526.0,0.1812
527.0,0.1814
528.0,0.1824
529.0,0.1823
530.0,0.1826
531.0,0.1834
532.0,0.1828
533.0,0.1839
534.0,0.1834
535.0,0.1827
536.0,0.1822
537.0,0.1828
538.0,0.1834
539.0,0.1827
540.0,0.1825
541.0,0.183
542.0,0.1831
543.0,0.1835
544.0,0.1832
545.0,0.1826
546.0,0.1826
547.0,0.1828
548.0,0.1828
549.0,0.1831
550.0,0.1833
551.0,0.1824
552.0,0.1823
553.0,0.1833
554.0,0.1836
555.0,0.1822
556.0,0.1822
557.0,0.182
558.0,0.1824
559.0,0.1831
560.0,0.1843
561.0,0.1845
562.0,0.1851
563.0,0.1854
564.0,0.1849
565.0,0.1855
566.0,0.185
567.0,0.1843
568.0,0.1861
569.0,0.1857
570.0,0.1864
571.0,0.1865
572.0,0.1885
573.0,0.1874
574.0,0.1891
575.0,0.1897
576.0,0.1903
577.0,0.1902
578.0,0.1899
579.0,0.1894
580.0,0.1896
581.0,0.1903
582.0,0.1906
583.0,0.1898
584.0,0.19
585.0,0.1912
586.0,0.1915
587.0,0.1913
588.0,0.1911
589.0,0.1913
590.0,0.1914
591.0,0.1908
592.0,0.1909
593.0,0.1912
594.0,0.1906
595.0,0.1911
596.0,0.1911
597.0,0.1906
598.0,0.191
599.0,0.1927
600.0,0.1924
601.0,0.1929
602.0,0.1928
603.0,0.1941
604.0,0.1946
605.0,0.1948
606.0,0.1944
607.0,0.1953
608.0,0.1945
609.0,0.1947
610.0,0.1956
611.0,0.1952
612.0,0.1946
613.0,0.1956
614.0,0.1956
615.0,0.1952
616.0,0.1958
617.0,0.1961
618.0,0.1963
619.0,0.1968
620.0,0.1962
621.0,0.1956
622.0,0.1948
623.0,0.1952
624.0,0.1958
625.0,0.1961
626.0,0.1963
627.0,0.1968
628.0,0.1966
629.0,0.1967
630.0,0.1971
631.0,0.1971
632.0,0.1969
633.0,0.1973
634.0,0.1979
635.0,0.1982
636.0,0.1985
637.0,0.1989
638.0,0.1985
639.0,0.1983
640.0,0.1984
641.0,0.1988
642.0,0.1987
643.0,0.1991
644.0,0.199
645.0,0.1992
646.0,0.1999
647.0,0.2007
648.0,0.2001
649.0,0.2016
650.0,0.201
651.0,0.2017
652.0,0.2005
653.0,0.1999
654.0,0.2003
655.0,0.2006
656.0,0.2018
657.0,0.2029
658.0,0.203
659.0,0.2033
660.0,0.2037
661.0,0.204
662.0,0.2037
663.0,0.2039
664.0,0.204
665.0,0.2047
666.0,0.2045
667.0,0.2053
668.0,0.2051
669.0,0.2045
670.0,0.2052
671.0,0.2056
672.0,0.2052
673.0,0.2047
674.0,0.2045
675.0,0.2045
676.0,0.2051
677.0,0.2041
678.0,0.2042
679.0,0.2034
680.0,0.2039
681.0,0.204
682.0,0.2044
683.0,0.2046
684.0,0.2063
685.0,0.2056
686.0,0.206
687.0,0.2065
688.0,0.2068
689.0,0.2068
690.0,0.207
691.0,0.2063
692.0,0.2059
693.0,0.2074
694.0,0.2074
695.0,0.2079
696.0,0.2083
697.0,0.2084
698.0,0.2092
699.0,0.2081
700.0,0.2087
701.0,0.2074
702.0,0.2075
703.0,0.2078
704.0,0.2079
705.0,0.2081
706.0,0.2082
707.0,0.2083
708.0,0.2094
709.0,0.2099
710.0,0.2105
711.0,0.2108
712.0,0.2122
713.0,0.2122
714.0,0.2119
715.0,0.2116
716.0,0.2113
717.0,0.2123
718.0,0.2138
719.0,0.2133
720.0,0.2137
721.0,0.2139
722.0,0.2122
723.0,0.2122
724.0,0.2123
725.0,0.2123
726.0,0.2135
727.0,0.2135
728.0,0.2134
729.0,0.2137
730.0,0.2142
731.0,0.2139
732.0,0.2136
733.0,0.2138
734.0,0.2139
735.0,0.214
736.0,0.2135
737.0,0.2138
738.0,0.2132
739.0,0.2139
740.0,0.2138
741.0,0.2142
742.0,0.2146
743.0,0.2149
744.0,0.2143
745.0,0.2147
746.0,0.2147
747.0,0.2146
748.0,0.2144
749.0,0.2145
750.0,0.2146
751.0,0.2147
752.0,0.2156
753.0,0.2167
754.0,0.2167
755.0,0.2169
756.0,0.2176
757.0,0.2176
758.0,0.2182
759.0,0.2186
760.0,0.2194
761.0,0.2184
762.0,0.2189
763.0,0.2189
764.0,0.2198
765.0,0.2195
766.0,0.2189
767.0,0.2194
768.0,0.2197
769.0,0.2204
770.0,0.2201
771.0,0.2204
772.0,0.2215
773.0,0.2229
774.0,0.223
775.0,0.2232
776.0,0.2235
777.0,0.2236
778.0,0.2235
779.0,0.2229
780.0,0.2239
781.0,0.2241
782.0,0.2238
783.0,0.2228
784.0,0.2234
785.0,0.2236
786.0,0.2233
787.0,0.2234
788.0,0.2235
789.0,0.2235
790.0,0.2229
791.0,0.2231
792.0,0.2232
793.0,0.2232
794.0,0.2239
795.0,0.2237
796.0,0.2252
797.0,0.2248
798.0,0.2244
799.0,0.2244
800.0,0.2243
801.0,0.2239
802.0,0.224
803.0,0.2249
804.0,0.2249
805.0,0.225
806.0,0.2247
807.0,0.225
808.0,0.2252
809.0,0.2258
810.0,0.2259
811.0,0.2258
812.0,0.2269
813.0,0.2273
814.0,0.2272
815.0,0.2274
816.0,0.2277
817.0,0.2277
818.0,0.2277
819.0,0.227
820.0,0.2275
821.0,0.2279
822.0,0.229
823.0,0.2292
824.0,0.2295
825.0,0.2283
826.0,0.228
827.0,0.2277
828.0,0.2283
829.0,0.2281
830.0,0.2281
831.0,0.2283
832.0,0.2297
833.0,0.2298
834.0,0.2301
835.0,0.2308
836.0,0.2316
837.0,0.231
838.0,0.2307
839.0,0.2293
840.0,0.2289
841.0,0.2288
842.0,0.2282
843.0,0.2281
844.0,0.2288
845.0,0.2297
846.0,0.231
847.0,0.2311
848.0,0.231
849.0,0.2314
850.0,0.2318
851.0,0.233
852.0,0.2327
853.0,0.2328
854.0,0.2322
855.0,0.2328
856.0,0.2331
857.0,0.2333
858.0,0.2337
859.0,0.2338
860.0,0.2342
861.0,0.2348
862.0,0.2351
863.0,0.2342
864.0,0.2345
865.0,0.2345
866.0,0.2356
867.0,0.2346
868.0,0.2348
869.0,0.235
870.0,0.2349
871.0,0.2346
872.0,0.2351
873.0,0.2354
874.0,0.2358
875.0,0.2365
876.0,0.2373
877.0,0.2365
878.0,0.2359
879.0,0.2356
880.0,0.235
881.0,0.2348
882.0,0.2349
883.0,0.2344
884.0,0.2346
885.0,0.2348
886.0,0.2351
887.0,0.2352
888.0,0.2359
889.0,0.2362
890.0,0.2365
891.0,0.2362
892.0,0.2365
893.0,0.2358
894.0,0.2352
895.0,0.2357
896.0,0.2359
897.0,0.2365
898.0,0.2365
899.0,0.236
900.0,0.236
901.0,0.2365
902.0,0.2369
903.0,0.237
904.0,0.2374
905.0,0.2382
906.0,0.2389
907.0,0.2384
908.0,0.2384
909.0,0.238
910.0,0.2381
911.0,0.2384
912.0,0.2381
913.0,0.2382
914.0,0.2384
915.0,0.238
916.0,0.2379
917.0,0.2376
918.0,0.2374
919.0,0.2376
920.0,0.2389
921.0,0.2393
922.0,0.24
923.0,0.2399
924.0,0.2394
925.0,0.2396
926.0,0.2396
927.0,0.2398
928.0,0.2396
929.0,0.2395
930.0,0.2393
931.0,0.2402
932.0,0.241
933.0,0.2413
934.0,0.2413
935.0,0.2408
936.0,0.2416
937.0,0.2418
938.0,0.2416
939.0,0.2415
940.0,0.2423
941.0,0.2434
942.0,0.2428
943.0,0.2429
944.0,0.2424
945.0,0.2422
946.0,0.2421
947.0,0.2423
948.0,0.2421
949.0,0.2424
950.0,0.2416
951.0,0.2421
952.0,0.2423
953.0,0.2419
954.0,0.2415
955.0,0.2418
956.0,0.2415
957.0,0.2413
958.0,0.2415
959.0,0.2418
960.0,0.2422
961.0,0.2423
962.0,0.2428
963.0,0.2427
964.0,0.2433
965.0,0.2428
966.0,0.243
967.0,0.2431
968.0,0.2432
969.0,0.244
970.0,0.2441
971.0,0.2445
972.0,0.2441
973.0,0.2444
974.0,0.2448
975.0,0.2445
976.0,0.2449
977.0,0.2451
978.0,0.2453
979.0,0.2453
980.0,0.2445
981.0,0.2443
982.0,0.2452
983.0,0.2454
984.0,0.2453
985.0,0.2453
986.0,0.2462
987.0,0.2462
988.0,0.246
989.0,0.2459
990.0,0.2456
991.0,0.2457
992.0,0.2476
993.0,0.2477
994.0,0.2485
995.0,0.2488
996.0,0.2499
997.0,0.2498
998.0,0.2507
999.0,0.2508
1000.0,0.2507
1100.0,0.2537
1200.0,0.2646
1300.0,0.2742
1400.0,0.2852
1500.0,0.2933
1600.0,0.3005
1700.0,0.3096
1800.0,0.3148
1900.0,0.3155
2000.0,0.3202
2100.0,0.3264
2200.0,0.3322
2300.0,0.3379
2400.0,0.3459
2500.0,0.3561
2600.0,0.3701
2700.0,0.3765
2800.0,0.3828
2900.0,0.3934
3000.0,0.3986
3100.0,0.4098
3200.0,0.416
3300.0,0.4275
3400.0,0.4341
3500.0,0.4399
3600.0,0.4436
3700.0,0.4495
3800.0,0.4544
3900.0,0.4563
4000.0,0.4555
4100.0,0.46
4200.0,0.4617
4300.0,0.4649
4400.0,0.4701
4500.0,0.4756
4600.0,0.479
4700.0,0.4852
4800.0,0.4878
4900.0,0.4873
5000.0,0.4893
5100.0,0.495
5200.0,0.4964
5300.0,0.4985
5400.0,0.5027
5500.0,0.5066
5600.0,0.5091
5700.0,0.5124
5800.0,0.5167
5900.0,0.5212
6000.0,0.5243
6100.0,0.5279
6200.0,0.5297
6300.0,0.5303
6400.0,0.5339
6500.0,0.5375
6600.0,0.5409
6700.0,0.5436
6800.0,0.547
6900.0,0.5504
7000.0,0.5536
7100.0,0.5543
7200.0,0.5583
7300.0,0.5638
7400.0,0.5656
7500.0,0.5691
7600.0,0.5736
7700.0,0.5764
7800.0,0.578
7900.0,0.5799
8000.0,0.5826
8100.0,0.5841
8200.0,0.587
8300.0,0.5887
8400.0,0.5892
8500.0,0.5902
8600.0,0.5906
8700.0,0.5921
8800.0,0.5931
8900.0,0.5964
9000.0,0.597
9100.0,0.5979
9200.0,0.6008
9300.0,0.603
9400.0,0.6055
9500.0,0.607
9600.0,0.6077
9700.0,0.6075
9800.0,0.6094
9900.0,0.613
10000.0,0.6159
10100.0,0.6173
10200.0,0.6185
10300.0,0.6208
10400.0,0.6218
10500.0,0.6225
10600.0,0.6252
10700.0,0.6261
10800.0,0.6287
10900.0,0.6316
11000.0,0.6349
11100.0,0.6347
11200.0,0.6377
11300.0,0.6385
11400.0,0.6397
11500.0,0.6421
11600.0,0.6451
11700.0,0.646
11800.0,0.648
11900.0,0.6502
12000.0,0.6508
12100.0,0.6526
12200.0,0.6553
12300.0,0.6586
12400.0,0.6604
12500.0,0.6628
12600.0,0.663
12700.0,0.6641
12800.0,0.6668
12900.0,0.6688
13000.0,0.6694
13100.0,0.6717
13200.0,0.6729
13300.0,0.6755
13400.0,0.6768
13500.0,0.6794
13600.0,0.6816
13700.0,0.6833
13800.0,0.6827
13900.0,0.6836
14000.0,0.6857
14100.0,0.6861
14200.0,0.6884
14300.0,0.6907
14400.0,0.6925
14500.0,0.6931
14600.0,0.6944
14700.0,0.6971
14800.0,0.6975
14900.0,0.6987
15000.0,0.7015
15100.0,0.702
15200.0,0.7023
15300.0,0.7036
15400.0,0.7051
15500.0,0.7062
15600.0,0.7068
15700.0,0.7078
15800.0,0.7086
15900.0,0.7097
16000.0,0.7111
16100.0,0.7129
16200.0,0.7143
16300.0,0.7148
16400.0,0.7155
16500.0,0.7163
16600.0,0.7172
16700.0,0.7175
16800.0,0.7188
16900.0,0.7206
17000.0,0.7208
17100.0,0.7216
17200.0,0.7222
17300.0,0.7233
17400.0,0.7247
17500.0,0.7262
17600.0,0.7276
17700.0,0.7291
17800.0,0.7296
17900.0,0.7294
18000.0,0.7295
18100.0,0.7315
18200.0,0.7329
18300.0,0.7335
18400.0,0.7344
18500.0,0.7356
18600.0,0.7367
18700.0,0.7387
18800.0,0.7396
18900.0,0.74
19000.0,0.7414
19100.0,0.7424
19200.0,0.7437
19300.0,0.7429
19400.0,0.7437
19500.0,0.7442
19600.0,0.7447
19700.0,0.7456
19800.0,0.7457
19900.0,0.7462
20000.0,0.7484
20100.0,0.7502
20200.0,0.7513
20300.0,0.7522
20400.0,0.7526
20500.0,0.7529
20600.0,0.7538
20700.0,0.7548
20800.0,0.756
20900.0,0.7567
21000.0,0.7574
21100.0,0.7581
21200.0,0.7586
21300.0,0.7598
21400.0,0.7607
21500.0,0.7615
21600.0,0.7615
21700.0,0.7615
21800.0,0.7623
21900.0,0.7635
22000.0,0.7646
22100.0,0.7663
22200.0,0.767
22300.0,0.7678
22400.0,0.7679
22500.0,0.7696
22600.0,0.7697
22700.0,0.7708
22800.0,0.772
22900.0,0.7729
23000.0,0.7727
23100.0,0.7737
23200.0,0.7741
23300.0,0.7737
23400.0,0.7748
23500.0,0.7745
23600.0,0.7752
23700.0,0.7769
23800.0,0.7774
23900.0,0.7783
24000.0,0.7787
24100.0,0.7793
24200.0,0.7791
24300.0,0.7804
24400.0,0.7808
24500.0,0.7803
24600.0,0.7821
24700.0,0.7831
24800.0,0.7834
24900.0,0.7845
25000.0,0.7848
25100.0,0.7854
25200.0,0.7854
25300.0,0.7861
25400.0,0.7875
25500.0,0.7877
25600.0,0.7885
25700.0,0.7893
25800.0,0.789
25900.0,0.7898
26000.0,0.7903
26100.0,0.791
26200.0,0.7906
26300.0,0.7911
26400.0,0.7918
26500.0,0.7928
26600.0,0.7931
26700.0,0.7931
26800.0,0.7935
26900.0,0.7944
27000.0,0.7952
27100.0,0.795
27200.0,0.7962
27300.0,0.7968
27400.0,0.7975
27500.0,0.7984
27600.0,0.7986
27700.0,0.7994
27800.0,0.7997
27900.0,0.8002
28000.0,0.8
28100.0,0.8002
28200.0,0.8009
28300.0,0.8013
28400.0,0.8018
28500.0,0.8024
28600.0,0.8032
28700.0,0.8043
28800.0,0.8044
28900.0,0.8051
29000.0,0.8058
29100.0,0.8065
29200.0,0.807
29300.0,0.8083
29400.0,0.8083
29500.0,0.8082
29600.0,0.8087
29700.0,0.8094
29800.0,0.8106
29900.0,0.8112
30000.0,0.812
30100.0,0.8126
30200.0,0.8127
30300.0,0.8133
30400.0,0.8136
30500.0,0.8141
30600.0,0.8143
30700.0,0.8142
30800.0,0.8153
30900.0,0.8161
31000.0,0.8165
31100.0,0.8165
31200.0,0.8173
31300.0,0.8174
31400.0,0.818
31500.0,0.8185
31600.0,0.819
31700.0,0.8192
31800.0,0.8197
31900.0,0.8201
32000.0,0.8212
32100.0,0.8218
32200.0,0.8226
32300.0,0.8233
32400.0,0.8236
32500.0,0.8242
32600.0,0.8248
32700.0,0.8245
32800.0,0.8249
32900.0,0.8249
33000.0,0.8253
33100.0,0.8254
33200.0,0.8257
33300.0,0.8261
33400.0,0.8267
33500.0,0.8275
33600.0,0.8274
33700.0,0.8279
33800.0,0.8277
33900.0,0.8282
34000.0,0.8285
34100.0,0.8284
34200.0,0.8288
34300.0,0.8292
34400.0,0.8294
34500.0,0.8298
34600.0,0.8299
34700.0,0.8302
34800.0,0.8309
34900.0,0.8312
35000.0,0.8321
35100.0,0.8323
35200.0,0.8328
35300.0,0.8334
35400.0,0.8331
35500.0,0.8337
35600.0,0.834
35700.0,0.8346
35800.0,0.8351
35900.0,0.8353
36000.0,0.8357
36100.0,0.8362
36200.0,0.8363
36300.0,0.8357
36400.0,0.8364
36500.0,0.8373
36600.0,0.8375
36700.0,0.8375
36800.0,0.8382
36900.0,0.8389
37000.0,0.8393
37100.0,0.8394
37200.0,0.84
37300.0,0.8405
37400.0,0.8409
37500.0,0.841
37600.0,0.8409
37700.0,0.8412
37800.0,0.8412
37900.0,0.8416
38000.0,0.8419
38100.0,0.8423
38200.0,0.8423
38300.0,0.8428
38400.0,0.8432
38500.0,0.8429
38600.0,0.8431
38700.0,0.8435
38800.0,0.8438
38900.0,0.8441
39000.0,0.8444
39100.0,0.8448
39200.0,0.8453
39300.0,0.8458
39400.0,0.8468
39500.0,0.8471
39600.0,0.847
39700.0,0.8471
39800.0,0.8476
39900.0,0.8477
40000.0,0.8482
40100.0,0.8482
40200.0,0.8481
40300.0,0.8482
40400.0,0.8487
40500.0,0.8487
40600.0,0.8491
40700.0,0.8494
40800.0,0.8503
40900.0,0.8507
41000.0,0.8508
41100.0,0.851
41200.0,0.851
41300.0,0.8513
41400.0,0.8515
41500.0,0.8516
41600.0,0.8516
41700.0,0.852
41800.0,0.852
41900.0,0.8523
42000.0,0.8526
42100.0,0.8526
42200.0,0.8531
42300.0,0.8535
42400.0,0.8537
42500.0,0.8541
42600.0,0.8545
42700.0,0.8552
42800.0,0.8554
42900.0,0.8557
43000.0,0.8558
43100.0,0.8559
43200.0,0.8562
43300.0,0.8563
43400.0,0.857
43500.0,0.8571
43600.0,0.8572
43700.0,0.8579
43800.0,0.8585
43900.0,0.8587
44000.0,0.859
44100.0,0.8594
44200.0,0.8598
44300.0,0.86
44400.0,0.8604
44500.0,0.8609
44600.0,0.8613
44700.0,0.8616
44800.0,0.8619
44900.0,0.8621
45000.0,0.8624
45100.0,0.8629
45200.0,0.8628
45300.0,0.8635
45400.0,0.8639
45500.0,0.8636
45600.0,0.8637
45700.0,0.8641
45800.0,0.8643
45900.0,0.8649
46000.0,0.8651
46100.0,0.8652
46200.0,0.8655
46300.0,0.866
46400.0,0.8664
46500.0,0.8666
46600.0,0.8667
46700.0,0.8668
46800.0,0.8671
46900.0,0.8674
47000.0,0.8678
47100.0,0.8681
47200.0,0.8685
47300.0,0.8682
47400.0,0.8684
47500.0,0.8687
47600.0,0.8688
47700.0,0.8692
47800.0,0.8692
47900.0,0.8697
48000.0,0.8702
48100.0,0.8703
48200.0,0.8706
48300.0,0.8712
48400.0,0.8715
48500.0,0.8718
48600.0,0.8719
48700.0,0.8721
48800.0,0.8723
48900.0,0.8726
49000.0,0.8729
49100.0,0.8734
49200.0,0.8736
49300.0,0.8736
49400.0,0.8738
49500.0,0.8743
49600.0,0.8745
49700.0,0.8745
49800.0,0.8744
49900.0,0.8746
50000.0,0.8745
50100.0,0.875
50200.0,0.875
50300.0,0.8754
50400.0,0.8756
50500.0,0.8753
50600.0,0.8755
50700.0,0.8757
50800.0,0.8757
50900.0,0.8757
51000.0,0.8765
51100.0,0.8769
51200.0,0.8772
51300.0,0.8773
51400.0,0.8773
51500.0,0.8775
51600.0,0.8777
51700.0,0.8782
51800.0,0.8786
51900.0,0.8788
52000.0,0.8789
