iteration,cos_a
151.0,0.1403
152.0,0.1407
153.0,0.1411
154.0,0.1431
155.0,0.1464
156.0,0.1482
157.0,0.1466
158.0,0.1465
159.0,0.1466
160.0,0.1473
161.0,0.1445
162.0,0.1452
163.0,0.1429
164.0,0.1413
165.0,0.1419
166.0,0.1439
167.0,0.1428
168.0,0.1414
169.0,0.1405
170.0,0.1411
171.0,0.1413
172.0,0.1442
173.0,0.146
174.0,0.1476
175.0,0.1486
176.0,0.1493
177.0,0.149
178.0,0.1472
179.0,0.148
180.0,0.1467
181.0,0.1472
182.0,0.147
183.0,0.1478
184.0,0.1476
185.0,0.1482
186.0,0.1487
187.0,0.1495
188.0,0.1494
189.0,0.1497
190.0,0.1503
191.0,0.1496
192.0,0.1501
193.0,0.1496
194.0,0.1494
195.0,0.1531
196.0,0.1541
197.0,0.1541
198.0,0.1545
199.0,0.1539
200.0,0.1541
201.0,0.154
202.0,0.1553
203.0,0.1561
204.0,0.1564
205.0,0.1593
206.0,0.159
207.0,0.1593
208.0,0.1575
209.0,0.1608
210.0,0.1601
211.0,0.1613
212.0,0.162
213.0,0.1636
214.0,0.1634
215.0,0.1635
216.0,0.1627
217.0,0.1634
218.0,0.1636
219.0,0.164
220.0,0.1636
221.0,0.164
222.0,0.1656
223.0,0.1675
224.0,0.167
225.0,0.1664
226.0,0.1672
227.0,0.1659
228.0,0.166
229.0,0.1659
230.0,0.1657
231.0,0.1657
232.0,0.1663
233.0,0.1651
234.0,0.1639
235.0,0.1643
236.0,0.1654
237.0,0.1654
238.0,0.1644
239.0,0.1648
240.0,0.1668
241.0,0.1665
242.0,0.1658
243.0,0.1653
244.0,0.1654
245.0,0.1666
246.0,0.1671
247.0,0.168
248.0,0.1685
249.0,0.1691
250.0,0.1698
251.0,0.1695
252.0,0.1687
253.0,0.1698
254.0,0.1699
255.0,0.1702
256.0,0.1695
257.0,0.1717
258.0,0.1696
259.0,0.1704
260.0,0.172
261.0,0.1721
262.0,0.1736
263.0,0.1741
264.0,0.1751
265.0,0.1765
266.0,0.1771
267.0,0.177
268.0,0.1778
269.0,0.1784
270.0,0.1789
271.0,0.1784
272.0,0.1798
273.0,0.1814
274.0,0.1818
275.0,0.1811
276.0,0.181
277.0,0.1816
278.0,0.1797
279.0,0.1816
280.0,0.1812
281.0,0.18
282.0,0.1806
283.0,0.1793
284.0,0.1788
285.0,0.1791
286.0,0.1805
287.0,0.1807
288.0,0.1806
289.0,0.1805
290.0,0.1808
291.0,0.1809
292.0,0.1819
293.0,0.1825
294.0,0.1827
295.0,0.1825
296.0,0.1824
297.0,0.1829
298.0,0.1826
299.0,0.1816
300.0,0.1816
301.0,0.1819
302.0,0.1812
303.0,0.1805
304.0,0.1813
305.0,0.1818
306.0,0.1821
307.0,0.1823
308.0,0.1828
309.0,0.1837
310.0,0.1851
311.0,0.1828
312.0,0.1822
313.0,0.1836
314.0,0.183
315.0,0.1819
316.0,0.1819
317.0,0.1816
318.0,0.1818
319.0,0.1824
320.0,0.1818
321.0,0.1805
322.0,0.182
323.0,0.1811
324.0,0.1809
325.0,0.182
326.0,0.1832
327.0,0.1829
328.0,0.1816
329.0,0.1811
330.0,0.1813
331.0,0.1819
332.0,0.1798
333.0,0.1801
334.0,0.1789
335.0,0.179
336.0,0.1809
337.0,0.1815
338.0,0.1817
339.0,0.1827
340.0,0.1825
341.0,0.1838
342.0,0.1834
343.0,0.1838
344.0,0.1837
345.0,0.1831
346.0,0.1828
347.0,0.1831
348.0,0.1828
349.0,0.1833
350.0,0.1835
351.0,0.1837
352.0,0.1849
353.0,0.1854
354.0,0.1854
355.0,0.185
356.0,0.1841
357.0,0.1845
358.0,0.1849
359.0,0.1843
360.0,0.1849
361.0,0.1876
362.0,0.1884
363.0,0.1879
364.0,0.1878
365.0,0.1876
366.0,0.1875
367.0,0.1881
368.0,0.1877
369.0,0.1891
370.0,0.188
371.0,0.1883
372.0,0.1883
373.0,0.1879
374.0,0.1872
375.0,0.187
376.0,0.1878
377.0,0.186
378.0,0.186
379.0,0.1864
380.0,0.1877
381.0,0.1872
382.0,0.1867
383.0,0.1887
384.0,0.1895
385.0,0.1907
386.0,0.1905
387.0,0.1903
388.0,0.1909
389.0,0.1907
390.0,0.1909
391.0,0.19
392.0,0.1901
393.0,0.191
394.0,0.1923
395.0,0.1917
396.0,0.1924
397.0,0.1919
398.0,0.1934
399.0,0.1945
400.0,0.1949
401.0,0.1961
402.0,0.1968
403.0,0.1966
404.0,0.1961
405.0,0.1968
406.0,0.1975
407.0,0.1969
408.0,0.1976
409.0,0.198
410.0,0.1985
411.0,0.1993
412.0,0.2
413.0,0.2007
414.0,0.2011
415.0,0.2014
416.0,0.2018
417.0,0.2026
418.0,0.203
419.0,0.2032
420.0,0.2032
421.0,0.203
422.0,0.2039
423.0,0.2037
424.0,0.2036
425.0,0.2044
426.0,0.2054
427.0,0.2051
428.0,0.2064
429.0,0.206
430.0,0.2064
431.0,0.2058
432.0,0.2068
433.0,0.2073
434.0,0.2083
435.0,0.2074
436.0,0.2071
437.0,0.2078
438.0,0.2093
439.0,0.2094
440.0,0.2095
441.0,0.2117
442.0,0.212
443.0,0.2128
444.0,0.214
445.0,0.2141
446.0,0.2139
447.0,0.2143
448.0,0.2146
449.0,0.2166
450.0,0.2172
451.0,0.2171
452.0,0.2179
453.0,0.2187
454.0,0.2188
455.0,0.2186
456.0,0.2194
457.0,0.2197
458.0,0.2197
459.0,0.2188
460.0,0.2196
461.0,0.2198
462.0,0.2192
463.0,0.22
464.0,0.2207
465.0,0.2218
466.0,0.2209
467.0,0.2221
468.0,0.2229
469.0,0.2227
470.0,0.2241
471.0,0.2239
472.0,0.2229
473.0,0.2234
474.0,0.2236
475.0,0.2237
476.0,0.2242
477.0,0.2237
478.0,0.2248
479.0,0.2253
480.0,0.2251
481.0,0.2254
482.0,0.2266
483.0,0.2267
484.0,0.2274
485.0,0.2276
486.0,0.2271
487.0,0.2274
488.0,0.2278
489.0,0.2291
490.0,0.2287
491.0,0.2288
492.0,0.2298
493.0,0.2302
494.0,0.2305
495.0,0.2294
496.0,0.2303
497.0,0.2309
498.0,0.2311
499.0,0.2311
500.0,0.2311
501.0,0.2323
502.0,0.233
503.0,0.2325
504.0,0.2322
505.0,0.2316
506.0,0.2315
507.0,0.2311
508.0,0.2316
509.0,0.2317
510.0,0.2325
511.0,0.2327
512.0,0.2324
513.0,0.2328
514.0,0.2312
515.0,0.2321
516.0,0.2328
517.0,0.2335
518.0,0.232
519.0,0.2324
520.0,0.2325
521.0,0.2327
522.0,0.233
523.0,0.2319
524.0,0.2325
525.0,0.2323
526.0,0.2322
527.0,0.2323
528.0,0.2322
529.0,0.2322
530.0,0.2329
531.0,0.2334
532.0,0.2342
533.0,0.2338
534.0,0.2336
535.0,0.2339
536.0,0.2349
537.0,0.2346
538.0,0.2352
539.0,0.2348
540.0,0.2352
541.0,0.2349
542.0,0.235
543.0,0.2351
544.0,0.2355
545.0,0.235
546.0,0.2357
547.0,0.2358
548.0,0.2358
549.0,0.2351
550.0,0.2354
551.0,0.2356
552.0,0.2352
553.0,0.2355
554.0,0.2357
555.0,0.2363
556.0,0.2371
557.0,0.2387
558.0,0.2386
559.0,0.239
560.0,0.2397
561.0,0.24
562.0,0.24
563.0,0.2408
564.0,0.24
565.0,0.2407
566.0,0.2423
567.0,0.2435
568.0,0.2441
569.0,0.2425
570.0,0.2434
571.0,0.2429
572.0,0.243
573.0,0.2434
574.0,0.2436
575.0,0.2431
576.0,0.243
577.0,0.2432
578.0,0.244
579.0,0.2449
580.0,0.244
581.0,0.2443
582.0,0.2446
583.0,0.2444
584.0,0.2444
585.0,0.2427
586.0,0.2434
587.0,0.2432
588.0,0.2434
589.0,0.2438
590.0,0.2442
591.0,0.2441
592.0,0.2451
593.0,0.2437
594.0,0.2439
595.0,0.244
596.0,0.2446
597.0,0.2448
598.0,0.2448
599.0,0.2452
600.0,0.2448
601.0,0.2447
602.0,0.2453
603.0,0.2451
604.0,0.2455
605.0,0.2463
606.0,0.2475
607.0,0.2478
608.0,0.2485
609.0,0.2484
610.0,0.2486
611.0,0.2495
612.0,0.2484
613.0,0.2488
614.0,0.2484
615.0,0.249
616.0,0.2491
617.0,0.2485
618.0,0.249
619.0,0.2483
620.0,0.2492
621.0,0.2494
622.0,0.2497
623.0,0.249
624.0,0.2491
625.0,0.2492
626.0,0.2496
627.0,0.2504
628.0,0.2502
629.0,0.2491
630.0,0.2494
631.0,0.2491
632.0,0.249
633.0,0.2485
634.0,0.2482
635.0,0.2486
636.0,0.249
637.0,0.2498
638.0,0.2502
639.0,0.2505
640.0,0.2509
641.0,0.2501
642.0,0.2499
643.0,0.2488
644.0,0.2486
645.0,0.2479
646.0,0.2478
647.0,0.2486
648.0,0.2492
649.0,0.2494
650.0,0.2498
651.0,0.2502
652.0,0.2508
653.0,0.2506
654.0,0.2501
655.0,0.2506
656.0,0.2509
657.0,0.2521
658.0,0.2536
659.0,0.2534
660.0,0.2535
661.0,0.254
662.0,0.2536
663.0,0.2543
664.0,0.2541
665.0,0.2547
666.0,0.2547
667.0,0.2546
668.0,0.2549
669.0,0.2547
670.0,0.2543
671.0,0.2544
672.0,0.2542
673.0,0.2541
674.0,0.255
675.0,0.2551
676.0,0.2551
677.0,0.2557
678.0,0.2562
679.0,0.2566
680.0,0.2561
681.0,0.2562
682.0,0.2566
683.0,0.2572
684.0,0.257
685.0,0.257
686.0,0.2568
687.0,0.2574
688.0,0.2576
689.0,0.2579
690.0,0.2583
691.0,0.259
692.0,0.2593
693.0,0.2591
694.0,0.2601
695.0,0.2605
696.0,0.2598
697.0,0.2602
698.0,0.2601
699.0,0.2604
700.0,0.2601
701.0,0.2606
702.0,0.2611
703.0,0.2621
704.0,0.2623
705.0,0.2612
706.0,0.2616
707.0,0.2615
708.0,0.2595
709.0,0.2593
710.0,0.2595
711.0,0.2599
712.0,0.26
713.0,0.2599
714.0,0.2594
715.0,0.2593
716.0,0.2582
717.0,0.2575
718.0,0.2577
719.0,0.2566
720.0,0.2558
721.0,0.2561
722.0,0.2563
723.0,0.2565
724.0,0.2569
725.0,0.2572
726.0,0.2558
727.0,0.2561
728.0,0.2568
729.0,0.2559
730.0,0.2557
731.0,0.2557
732.0,0.2563
733.0,0.2564
734.0,0.2567
735.0,0.2568
736.0,0.2572
737.0,0.2579
738.0,0.258
739.0,0.2582
740.0,0.2588
741.0,0.257
742.0,0.258
743.0,0.2586
744.0,0.2594
745.0,0.2595
746.0,0.2595
747.0,0.2603
748.0,0.26
749.0,0.2602
750.0,0.2598
751.0,0.2603
752.0,0.2603
753.0,0.2604
754.0,0.2605
755.0,0.2601
756.0,0.2608
757.0,0.2601
758.0,0.2602
759.0,0.2624
760.0,0.2629
761.0,0.2629
762.0,0.2626
763.0,0.2631
764.0,0.2633
765.0,0.2642
766.0,0.2637
767.0,0.2643
768.0,0.2645
769.0,0.2646
770.0,0.2648
771.0,0.2654
772.0,0.266
773.0,0.2663
774.0,0.2665
775.0,0.267
776.0,0.2672
777.0,0.2677
778.0,0.2674
779.0,0.2683
780.0,0.2688
781.0,0.2683
782.0,0.2681
783.0,0.2683
784.0,0.2683
785.0,0.268
786.0,0.2681
787.0,0.267
788.0,0.2669
789.0,0.2665
790.0,0.2662
791.0,0.2661
792.0,0.266
793.0,0.2661
794.0,0.2663
795.0,0.2662
796.0,0.2666
797.0,0.2662
798.0,0.2666
799.0,0.2666
800.0,0.2679
801.0,0.2678
802.0,0.2682
803.0,0.2681
804.0,0.2663
805.0,0.2667
806.0,0.2674
807.0,0.2675
808.0,0.2673
809.0,0.2676
810.0,0.2686
811.0,0.2691
812.0,0.27
813.0,0.2708
814.0,0.2709
815.0,0.2705
816.0,0.2705
817.0,0.2703
818.0,0.2705
819.0,0.2705
820.0,0.2698
821.0,0.2699
822.0,0.2706
823.0,0.2708
824.0,0.2707
825.0,0.2706
826.0,0.2712
827.0,0.272
828.0,0.2718
829.0,0.2714
830.0,0.2716
831.0,0.2732
832.0,0.273
833.0,0.2735
834.0,0.2733
835.0,0.2744
836.0,0.2749
837.0,0.2748
838.0,0.2749
839.0,0.2753
840.0,0.2759
841.0,0.2754
842.0,0.2749
843.0,0.2748
844.0,0.2751
845.0,0.2762
846.0,0.2767
847.0,0.2766
848.0,0.2763
849.0,0.276
850.0,0.2758
851.0,0.2759
852.0,0.2766
853.0,0.2765
854.0,0.2773
855.0,0.2776
856.0,0.2774
857.0,0.2764
858.0,0.2767
859.0,0.2769
860.0,0.2774
861.0,0.2779
862.0,0.2783
863.0,0.2785
864.0,0.2784
865.0,0.2779
866.0,0.2781
867.0,0.2781
868.0,0.2786
869.0,0.2786
870.0,0.2782
871.0,0.2784
872.0,0.2793
873.0,0.2801
874.0,0.2793
875.0,0.2798
876.0,0.2804
877.0,0.2804
878.0,0.2807
879.0,0.2806
880.0,0.2809
881.0,0.281
882.0,0.2811
883.0,0.2815
884.0,0.2816
885.0,0.2817
886.0,0.2817
887.0,0.2814
888.0,0.2809
889.0,0.2808
890.0,0.2807
891.0,0.2809
892.0,0.2799
893.0,0.2802
894.0,0.2803
895.0,0.2797
896.0,0.2796
897.0,0.2795
898.0,0.2802
899.0,0.2803
900.0,0.2802
901.0,0.2803
902.0,0.2805
903.0,0.2808
904.0,0.2812
905.0,0.2815
906.0,0.2814
907.0,0.2815
908.0,0.2809
909.0,0.2812
910.0,0.2813
911.0,0.282
912.0,0.2822
913.0,0.283
914.0,0.284
915.0,0.2845
916.0,0.2844
917.0,0.285
918.0,0.285
919.0,0.2855
920.0,0.2863
921.0,0.2856
922.0,0.2864
923.0,0.2866
924.0,0.2873
925.0,0.2869
926.0,0.2872
927.0,0.2875
928.0,0.2878
929.0,0.2882
930.0,0.288
931.0,0.2877
932.0,0.2884
933.0,0.2874
934.0,0.287
935.0,0.2869
936.0,0.2879
937.0,0.288
938.0,0.2879
939.0,0.288
940.0,0.2879
941.0,0.2881
942.0,0.2882
943.0,0.2884
944.0,0.2882
945.0,0.2876
946.0,0.2873
947.0,0.2875
948.0,0.2877
949.0,0.288
950.0,0.2885
951.0,0.2892
952.0,0.2913
953.0,0.2913
954.0,0.2906
955.0,0.2907
956.0,0.2914
957.0,0.2912
958.0,0.2911
959.0,0.291
960.0,0.2912
961.0,0.2908
962.0,0.2913
963.0,0.2916
964.0,0.2913
965.0,0.2916
966.0,0.2932
967.0,0.293
968.0,0.2931
969.0,0.2933
970.0,0.2938
971.0,0.2938
972.0,0.2939
973.0,0.2935
974.0,0.2932
975.0,0.294
976.0,0.2939
977.0,0.2942
978.0,0.2942
979.0,0.2925
980.0,0.2926
981.0,0.2927
982.0,0.2924
983.0,0.2926
984.0,0.2925
985.0,0.2928
986.0,0.293
987.0,0.2931
988.0,0.2926
989.0,0.2929
990.0,0.2928
991.0,0.2922
992.0,0.292
993.0,0.2922
994.0,0.2918
995.0,0.2918
996.0,0.2918
997.0,0.2919
998.0,0.2916
999.0,0.2917
1000.0,0.2922
1100.0,0.3058
1200.0,0.3182
1300.0,0.3318
1400.0,0.3437
1500.0,0.35
1600.0,0.3552
1700.0,0.3638
1800.0,0.37
1900.0,0.3795
2000.0,0.3813
2100.0,0.3904
2200.0,0.3925
2300.0,0.3995
2400.0,0.4007
2500.0,0.4089
2600.0,0.417
2700.0,0.4274
2800.0,0.4319
2900.0,0.4363
3000.0,0.4419
3100.0,0.4517
3200.0,0.4597
3300.0,0.4611
3400.0,0.4692
3500.0,0.4752
3600.0,0.4792
3700.0,0.4857
3800.0,0.486
3900.0,0.4913
4000.0,0.4942
4100.0,0.5003
4200.0,0.5063
4300.0,0.5105
4400.0,0.5102
4500.0,0.5117
4600.0,0.516
4700.0,0.5222
4800.0,0.5253
4900.0,0.5314
5000.0,0.5336
5100.0,0.5356
5200.0,0.5404
5300.0,0.542
5400.0,0.5462
5500.0,0.5473
5600.0,0.5494
5700.0,0.5509
5800.0,0.5523
5900.0,0.5539
6000.0,0.555
6100.0,0.5567
6200.0,0.5604
6300.0,0.5649
6400.0,0.5683
6500.0,0.5738
6600.0,0.5778
6700.0,0.5824
6800.0,0.5848
6900.0,0.5849
7000.0,0.5878
7100.0,0.5906
7200.0,0.5939
7300.0,0.5957
7400.0,0.5981
7500.0,0.5997
7600.0,0.6013
7700.0,0.6039
7800.0,0.6047
7900.0,0.6068
8000.0,0.6101
8100.0,0.613
8200.0,0.6156
8300.0,0.6175
8400.0,0.6196
8500.0,0.6205
8600.0,0.6227
8700.0,0.6251
8800.0,0.6272
8900.0,0.6279
9000.0,0.6313
9100.0,0.6348
9200.0,0.6349
9300.0,0.6367
9400.0,0.6387
9500.0,0.6407
9600.0,0.6442
9700.0,0.6462
9800.0,0.6489
9900.0,0.6507
10000.0,0.6523
10100.0,0.6535
10200.0,0.6556
10300.0,0.6581
10400.0,0.6607
10500.0,0.6638
10600.0,0.6654
10700.0,0.6657
10800.0,0.6673
10900.0,0.6691
11000.0,0.6704
11100.0,0.6724
11200.0,0.6752
11300.0,0.6748
11400.0,0.6754
11500.0,0.6771
11600.0,0.6778
11700.0,0.678
11800.0,0.6809
11900.0,0.6817
12000.0,0.6844
12100.0,0.6859
12200.0,0.6872
12300.0,0.6892
12400.0,0.6897
12500.0,0.6916
12600.0,0.6933
12700.0,0.6957
12800.0,0.6971
12900.0,0.6974
13000.0,0.6986
13100.0,0.699
13200.0,0.6997
13300.0,0.7009
13400.0,0.7025
13500.0,0.7043
13600.0,0.7068
13700.0,0.7074
13800.0,0.7088
13900.0,0.7099
14000.0,0.7103
14100.0,0.7115
14200.0,0.7137
14300.0,0.7163
14400.0,0.716
14500.0,0.7177
14600.0,0.7186
14700.0,0.7189
14800.0,0.7196
14900.0,0.7199
15000.0,0.7203
15100.0,0.7232
15200.0,0.7253
15300.0,0.7264
15400.0,0.7271
15500.0,0.7283
15600.0,0.7289
15700.0,0.7289
15800.0,0.7304
15900.0,0.7319
16000.0,0.7331
16100.0,0.7345
16200.0,0.7362
16300.0,0.7378
16400.0,0.7392
16500.0,0.7401
16600.0,0.741
16700.0,0.7426
16800.0,0.7435
16900.0,0.7443
17000.0,0.7451
17100.0,0.7462
17200.0,0.747
17300.0,0.7478
17400.0,0.7491
17500.0,0.7505
17600.0,0.7502
17700.0,0.7509
17800.0,0.7521
17900.0,0.7539
18000.0,0.7547
18100.0,0.756
18200.0,0.7563
18300.0,0.7572
18400.0,0.7587
18500.0,0.7603
18600.0,0.7616
18700.0,0.7628
18800.0,0.7633
18900.0,0.7635
19000.0,0.7642
19100.0,0.7654
19200.0,0.7663
19300.0,0.7672
19400.0,0.7678
19500.0,0.7689
19600.0,0.7699
19700.0,0.771
19800.0,0.7729
19900.0,0.7737
20000.0,0.7734
20100.0,0.7743
20200.0,0.7751
20300.0,0.7761
20400.0,0.7776
20500.0,0.7779
20600.0,0.7786
20700.0,0.7794
20800.0,0.7804
20900.0,0.7822
21000.0,0.7835
21100.0,0.784
21200.0,0.7851
21300.0,0.7855
21400.0,0.7856
21500.0,0.7863
21600.0,0.7865
21700.0,0.7877
21800.0,0.7879
21900.0,0.7885
22000.0,0.79
22100.0,0.79
22200.0,0.7909
22300.0,0.7914
22400.0,0.7921
22500.0,0.7929
22600.0,0.7934
22700.0,0.7937
22800.0,0.7936
22900.0,0.7944
23000.0,0.7949
23100.0,0.7956
23200.0,0.7965
23300.0,0.7956
23400.0,0.796
23500.0,0.7968
23600.0,0.7969
23700.0,0.7974
23800.0,0.7981
23900.0,0.7986
24000.0,0.7998
24100.0,0.8006
24200.0,0.8013
24300.0,0.8025
24400.0,0.8035
24500.0,0.8044
24600.0,0.8053
24700.0,0.8061
24800.0,0.807
24900.0,0.8077
25000.0,0.808
25100.0,0.8084
25200.0,0.8089
25300.0,0.8093
25400.0,0.8104
25500.0,0.8108
25600.0,0.8115
25700.0,0.8117
25800.0,0.8124
25900.0,0.8132
26000.0,0.8142
26100.0,0.8142
26200.0,0.8149
26300.0,0.8157
26400.0,0.8158
26500.0,0.8164
26600.0,0.8174
26700.0,0.8179
26800.0,0.8184
26900.0,0.8185
27000.0,0.8183
27100.0,0.8186
27200.0,0.8189
27300.0,0.819
27400.0,0.819
27500.0,0.8196
27600.0,0.8198
27700.0,0.8206
27800.0,0.8216
27900.0,0.8222
28000.0,0.8221
28100.0,0.8224
28200.0,0.8235
28300.0,0.8234
28400.0,0.8239
28500.0,0.8246
28600.0,0.8257
28700.0,0.8265
28800.0,0.8269
28900.0,0.8269
29000.0,0.8268
29100.0,0.8269
29200.0,0.8277
29300.0,0.8282
29400.0,0.8286
29500.0,0.8292
29600.0,0.8295
29700.0,0.8305
29800.0,0.8315
29900.0,0.8318
30000.0,0.8322
30100.0,0.8328
30200.0,0.8336
30300.0,0.8343
30400.0,0.8346
30500.0,0.8356
30600.0,0.836
30700.0,0.8358
30800.0,0.8363
30900.0,0.8364
31000.0,0.8374
31100.0,0.8377
31200.0,0.8381
31300.0,0.8387
31400.0,0.8387
31500.0,0.8395
31600.0,0.8402
31700.0,0.84
31800.0,0.8406
31900.0,0.841
32000.0,0.8412
32100.0,0.8417
32200.0,0.8413
32300.0,0.842
32400.0,0.8428
32500.0,0.843
32600.0,0.8434
32700.0,0.8437
32800.0,0.8441
32900.0,0.8444
33000.0,0.8453
33100.0,0.8463
33200.0,0.8471
33300.0,0.8476
33400.0,0.8483
33500.0,0.8486
33600.0,0.849
33700.0,0.8491
33800.0,0.8491
33900.0,0.8491
34000.0,0.8494
34100.0,0.8493
34200.0,0.8497
34300.0,0.8499
34400.0,0.85
34500.0,0.8508
34600.0,0.8515
34700.0,0.8518
34800.0,0.8519
34900.0,0.8522
35000.0,0.8526
35100.0,0.8529
35200.0,0.8529
35300.0,0.853
35400.0,0.8533
35500.0,0.8538
35600.0,0.8537
35700.0,0.8546
35800.0,0.8552
35900.0,0.8556
36000.0,0.8555
36100.0,0.8559
36200.0,0.8562
36300.0,0.8562
36400.0,0.8567
36500.0,0.857
36600.0,0.8576
36700.0,0.8579
36800.0,0.8583
36900.0,0.859
37000.0,0.8592
37100.0,0.8594
37200.0,0.8596
37300.0,0.8602
37400.0,0.8609
37500.0,0.8606
37600.0,0.861
37700.0,0.8613
37800.0,0.861
37900.0,0.8614
38000.0,0.8617
38100.0,0.8622
38200.0,0.8625
38300.0,0.8629
38400.0,0.8631
38500.0,0.8636
38600.0,0.8639
38700.0,0.8643
38800.0,0.8645
38900.0,0.8649
39000.0,0.8648
39100.0,0.8651
39200.0,0.8656
39300.0,0.8659
39400.0,0.8664
39500.0,0.8671
39600.0,0.8676
39700.0,0.8678
39800.0,0.868
39900.0,0.8683
40000.0,0.8681
40100.0,0.8684
40200.0,0.8689
40300.0,0.869
40400.0,0.8694
40500.0,0.8695
40600.0,0.8697
40700.0,0.8696
40800.0,0.8692
40900.0,0.8696
41000.0,0.8694
41100.0,0.8695
41200.0,0.8696
41300.0,0.87
41400.0,0.8706
41500.0,0.8707
41600.0,0.8712
41700.0,0.8716
41800.0,0.8716
41900.0,0.8718
42000.0,0.8725
42100.0,0.8723
42200.0,0.8728
42300.0,0.8728
42400.0,0.8729
42500.0,0.8732
42600.0,0.8736
42700.0,0.8738
42800.0,0.8739
42900.0,0.8741
43000.0,0.8741
43100.0,0.8746
43200.0,0.8749
43300.0,0.8755
43400.0,0.8757
43500.0,0.8759
43600.0,0.8761
43700.0,0.8764
43800.0,0.8768
43900.0,0.877
44000.0,0.8772
44100.0,0.8772
44200.0,0.8773
44300.0,0.8775
44400.0,0.8776
44500.0,0.8776
44600.0,0.8779
44700.0,0.8784
44800.0,0.8788
44900.0,0.8789
45000.0,0.8793
45100.0,0.8796
45200.0,0.8799
45300.0,0.8804
45400.0,0.8804
45500.0,0.8809
45600.0,0.8811
45700.0,0.8809
45800.0,0.8813
45900.0,0.8816
46000.0,0.8818
46100.0,0.8821
46200.0,0.8823
46300.0,0.8824
46400.0,0.8827
46500.0,0.8829
46600.0,0.883
46700.0,0.8832
46800.0,0.8831
46900.0,0.8833
47000.0,0.8832
47100.0,0.8834
47200.0,0.8834
47300.0,0.8835
47400.0,0.8836
47500.0,0.8839
47600.0,0.884
47700.0,0.8842
47800.0,0.8844
47900.0,0.8848
48000.0,0.8853
48100.0,0.8852
48200.0,0.8854
48300.0,0.8855
48400.0,0.8853
48500.0,0.8855
48600.0,0.8858
48700.0,0.886
48800.0,0.886
48900.0,0.8859
49000.0,0.8862
49100.0,0.8866
49200.0,0.8868
49300.0,0.8871
49400.0,0.8874
49500.0,0.8875
49600.0,0.8877
49700.0,0.8878
49800.0,0.8879
49900.0,0.8881
50000.0,0.8882
50100.0,0.8882
50200.0,0.8884
50300.0,0.8885
50400.0,0.8891
50500.0,0.8894
50600.0,0.8899
50700.0,0.8899
50800.0,0.8901
50900.0,0.8898
51000.0,0.8901
51100.0,0.8906
51200.0,0.8906
51300.0,0.8909
51400.0,0.8912
51500.0,0.8916
51600.0,0.8915
51700.0,0.8914
51800.0,0.8917
51900.0,0.8917
52000.0,0.892
52100.0,0.8922
52200.0,0.8923
