iteration,cos_a
129.0,0.151
130.0,0.1512
131.0,0.149
132.0,0.1469
133.0,0.1451
134.0,0.1464
135.0,0.1453
136.0,0.1449
137.0,0.145
138.0,0.1482
139.0,0.1502
140.0,0.1481
141.0,0.1467
142.0,0.1473
143.0,0.1501
144.0,0.1503
145.0,0.1503
146.0,0.1515
147.0,0.1507
148.0,0.1519
149.0,0.152
150.0,0.1502
151.0,0.1499
152.0,0.1487
153.0,0.149
154.0,0.1504
155.0,0.1515
156.0,0.1514
157.0,0.1515
158.0,0.1542
159.0,0.1524
160.0,0.1556
161.0,0.1556
162.0,0.1551
163.0,0.1546
164.0,0.156
165.0,0.1575
166.0,0.1575
167.0,0.1566
168.0,0.1577
169.0,0.1563
170.0,0.1602
171.0,0.1596
172.0,0.1574
173.0,0.1592
174.0,0.1619
175.0,0.1624
176.0,0.1643
177.0,0.1634
178.0,0.1634
179.0,0.1635
180.0,0.1635
181.0,0.1615
182.0,0.1638
183.0,0.163
184.0,0.1659
185.0,0.1618
186.0,0.1609
187.0,0.1588
188.0,0.1593
189.0,0.1566
190.0,0.1596
191.0,0.1606
192.0,0.1643
193.0,0.164
194.0,0.1642
195.0,0.1655
196.0,0.1694
197.0,0.1682
198.0,0.1724
199.0,0.1719
200.0,0.1729
201.0,0.174
202.0,0.1727
203.0,0.1724
204.0,0.1733
205.0,0.1728
206.0,0.1747
207.0,0.1771
208.0,0.1788
209.0,0.1809
210.0,0.1814
211.0,0.1813
212.0,0.1841
213.0,0.184
214.0,0.1872
215.0,0.1866
216.0,0.1876
217.0,0.1872
218.0,0.1879
219.0,0.1881
220.0,0.1867
221.0,0.1812
222.0,0.1826
223.0,0.1848
224.0,0.1839
225.0,0.1843
226.0,0.1849
227.0,0.1876
228.0,0.1882
229.0,0.19
230.0,0.1907
231.0,0.1911
232.0,0.1912
233.0,0.1873
234.0,0.1858
235.0,0.1847
236.0,0.1849
237.0,0.1848
238.0,0.1843
239.0,0.1839
240.0,0.1834
241.0,0.1826
242.0,0.1831
243.0,0.1837
244.0,0.186
245.0,0.1858
246.0,0.1874
247.0,0.1878
248.0,0.1877
249.0,0.1907
250.0,0.1904
251.0,0.1908
252.0,0.1895
253.0,0.1895
254.0,0.1889
255.0,0.1901
256.0,0.1911
257.0,0.191
258.0,0.1902
259.0,0.1904
260.0,0.1901
261.0,0.1936
262.0,0.1922
263.0,0.1959
264.0,0.1959
265.0,0.1956
266.0,0.1971
267.0,0.1991
268.0,0.1997
269.0,0.1997
270.0,0.1982
271.0,0.1986
272.0,0.1997
273.0,0.1987
274.0,0.1997
275.0,0.1983
276.0,0.1937
277.0,0.1925
278.0,0.192
279.0,0.1928
280.0,0.1924
281.0,0.1923
282.0,0.1939
283.0,0.1943
284.0,0.1937
285.0,0.1937
286.0,0.195
287.0,0.1973
288.0,0.1989
289.0,0.1995
290.0,0.1988
291.0,0.1963
292.0,0.1957
293.0,0.1953
294.0,0.1939
295.0,0.191
296.0,0.1921
297.0,0.1952
298.0,0.1956
299.0,0.1961
300.0,0.1958
301.0,0.1968
302.0,0.1966
303.0,0.198
304.0,0.1991
305.0,0.2002
306.0,0.2007
307.0,0.2018
308.0,0.2008
309.0,0.2036
310.0,0.2028
311.0,0.2031
312.0,0.2038
313.0,0.2061
314.0,0.2067
315.0,0.2081
316.0,0.2083
317.0,0.2079
318.0,0.209
319.0,0.2091
320.0,0.2103
321.0,0.2101
322.0,0.2111
323.0,0.2112
324.0,0.2121
325.0,0.2125
326.0,0.2134
327.0,0.214
328.0,0.214
329.0,0.2143
330.0,0.2142
331.0,0.2151
332.0,0.2158
333.0,0.2126
334.0,0.2145
335.0,0.2147
336.0,0.2144
337.0,0.2146
338.0,0.2144
339.0,0.2158
340.0,0.2161
341.0,0.2164
342.0,0.2161
343.0,0.2145
344.0,0.2137
345.0,0.2123
346.0,0.2126
347.0,0.213
348.0,0.2148
349.0,0.214
350.0,0.2166
351.0,0.2184
352.0,0.2181
353.0,0.2185
354.0,0.2216
355.0,0.2213
356.0,0.2214
357.0,0.2223
358.0,0.2218
359.0,0.2225
360.0,0.223
361.0,0.2247
362.0,0.2254
363.0,0.2252
364.0,0.2259
365.0,0.226
366.0,0.2267
367.0,0.228
368.0,0.227
369.0,0.2266
370.0,0.2302
371.0,0.231
372.0,0.2296
373.0,0.2303
374.0,0.2297
375.0,0.2303
376.0,0.2326
377.0,0.2328
378.0,0.231
379.0,0.2288
380.0,0.2285
381.0,0.2306
382.0,0.2319
383.0,0.234
384.0,0.233
385.0,0.2353
386.0,0.2358
387.0,0.2353
388.0,0.2346
389.0,0.2349
390.0,0.2367
391.0,0.237
392.0,0.2384
393.0,0.2396
394.0,0.2397
395.0,0.2399
396.0,0.2405
397.0,0.2404
398.0,0.2403
399.0,0.2399
400.0,0.2418
401.0,0.242
402.0,0.2412
403.0,0.2398
404.0,0.241
405.0,0.2422
406.0,0.2427
407.0,0.2423
408.0,0.2424
409.0,0.2433
410.0,0.2432
411.0,0.2429
412.0,0.2433
413.0,0.2427
414.0,0.2426
415.0,0.2414
416.0,0.2421
417.0,0.2431
418.0,0.2423
419.0,0.2437
420.0,0.2436
421.0,0.2425
422.0,0.2417
423.0,0.2415
424.0,0.242
425.0,0.2412
426.0,0.2428
427.0,0.2424
428.0,0.2429
429.0,0.2417
430.0,0.2408
431.0,0.2389
432.0,0.2388
433.0,0.2384
434.0,0.2385
435.0,0.239
436.0,0.2414
437.0,0.2418
438.0,0.2417
439.0,0.2418
440.0,0.2426
441.0,0.243
442.0,0.2425
443.0,0.2435
444.0,0.243
445.0,0.2422
446.0,0.2427
447.0,0.2442
448.0,0.245
449.0,0.2449
450.0,0.2455
451.0,0.2452
452.0,0.2451
453.0,0.2477
454.0,0.247
455.0,0.2499
456.0,0.2511
457.0,0.2491
458.0,0.2491
459.0,0.2499
460.0,0.2504
461.0,0.2512
462.0,0.2522
463.0,0.2536
464.0,0.2547
465.0,0.2539
466.0,0.2542
467.0,0.2534
468.0,0.2531
469.0,0.2526
470.0,0.254
471.0,0.2535
472.0,0.2538
473.0,0.2527
474.0,0.2539
475.0,0.2539
476.0,0.2537
477.0,0.2525
478.0,0.2516
479.0,0.2521
480.0,0.2528
481.0,0.2527
482.0,0.2526
483.0,0.2559
484.0,0.2561
485.0,0.2556
486.0,0.2551
487.0,0.2542
488.0,0.2551
489.0,0.2558
490.0,0.2562
491.0,0.2566
492.0,0.257
493.0,0.2566
494.0,0.2568
495.0,0.2566
496.0,0.2577
497.0,0.2583
498.0,0.2593
499.0,0.2587
500.0,0.2584
501.0,0.26
502.0,0.2596
503.0,0.2605
504.0,0.2609
505.0,0.2601
506.0,0.2602
507.0,0.2608
508.0,0.2653
509.0,0.2653
510.0,0.2664
511.0,0.2654
512.0,0.2643
513.0,0.2646
514.0,0.2652
515.0,0.2645
516.0,0.2625
517.0,0.2629
518.0,0.2639
519.0,0.2645
520.0,0.2645
521.0,0.2655
522.0,0.2659
523.0,0.266
524.0,0.2649
525.0,0.2655
526.0,0.2651
527.0,0.2658
528.0,0.2665
529.0,0.2667
530.0,0.2665
531.0,0.2677
532.0,0.2677
533.0,0.2662
534.0,0.266
535.0,0.2665
536.0,0.2667
537.0,0.2676
538.0,0.2685
539.0,0.269
540.0,0.2678
541.0,0.2673
542.0,0.2672
543.0,0.2659
544.0,0.2659
545.0,0.2657
546.0,0.2671
547.0,0.2684
548.0,0.2687
549.0,0.2684
550.0,0.2686
551.0,0.2689
552.0,0.2681
553.0,0.2682
554.0,0.2693
555.0,0.2701
556.0,0.2703
557.0,0.2699
558.0,0.27
559.0,0.2703
560.0,0.2693
561.0,0.2703
562.0,0.2707
563.0,0.2721
564.0,0.2727
565.0,0.2741
566.0,0.2739
567.0,0.2746
568.0,0.2767
569.0,0.2786
570.0,0.2781
571.0,0.2781
572.0,0.2754
573.0,0.2757
574.0,0.2761
575.0,0.2781
576.0,0.277
577.0,0.276
578.0,0.2752
579.0,0.2766
580.0,0.2777
581.0,0.278
582.0,0.2799
583.0,0.2803
584.0,0.2808
585.0,0.2821
586.0,0.2829
587.0,0.2819
588.0,0.2811
589.0,0.2807
590.0,0.28
591.0,0.2803
592.0,0.2797
593.0,0.2765
594.0,0.2771
595.0,0.2781
596.0,0.2782
597.0,0.2782
598.0,0.28
599.0,0.2803
600.0,0.2802
601.0,0.28
602.0,0.2816
603.0,0.2811
604.0,0.2822
605.0,0.2812
606.0,0.2814
607.0,0.2822
608.0,0.2827
609.0,0.2831
610.0,0.2831
611.0,0.2827
612.0,0.2832
613.0,0.2839
614.0,0.2843
615.0,0.2845
616.0,0.2862
617.0,0.2868
618.0,0.2868
619.0,0.2865
620.0,0.2865
621.0,0.2877
622.0,0.2875
623.0,0.2871
624.0,0.2874
625.0,0.2871
626.0,0.2875
627.0,0.2897
628.0,0.2908
629.0,0.2902
630.0,0.2896
631.0,0.2909
632.0,0.2917
633.0,0.2923
634.0,0.293
635.0,0.2942
636.0,0.2958
637.0,0.2956
638.0,0.2979
639.0,0.2978
640.0,0.2975
641.0,0.2995
642.0,0.3005
643.0,0.2997
644.0,0.3005
645.0,0.3008
646.0,0.3027
647.0,0.3024
648.0,0.3033
649.0,0.3053
650.0,0.3056
651.0,0.3061
652.0,0.3055
653.0,0.3047
654.0,0.3048
655.0,0.3049
656.0,0.3045
657.0,0.3042
658.0,0.3037
659.0,0.3043
660.0,0.3052
661.0,0.3055
662.0,0.3058
663.0,0.3055
664.0,0.3043
665.0,0.3042
666.0,0.3045
667.0,0.3063
668.0,0.3057
669.0,0.3053
670.0,0.3047
671.0,0.304
672.0,0.3037
673.0,0.3036
674.0,0.3029
675.0,0.3021
676.0,0.3003
677.0,0.3002
678.0,0.2993
679.0,0.3012
680.0,0.3
681.0,0.3003
682.0,0.2995
683.0,0.2989
684.0,0.2994
685.0,0.2989
686.0,0.2985
687.0,0.2981
688.0,0.2993
689.0,0.2994
690.0,0.299
691.0,0.2986
692.0,0.2996
693.0,0.298
694.0,0.2978
695.0,0.2984
696.0,0.2991
697.0,0.2993
698.0,0.3007
699.0,0.3011
700.0,0.3002
701.0,0.3007
702.0,0.3033
703.0,0.3024
704.0,0.3024
705.0,0.3022
706.0,0.3013
707.0,0.3015
708.0,0.3011
709.0,0.3006
710.0,0.3002
711.0,0.2999
712.0,0.2997
713.0,0.3015
714.0,0.3008
715.0,0.3007
716.0,0.3012
717.0,0.3016
718.0,0.3018
719.0,0.3018
720.0,0.3031
721.0,0.303
722.0,0.3036
723.0,0.3033
724.0,0.3036
725.0,0.3031
726.0,0.3034
727.0,0.3036
728.0,0.3032
729.0,0.3034
730.0,0.304
731.0,0.3037
732.0,0.3037
733.0,0.3051
734.0,0.3046
735.0,0.3042
736.0,0.3042
737.0,0.3038
738.0,0.3033
739.0,0.3039
740.0,0.3026
741.0,0.302
742.0,0.3033
743.0,0.3048
744.0,0.3058
745.0,0.3058
746.0,0.3061
747.0,0.3074
748.0,0.3073
749.0,0.3087
750.0,0.3098
751.0,0.3092
752.0,0.3091
753.0,0.3099
754.0,0.3096
755.0,0.31
756.0,0.3098
757.0,0.3102
758.0,0.3099
759.0,0.3093
760.0,0.3089
761.0,0.3087
762.0,0.3101
763.0,0.3108
764.0,0.3106
765.0,0.3091
766.0,0.3088
767.0,0.3091
768.0,0.3099
769.0,0.3106
770.0,0.3105
771.0,0.3102
772.0,0.3097
773.0,0.3093
774.0,0.3084
775.0,0.3101
776.0,0.3103
777.0,0.3105
778.0,0.3107
779.0,0.3096
780.0,0.3107
781.0,0.311
782.0,0.3125
783.0,0.3122
784.0,0.3113
785.0,0.3115
786.0,0.3116
787.0,0.3124
788.0,0.3122
789.0,0.3128
790.0,0.3121
791.0,0.312
792.0,0.3129
793.0,0.3136
794.0,0.3132
795.0,0.3133
796.0,0.3139
797.0,0.3133
798.0,0.3132
799.0,0.3142
800.0,0.3151
801.0,0.3158
802.0,0.3161
803.0,0.3153
804.0,0.3169
805.0,0.3175
806.0,0.3165
807.0,0.3165
808.0,0.317
809.0,0.3174
810.0,0.3172
811.0,0.3183
812.0,0.3177
813.0,0.3175
814.0,0.3185
815.0,0.3186
816.0,0.3183
817.0,0.3195
818.0,0.3209
819.0,0.3218
820.0,0.3237
821.0,0.3232
822.0,0.3226
823.0,0.3227
824.0,0.3221
825.0,0.3218
826.0,0.3229
827.0,0.3233
828.0,0.3223
829.0,0.3217
830.0,0.3207
831.0,0.3205
832.0,0.3204
833.0,0.32
834.0,0.3203
835.0,0.3209
836.0,0.3206
837.0,0.3205
838.0,0.3204
839.0,0.3203
840.0,0.3202
841.0,0.3199
842.0,0.3208
843.0,0.3214
844.0,0.3209
845.0,0.3209
846.0,0.3213
847.0,0.3206
848.0,0.3217
849.0,0.3225
850.0,0.3228
851.0,0.3252
852.0,0.3259
853.0,0.3253
854.0,0.3245
855.0,0.3249
856.0,0.326
857.0,0.3272
858.0,0.3257
859.0,0.3259
860.0,0.3262
861.0,0.3259
862.0,0.3258
863.0,0.3255
864.0,0.3251
865.0,0.326
866.0,0.3272
867.0,0.3287
868.0,0.3308
869.0,0.331
870.0,0.3308
871.0,0.3303
872.0,0.331
873.0,0.3299
874.0,0.3306
875.0,0.3315
876.0,0.333
877.0,0.3334
878.0,0.3335
879.0,0.3335
880.0,0.3343
881.0,0.3334
882.0,0.3347
883.0,0.3345
884.0,0.3349
885.0,0.3337
886.0,0.3341
887.0,0.3348
888.0,0.3367
889.0,0.3367
890.0,0.3375
891.0,0.3381
892.0,0.3375
893.0,0.3386
894.0,0.3394
895.0,0.3413
896.0,0.3429
897.0,0.3429
898.0,0.3433
899.0,0.3438
900.0,0.3445
901.0,0.3451
902.0,0.3464
903.0,0.3456
904.0,0.3468
905.0,0.3475
906.0,0.3475
907.0,0.3475
908.0,0.348
909.0,0.3492
910.0,0.3494
911.0,0.3486
912.0,0.3496
913.0,0.3496
914.0,0.3503
915.0,0.3503
916.0,0.3505
917.0,0.3511
918.0,0.3511
919.0,0.3514
920.0,0.3509
921.0,0.3521
922.0,0.3525
923.0,0.3515
924.0,0.3507
925.0,0.3513
926.0,0.3514
927.0,0.3528
928.0,0.3533
929.0,0.3536
930.0,0.3525
931.0,0.3536
932.0,0.3544
933.0,0.3541
934.0,0.3562
935.0,0.3563
936.0,0.357
937.0,0.3564
938.0,0.3568
939.0,0.3572
940.0,0.3578
941.0,0.3587
942.0,0.3592
943.0,0.3596
944.0,0.3594
945.0,0.359
946.0,0.3588
947.0,0.3593
948.0,0.3598
949.0,0.3619
950.0,0.3616
951.0,0.3624
952.0,0.3626
953.0,0.3633
954.0,0.3637
955.0,0.3644
956.0,0.3647
957.0,0.3647
958.0,0.3663
959.0,0.3664
960.0,0.3676
961.0,0.3675
962.0,0.3677
963.0,0.3668
964.0,0.3669
965.0,0.3671
966.0,0.3657
967.0,0.3674
968.0,0.3677
969.0,0.3682
970.0,0.3678
971.0,0.3674
972.0,0.3671
973.0,0.3676
974.0,0.3682
975.0,0.3685
976.0,0.3666
977.0,0.3665
978.0,0.3659
979.0,0.3663
980.0,0.3666
981.0,0.3675
982.0,0.3685
983.0,0.3676
984.0,0.3676
985.0,0.3671
986.0,0.3678
987.0,0.368
988.0,0.3685
989.0,0.3688
990.0,0.3686
991.0,0.368
992.0,0.3677
993.0,0.3675
994.0,0.3679
995.0,0.3681
996.0,0.3682
997.0,0.3695
998.0,0.3679
999.0,0.3681
1000.0,0.3687
1100.0,0.385
1200.0,0.3974
1300.0,0.4113
1400.0,0.4248
1500.0,0.4343
1600.0,0.4452
1700.0,0.4549
1800.0,0.461
1900.0,0.4674
2000.0,0.4757
2100.0,0.4874
2200.0,0.4932
2300.0,0.4981
2400.0,0.5077
2500.0,0.5113
2600.0,0.521
2700.0,0.5343
2800.0,0.5378
2900.0,0.5432
3000.0,0.5479
3100.0,0.556
3200.0,0.5667
3300.0,0.5732
3400.0,0.5785
3500.0,0.5823
3600.0,0.5875
3700.0,0.5914
3800.0,0.5945
3900.0,0.5978
4000.0,0.6006
4100.0,0.6051
4200.0,0.6101
4300.0,0.6182
4400.0,0.6219
4500.0,0.629
4600.0,0.636
4700.0,0.6402
4800.0,0.6431
4900.0,0.6473
5000.0,0.652
5100.0,0.656
5200.0,0.6603
5300.0,0.6638
5400.0,0.6635
5500.0,0.6676
5600.0,0.6709
5700.0,0.672
5800.0,0.6757
5900.0,0.6791
6000.0,0.6799
6100.0,0.6831
6200.0,0.6866
6300.0,0.6914
6400.0,0.6928
6500.0,0.6941
6600.0,0.6971
6700.0,0.6989
6800.0,0.7015
6900.0,0.7036
7000.0,0.7072
7100.0,0.7118
7200.0,0.7165
7300.0,0.7189
7400.0,0.7231
7500.0,0.7226
7600.0,0.7246
7700.0,0.725
7800.0,0.7264
7900.0,0.7288
8000.0,0.733
8100.0,0.7333
8200.0,0.7362
8300.0,0.7394
8400.0,0.7397
8500.0,0.7433
8600.0,0.7433
8700.0,0.7451
8800.0,0.7462
8900.0,0.7487
9000.0,0.7515
9100.0,0.7536
9200.0,0.7568
9300.0,0.7588
9400.0,0.7614
9500.0,0.7622
9600.0,0.7618
9700.0,0.7631
9800.0,0.764
9900.0,0.7643
10000.0,0.7649
10100.0,0.7656
10200.0,0.7661
10300.0,0.7695
10400.0,0.7694
10500.0,0.7719
10600.0,0.7716
10700.0,0.7731
10800.0,0.7746
10900.0,0.7758
11000.0,0.7793
11100.0,0.7807
11200.0,0.7821
11300.0,0.7844
11400.0,0.7847
11500.0,0.7869
11600.0,0.7884
11700.0,0.7895
11800.0,0.7919
11900.0,0.7933
12000.0,0.794
12100.0,0.7951
12200.0,0.796
12300.0,0.7965
12400.0,0.7982
12500.0,0.7991
12600.0,0.8004
12700.0,0.8022
12800.0,0.8026
12900.0,0.8029
13000.0,0.803
13100.0,0.8029
13200.0,0.8064
13300.0,0.8066
13400.0,0.807
13500.0,0.8083
13600.0,0.8093
13700.0,0.81
13800.0,0.811
13900.0,0.8119
14000.0,0.8117
14100.0,0.8128
14200.0,0.8127
14300.0,0.8137
14400.0,0.8173
14500.0,0.8184
14600.0,0.8188
14700.0,0.8195
14800.0,0.8204
14900.0,0.8209
15000.0,0.8227
15100.0,0.8237
15200.0,0.8244
15300.0,0.8257
15400.0,0.8273
15500.0,0.828
15600.0,0.8283
15700.0,0.8282
15800.0,0.8306
15900.0,0.8318
16000.0,0.8321
16100.0,0.8327
16200.0,0.834
16300.0,0.8345
16400.0,0.8342
16500.0,0.8349
16600.0,0.8359
16700.0,0.8373
16800.0,0.837
16900.0,0.8378
17000.0,0.8394
17100.0,0.8409
17200.0,0.8416
17300.0,0.8424
17400.0,0.8442
17500.0,0.8447
17600.0,0.8436
17700.0,0.8441
17800.0,0.8461
17900.0,0.8469
18000.0,0.8465
18100.0,0.8469
18200.0,0.8466
18300.0,0.8481
18400.0,0.849
18500.0,0.8484
18600.0,0.8496
18700.0,0.8513
18800.0,0.853
18900.0,0.8539
19000.0,0.8552
19100.0,0.8557
19200.0,0.8573
19300.0,0.8583
19400.0,0.8594
19500.0,0.8603
19600.0,0.8613
19700.0,0.8616
19800.0,0.8619
19900.0,0.8629
20000.0,0.8633
20100.0,0.8644
20200.0,0.865
20300.0,0.8651
20400.0,0.867
20500.0,0.8675
20600.0,0.868
20700.0,0.8683
20800.0,0.8688
20900.0,0.8688
21000.0,0.8691
21100.0,0.8714
21200.0,0.8722
21300.0,0.8725
21400.0,0.8725
21500.0,0.8728
21600.0,0.8738
21700.0,0.8735
21800.0,0.874
21900.0,0.8749
22000.0,0.8753
22100.0,0.8765
22200.0,0.8762
22300.0,0.8763
22400.0,0.8766
22500.0,0.8768
22600.0,0.8776
22700.0,0.8784
22800.0,0.8794
22900.0,0.8807
23000.0,0.8817
23100.0,0.8823
23200.0,0.8829
23300.0,0.883
23400.0,0.8837
23500.0,0.885
23600.0,0.8854
23700.0,0.8855
23800.0,0.8856
23900.0,0.8861
24000.0,0.887
24100.0,0.8875
24200.0,0.8877
24300.0,0.888
24400.0,0.8887
24500.0,0.8895
24600.0,0.8898
24700.0,0.8904
24800.0,0.8912
24900.0,0.8915
25000.0,0.8916
25100.0,0.8919
25200.0,0.8922
25300.0,0.8931
25400.0,0.8939
25500.0,0.8939
25600.0,0.8942
25700.0,0.8942
25800.0,0.8941
25900.0,0.8944
26000.0,0.895
26100.0,0.8954
26200.0,0.8956
26300.0,0.8964
26400.0,0.8971
26500.0,0.8967
26600.0,0.897
26700.0,0.8976
26800.0,0.8976
26900.0,0.8983
27000.0,0.8983
27100.0,0.8991
27200.0,0.8997
27300.0,0.9005
27400.0,0.9012
27500.0,0.9016
27600.0,0.9021
27700.0,0.9021
27800.0,0.9022
27900.0,0.9031
28000.0,0.9038
28100.0,0.9041
28200.0,0.9038
28300.0,0.9044
28400.0,0.9043
28500.0,0.9042
28600.0,0.9046
28700.0,0.9051
28800.0,0.9055
28900.0,0.9056
29000.0,0.9062
29100.0,0.9067
29200.0,0.9073
29300.0,0.9075
29400.0,0.9079
29500.0,0.9081
29600.0,0.9088
29700.0,0.9093
29800.0,0.9098
29900.0,0.9104
30000.0,0.9104
30100.0,0.9104
30200.0,0.9105
30300.0,0.9109
30400.0,0.9109
30500.0,0.9113
30600.0,0.9114
30700.0,0.9119
30800.0,0.9126
30900.0,0.9125
31000.0,0.9129
31100.0,0.9127
31200.0,0.9124
31300.0,0.9128
31400.0,0.9132
31500.0,0.9142
31600.0,0.9139
31700.0,0.914
31800.0,0.9143
31900.0,0.9146
32000.0,0.9147
32100.0,0.9152
32200.0,0.9153
32300.0,0.9157
32400.0,0.9156
32500.0,0.916
32600.0,0.9161
32700.0,0.9168
32800.0,0.9172
32900.0,0.9173
33000.0,0.9174
33100.0,0.9175
33200.0,0.9174
33300.0,0.9176
33400.0,0.9179
33500.0,0.9182
33600.0,0.9189
33700.0,0.9184
33800.0,0.9186
33900.0,0.9189
34000.0,0.9198
34100.0,0.9196
34200.0,0.9202
34300.0,0.92
34400.0,0.9199
34500.0,0.9201
34600.0,0.92
34700.0,0.9202
34800.0,0.9205
34900.0,0.9205
35000.0,0.921
35100.0,0.921
35200.0,0.9215
35300.0,0.9218
35400.0,0.922
35500.0,0.9221
35600.0,0.9221
35700.0,0.9221
35800.0,0.9227
35900.0,0.9234
36000.0,0.9237
36100.0,0.9237
36200.0,0.924
36300.0,0.9244
36400.0,0.9251
36500.0,0.9255
36600.0,0.9254
36700.0,0.9258
36800.0,0.926
36900.0,0.926
37000.0,0.9258
37100.0,0.9257
37200.0,0.9258
37300.0,0.9256
37400.0,0.9259
37500.0,0.9265
37600.0,0.9266
37700.0,0.9267
37800.0,0.9264
37900.0,0.9265
38000.0,0.9263
38100.0,0.9262
38200.0,0.9262
38300.0,0.9264
38400.0,0.9267
38500.0,0.9267
38600.0,0.9268
38700.0,0.9271
38800.0,0.9272
38900.0,0.9272
39000.0,0.9272
39100.0,0.9276
39200.0,0.9276
39300.0,0.928
39400.0,0.9285
39500.0,0.9286
39600.0,0.9289
39700.0,0.9292
39800.0,0.9299
39900.0,0.9299
40000.0,0.9301
40100.0,0.9304
40200.0,0.9303
40300.0,0.9303
40400.0,0.9303
40500.0,0.9304
40600.0,0.9305
40700.0,0.9307
40800.0,0.931
40900.0,0.931
41000.0,0.9311
41100.0,0.9313
41200.0,0.9316
41300.0,0.9318
41400.0,0.9316
41500.0,0.9318
41600.0,0.9321
41700.0,0.9325
41800.0,0.9325
41900.0,0.9331
42000.0,0.9331
42100.0,0.933
42200.0,0.9332
42300.0,0.9335
42400.0,0.9338
42500.0,0.934
42600.0,0.9339
42700.0,0.9339
42800.0,0.934
42900.0,0.9343
43000.0,0.9343
43100.0,0.9344
43200.0,0.9345
43300.0,0.9347
43400.0,0.9348
43500.0,0.9346
43600.0,0.9346
43700.0,0.9347
43800.0,0.9349
43900.0,0.9351
44000.0,0.9352
44100.0,0.9353
44200.0,0.9353
44300.0,0.9353
44400.0,0.9354
44500.0,0.9356
44600.0,0.9357
44700.0,0.9358
44800.0,0.9358
44900.0,0.9357
45000.0,0.936
45100.0,0.9361
45200.0,0.9363
45300.0,0.9364
45400.0,0.9364
45500.0,0.9368
45600.0,0.9366
45700.0,0.9367
45800.0,0.9366
45900.0,0.9367
46000.0,0.937
46100.0,0.9371
46200.0,0.9372
46300.0,0.9373
46400.0,0.9376
46500.0,0.9379
46600.0,0.9381
46700.0,0.9379
46800.0,0.9383
46900.0,0.9382
47000.0,0.9383
47100.0,0.9384
47200.0,0.9384
47300.0,0.9383
47400.0,0.9388
47500.0,0.9386
47600.0,0.9388
47700.0,0.9389
47800.0,0.9389
47900.0,0.9391
48000.0,0.9393
48100.0,0.9395
48200.0,0.9398
48300.0,0.9399
48400.0,0.9399
48500.0,0.9398
48600.0,0.94
48700.0,0.9401
48800.0,0.9399
48900.0,0.9398
49000.0,0.9398
49100.0,0.9398
49200.0,0.9397
49300.0,0.9398
49400.0,0.94
49500.0,0.94
49600.0,0.9401
49700.0,0.9401
49800.0,0.9402
49900.0,0.9405
50000.0,0.9406
50100.0,0.9405
50200.0,0.9404
50300.0,0.9405
50400.0,0.9404
50500.0,0.9404
50600.0,0.9405
50700.0,0.9406
50800.0,0.9407
50900.0,0.9408
51000.0,0.9409
51100.0,0.9412
51200.0,0.9413
51300.0,0.9414
51400.0,0.9414
51500.0,0.9413
51600.0,0.9412
51700.0,0.9414
51800.0,0.9415
51900.0,0.9414
52000.0,0.9413
52100.0,0.9413
52200.0,0.9412
