iteration,cos_a
49300.0,0.971
49400.0,0.9712
49500.0,0.9714
49600.0,0.9715
49700.0,0.9715
49800.0,0.9715
49900.0,0.9714
50000.0,0.9715
50100.0,0.9714
50200.0,0.9715
50300.0,0.9715
50400.0,0.9716
50500.0,0.9715
50600.0,0.9716
50700.0,0.9717
50800.0,0.9717
50900.0,0.9718
51000.0,0.9718
51100.0,0.9718
51200.0,0.9719
51300.0,0.972
51400.0,0.972
51500.0,0.972
51600.0,0.9721
51700.0,0.972
51800.0,0.9719
51900.0,0.972
52000.0,0.9719
52100.0,0.9719
52200.0,0.972
52300.0,0.9721
52400.0,0.9721
