iteration,cos_a
297.0,0.2237
298.0,0.2243
299.0,0.2255
300.0,0.2258
301.0,0.2233
302.0,0.2226
303.0,0.2222
304.0,0.2236
305.0,0.2256
306.0,0.2298
307.0,0.2317
308.0,0.2325
309.0,0.2334
310.0,0.2342
311.0,0.2357
312.0,0.239
313.0,0.2389
314.0,0.2399
315.0,0.2401
316.0,0.2399
317.0,0.2371
318.0,0.2373
319.0,0.2366
320.0,0.2372
321.0,0.2361
322.0,0.2348
323.0,0.2388
324.0,0.2392
325.0,0.2381
326.0,0.2386
327.0,0.2386
328.0,0.2377
329.0,0.2382
330.0,0.2383
331.0,0.2382
332.0,0.2389
333.0,0.2396
334.0,0.2431
335.0,0.2415
336.0,0.2419
337.0,0.2423
338.0,0.2436
339.0,0.2436
340.0,0.2439
341.0,0.245
342.0,0.2456
343.0,0.2465
344.0,0.2464
345.0,0.2458
346.0,0.2462
347.0,0.2486
348.0,0.2516
349.0,0.2509
350.0,0.2529
351.0,0.253
352.0,0.2522
353.0,0.2522
354.0,0.2521
355.0,0.2508
356.0,0.252
357.0,0.252
358.0,0.2522
359.0,0.2523
360.0,0.2527
361.0,0.2523
362.0,0.2519
363.0,0.2516
364.0,0.2516
365.0,0.251
366.0,0.2517
367.0,0.2508
368.0,0.2514
369.0,0.2539
370.0,0.2544
371.0,0.2542
372.0,0.2542
373.0,0.2552
374.0,0.2553
375.0,0.2561
376.0,0.2586
377.0,0.2583
378.0,0.2573
379.0,0.2587
380.0,0.2599
381.0,0.2609
382.0,0.2611
383.0,0.2624
384.0,0.2617
385.0,0.2626
386.0,0.2634
387.0,0.264
388.0,0.2644
389.0,0.2644
390.0,0.2649
391.0,0.2619
392.0,0.2622
393.0,0.2622
394.0,0.263
395.0,0.2625
396.0,0.2625
397.0,0.2647
398.0,0.2652
399.0,0.2666
400.0,0.2671
401.0,0.2676
402.0,0.2682
403.0,0.2686
404.0,0.2689
405.0,0.2693
406.0,0.2687
407.0,0.2686
408.0,0.2692
409.0,0.2668
410.0,0.2666
411.0,0.2667
412.0,0.2679
413.0,0.2681
414.0,0.2717
415.0,0.2719
416.0,0.2722
417.0,0.2724
418.0,0.2723
419.0,0.2714
420.0,0.2707
421.0,0.2718
422.0,0.2702
423.0,0.2699
424.0,0.2693
425.0,0.2682
426.0,0.2685
427.0,0.2682
428.0,0.2691
429.0,0.2704
430.0,0.2713
431.0,0.2693
432.0,0.2686
433.0,0.2689
434.0,0.2693
435.0,0.2699
436.0,0.2712
437.0,0.2717
438.0,0.2729
439.0,0.2723
440.0,0.2732
441.0,0.2746
442.0,0.2764
443.0,0.277
444.0,0.2783
445.0,0.2795
446.0,0.2793
447.0,0.2797
448.0,0.28
449.0,0.28
450.0,0.2809
451.0,0.2833
452.0,0.2817
453.0,0.2836
454.0,0.2837
455.0,0.2846
456.0,0.2835
457.0,0.2845
458.0,0.2841
459.0,0.2844
460.0,0.2839
461.0,0.2839
462.0,0.284
463.0,0.2851
464.0,0.2853
465.0,0.2867
466.0,0.2881
467.0,0.2896
468.0,0.2904
469.0,0.2896
470.0,0.2895
471.0,0.2898
472.0,0.2901
473.0,0.2886
474.0,0.2912
475.0,0.2922
476.0,0.2932
477.0,0.2933
478.0,0.2938
479.0,0.2937
480.0,0.2955
481.0,0.2943
482.0,0.2951
483.0,0.295
484.0,0.2945
485.0,0.2961
486.0,0.2961
487.0,0.296
488.0,0.2991
489.0,0.3007
490.0,0.3001
491.0,0.3003
492.0,0.3004
493.0,0.2985
494.0,0.2992
495.0,0.2998
496.0,0.2996
497.0,0.3015
498.0,0.3023
499.0,0.3019
500.0,0.3016
501.0,0.3017
502.0,0.3025
503.0,0.3027
504.0,0.3028
505.0,0.302
506.0,0.3016
507.0,0.3027
508.0,0.3034
509.0,0.3038
510.0,0.3053
511.0,0.305
512.0,0.3061
513.0,0.3069
514.0,0.3048
515.0,0.3059
516.0,0.3072
517.0,0.3069
518.0,0.3058
519.0,0.3051
520.0,0.3057
521.0,0.3068
522.0,0.3067
523.0,0.3069
524.0,0.3058
525.0,0.3065
526.0,0.3074
527.0,0.307
528.0,0.3081
529.0,0.3082
530.0,0.309
531.0,0.3093
532.0,0.3098
533.0,0.3102
534.0,0.3107
535.0,0.3107
536.0,0.3099
537.0,0.3101
538.0,0.3106
539.0,0.3103
540.0,0.3102
541.0,0.3115
542.0,0.3116
543.0,0.3127
544.0,0.3141
545.0,0.3161
546.0,0.317
547.0,0.3203
548.0,0.3201
549.0,0.3205
550.0,0.3204
551.0,0.321
552.0,0.323
553.0,0.3232
554.0,0.3224
555.0,0.3233
556.0,0.3231
557.0,0.3238
558.0,0.3239
559.0,0.3251
560.0,0.3268
561.0,0.3269
562.0,0.3279
563.0,0.3279
564.0,0.3279
565.0,0.3286
566.0,0.3283
567.0,0.3298
568.0,0.3304
569.0,0.3305
570.0,0.3303
571.0,0.3317
572.0,0.332
573.0,0.3323
574.0,0.3321
575.0,0.3322
576.0,0.3317
577.0,0.3308
578.0,0.3305
579.0,0.3305
580.0,0.3309
581.0,0.3312
582.0,0.3305
583.0,0.3318
584.0,0.3325
585.0,0.332
586.0,0.3315
587.0,0.3324
588.0,0.3341
589.0,0.3343
590.0,0.3348
591.0,0.3348
592.0,0.3354
593.0,0.3355
594.0,0.3361
595.0,0.335
596.0,0.3355
597.0,0.3358
598.0,0.3365
599.0,0.3377
600.0,0.3381
601.0,0.3385
602.0,0.3378
603.0,0.3373
604.0,0.3368
605.0,0.3369
606.0,0.3372
607.0,0.3375
608.0,0.3377
609.0,0.3401
610.0,0.341
611.0,0.3406
612.0,0.3406
613.0,0.3397
614.0,0.3395
615.0,0.3395
616.0,0.3385
617.0,0.3403
618.0,0.3395
619.0,0.3393
620.0,0.3416
621.0,0.3421
622.0,0.3427
623.0,0.3446
624.0,0.346
625.0,0.3459
626.0,0.3465
627.0,0.3463
628.0,0.3462
629.0,0.3474
630.0,0.3483
631.0,0.3489
632.0,0.349
633.0,0.3489
634.0,0.3493
635.0,0.3496
636.0,0.35
637.0,0.3518
638.0,0.3515
639.0,0.3524
640.0,0.3524
641.0,0.3525
642.0,0.3531
643.0,0.3534
644.0,0.3535
645.0,0.3546
646.0,0.3548
647.0,0.3571
648.0,0.357
649.0,0.357
650.0,0.3573
651.0,0.3574
652.0,0.3574
653.0,0.3571
654.0,0.3578
655.0,0.3578
656.0,0.3573
657.0,0.3573
658.0,0.3591
659.0,0.3605
660.0,0.3606
661.0,0.3605
662.0,0.3601
663.0,0.36
664.0,0.3599
665.0,0.3594
666.0,0.3601
667.0,0.3589
668.0,0.359
669.0,0.3603
670.0,0.3598
671.0,0.3596
672.0,0.3601
673.0,0.3599
674.0,0.3595
675.0,0.3598
676.0,0.3599
677.0,0.358
678.0,0.3576
679.0,0.3578
680.0,0.3572
681.0,0.3578
682.0,0.3585
683.0,0.3587
684.0,0.359
685.0,0.3579
686.0,0.358
687.0,0.3587
688.0,0.3605
689.0,0.3626
690.0,0.3627
691.0,0.3642
692.0,0.3644
693.0,0.3653
694.0,0.3662
695.0,0.3668
696.0,0.3674
697.0,0.3677
698.0,0.3675
699.0,0.3683
700.0,0.3683
701.0,0.3688
702.0,0.3689
703.0,0.3689
704.0,0.3688
705.0,0.3692
706.0,0.3692
707.0,0.371
708.0,0.3724
709.0,0.3718
710.0,0.3726
711.0,0.3722
712.0,0.3726
713.0,0.3716
714.0,0.373
715.0,0.3734
716.0,0.374
717.0,0.3738
718.0,0.3743
719.0,0.3757
720.0,0.3764
721.0,0.3768
722.0,0.3762
723.0,0.3765
724.0,0.3776
725.0,0.3769
726.0,0.3759
727.0,0.3756
728.0,0.3763
729.0,0.3765
730.0,0.3771
731.0,0.3763
732.0,0.3768
733.0,0.3766
734.0,0.3762
735.0,0.3761
736.0,0.376
737.0,0.3767
738.0,0.3764
739.0,0.3766
740.0,0.376
741.0,0.3779
742.0,0.378
743.0,0.3794
744.0,0.3798
745.0,0.3794
746.0,0.3798
747.0,0.3803
748.0,0.3807
749.0,0.3801
750.0,0.3803
751.0,0.381
752.0,0.3796
753.0,0.3793
754.0,0.3802
755.0,0.3803
756.0,0.3806
757.0,0.3819
758.0,0.3811
759.0,0.381
760.0,0.3812
761.0,0.3812
762.0,0.381
763.0,0.3805
764.0,0.3808
765.0,0.3811
766.0,0.3812
767.0,0.3819
768.0,0.383
769.0,0.3834
770.0,0.3837
771.0,0.3836
772.0,0.3837
773.0,0.3843
774.0,0.3854
775.0,0.3872
776.0,0.3872
777.0,0.3872
778.0,0.3873
779.0,0.3873
780.0,0.3872
781.0,0.3867
782.0,0.387
783.0,0.3871
784.0,0.3874
785.0,0.3861
786.0,0.3843
787.0,0.3845
788.0,0.3856
789.0,0.3865
790.0,0.3856
791.0,0.3859
792.0,0.3858
793.0,0.3857
794.0,0.3849
795.0,0.385
796.0,0.3842
797.0,0.384
798.0,0.3855
799.0,0.3863
800.0,0.3861
801.0,0.3865
802.0,0.3865
803.0,0.3856
804.0,0.3841
805.0,0.385
806.0,0.3854
807.0,0.3863
808.0,0.3868
809.0,0.3873
810.0,0.3872
811.0,0.3867
812.0,0.3853
813.0,0.3849
814.0,0.3853
815.0,0.3853
816.0,0.3859
817.0,0.3852
818.0,0.3846
819.0,0.3846
820.0,0.3846
821.0,0.3855
822.0,0.3858
823.0,0.3867
824.0,0.386
825.0,0.3869
826.0,0.3878
827.0,0.3869
828.0,0.3885
829.0,0.3888
830.0,0.3894
831.0,0.3894
832.0,0.3898
833.0,0.3906
834.0,0.3914
835.0,0.3913
836.0,0.3908
837.0,0.3908
838.0,0.3909
839.0,0.391
840.0,0.3907
841.0,0.3913
842.0,0.3914
843.0,0.3906
844.0,0.3918
845.0,0.3919
846.0,0.3921
847.0,0.3919
848.0,0.3921
849.0,0.3928
850.0,0.3936
851.0,0.3937
852.0,0.3946
853.0,0.3947
854.0,0.3947
855.0,0.3942
856.0,0.3938
857.0,0.3936
858.0,0.3939
859.0,0.3938
860.0,0.3936
861.0,0.3938
862.0,0.3938
863.0,0.3934
864.0,0.3939
865.0,0.3941
866.0,0.3945
867.0,0.3944
868.0,0.395
869.0,0.3958
870.0,0.3956
871.0,0.3942
872.0,0.3947
873.0,0.395
874.0,0.3956
875.0,0.3953
876.0,0.3954
877.0,0.3953
878.0,0.3956
879.0,0.3951
880.0,0.3953
881.0,0.396
882.0,0.3979
883.0,0.3981
884.0,0.399
885.0,0.399
886.0,0.3998
887.0,0.4002
888.0,0.4015
889.0,0.4016
890.0,0.4015
891.0,0.401
892.0,0.402
893.0,0.4021
894.0,0.4014
895.0,0.401
896.0,0.3998
897.0,0.3999
898.0,0.4004
899.0,0.4011
900.0,0.401
901.0,0.4012
902.0,0.4013
903.0,0.4009
904.0,0.4013
905.0,0.4008
906.0,0.4012
907.0,0.4013
908.0,0.4013
909.0,0.402
910.0,0.4031
911.0,0.4031
912.0,0.4035
913.0,0.4029
914.0,0.4028
915.0,0.4037
916.0,0.4044
917.0,0.4045
918.0,0.4044
919.0,0.4049
920.0,0.4049
921.0,0.4059
922.0,0.4064
923.0,0.4066
924.0,0.4052
925.0,0.406
926.0,0.4072
927.0,0.4073
928.0,0.407
929.0,0.4066
930.0,0.4077
931.0,0.4082
932.0,0.409
933.0,0.4085
934.0,0.4088
935.0,0.4096
936.0,0.4097
937.0,0.4103
938.0,0.4104
939.0,0.4087
940.0,0.4085
941.0,0.4085
942.0,0.4086
943.0,0.4087
944.0,0.4101
945.0,0.4103
946.0,0.4107
947.0,0.4113
948.0,0.4116
949.0,0.4121
950.0,0.4115
951.0,0.4115
952.0,0.4114
953.0,0.4097
954.0,0.41
955.0,0.4096
956.0,0.4098
957.0,0.4095
958.0,0.4103
959.0,0.4106
960.0,0.4105
961.0,0.4105
962.0,0.4099
963.0,0.4099
964.0,0.4101
965.0,0.4106
966.0,0.41
967.0,0.4099
968.0,0.4096
969.0,0.4104
970.0,0.4102
971.0,0.4106
972.0,0.41
973.0,0.4103
974.0,0.4102
975.0,0.4105
976.0,0.4109
977.0,0.4109
978.0,0.4106
979.0,0.4109
980.0,0.4116
981.0,0.4124
982.0,0.4125
983.0,0.4125
984.0,0.4131
985.0,0.4132
986.0,0.413
987.0,0.4138
988.0,0.4138
989.0,0.4136
990.0,0.4138
991.0,0.4133
992.0,0.4129
993.0,0.4133
994.0,0.4136
995.0,0.4138
996.0,0.4137
997.0,0.415
998.0,0.4147
999.0,0.4157
1000.0,0.4168
1100.0,0.4398
1200.0,0.4566
1300.0,0.4619
1400.0,0.4761
1500.0,0.4821
1600.0,0.4885
1700.0,0.5033
1800.0,0.5137
1900.0,0.5177
2000.0,0.5225
2100.0,0.5306
2200.0,0.5376
2300.0,0.539
2400.0,0.546
2500.0,0.5602
2600.0,0.566
2700.0,0.5726
2800.0,0.5797
2900.0,0.5828
3000.0,0.584
3100.0,0.5909
3200.0,0.6
3300.0,0.6044
3400.0,0.6082
3500.0,0.6153
3600.0,0.622
3700.0,0.6256
3800.0,0.6322
3900.0,0.6372
4000.0,0.6424
4100.0,0.6475
4200.0,0.6536
4300.0,0.6581
4400.0,0.659
4500.0,0.6608
4600.0,0.6636
4700.0,0.6682
4800.0,0.6712
4900.0,0.6756
5000.0,0.6814
5100.0,0.6852
5200.0,0.6894
5300.0,0.6918
5400.0,0.6944
5500.0,0.6952
5600.0,0.6959
5700.0,0.6996
5800.0,0.7023
5900.0,0.7059
6000.0,0.7125
6100.0,0.713
6200.0,0.7148
6300.0,0.7162
6400.0,0.7182
6500.0,0.72
6600.0,0.7216
6700.0,0.7257
6800.0,0.7299
6900.0,0.7328
7000.0,0.7338
7100.0,0.7364
7200.0,0.7371
7300.0,0.7407
7400.0,0.7425
7500.0,0.7447
7600.0,0.7478
7700.0,0.7511
7800.0,0.7518
7900.0,0.7555
8000.0,0.756
8100.0,0.7589
8200.0,0.76
8300.0,0.7615
8400.0,0.7633
8500.0,0.7667
8600.0,0.7701
8700.0,0.7716
8800.0,0.7741
8900.0,0.776
9000.0,0.7787
9100.0,0.7816
9200.0,0.7823
9300.0,0.7831
9400.0,0.7854
9500.0,0.7859
9600.0,0.7866
9700.0,0.7857
9800.0,0.7875
9900.0,0.7919
10000.0,0.7954
10100.0,0.7985
10200.0,0.8
10300.0,0.8015
10400.0,0.803
10500.0,0.8047
10600.0,0.8052
10700.0,0.8066
10800.0,0.8081
10900.0,0.8099
11000.0,0.8111
11100.0,0.8129
11200.0,0.8135
11300.0,0.8146
11400.0,0.8171
11500.0,0.8183
11600.0,0.8181
11700.0,0.8196
11800.0,0.8199
11900.0,0.8207
12000.0,0.8212
12100.0,0.8213
12200.0,0.823
12300.0,0.8248
12400.0,0.8255
12500.0,0.8276
12600.0,0.8294
12700.0,0.8312
12800.0,0.8323
12900.0,0.8336
13000.0,0.8336
13100.0,0.8343
13200.0,0.8338
13300.0,0.8356
13400.0,0.8363
13500.0,0.8369
13600.0,0.8374
13700.0,0.8391
13800.0,0.8394
13900.0,0.8397
14000.0,0.8407
14100.0,0.8407
14200.0,0.8403
14300.0,0.8414
14400.0,0.841
14500.0,0.8411
14600.0,0.8429
14700.0,0.8436
14800.0,0.8439
14900.0,0.8449
15000.0,0.8459
15100.0,0.846
15200.0,0.8481
15300.0,0.8491
15400.0,0.8506
15500.0,0.8522
15600.0,0.8529
15700.0,0.8534
15800.0,0.854
15900.0,0.8549
16000.0,0.8546
16100.0,0.8563
16200.0,0.856
16300.0,0.8564
16400.0,0.8575
16500.0,0.8582
16600.0,0.8584
16700.0,0.8594
16800.0,0.8596
16900.0,0.8598
17000.0,0.8604
17100.0,0.8614
17200.0,0.8627
17300.0,0.864
17400.0,0.8646
17500.0,0.8651
17600.0,0.8659
17700.0,0.8661
17800.0,0.8668
17900.0,0.8674
18000.0,0.8672
18100.0,0.8672
18200.0,0.8685
18300.0,0.8693
18400.0,0.8691
18500.0,0.87
18600.0,0.8708
18700.0,0.8715
18800.0,0.8717
18900.0,0.8727
19000.0,0.8725
19100.0,0.8727
19200.0,0.8727
19300.0,0.872
19400.0,0.8718
19500.0,0.872
19600.0,0.8729
19700.0,0.8734
19800.0,0.8735
19900.0,0.8743
20000.0,0.8754
20100.0,0.8759
20200.0,0.8758
20300.0,0.8765
20400.0,0.8764
20500.0,0.8769
20600.0,0.8778
20700.0,0.8782
20800.0,0.8788
20900.0,0.8791
21000.0,0.8795
21100.0,0.88
21200.0,0.8806
21300.0,0.8813
21400.0,0.8817
21500.0,0.8815
21600.0,0.8817
21700.0,0.8815
21800.0,0.8826
21900.0,0.8834
22000.0,0.8835
22100.0,0.884
22200.0,0.8848
22300.0,0.8851
22400.0,0.8858
22500.0,0.8866
22600.0,0.8875
22700.0,0.8883
22800.0,0.8883
22900.0,0.8884
23000.0,0.8885
23100.0,0.8891
23200.0,0.8895
23300.0,0.8896
23400.0,0.8901
23500.0,0.891
23600.0,0.8919
23700.0,0.8918
23800.0,0.8921
23900.0,0.8919
24000.0,0.893
24100.0,0.8942
24200.0,0.8946
24300.0,0.8949
24400.0,0.8957
24500.0,0.8955
24600.0,0.8959
24700.0,0.8959
24800.0,0.8968
24900.0,0.8974
25000.0,0.8972
25100.0,0.8976
25200.0,0.8978
25300.0,0.8979
25400.0,0.8982
25500.0,0.8983
25600.0,0.8984
25700.0,0.8991
25800.0,0.8994
25900.0,0.8995
26000.0,0.9001
26100.0,0.9009
26200.0,0.9013
26300.0,0.9016
26400.0,0.9015
26500.0,0.9018
26600.0,0.9022
26700.0,0.9021
26800.0,0.9024
26900.0,0.903
27000.0,0.903
27100.0,0.9037
27200.0,0.9041
27300.0,0.9041
27400.0,0.9044
27500.0,0.9048
27600.0,0.9054
27700.0,0.9058
27800.0,0.9058
27900.0,0.9062
28000.0,0.9069
28100.0,0.9071
28200.0,0.907
28300.0,0.9075
28400.0,0.9082
28500.0,0.9084
28600.0,0.9088
28700.0,0.9088
28800.0,0.9095
28900.0,0.91
29000.0,0.9102
29100.0,0.9108
29200.0,0.911
29300.0,0.9113
29400.0,0.9113
29500.0,0.9117
29600.0,0.9118
29700.0,0.9125
29800.0,0.9131
29900.0,0.9138
30000.0,0.9143
30100.0,0.9144
30200.0,0.9142
30300.0,0.9149
30400.0,0.915
30500.0,0.9157
30600.0,0.9162
30700.0,0.9166
30800.0,0.9169
30900.0,0.9176
31000.0,0.9175
31100.0,0.9179
31200.0,0.9182
31300.0,0.9181
31400.0,0.9176
31500.0,0.918
31600.0,0.9178
31700.0,0.9181
31800.0,0.9184
31900.0,0.9182
32000.0,0.918
32100.0,0.918
32200.0,0.918
32300.0,0.9177
32400.0,0.9174
32500.0,0.9175
32600.0,0.9173
32700.0,0.9173
32800.0,0.9175
32900.0,0.918
33000.0,0.9183
33100.0,0.9187
33200.0,0.9192
33300.0,0.9196
33400.0,0.9204
33500.0,0.9199
33600.0,0.9206
33700.0,0.9207
33800.0,0.9209
33900.0,0.921
34000.0,0.9213
34100.0,0.9218
34200.0,0.9218
34300.0,0.9221
34400.0,0.9223
34500.0,0.9224
34600.0,0.9225
34700.0,0.9228
34800.0,0.9233
34900.0,0.9236
35000.0,0.9235
35100.0,0.9237
35200.0,0.9238
35300.0,0.9238
35400.0,0.924
35500.0,0.9242
35600.0,0.9242
35700.0,0.9246
35800.0,0.9248
35900.0,0.9248
36000.0,0.9253
36100.0,0.9252
36200.0,0.9255
36300.0,0.9256
36400.0,0.9258
36500.0,0.9259
36600.0,0.9261
36700.0,0.926
36800.0,0.9263
36900.0,0.9262
37000.0,0.9265
37100.0,0.9268
37200.0,0.9268
37300.0,0.9268
37400.0,0.9272
37500.0,0.927
37600.0,0.9274
37700.0,0.9276
37800.0,0.9278
37900.0,0.9282
38000.0,0.9282
38100.0,0.9284
38200.0,0.9286
38300.0,0.9288
38400.0,0.9288
38500.0,0.929
38600.0,0.9293
38700.0,0.93
38800.0,0.93
38900.0,0.9302
39000.0,0.9304
39100.0,0.9305
39200.0,0.9306
39300.0,0.9307
39400.0,0.931
39500.0,0.9311
39600.0,0.9312
39700.0,0.9314
39800.0,0.9318
39900.0,0.9318
40000.0,0.9322
40100.0,0.9323
40200.0,0.9327
40300.0,0.9328
40400.0,0.9328
40500.0,0.9325
40600.0,0.9326
40700.0,0.9329
40800.0,0.9327
40900.0,0.9329
41000.0,0.9329
41100.0,0.9332
41200.0,0.9332
41300.0,0.9332
41400.0,0.9331
41500.0,0.9332
41600.0,0.9336
41700.0,0.934
41800.0,0.9344
41900.0,0.9343
42000.0,0.9343
42100.0,0.9348
42200.0,0.9349
42300.0,0.9349
42400.0,0.9352
42500.0,0.9354
42600.0,0.9357
42700.0,0.9358
42800.0,0.9361
42900.0,0.9359
43000.0,0.936
43100.0,0.936
43200.0,0.9358
43300.0,0.9358
43400.0,0.936
43500.0,0.9362
43600.0,0.9365
43700.0,0.9363
43800.0,0.9365
43900.0,0.9368
44000.0,0.9369
44100.0,0.9372
44200.0,0.9375
44300.0,0.9376
44400.0,0.9379
44500.0,0.938
44600.0,0.9384
44700.0,0.9386
44800.0,0.9387
44900.0,0.9388
45000.0,0.9388
45100.0,0.9389
45200.0,0.9392
45300.0,0.9394
45400.0,0.9396
45500.0,0.9396
45600.0,0.9395
45700.0,0.9394
45800.0,0.9396
45900.0,0.9398
46000.0,0.9399
46100.0,0.94
46200.0,0.9402
46300.0,0.9403
46400.0,0.9403
46500.0,0.9403
46600.0,0.9404
46700.0,0.9405
46800.0,0.9406
46900.0,0.9408
47000.0,0.9409
47100.0,0.941
47200.0,0.9411
47300.0,0.9413
47400.0,0.9417
47500.0,0.9417
47600.0,0.9416
47700.0,0.9422
47800.0,0.942
47900.0,0.9421
48000.0,0.9422
48100.0,0.9424
48200.0,0.9424
48300.0,0.9423
48400.0,0.9423
48500.0,0.9424
48600.0,0.9428
48700.0,0.9429
48800.0,0.9432
48900.0,0.9432
49000.0,0.9433
49100.0,0.9433
49200.0,0.9435
49300.0,0.9436
49400.0,0.9434
49500.0,0.9435
49600.0,0.9436
49700.0,0.944
49800.0,0.9442
49900.0,0.9443
50000.0,0.9442
50100.0,0.9441
50200.0,0.9443
50300.0,0.9443
50400.0,0.9443
50500.0,0.9443
50600.0,0.9443
50700.0,0.9443
50800.0,0.9444
50900.0,0.9447
51000.0,0.9448
51100.0,0.945
51200.0,0.9451
51300.0,0.9453
51400.0,0.9454
51500.0,0.9456
51600.0,0.9457
51700.0,0.9457
51800.0,0.9457
51900.0,0.9458
52000.0,0.946
52100.0,0.9463
52200.0,0.9465
52300.0,0.9464
